thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884261195803746,1,1.4614741419281647,449.4,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188436517800884,1,1.4615149057875145,443.7,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188440332020136,1,1.4615298678310102,442.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418843127890159,7,1.461494363218561,440.9,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884229835037556,1,1.4614618550157448,448.1,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884280346726466,5,1.4614816468060665,446.7,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188412198912436,2,1.4614196283930458,446.5,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884169389389736,6,1.4614381826558143,447.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884169700848506,6,1.4614383045993136,448.9,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884115438873815,2,1.4614170650136447,447.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884143115873823,1,1.4614278972061139,447.9,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188411358689251,1,1.461416340286283,446.2,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188414277020487,4,1.461427761901518,447.1,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188417399917359,5,1.4614399875302855,446.9,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188411089041342,1,1.4614152851076438,445.0,6.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188411565214813,6,1.4614171484741636,445.8,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884138112236946,5,1.461425938683656,444.9,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884171515249996,5,1.4614390149871879,445.3,6.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884163717513007,4,1.4614359620430006,445.0,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188416242798979,2,1.4614354571942147,443.7,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188415730272418,3,1.461433450709377,444.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188411348358492,4,1.461416299859715,442.5,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188412313202149,5,1.4614200756711222,440.8,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188412745256914,0,1.4614217665800115,441.5,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188413088493955,3,1.4614231099359571,442.9,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884113158195846,4,1.461416172528136,440.7,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410872487941,6,1.4614144377160927,442.5,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884116824851336,4,1.4614176073900982,440.7,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884123043883514,1,1.4614200411777616,441.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884120704033906,1,1.4614191254727635,442.3,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188411983174341,5,1.461418784105081,441.9,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108890331007,0,1.461414502457985,440.9,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410898559311,5,1.4614145397346276,440.6,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188411098123564,0,1.4614153206475096,441.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884112648286304,4,1.4614159729905118,441.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188411072199165,1,1.4614152192021526,440.9,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418841115295961,0,1.4614155352284546,441.8,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418841150383645,1,1.461416908283173,442.3,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884109661876195,3,1.4614148043686508,441.2,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884118421845146,5,1.4614182323524338,441.9,6.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410999889246,3,1.4614149362459758,441.1,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108546349375,0,1.4614143678564613,441.3,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410950265015,4,1.4614147420622632,441.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410829558286,5,1.461414269730711,440.9,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884110886255543,0,1.461415283480612,441.4,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410840614525,5,1.461414312994203,440.9,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410832271804,5,1.4614142803487629,440.9,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410870106894,2,1.461414428398896,440.4,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418841084422966,0,1.4614143271403122,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108302160267,0,1.4614142723045038,439.7,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108450873175,4,1.4614143304964005,439.9,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410931972401,2,1.461414670482109,440.4,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108757045224,1,1.4614144503026734,439.8,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108450615215,3,1.4614143303954115,440.0,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108576348145,6,1.4614143795951398,440.3,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410828193038,6,1.4614142643884969,440.1,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410887680092,3,1.4614144971636813,440.0,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410917633758,1,1.46141461437399,440.4,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410847669598,3,1.4614143406009044,440.0,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108256867947,4,1.4614142545815114,440.2,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108415708265,4,1.461414316736235,440.1,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108500105593,4,1.4614143497611374,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410861962457,1,1.4614143965293422,440.1,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108253980773,7,1.4614142534517187,440.1,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108289203814,4,1.461414267234658,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108263014286,6,1.4614142569865507,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108299150374,6,1.461414271126746,440.3,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108281723786,6,1.4614142643076287,440.3,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418841084383208,4,1.4614143255845518,440.4,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108405206216,5,1.461414312626709,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108276348,7,1.461414262204118,440.1,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108291536504,6,1.4614142681474012,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108253837626,4,1.4614142533957,440.1,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108320361874,7,1.4614142794268492,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108267778813,5,1.4614142588509238,440.3,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825734857,2,1.4614142547695352,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108274651866,4,1.4614142615404138,440.3,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108296035616,1,1.4614142699078498,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108292465977,4,1.4614142685111298,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824937124,7,1.4614142516479602,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410826432697,0,1.4614142575002553,440.3,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418841082600391,5,1.461414255822414,440.1,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410826508947,1,1.461414257798599,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108259612185,4,1.4614142556552983,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108249707114,1,1.4614142517794577,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418841082520578,2,1.461414252699274,440.2,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825475991,5,1.4614142537566006,440.1,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824949741,0,1.4614142516974082,440.0,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825692402,6,1.4614142546034978,439.8,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825027136,2,1.4614142520002487,439.7,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418841082559016,0,1.4614142542033672,439.7,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418841082617203,7,1.4614142564802868,440.1,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108265452474,4,1.461414257940731,439.7,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108301385403,6,1.4614142720013428,439.9,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108274685855,3,1.4614142615536743,439.7,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108263287684,1,1.4614142570936166,440.2,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410827213293,1,1.4614142605547324,440.2,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825789274,3,1.461414254982511,440.2,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108256699204,0,1.4614142545154256,440.1,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108248441615,5,1.4614142512842854,440.0,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824854041,3,1.461414251322899,440.0,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108251634045,7,1.4614142525334364,439.9,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108255646946,2,1.461414254103715,439.8,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825290489,1,1.4614142530307617,439.9,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824955141,7,1.4614142517184687,439.8,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825936382,4,1.4614142555581635,439.6,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825460221,4,1.4614142536948997,439.5,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825055011,4,1.461414252109357,439.4,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825452842,4,1.461414253666078,439.8,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108251405394,0,1.4614142524439444,439.8,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825702662,4,1.4614142546435516,439.4,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825580945,1,1.4614142541673196,439.3,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108255115343,1,1.4614142538957657,439.2,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824887491,7,1.4614142514538138,439.4,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825039131,5,1.4614142520471387,439.5,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108248435614,4,1.4614142512818815,439.6,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824874108,1,1.4614142514014143,439.5,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108249969504,5,1.4614142518821192,439.7,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108248533986,5,1.4614142513204333,440.0,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824939912,4,1.46141425165888,439.8,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108248522894,1,1.4614142513160653,439.7,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824940193,6,1.461414251660044,439.9,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410825026806,5,1.4614142519989328,439.9,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108248991,6,1.4614142514992512,440.1,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824842394,3,1.461414251277271,440.3,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108249193097,6,1.4614142515783248,440.2,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824855938,7,1.4614142513304014,440.2,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824841636,0,1.4614142512743378,440.3,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108249690966,2,1.4614142517731334,440.1,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108248646346,6,1.4614142513643849,440.4,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108248435625,3,1.4614142512818762,440.6,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824929688,1,1.4614142516188857,440.5,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824947333,2,1.4614142516879296,440.9,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824901345,3,1.4614142515079749,440.7,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824859926,2,1.4614142513458912,440.8,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418841082483793,3,1.4614142512598227,441.3,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41884108248485663,3,1.4614142513014645,440.5,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188410824886557,0,1.4614142514501265,440.4,6.1,24.5
