thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,4,2.7747944810105643,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,2,2.6771431045228713,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1,2.3852086797570387,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4555834340207445,4.492182755202898,0.055031731935403005,2,2.3697989284986396,581.0,6.1,34.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5069589434617098,3.425293230393117,0.44501634626528475,1,2.3114133803106562,482.4,6.7,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5455000518380331,2.260806748616733,-0.16791042910508702,6,-0.15744820847566188,242.4,6.7,36.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.47043503645036333,3.8055136618004797,0.26731833108050007,7,-2.372698472070946,161.2,6.9,42.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.465756208806572,2.9884335029242215,0.1816582061059684,3,-2.846200767757325,152.8,5.3,38.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4217048944046239,2.9441554786991313,0.06665060217482321,0,-1.8763118373686967,56.8,9.5,40.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4174398964027435,1.9912081387886362,0.11023327806710514,1,-3.391419541566303,267.0,10.0,45.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44291341679641716,4.404658654555585,-0.3811307542078486,4,-1.456065640783264,65.6,9.7,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44399967796688783,4.007444754043512,0.2208407824958809,4,-3.2356151976741634,118.5,8.2,31.7
