Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,3.845325769528078e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d9f971e9,5.776761025958727,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,5.473063090938326e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d9f971e9,5.776761025958727,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,4.031345729653324e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d9f971e9,5.776761025958727,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,5.467295951601275e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d9f971e9,5.776761025958727,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,3.1750761740222974e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d9f971e9,5.776761025958727,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,7.843595599554772e-15,14.261381321058051,0.31472410655689664,8.800871279388588e-16,fefb2723,5.847166341633791,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.1076329530741204e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,fefb2723,5.847166341633791,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.3617459968873807e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,fefb2723,5.847166341633791,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.1008087415307465e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,fefb2723,5.847166341633791,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.3310134931391273e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,fefb2723,5.847166341633791,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.135197767665771e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,c15278ed,5.642567707438915,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.4433779793269826e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,c15278ed,5.642567707438915,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.113441648818863e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,c15278ed,5.642567707438915,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.3453072403306527e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,c15278ed,5.642567707438915,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.7325015955310085e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,c15278ed,5.642567707438915,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,3.8439438333981296e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,161772d6,5.488143364271888,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,5.005685917302364e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,161772d6,5.488143364271888,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,3.741282696887014e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,161772d6,5.488143364271888,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,3.200613463413846e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,161772d6,5.488143364271888,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,3.2592887449362312e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,161772d6,5.488143364271888,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,1.605491244979459e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,829be766,6.616681201279358,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,1.739973969417132e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,829be766,6.616681201279358,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,2.0449936497592484e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,829be766,6.616681201279358,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,2.4883611176374747e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,829be766,6.616681201279358,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,2.643833205309514e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,829be766,6.616681201279358,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,3.510133971858923e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,faa3a89c,5.915817694849159,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,4.70485143236754e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,faa3a89c,5.915817694849159,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,4.1592759795718806e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,faa3a89c,5.915817694849159,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,4.1607251267097615e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,faa3a89c,5.915817694849159,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.599782425897797e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,faa3a89c,5.915817694849159,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,1.1214238781923263e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a97bda2d,6.241085069965443,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,8.937356479123632e-16,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a97bda2d,6.241085069965443,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,1.1928498890351841e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a97bda2d,6.241085069965443,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.2294857879927985e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a97bda2d,6.241085069965443,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.4359595137049652e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a97bda2d,6.241085069965443,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1.778008423432213e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,19344c79,4.889677793501927,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1.896634407842667e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,19344c79,4.889677793501927,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.0131902013874654e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,19344c79,4.889677793501927,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1.82747489153121e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,19344c79,4.889677793501927,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1.4857231539171518e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,19344c79,4.889677793501927,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,8.00103717396959e-15,13.622183043935946,0.301530906166981,5.526705959033117e-16,fead2f5e,5.5850950480137325,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,9.203432290783514e-15,13.622183043935946,0.301530906166981,5.526705959033117e-16,fead2f5e,5.5850950480137325,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,1.0277586350809342e-14,13.622183043935946,0.301530906166981,5.526705959033117e-16,fead2f5e,5.5850950480137325,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,9.904836438635598e-15,13.622183043935946,0.301530906166981,5.526705959033117e-16,fead2f5e,5.5850950480137325,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,7.765567496397538e-15,13.622183043935946,0.301530906166981,5.526705959033117e-16,fead2f5e,5.5850950480137325,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.0323553856953808e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,3ec4292f,5.771351972180448,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,2.4877695615597167e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,3ec4292f,5.771351972180448,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,1.8781361973502258e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,3ec4292f,5.771351972180448,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,2.406877849776993e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,3ec4292f,5.771351972180448,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,2.44050511978787e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,3ec4292f,5.771351972180448,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,3.1053410784443125e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,0e978001,5.568349941255041,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,2.5448331098938306e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,0e978001,5.568349941255041,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,2.7520044761362703e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,0e978001,5.568349941255041,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,3.039974429992641e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,0e978001,5.568349941255041,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.5937474232908396e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,0e978001,5.568349941255041,637.9,5.0,36.3
