thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35562809677511104,2,5.501490834438958,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3930966675353363,4,5.4967544778225275,502.2,4.7,28.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4084146013412329,2,4.68887397163596,479.4,3.9,22.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4232141817743624,3,4.417924016986237,576.0,3.6,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4207750068115149,6,4.340815209718805,550.7,5.2,25.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4203395279246343,3,4.231836694004771,612.6,4.5,25.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4193875197916628,3,4.297920121892254,487.2,4.4,26.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418190711544696,0,4.232299360001902,521.7,4.6,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4176092963623247,1,4.354575596520682,469.3,4.8,27.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42089369116329695,3,4.36501888855814,480.5,3.8,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42166610659610204,4,4.317475758230394,508.2,4.3,25.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41953865963663967,4,4.292002266521875,521.4,4.1,24.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41816546390606313,7,4.230631805416788,499.1,3.8,21.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4221298286998399,7,4.404858853378087,561.2,4.0,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4168077622534968,7,4.345993545257169,579.7,3.9,25.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418259273146441,1,4.2287619256555535,593.8,4.3,24.4
