thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3500986652880233,7,3.4514218424930507,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35512854502148783,2,3.4927019378569235,579.3,4.8,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3604521912824417,5,3.5267032818216606,581.4,5.1,22.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3993792013984446,2,3.036611451102654,479.3,4.0,23.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.40899316485370507,7,2.7887480245879854,581.2,5.0,25.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3571026047573862,7,3.5612192168417716,625.5,4.7,25.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35305643599664593,3,3.4588033855663594,576.6,4.6,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34527799850759494,6,3.41228341100386,633.6,5.4,25.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3490597200054445,6,3.4386330997244263,615.7,6.1,25.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3604235376768221,6,3.5173065939622696,564.7,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3542048364864381,5,3.483636299743794,503.7,5.3,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35717919892154787,1,3.551673223308603,549.3,5.3,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3602733548664476,7,3.507487178272239,512.6,5.1,23.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3703223787764103,7,3.619081895913754,509.7,5.0,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3529458944814081,6,3.517002733150485,541.3,4.9,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35637459226590307,1,3.5041461191201257,510.4,4.2,25.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3470103317266509,3,3.4181454730674203,481.7,4.1,25.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3531633329316838,0,3.4768702061599903,385.7,3.2,25.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34715868502015257,2,3.427798030353144,460.8,4.3,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3481166057656855,4,3.4322243613058756,373.7,3.5,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3500230443482601,7,3.4414913828668885,413.4,3.9,25.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3444346127646795,2,3.415354947512433,354.0,3.7,25.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3433364013679555,7,3.4585264341786353,429.1,4.3,25.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34343879238591934,2,3.4014245106100907,436.7,4.3,25.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34712366206965606,5,3.426909106697329,397.1,3.7,25.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34823317314661667,0,3.4337665640194905,444.3,4.2,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34782255486301566,4,3.470422471411776,465.4,4.0,26.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3501292871010979,6,3.4427860473395997,421.1,4.1,25.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3530599412729296,3,3.4589516038402377,461.6,4.4,25.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35122625844228234,0,3.4650109497158397,441.6,4.4,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3567769729074473,5,3.4786266484181256,468.9,3.6,25.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35351590933360255,5,3.4379380193103155,496.0,4.3,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35204357585433865,2,3.4593053537578773,464.0,4.4,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3567577775989378,6,3.4776723457519507,493.1,4.0,24.8
