Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.0296524356197225,17.145019316942903,0.3401296172706692,0.19610268603361303,345148b3,0.29136088685077377,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.042607905987923,17.145019316942903,0.3401296172706692,0.19610268603361303,345148b3,0.29136088685077377,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.0564013512646304,17.145019316942903,0.3401296172706692,0.19610268603361303,345148b3,0.29136088685077377,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.044680250979194,17.145019316942903,0.3401296172706692,0.19610268603361303,345148b3,0.29136088685077377,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.0667144423580566,17.145019316942903,0.3401296172706692,0.19610268603361303,345148b3,0.29136088685077377,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,3.9960714789450384,23.994427732574298,0.40887996067810534,0.26758971687851413,e0d65b95,0.5174500764586352,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,4.009146769622999,23.994427732574298,0.40887996067810534,0.26758971687851413,e0d65b95,0.5174500764586352,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,3.997096141850264,23.994427732574298,0.40887996067810534,0.26758971687851413,e0d65b95,0.5174500764586352,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,3.9956446911020502,23.994427732574298,0.40887996067810534,0.26758971687851413,e0d65b95,0.5174500764586352,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,4.032945568252577,23.994427732574298,0.40887996067810534,0.26758971687851413,e0d65b95,0.5174500764586352,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.823328889969476,25.930760962159994,0.42945108192855336,0.3250704146933321,b349e561,-0.014974442661312537,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.6546479789086534,25.930760962159994,0.42945108192855336,0.3250704146933321,b349e561,-0.014974442661312537,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.855864281775967,25.930760962159994,0.42945108192855336,0.3250704146933321,b349e561,-0.014974442661312537,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.874840504236482,25.930760962159994,0.42945108192855336,0.3250704146933321,b349e561,-0.014974442661312537,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.928996195569693,25.930760962159994,0.42945108192855336,0.3250704146933321,b349e561,-0.014974442661312537,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.626350097623659,16.447248307172206,0.3300453125570725,0.17192266833871533,83e88eab,0.5386869680149968,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.6094707767435064,16.447248307172206,0.3300453125570725,0.17192266833871533,83e88eab,0.5386869680149968,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.638912135198796,16.447248307172206,0.3300453125570725,0.17192266833871533,83e88eab,0.5386869680149968,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.6292133299196285,16.447248307172206,0.3300453125570725,0.17192266833871533,83e88eab,0.5386869680149968,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.675968603314446,16.447248307172206,0.3300453125570725,0.17192266833871533,83e88eab,0.5386869680149968,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,1.9936901712296118,15.821993567039728,0.31892604876171304,0.1445876750147261,682769a6,0.850995913172329,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,1.991202657143589,15.821993567039728,0.31892604876171304,0.1445876750147261,682769a6,0.850995913172329,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,1.9878022166589608,15.821993567039728,0.31892604876171304,0.1445876750147261,682769a6,0.850995913172329,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,1.9872680801040938,15.821993567039728,0.31892604876171304,0.1445876750147261,682769a6,0.850995913172329,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,2.1264658302563064,15.821993567039728,0.31892604876171304,0.1445876750147261,682769a6,0.850995913172329,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,1.862885905111519,15.840062038589853,0.3171967839214216,0.14116667039605021,9b628700,0.909345681381168,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,1.8477072180248182,15.840062038589853,0.3171967839214216,0.14116667039605021,9b628700,0.909345681381168,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,1.8785126947493767,15.840062038589853,0.3171967839214216,0.14116667039605021,9b628700,0.909345681381168,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,1.8619544533716827,15.840062038589853,0.3171967839214216,0.14116667039605021,9b628700,0.909345681381168,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,2.091236350214158,15.840062038589853,0.3171967839214216,0.14116667039605021,9b628700,0.909345681381168,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34847324761743925,3.7158048538685002,23.659511453154494,0.40163716377013897,0.24716018785740498,35527578,0.7773392849124212,414.2,4.2,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34847324761743925,3.699006135737329,23.659511453154494,0.40163716377013897,0.24716018785740498,35527578,0.7773392849124212,414.2,4.2,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34847324761743925,3.712451527614472,23.659511453154494,0.40163716377013897,0.24716018785740498,35527578,0.7773392849124212,414.2,4.2,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34847324761743925,3.7169239758879944,23.659511453154494,0.40163716377013897,0.24716018785740498,35527578,0.7773392849124212,414.2,4.2,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34847324761743925,3.7138613159667586,23.659511453154494,0.40163716377013897,0.24716018785740498,35527578,0.7773392849124212,414.2,4.2,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3506898106489115,3.603887778021675,23.201884718621514,0.3977237364235892,0.23990752944689034,3637b9d2,0.8018564725740598,544.6,5.6,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3506898106489115,3.5862398574022487,23.201884718621514,0.3977237364235892,0.23990752944689034,3637b9d2,0.8018564725740598,544.6,5.6,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3506898106489115,3.5674733847969406,23.201884718621514,0.3977237364235892,0.23990752944689034,3637b9d2,0.8018564725740598,544.6,5.6,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3506898106489115,3.5871475590851434,23.201884718621514,0.3977237364235892,0.23990752944689034,3637b9d2,0.8018564725740598,544.6,5.6,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3506898106489115,3.5848089234627016,23.201884718621514,0.3977237364235892,0.23990752944689034,3637b9d2,0.8018564725740598,544.6,5.6,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34086477872970533,4.007675295335648,23.836310278757093,0.4070385095979144,0.262864952039387,04486229,0.5614228231212293,513.6,4.3,20.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34086477872970533,3.907358780725767,23.836310278757093,0.4070385095979144,0.262864952039387,04486229,0.5614228231212293,513.6,4.3,20.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34086477872970533,3.981235604996909,23.836310278757093,0.4070385095979144,0.262864952039387,04486229,0.5614228231212293,513.6,4.3,20.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34086477872970533,3.7691460289304137,23.836310278757093,0.4070385095979144,0.262864952039387,04486229,0.5614228231212293,513.6,4.3,20.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34086477872970533,3.97553643600984,23.836310278757093,0.4070385095979144,0.262864952039387,04486229,0.5614228231212293,513.6,4.3,20.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3225305036028932,4.810440208290442,26.75769306341367,0.4335226741385721,0.32206969223301535,a14db708,0.19842353695449066,493.9,4.4,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3225305036028932,4.745164582152322,26.75769306341367,0.4335226741385721,0.32206969223301535,a14db708,0.19842353695449066,493.9,4.4,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3225305036028932,4.754734813562818,26.75769306341367,0.4335226741385721,0.32206969223301535,a14db708,0.19842353695449066,493.9,4.4,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3225305036028932,4.572484356507437,26.75769306341367,0.4335226741385721,0.32206969223301535,a14db708,0.19842353695449066,493.9,4.4,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3225305036028932,4.802556175227106,26.75769306341367,0.4335226741385721,0.32206969223301535,a14db708,0.19842353695449066,493.9,4.4,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3302392079654771,4.413881392970047,24.48478575321852,0.4160577949816191,0.29186753668247617,e97724a9,0.22707656372408813,521.3,4.4,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3302392079654771,4.303889720631202,24.48478575321852,0.4160577949816191,0.29186753668247617,e97724a9,0.22707656372408813,521.3,4.4,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3302392079654771,4.417082546725949,24.48478575321852,0.4160577949816191,0.29186753668247617,e97724a9,0.22707656372408813,521.3,4.4,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3302392079654771,3.7154720943100275,24.48478575321852,0.4160577949816191,0.29186753668247617,e97724a9,0.22707656372408813,521.3,4.4,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3302392079654771,4.4545646219364174,24.48478575321852,0.4160577949816191,0.29186753668247617,e97724a9,0.22707656372408813,521.3,4.4,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3694586996816598,2.31290606208288,16.32212583751644,0.3264977141864555,0.1607937731115067,df59b753,0.6917247977191829,461.0,4.4,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3694586996816598,2.3474019357081173,16.32212583751644,0.3264977141864555,0.1607937731115067,df59b753,0.6917247977191829,461.0,4.4,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3694586996816598,2.3590450939769174,16.32212583751644,0.3264977141864555,0.1607937731115067,df59b753,0.6917247977191829,461.0,4.4,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3694586996816598,2.1920743079635607,16.32212583751644,0.3264977141864555,0.1607937731115067,df59b753,0.6917247977191829,461.0,4.4,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3694586996816598,2.385268479632334,16.32212583751644,0.3264977141864555,0.1607937731115067,df59b753,0.6917247977191829,461.0,4.4,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300659816937617,5.584554959000181,28.926543510534987,0.4510326318708004,0.40053029603157864,ae5f50af,-0.6231760343982575,475.4,4.6,25.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300659816937617,5.551888108550958,28.926543510534987,0.4510326318708004,0.40053029603157864,ae5f50af,-0.6231760343982575,475.4,4.6,25.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300659816937617,5.542601288585616,28.926543510534987,0.4510326318708004,0.40053029603157864,ae5f50af,-0.6231760343982575,475.4,4.6,25.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300659816937617,5.57316112185524,28.926543510534987,0.4510326318708004,0.40053029603157864,ae5f50af,-0.6231760343982575,475.4,4.6,25.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300659816937617,5.7968944992130265,28.926543510534987,0.4510326318708004,0.40053029603157864,ae5f50af,-0.6231760343982575,475.4,4.6,25.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3774445710291325,2.1215492722987874,15.935836596244982,0.3208722745776796,0.1482639979356947,fb853be3,0.8149433522778828,489.6,5.3,23.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3774445710291325,2.0129617699727316,15.935836596244982,0.3208722745776796,0.1482639979356947,fb853be3,0.8149433522778828,489.6,5.3,23.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3774445710291325,2.115407677672394,15.935836596244982,0.3208722745776796,0.1482639979356947,fb853be3,0.8149433522778828,489.6,5.3,23.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3774445710291325,1.5343118875850927,15.935836596244982,0.3208722745776796,0.1482639979356947,fb853be3,0.8149433522778828,489.6,5.3,23.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3774445710291325,2.303030440699489,15.935836596244982,0.3208722745776796,0.1482639979356947,fb853be3,0.8149433522778828,489.6,5.3,23.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.323644824620159,4.785136536278109,26.432846773541137,0.4313490909421287,0.31729864087252707,7d15d2de,0.20979110074779594,382.7,4.8,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.323644824620159,4.738217921161384,26.432846773541137,0.4313490909421287,0.31729864087252707,7d15d2de,0.20979110074779594,382.7,4.8,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.323644824620159,4.364677657581684,26.432846773541137,0.4313490909421287,0.31729864087252707,7d15d2de,0.20979110074779594,382.7,4.8,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.323644824620159,4.7585141381171985,26.432846773541137,0.4313490909421287,0.31729864087252707,7d15d2de,0.20979110074779594,382.7,4.8,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.323644824620159,4.759347985917733,26.432846773541137,0.4313490909421287,0.31729864087252707,7d15d2de,0.20979110074779594,382.7,4.8,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3153526723925587,5.112694251062666,27.29395082036475,0.43928686240849174,0.3445820747284054,67ed41c5,-0.054523031581534376,600.8,3.9,25.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3153526723925587,5.0716986853410875,27.29395082036475,0.43928686240849174,0.3445820747284054,67ed41c5,-0.054523031581534376,600.8,3.9,25.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3153526723925587,4.466923321016868,27.29395082036475,0.43928686240849174,0.3445820747284054,67ed41c5,-0.054523031581534376,600.8,3.9,25.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3153526723925587,5.0838655671771225,27.29395082036475,0.43928686240849174,0.3445820747284054,67ed41c5,-0.054523031581534376,600.8,3.9,25.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3153526723925587,5.053468815731752,27.29395082036475,0.43928686240849174,0.3445820747284054,67ed41c5,-0.054523031581534376,600.8,3.9,25.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3154401480857603,5.01832410705078,27.359172118509754,0.4395671488197089,0.34381164561028266,1dfff295,-0.029151906062568678,424.9,3.7,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3154401480857603,4.865037263899757,27.359172118509754,0.4395671488197089,0.34381164561028266,1dfff295,-0.029151906062568678,424.9,3.7,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3154401480857603,4.828402063985103,27.359172118509754,0.4395671488197089,0.34381164561028266,1dfff295,-0.029151906062568678,424.9,3.7,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3154401480857603,4.969007027451909,27.359172118509754,0.4395671488197089,0.34381164561028266,1dfff295,-0.029151906062568678,424.9,3.7,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3154401480857603,4.9772392837092285,27.359172118509754,0.4395671488197089,0.34381164561028266,1dfff295,-0.029151906062568678,424.9,3.7,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31164115293993294,5.277704993807952,27.42994130038603,0.4413317646862583,0.3568660344097327,97f66ad3,-0.22386829047851542,641.3,4.4,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31164115293993294,5.253125739074316,27.42994130038603,0.4413317646862583,0.3568660344097327,97f66ad3,-0.22386829047851542,641.3,4.4,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31164115293993294,4.2704961657205285,27.42994130038603,0.4413317646862583,0.3568660344097327,97f66ad3,-0.22386829047851542,641.3,4.4,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31164115293993294,5.21276802275139,27.42994130038603,0.4413317646862583,0.3568660344097327,97f66ad3,-0.22386829047851542,641.3,4.4,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31164115293993294,5.246460317243302,27.42994130038603,0.4413317646862583,0.3568660344097327,97f66ad3,-0.22386829047851542,641.3,4.4,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3034890754028945,5.561222501332151,28.09532876690311,0.44640206320427317,0.3888808047177111,9fae1aa8,-0.6030271221027528,553.8,4.4,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3034890754028945,5.5110530086250265,28.09532876690311,0.44640206320427317,0.3888808047177111,9fae1aa8,-0.6030271221027528,553.8,4.4,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3034890754028945,5.20383332881586,28.09532876690311,0.44640206320427317,0.3888808047177111,9fae1aa8,-0.6030271221027528,553.8,4.4,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3034890754028945,5.5230146948301515,28.09532876690311,0.44640206320427317,0.3888808047177111,9fae1aa8,-0.6030271221027528,553.8,4.4,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3034890754028945,5.553591652510613,28.09532876690311,0.44640206320427317,0.3888808047177111,9fae1aa8,-0.6030271221027528,553.8,4.4,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023169212379536,5.511350535804802,29.02917262256668,0.4514189239852509,0.4026042785805169,b6a6d095,-0.6358339327749318,523.6,6.3,15.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023169212379536,5.563500293446196,29.02917262256668,0.4514189239852509,0.4026042785805169,b6a6d095,-0.6358339327749318,523.6,6.3,15.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023169212379536,5.550060429398095,29.02917262256668,0.4514189239852509,0.4026042785805169,b6a6d095,-0.6358339327749318,523.6,6.3,15.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023169212379536,5.547817649212749,29.02917262256668,0.4514189239852509,0.4026042785805169,b6a6d095,-0.6358339327749318,523.6,6.3,15.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023169212379536,5.675105732650574,29.02917262256668,0.4514189239852509,0.4026042785805169,b6a6d095,-0.6358339327749318,523.6,6.3,15.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003601498579613,5.712504230885166,28.256369658259988,0.44755635797231624,0.40375379723112026,968517f8,-0.8087868240459235,483.9,2.7,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003601498579613,5.574206286756187,28.256369658259988,0.44755635797231624,0.40375379723112026,968517f8,-0.8087868240459235,483.9,2.7,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003601498579613,5.122123316763385,28.256369658259988,0.44755635797231624,0.40375379723112026,968517f8,-0.8087868240459235,483.9,2.7,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003601498579613,5.411455088152964,28.256369658259988,0.44755635797231624,0.40375379723112026,968517f8,-0.8087868240459235,483.9,2.7,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30003601498579613,5.833443563248318,28.256369658259988,0.44755635797231624,0.40375379723112026,968517f8,-0.8087868240459235,483.9,2.7,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30157167506823707,5.5794938594503485,28.201765671483976,0.44726025267522757,0.39603420624221364,d27d9bb1,-0.6961941655786212,487.3,4.8,25.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30157167506823707,5.527305158252059,28.201765671483976,0.44726025267522757,0.39603420624221364,d27d9bb1,-0.6961941655786212,487.3,4.8,25.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30157167506823707,4.813143025885695,28.201765671483976,0.44726025267522757,0.39603420624221364,d27d9bb1,-0.6961941655786212,487.3,4.8,25.3
