thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.37989319480740086,6,9.285242078409647,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4026596731281307,7,8.903241329153813,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.43934156670552804,2,8.307763110074395,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4813873452728533,6,7.799589445715324,321.7,4.6,41.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5999142448536829,3,6.2329568491837595,498.0,5.7,35.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5988827092235142,2,6.2329568491837595,292.4,6.0,32.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.486276726223513,2,5.445897633655784,51.9,7.1,39.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5898570338677032,7,6.2329568491837595,658.1,7.3,31.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.588869638793013,3,6.1943253030777425,497.5,6.3,40.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5994559234522956,3,6.2329568491837595,713.0,5.7,45.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5993433176710812,0,6.2329568491837595,567.7,6.4,40.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5938959341236003,1,6.2329568491837595,473.0,5.8,42.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5890747688893477,0,6.2329568491837595,461.0,3.2,46.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5952043692497422,5,6.2329568491837595,129.0,4.5,46.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5998905322614474,7,5.621925640526059,66.6,5.3,49.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5963357887782934,1,5.27714629089313,64.8,7.0,45.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5644693611095256,4,6.056182360418116,58.3,5.4,48.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5935946442264761,6,4.799715085563491,58.3,5.5,49.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5994338696121501,0,5.523278657680167,67.7,5.8,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5889426923098091,6,4.013254243533821,50.0,5.2,48.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5966824998459567,0,4.069501509954082,51.2,5.8,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5947339029525927,0,4.943413246653045,61.7,5.8,49.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5984941926844728,6,3.988962072919795,50.8,5.7,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5944670923901183,1,4.035951867423589,50.0,6.1,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.598403520950541,2,4.093878249568719,50.3,5.8,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5994593501674863,1,4.028599216746422,51.0,5.7,49.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5941400258554157,3,4.089502859289995,51.3,5.8,49.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.599049489693964,2,3.9309203678290094,50.5,5.8,49.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5974378639430584,3,3.9329819159304438,50.5,6.0,49.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5995073193206177,1,4.03162170042968,50.0,5.7,49.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5979213208972562,4,4.008755079137545,50.9,5.7,48.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5999912923535478,4,3.9278300890245,50.5,5.5,48.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5975492892305214,4,3.929890002736642,50.5,5.7,49.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5949169759899204,7,3.95263381829782,50.6,6.0,49.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5982380502374802,4,3.930920368158493,50.5,5.8,49.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5965439422488796,1,3.931951006056203,50.5,5.9,48.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.597232822075763,3,3.930920368356183,50.5,5.8,48.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5978880279782657,5,3.929890002868789,50.5,5.7,48.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5990727696317955,6,3.928859909633773,50.5,5.6,48.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5984428446294033,2,3.929890002538421,50.5,5.7,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.597073134079891,6,3.929890002538421,50.5,5.7,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5956109988765075,5,3.950563577855814,50.6,5.8,49.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5951726101023562,3,3.9319510057276026,50.5,5.9,49.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5917288989171324,4,3.932981915995987,50.5,6.0,48.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.596522091739145,6,3.930920367763113,50.5,5.8,49.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5940852433170173,4,3.9329819156682704,50.5,6.0,49.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5930303639543881,5,3.953669348866698,50.6,6.1,49.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.592643639989799,2,3.9340130982689234,50.5,6.1,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5985329520514899,0,3.9505635781660136,50.6,5.8,48.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5994370515410032,3,3.9309203682243896,50.5,5.8,48.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5995261281912516,4,3.9309203680925964,50.5,5.8,49.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5999997847237579,5,3.929890002868789,50.5,5.7,48.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5997597869706881,0,3.929890002736642,50.5,5.7,49.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5991788753367724,3,3.9298900029348625,50.5,5.7,48.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5955104787176229,5,3.926800539021688,50.5,5.4,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5911422248625293,1,3.9257712616590137,50.5,5.3,49.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5901182035847321,6,3.9443594221438736,50.6,5.2,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5927051556811425,4,3.9257712618593605,50.5,5.3,49.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5964463181628307,7,3.9268005390882905,50.5,5.4,49.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.598770136711725,7,3.926800538888478,50.5,5.4,49.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5973418188491126,1,3.926800538688664,50.5,5.4,49.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5943134289166272,7,3.9247422562477348,50.5,5.2,49.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5973803936384314,4,3.923713522294096,50.5,5.1,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5987601498267565,7,3.926800538688664,50.5,5.4,49.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5916289402895548,0,3.923713522361233,50.5,5.1,49.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.595754733300446,4,3.925771261792579,50.5,5.3,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.589161330534738,5,3.923713522361233,50.5,5.1,49.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5909374193215292,4,3.9247422559798983,50.5,5.2,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5897181460716285,0,3.9237135222269597,50.5,5.1,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5896556995563882,2,3.9237135222269597,50.5,5.1,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5904676890534968,0,3.9237135222269597,50.5,5.1,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5906309430408397,2,3.923713522294096,50.5,5.1,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5890552717464856,7,3.9226850602423777,50.5,5.0,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5891782962745341,7,3.9226850602423777,50.5,5.0,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.589105964303795,5,3.9226850602423777,50.5,5.0,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5897122185166724,4,3.9226850601750636,50.5,5.0,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5899433834667898,0,3.921656869665607,50.5,4.9,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5899202986470524,7,3.9206289506064445,50.5,4.8,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5892820081472018,4,3.921656869665607,50.5,4.9,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.589865791341224,3,3.921656869665607,50.5,4.9,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5906548297945999,3,3.9206289506064445,50.5,4.8,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5913521524407104,3,3.9206289506064445,50.5,4.8,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5911446346615483,0,3.9206289506064445,50.5,4.8,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5923723377308786,3,3.919601302905909,50.5,4.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5906991933673693,1,3.919601302905909,50.5,4.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5934535813321786,2,3.919601302905909,50.5,4.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5916511373885636,0,3.918573926471994,50.5,4.6,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5939698770039051,2,3.917546821213083,50.5,4.5,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5951035054532035,4,3.9144671315207646,50.5,4.2,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5937547771916194,3,3.9154934239021033,50.5,4.3,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5943439001239675,0,3.9144671315207646,50.5,4.2,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.596296666181686,6,3.9124153591905526,50.5,4.0,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5978291502097113,0,3.9093397301312676,50.5,3.7,49.9
