Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,3.5438072677377646,16.4982304227277,0.32933441650153417,0.16286559885416013,815d0861,-0.29398061711156664,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,3.523808169695903,16.4982304227277,0.32933441650153417,0.16286559885416013,815d0861,-0.29398061711156664,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,3.5190702092377717,16.4982304227277,0.32933441650153417,0.16286559885416013,815d0861,-0.29398061711156664,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,3.513856879160919,16.4982304227277,0.32933441650153417,0.16286559885416013,815d0861,-0.29398061711156664,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,3.508370651110377,16.4982304227277,0.32933441650153417,0.16286559885416013,815d0861,-0.29398061711156664,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,3.674081133580371,16.629223884825457,0.33186797707058885,0.16973830447581664,7e045166,-0.39116759336506357,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,3.6638707306606677,16.629223884825457,0.33186797707058885,0.16973830447581664,7e045166,-0.39116759336506357,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,3.621046993622581,16.629223884825457,0.33186797707058885,0.16973830447581664,7e045166,-0.39116759336506357,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,3.6360453802937482,16.629223884825457,0.33186797707058885,0.16973830447581664,7e045166,-0.39116759336506357,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,3.665511903288123,16.629223884825457,0.33186797707058885,0.16973830447581664,7e045166,-0.39116759336506357,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.053230053249646,17.580182475656976,0.3453540680889375,0.1987175723957867,318d14ca,-0.7411713593798268,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.040810937187601,17.580182475656976,0.3453540680889375,0.1987175723957867,318d14ca,-0.7411713593798268,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.03437599540133,17.580182475656976,0.3453540680889375,0.1987175723957867,318d14ca,-0.7411713593798268,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.0521462439407925,17.580182475656976,0.3453540680889375,0.1987175723957867,318d14ca,-0.7411713593798268,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.0777599904594375,17.580182475656976,0.3453540680889375,0.1987175723957867,318d14ca,-0.7411713593798268,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,4.082772600282081,17.388331167846697,0.34396667147278814,0.19724280709451636,f3d35c06,-0.7448780454297732,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,3.85158009426594,17.388331167846697,0.34396667147278814,0.19724280709451636,f3d35c06,-0.7448780454297732,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,3.8584241383113818,17.388331167846697,0.34396667147278814,0.19724280709451636,f3d35c06,-0.7448780454297732,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,4.045893909211546,17.388331167846697,0.34396667147278814,0.19724280709451636,f3d35c06,-0.7448780454297732,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,4.118422192524571,17.388331167846697,0.34396667147278814,0.19724280709451636,f3d35c06,-0.7448780454297732,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,5.286903297065313,26.50753453972266,0.4306079607462638,0.29630226713050584,f47df000,-1.0610083602601992,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,5.292284105602584,26.50753453972266,0.4306079607462638,0.29630226713050584,f47df000,-1.0610083602601992,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,5.2648867585163766,26.50753453972266,0.4306079607462638,0.29630226713050584,f47df000,-1.0610083602601992,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,5.282004812162853,26.50753453972266,0.4306079607462638,0.29630226713050584,f47df000,-1.0610083602601992,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,5.760660178340885,26.50753453972266,0.4306079607462638,0.29630226713050584,f47df000,-1.0610083602601992,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,5.136845537714337,25.161850388803323,0.42258132049029773,0.2917391869290816,5bcba920,-1.1852886194738872,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,5.151160985798156,25.161850388803323,0.42258132049029773,0.2917391869290816,5bcba920,-1.1852886194738872,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,5.1570442804725065,25.161850388803323,0.42258132049029773,0.2917391869290816,5bcba920,-1.1852886194738872,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,5.147715407660701,25.161850388803323,0.42258132049029773,0.2917391869290816,5bcba920,-1.1852886194738872,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,5.631718215427287,25.161850388803323,0.42258132049029773,0.2917391869290816,5bcba920,-1.1852886194738872,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,5.591840924273708,26.48560031881774,0.43402136066629154,0.3194424239400687,0a14c748,-1.4576811591585073,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,5.571795983255677,26.48560031881774,0.43402136066629154,0.3194424239400687,0a14c748,-1.4576811591585073,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,5.506035327120597,26.48560031881774,0.43402136066629154,0.3194424239400687,0a14c748,-1.4576811591585073,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,5.5235816764090995,26.48560031881774,0.43402136066629154,0.3194424239400687,0a14c748,-1.4576811591585073,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,6.1640886470566425,26.48560031881774,0.43402136066629154,0.3194424239400687,0a14c748,-1.4576811591585073,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,6.331725976731621,28.20433134966622,0.44731057073570013,0.3879644662304099,c3c30a4d,-2.3647462234670353,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,6.0779177252010355,28.20433134966622,0.44731057073570013,0.3879644662304099,c3c30a4d,-2.3647462234670353,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,6.260424786257856,28.20433134966622,0.44731057073570013,0.3879644662304099,c3c30a4d,-2.3647462234670353,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,6.3413491105814055,28.20433134966622,0.44731057073570013,0.3879644662304099,c3c30a4d,-2.3647462234670353,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,7.2753489037984185,28.20433134966622,0.44731057073570013,0.3879644662304099,c3c30a4d,-2.3647462234670353,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3160975256751209,5.796825915887796,27.32100539718782,0.4391431943732133,0.3275370058551428,7ee2eb26,-1.4699782899592533,371.9,4.4,28.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3160975256751209,5.665719927935568,27.32100539718782,0.4391431943732133,0.3275370058551428,7ee2eb26,-1.4699782899592533,371.9,4.4,28.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3160975256751209,5.654386622515018,27.32100539718782,0.4391431943732133,0.3275370058551428,7ee2eb26,-1.4699782899592533,371.9,4.4,28.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3160975256751209,5.601360897848197,27.32100539718782,0.4391431943732133,0.3275370058551428,7ee2eb26,-1.4699782899592533,371.9,4.4,28.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3160975256751209,5.569275007018396,27.32100539718782,0.4391431943732133,0.3275370058551428,7ee2eb26,-1.4699782899592533,371.9,4.4,28.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31086380234698696,5.917158142342055,27.30456219419666,0.44062330825784074,0.34476445702119735,fc0ff1d7,-1.7653114402308558,659.6,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31086380234698696,5.8095172598201605,27.30456219419666,0.44062330825784074,0.34476445702119735,fc0ff1d7,-1.7653114402308558,659.6,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31086380234698696,5.777347385263193,27.30456219419666,0.44062330825784074,0.34476445702119735,fc0ff1d7,-1.7653114402308558,659.6,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31086380234698696,5.711785175680419,27.30456219419666,0.44062330825784074,0.34476445702119735,fc0ff1d7,-1.7653114402308558,659.6,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31086380234698696,5.684236156000236,27.30456219419666,0.44062330825784074,0.34476445702119735,fc0ff1d7,-1.7653114402308558,659.6,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3062707564763939,6.176043457124042,27.469777382401215,0.44260363917060724,0.3621455383138659,77897001,-2.036007543975537,422.9,3.2,29.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3062707564763939,5.977123563934573,27.469777382401215,0.44260363917060724,0.3621455383138659,77897001,-2.036007543975537,422.9,3.2,29.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3062707564763939,6.061512995111522,27.469777382401215,0.44260363917060724,0.3621455383138659,77897001,-2.036007543975537,422.9,3.2,29.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3062707564763939,6.00985380379279,27.469777382401215,0.44260363917060724,0.3621455383138659,77897001,-2.036007543975537,422.9,3.2,29.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3062707564763939,5.97355062719297,27.469777382401215,0.44260363917060724,0.3621455383138659,77897001,-2.036007543975537,422.9,3.2,29.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3088102167694032,6.009803077880259,28.293904382194526,0.44680942781898497,0.3544337555774914,2dc0af70,-1.7812881874881743,509.0,4.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3088102167694032,5.911909769599396,28.293904382194526,0.44680942781898497,0.3544337555774914,2dc0af70,-1.7812881874881743,509.0,4.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3088102167694032,5.7527288017185185,28.293904382194526,0.44680942781898497,0.3544337555774914,2dc0af70,-1.7812881874881743,509.0,4.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3088102167694032,5.846851487879172,28.293904382194526,0.44680942781898497,0.3544337555774914,2dc0af70,-1.7812881874881743,509.0,4.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3088102167694032,5.714604459711059,28.293904382194526,0.44680942781898497,0.3544337555774914,2dc0af70,-1.7812881874881743,509.0,4.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3039669156225725,6.208956944213195,29.152529717780666,0.4519073525346212,0.3721654983696477,1979095e,-1.9539340146169097,499.1,2.2,30.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3039669156225725,6.139432372642345,29.152529717780666,0.4519073525346212,0.3721654983696477,1979095e,-1.9539340146169097,499.1,2.2,30.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3039669156225725,6.121015447765879,29.152529717780666,0.4519073525346212,0.3721654983696477,1979095e,-1.9539340146169097,499.1,2.2,30.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3039669156225725,6.079582011293973,29.152529717780666,0.4519073525346212,0.3721654983696477,1979095e,-1.9539340146169097,499.1,2.2,30.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3039669156225725,6.037257697427672,29.152529717780666,0.4519073525346212,0.3721654983696477,1979095e,-1.9539340146169097,499.1,2.2,30.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3094908823763305,5.903312718925137,28.343246889686196,0.4467597887529979,0.3513877288626596,e2ee7828,-1.7221043572122836,624.9,3.3,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3094908823763305,5.709719116708773,28.343246889686196,0.4467597887529979,0.3513877288626596,e2ee7828,-1.7221043572122836,624.9,3.3,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3094908823763305,5.786316764305811,28.343246889686196,0.4467597887529979,0.3513877288626596,e2ee7828,-1.7221043572122836,624.9,3.3,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3094908823763305,5.713504125601631,28.343246889686196,0.4467597887529979,0.3513877288626596,e2ee7828,-1.7221043572122836,624.9,3.3,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3094908823763305,5.52232968027266,28.343246889686196,0.4467597887529979,0.3513877288626596,e2ee7828,-1.7221043572122836,624.9,3.3,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3007908654274179,6.105473682115891,29.076978182209615,0.4524919466232799,0.38686449971227926,237950c6,-2.215149767777304,572.0,4.1,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3007908654274179,6.2340887364953215,29.076978182209615,0.4524919466232799,0.38686449971227926,237950c6,-2.215149767777304,572.0,4.1,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3007908654274179,6.240298274779296,29.076978182209615,0.4524919466232799,0.38686449971227926,237950c6,-2.215149767777304,572.0,4.1,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3007908654274179,6.209112304753422,29.076978182209615,0.4524919466232799,0.38686449971227926,237950c6,-2.215149767777304,572.0,4.1,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3007908654274179,6.266228426561363,29.076978182209615,0.4524919466232799,0.38686449971227926,237950c6,-2.215149767777304,572.0,4.1,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3009026712322509,6.28696904417452,29.195203718915707,0.4528175673946738,0.38564626757008186,5ea510fa,-2.1767059908540345,562.8,4.1,12.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3009026712322509,6.269764300737109,29.195203718915707,0.4528175673946738,0.38564626757008186,5ea510fa,-2.1767059908540345,562.8,4.1,12.5
