thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3205817634434413,5,-0.014974442661312537,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300659816937617,5,-0.6231760343982575,475.4,4.6,25.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003601498579613,4,-0.8087868240459235,483.9,2.7,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3001522137713285,4,-0.6662479770405456,634.5,6.1,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30099020225684897,4,-0.7628850068617998,694.4,4.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002461088039334,6,-0.8124529131727716,599.0,5.9,26.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30063509913586145,0,-0.7514218604117868,686.0,6.4,30.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000401927779369,0,-0.8092232862220001,690.8,6.4,27.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001170282862727,2,-0.7049165890287448,633.6,5.0,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30100393264996006,5,-0.7602632105374125,721.0,4.3,31.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000148935547476,5,-0.8155322239170264,710.6,3.6,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002905094191007,1,-0.8110317975945689,659.3,4.0,30.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30009769021762767,5,-0.7978962608403997,587.1,2.5,30.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001983026304235,7,-0.8139734022329534,575.1,2.4,32.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003121706871877,3,-0.8103355417169498,681.0,3.5,35.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3015934863598096,6,-0.6912002564910118,713.1,0.6,32.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3015632950644263,2,-0.6988375721047957,813.1,2.3,38.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3011392135788649,7,-0.710326029215115,688.7,1.3,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300032421754555,6,-0.8099475144931336,570.0,2.5,22.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001341289044414,0,-0.7043169440425174,552.1,0.0,21.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001611653568644,4,-0.8151471851522949,428.6,0.8,15.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30006300132573105,5,-0.8017226126953698,718.9,4.4,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3005934557959051,5,-0.765726807934044,595.0,4.6,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3004963956721323,6,-0.7964006809140134,480.2,1.8,17.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300500217321995,6,-0.7951350438172495,855.1,0.3,20.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001513017402276,6,-0.8154577866051671,985.7,1.2,28.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003692888771005,6,-0.8084908387267733,904.3,4.6,26.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.301058428601725,6,-0.7422363562449892,830.0,4.9,15.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3016195518816528,4,-0.6832214189889525,571.0,1.9,17.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000219222223779,3,-0.8133093226430832,651.1,2.2,11.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3001241567364606,3,-0.7888517553602226,842.1,4.8,17.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000356756033317,0,-0.8088966607240131,682.7,0.0,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003110525514526,6,-0.8103715277301236,999.7,0.0,39.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001897189475885,3,-0.8142452948705499,895.4,1.1,40.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000166132924796,6,-0.8149905716017667,849.5,0.7,47.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30009452465499414,7,-0.7989737030043056,687.0,5.3,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3005182698927512,6,-0.7891346866631732,726.5,3.9,41.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300030619419736,2,-0.8105278311246327,994.2,1.3,48.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000287246329721,0,-0.8111365183805734,958.8,2.6,36.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300020059314442,7,-0.8139007902874766,912.0,1.2,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002074226366615,5,-0.8136841420409446,912.1,1.8,40.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001624356715445,1,-0.8151071479435279,949.6,0.7,46.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002274020229125,6,-0.813049115489866,935.8,1.9,32.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30005431015670725,1,-0.8046010845968521,774.8,1.2,49.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000558415376547,3,-0.804095645871012,983.7,0.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000148447579179,7,-0.815547571210181,786.6,0.0,39.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000279189903891,1,-0.8113948822073471,879.2,1.0,37.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000348600029181,4,-0.8091604422791825,824.4,2.0,39.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002048354737937,2,-0.8137662387311746,929.3,3.1,44.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000182512348968,0,-0.8144732967261978,964.5,2.2,41.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000193891374435,7,-0.8141131746191661,926.4,4.1,37.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000158896605806,6,-0.815218670568453,849.3,4.1,35.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000153196755913,2,-0.8153981513917996,815.3,4.1,34.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000157128956661,5,-0.8152743490285559,858.4,4.2,34.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300014435458206,5,-0.8156762538129678,946.4,6.2,35.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001560971956864,2,-0.8153068407874731,875.2,5.1,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002134371226724,7,-0.8134931688723936,955.4,5.9,34.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000151472037572,7,-0.8154524281763056,927.9,4.7,34.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300014611075007,7,-0.8156210509284536,982.2,5.7,33.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001424429262985,3,-0.8157363262336226,993.1,6.0,33.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300015062612262,7,-0.81547904355181,936.8,4.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000171006471335,0,-0.8148367985333005,947.0,3.7,32.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000166982671478,1,-0.8149637683286688,954.0,4.9,32.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000194307890166,7,-0.814099981080993,959.1,4.5,34.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001786641403994,6,-0.8145949436997526,998.6,5.2,34.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001444465912996,6,-0.8156733620136132,1000.0,7.5,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300014592091571,7,-0.8156270188901624,999.1,6.4,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000163692995447,1,-0.8150675122520079,959.6,4.5,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000144169493401,4,-0.815682070914237,869.5,5.2,26.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300014243677495,1,-0.8157365195049984,918.5,7.1,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001576574192246,5,-0.8152577048460614,902.9,7.3,21.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001784417948185,2,-0.8146019701465743,805.2,7.1,17.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000174092054619,2,-0.8147393799427141,782.6,9.9,10.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001832634968995,7,-0.8144495436014481,693.6,8.2,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001525129391093,7,-0.8154196728704406,789.1,9.2,10.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001603233512786,3,-0.815173718666486,727.3,9.0,11.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000144479975083,0,-0.81567231276901,667.6,9.1,12.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001463905326337,3,-0.8156122548622236,486.9,9.0,16.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001703538641267,4,-0.8148573967783515,515.3,9.3,17.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001442551032825,1,-0.8156793803264888,576.2,8.4,11.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001597318534895,3,-0.8151923559889935,577.1,9.3,16.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001480563716615,3,-0.815559874362334,579.2,9.9,12.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000150742234413,7,-0.8154753904932788,619.9,9.4,10.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000146021259283,3,-0.8156238643388862,706.8,9.5,10.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001431546510055,0,-0.8157139629901593,728.3,8.6,11.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000146911575571,7,-0.8155958727584629,824.7,7.7,18.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000143634864914,2,-0.8156988726190937,756.9,8.2,14.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000144119831809,4,-0.8156836316849043,690.9,8.3,11.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001460770868815,1,-0.8156221092360747,719.4,7.7,13.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000144141763165,3,-0.8156829424253216,716.9,7.7,13.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142721121789,1,-0.8157275853084203,800.1,7.3,17.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000144933822226,5,-0.8156580478924296,754.5,8.5,13.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000143431072669,2,-0.8157052767864785,727.2,8.7,11.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001442880502077,0,-0.8156783448445077,771.5,8.4,15.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000143023055484,3,-0.8157180980759575,764.1,7.2,17.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001428694951093,2,-0.8157229232436665,763.7,7.2,17.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000143097359268,6,-0.8157157632618341,750.5,7.3,16.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000145450681338,1,-0.8156418011971169,699.0,8.1,12.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001434867143,6,-0.8157035282707161,751.9,7.2,16.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000143714409811,5,-0.8156963728648421,724.0,7.5,14.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000143138445803,4,-0.8157144722057952,767.2,7.4,16.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001431592070105,4,-0.8157138198266072,791.0,7.4,17.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001433346577266,2,-0.8157083065497934,803.3,7.3,18.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001432327643074,1,-0.8157115084178521,834.4,7.2,20.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142599154055,3,-0.8157314175936987,799.4,7.2,18.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001429277355113,3,-0.8157210932305006,798.8,7.7,17.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001427482379267,5,-0.815726733296037,826.4,8.2,17.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142383530741,3,-0.815738192395087,843.3,8.2,17.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001424578660935,0,-0.8157358568339568,825.7,8.0,18.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001427255371266,5,-0.8157274465750168,819.2,8.6,16.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142672244984,5,-0.815729121050671,802.8,8.6,15.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001426349016286,6,-0.8157302943954532,791.4,8.5,14.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001426660452507,4,-0.8157293158494374,803.1,8.5,15.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142916891356,0,-0.8157214339736569,788.0,8.5,14.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001427009931186,0,-0.8157282177664706,816.2,8.5,16.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001424166966606,4,-0.8157371503502242,808.6,8.5,16.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001423927756826,6,-0.8157379019274913,770.6,8.1,14.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142616496967,5,-0.815730872675724,829.2,9.0,16.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001425029086237,5,-0.8157344416176642,823.7,9.7,13.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001424048488856,4,-0.8157375225979839,780.9,9.5,12.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142386747695,4,-0.8157380913210437,804.9,9.5,13.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001424046699193,0,-0.8157375282207076,759.4,9.4,11.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142793567821,2,-0.8157253089829499,791.3,9.3,13.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001428963642696,0,-0.8157220789707083,817.3,9.9,13.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142369849655,5,-0.815738622241188,775.0,10.0,10.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000143298853608,4,-0.8157094316536053,792.1,10.0,10.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142565266027,0,-0.8157324823583716,729.0,10.0,10.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142596923222,7,-0.8157314876867199,729.4,10.0,10.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001424984995845,4,-0.8157345801480949,709.5,9.9,10.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001424384918923,1,-0.8157364655595867,764.1,10.0,10.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300014238958647,0,-0.8157380021295566,817.9,10.0,12.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142373951149,0,-0.8157384933765872,807.0,10.0,11.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142386339898,3,-0.8157381041339198,788.6,10.0,10.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142403590987,4,-0.8157375621200069,767.9,9.9,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001423833017243,0,-0.8157381995904007,791.3,10.0,10.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001425115733366,0,-0.8157341693750269,808.5,10.0,11.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142497398072,1,-0.8157346147575026,806.9,9.9,10.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142412312845,2,-0.8157372880861464,793.4,9.9,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001424109180325,3,-0.8157373319100785,758.5,10.0,10.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001423969090774,6,-0.8157377720595793,783.4,10.0,10.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000142366976374,7,-0.8157387125168931,784.9,10.0,10.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001423777616787,2,-0.8157383736534447,767.8,10.0,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001423749150535,3,-0.815738463091388,765.2,10.0,10.0
