thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3500986652880233,7,2.5167485295633614,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35512854502148783,2,2.5708032168371204,579.3,4.8,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3470099992349679,5,2.467005764180858,443.1,5.4,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3444715189181932,7,2.459831521807614,404.5,5.5,20.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34240631055924975,5,2.461146136391766,436.6,6.2,28.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.349285189208479,4,2.5166297345342215,515.1,7.4,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3452851949168956,5,2.464596917312365,480.5,6.9,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34590513207396506,0,2.4926523529720646,442.8,6.9,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3454437380971611,0,2.473688687774194,468.6,7.6,26.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3519297360836794,6,2.572909264706275,468.8,6.7,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3489855099619312,6,2.4956995783813696,522.2,7.2,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3500235511457617,2,2.5103005355286885,493.6,7.4,30.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34513092812717366,7,2.4947239842617552,468.3,7.0,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3470399499578853,6,2.4696489106865136,522.6,7.3,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3522929624167837,2,2.552732412850093,528.3,6.5,28.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34899290128549365,3,2.4963394919273263,494.1,6.2,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3502884337877876,4,2.5280394367218553,489.9,6.3,26.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34926223242004406,3,2.514632335163756,508.6,6.9,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3471027455481253,5,2.4751950910450358,524.9,6.8,28.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34604848963869284,1,2.4560226718817226,519.1,7.0,30.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34901083175739345,1,2.497892162074259,487.3,7.1,28.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3461493316669802,3,2.465018774793364,526.3,7.2,30.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3461612833202676,4,2.4660860183973234,510.3,7.3,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3491848601161587,4,2.50790631941993,490.9,7.4,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3470769400056076,5,2.4729151794994264,486.7,7.3,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3459671771304169,4,2.4930118211914527,482.4,7.1,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34700815152900244,1,2.466842749484957,490.7,7.5,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34914495910864346,6,2.5095221558763403,473.1,7.4,28.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34817210487696637,7,2.4945596619484305,470.8,7.5,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3479984283505414,3,2.4844851917459123,506.8,7.4,29.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34816722198348793,0,2.4941316745277025,506.5,7.4,30.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3489747501952558,1,2.494768176177153,500.4,7.3,29.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34821036082709556,2,2.497914077810017,504.0,7.2,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34826312333770865,5,2.5025441791372165,494.8,7.2,29.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3480537846615299,6,2.4893246106222575,482.7,7.2,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34611278413968116,0,2.461756543047608,512.3,7.3,29.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3453130664785065,4,2.46710761629457,519.5,7.2,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34713326934640465,4,2.4778931879321737,518.3,7.1,29.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3459933861249525,1,2.4954021808879623,517.6,7.2,29.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3470255673839533,6,2.468379479024431,529.6,7.2,30.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3471307131136445,3,2.477667178934784,523.7,7.1,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3471524647768903,6,2.4795906732274116,537.7,7.1,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3454237265123528,5,2.477093794443679,577.9,6.9,31.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3443520974311715,0,2.4542103228227723,558.0,7.3,31.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34532035676256595,6,2.4677645443909926,560.4,7.5,32.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34543371740202966,2,2.4779963646536056,550.7,7.3,31.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34533911872045797,7,2.4694564857036823,550.6,7.0,30.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3434494071704257,7,2.44030689326323,573.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3396280757736011,4,2.4187752772825046,607.2,7.8,33.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3452809290323029,4,2.464212746206384,536.6,7.3,30.6
