thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970102496988887,1,6.020721137896529,390.1,7.6,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197010178346742,0,6.020720537352389,389.1,7.6,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009572534802,7,6.020715438467709,396.6,7.5,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970099872417566,4,6.020718928894247,393.6,7.6,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009908049786,0,6.020718262365788,386.8,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970094121303925,1,6.020714088408228,391.2,7.6,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009673650418,0,6.0207162895178445,389.0,7.6,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970096545302693,5,6.0207161285910775,380.4,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009298545772,3,6.020713132412588,379.7,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091665240494,4,6.020712021239957,383.8,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009140156752,0,6.020711799317324,388.7,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009144480286,1,6.020711835706727,380.0,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009209487407,5,6.020712382844783,378.4,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091608985294,3,6.020711973892217,382.2,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009148880705,2,6.020711872743194,384.0,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009178632922,7,6.02071212315537,386.1,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009215752239,7,6.020712435573322,383.2,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091477765237,0,6.020711863449872,381.8,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091374801755,2,6.020711776789565,385.0,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091436180235,0,6.020711828449427,383.3,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091846242846,1,6.020712173582145,382.8,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.419700918151621,6,6.020712147422694,382.8,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009145838809,7,6.020711847140717,383.8,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009149486004,0,6.020711877837925,384.7,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.419700914775092,2,6.020711863234294,383.1,7.7,29.2
