thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35562809677511104,2,4.4825483989409225,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.39669918697145257,5,3.9795342589247866,552.4,4.5,27.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4104596102000141,2,3.757042998218133,496.3,5.8,27.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41912529720584624,6,3.3985845331857805,455.3,6.7,28.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4190622994664584,0,3.4040630864773136,503.9,7.0,19.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4219043245403784,5,3.454933535121631,493.4,8.5,27.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4118075678164363,1,3.6996037012312044,390.0,7.0,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197310039285562,7,3.2948305541267717,594.3,7.7,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4184993783211582,3,3.3884292527798916,575.7,7.2,25.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4195796303168796,2,3.372002400567812,524.8,7.5,27.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4145527180824897,4,3.5583222383135547,460.2,8.4,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41886284820276853,7,3.312542054931018,518.7,7.1,23.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4187202977263529,6,3.330660761412808,469.1,8.4,22.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4229746951331431,7,3.4898275174449034,499.5,8.6,20.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4216968436155906,3,3.4254892684642746,441.5,8.4,23.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4193683303019083,1,3.3773375529323473,501.5,8.9,22.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41947115421916215,4,3.3661465101464816,475.1,8.4,21.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4187647360050807,2,3.3158623308819473,508.0,8.4,21.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4201209917049882,2,3.3949445215785157,518.6,8.2,22.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42034842310609055,2,3.3217271063161826,500.4,8.4,22.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4204810360765415,6,3.355255881788523,518.8,8.2,23.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41896923825371946,5,3.3361766381112763,500.8,8.7,21.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4182711312015833,3,3.304771404262936,506.3,8.5,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197428067784683,0,3.304132270598553,506.4,8.6,21.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197124968248764,6,3.293818511463986,501.6,8.4,21.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4181952938661776,4,3.309412619879578,510.1,8.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41818749718495524,4,3.3175210678279647,489.4,8.8,21.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41885253615180507,7,3.3119318399694393,485.5,8.8,21.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188262071945594,0,3.3190928824992665,507.7,8.7,21.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41891340499985846,5,3.315432244075956,513.6,8.5,21.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4189804352400669,3,3.3368261568102677,501.5,8.8,20.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4189648761260723,0,3.3359230821826045,511.3,8.6,21.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41973393687012617,0,3.294990520015753,501.1,8.6,21.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4198337025412425,7,3.3263951108287575,509.2,8.5,22.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41973996320080176,5,3.2953188801558393,514.7,8.6,21.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197996128223576,4,3.315888896295129,514.9,8.5,22.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41974498581550074,3,3.3042517998016843,517.8,8.5,22.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41891038449867235,2,3.31525615071853,511.7,8.7,21.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197967420070312,0,3.3157312855993504,509.5,8.5,22.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197260198162274,0,3.2945584630039217,512.5,8.5,22.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41975957906674355,5,3.305051129207766,511.9,8.4,23.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41882951569449883,3,3.319288785254034,519.9,8.8,23.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41894788961209695,0,3.326196290966879,498.3,8.8,22.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4186129407430483,5,3.3334399507120156,495.6,8.7,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188603205542404,5,3.3123922270611925,459.7,8.8,21.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41972794505745065,2,3.294663603907435,444.2,8.6,23.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41975236602732247,5,3.304656286583818,466.4,8.3,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42041630937686747,2,3.334210932693672,473.4,8.3,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197139554395314,3,3.2938984477226376,448.0,8.8,23.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41975170015002505,7,3.3046198130881175,482.9,8.4,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197572527555463,1,3.3049238358992388,495.3,8.6,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41888583658857736,5,3.313812677684731,488.5,8.9,23.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4189410951043045,0,3.3258013469132273,461.6,8.9,24.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197394784085689,2,3.2952924804205246,459.0,8.5,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197671804596579,7,3.3054667630943135,472.1,8.6,25.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197780023852398,7,3.306057750128575,483.6,8.4,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197490155168183,0,3.3044727201710837,476.1,8.5,23.9
