Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,3.78744980089097e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,96353296,6.565262281761533,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,4.700850568367649e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,96353296,6.565262281761533,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,3.1219986324485687e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,96353296,6.565262281761533,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,3.7579527913064954e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,96353296,6.565262281761533,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,4.049815495344081e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,96353296,6.565262281761533,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,2.041131864613018e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,abf54f3b,6.21270752819224,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,2.2450866785936178e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,abf54f3b,6.21270752819224,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,1.828501685479928e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,abf54f3b,6.21270752819224,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,1.4651079833520546e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,abf54f3b,6.21270752819224,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,1.818642552243816e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,abf54f3b,6.21270752819224,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,5.809518517075763e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,d288231d,6.699046597020573,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,6.609350567467662e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,d288231d,6.699046597020573,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,6.523744944630136e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,d288231d,6.699046597020573,483.5,6.2,37.4
