Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,8.127554573229594e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,edbd924d,5.590042991547711,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,9.230723385055762e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,edbd924d,5.590042991547711,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,7.508908179765045e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,edbd924d,5.590042991547711,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,6.886346638123418e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,edbd924d,5.590042991547711,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,5.723268755414942e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,edbd924d,5.590042991547711,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.481565338430901e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,ea10268e,5.740536544750675,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.3367503983226307e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,ea10268e,5.740536544750675,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.4680991177444754e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,ea10268e,5.740536544750675,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.451754322680953e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,ea10268e,5.740536544750675,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.07101722403057e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,ea10268e,5.740536544750675,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,6.060839671458885e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,d733c56b,5.410849237970604,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,5.132874682167279e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,d733c56b,5.410849237970604,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,7.581558399555418e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,d733c56b,5.410849237970604,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,5.819613775117727e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,d733c56b,5.410849237970604,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,8.795127140072892e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,d733c56b,5.410849237970604,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.6887420070598307e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,9c1698e6,6.434827764749239,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.5367094494539758e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,9c1698e6,6.434827764749239,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.7006000728113197e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,9c1698e6,6.434827764749239,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.6568422400595403e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,9c1698e6,6.434827764749239,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.3155320963788726e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,9c1698e6,6.434827764749239,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,7.815555699893504e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,34ae2d8f,6.224929195952846,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,8.768818449758482e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,34ae2d8f,6.224929195952846,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,7.709241508460977e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,34ae2d8f,6.224929195952846,518.7,3.8,29.2
