Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418843127890159,2.905920217289311,14.410675407994889,0.2918614901576105,0.2044077327985649,5a043675,1.461494363218561,440.9,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418843127890159,2.890587226257424,14.410675407994889,0.2918614901576105,0.2044077327985649,5a043675,1.461494363218561,440.9,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418843127890159,3.01617650416166,14.410675407994889,0.2918614901576105,0.2044077327985649,5a043675,1.461494363218561,440.9,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418843127890159,2.934546053347864,14.410675407994889,0.2918614901576105,0.2044077327985649,5a043675,1.461494363218561,440.9,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188476040678675,3.1538218684672787,14.411465091506365,0.29186892149984583,0.20441209672518484,a07f8831,1.461670173299325,445.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188476040678675,3.0935999413399258,14.411465091506365,0.29186892149984583,0.20441209672518484,a07f8831,1.461670173299325,445.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188476040678675,3.0989560401746155,14.411465091506365,0.29186892149984583,0.20441209672518484,a07f8831,1.461670173299325,445.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188476040678675,3.0954987325174734,14.411465091506365,0.29186892149984583,0.20441209672518484,a07f8831,1.461670173299325,445.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188476040678675,3.087506076736312,14.411465091506365,0.29186892149984583,0.20441209672518484,a07f8831,1.461670173299325,445.1,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884526633064334,3.112941246449041,14.411052661540202,0.2918650403608513,0.2044098232443942,ed2ccf45,1.4615782730405447,447.8,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884526633064334,3.0613221379387188,14.411052661540202,0.2918650403608513,0.2044098232443942,ed2ccf45,1.4615782730405447,447.8,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884526633064334,3.050668908134656,14.411052661540202,0.2918650403608513,0.2044098232443942,ed2ccf45,1.4615782730405447,447.8,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884526633064334,3.0597052174386103,14.411052661540202,0.2918650403608513,0.2044098232443942,ed2ccf45,1.4615782730405447,447.8,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884526633064334,3.055833746572103,14.411052661540202,0.2918650403608513,0.2044098232443942,ed2ccf45,1.4615782730405447,447.8,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188430002657846,3.0185746507444327,14.410652893589006,0.2918612782795974,0.20440760769916458,6ae13717,1.4614893602884003,445.0,6.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188430002657846,3.028961832195855,14.410652893589006,0.2918612782795974,0.20440760769916458,6ae13717,1.4614893602884003,445.0,6.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188430002657846,3.0402937874892704,14.410652893589006,0.2918612782795974,0.20440760769916458,6ae13717,1.4614893602884003,445.0,6.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188430002657846,3.047003797803055,14.410652893589006,0.2918612782795974,0.20440760769916458,6ae13717,1.4614893602884003,445.0,6.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188430002657846,3.028319898989922,14.410652893589006,0.2918612782795974,0.20440760769916458,6ae13717,1.4614893602884003,445.0,6.1,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41883485109666896,3.0668615163236694,14.409215398866106,0.2918477497130558,0.20367339650366914,aef5f6f5,1.4713370686084666,445.5,6.0,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41883485109666896,2.9452545661213296,14.409215398866106,0.2918477497130558,0.20367339650366914,aef5f6f5,1.4713370686084666,445.5,6.0,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41883485109666896,2.990307798784389,14.409215398866106,0.2918477497130558,0.20367339650366914,aef5f6f5,1.4713370686084666,445.5,6.0,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41883485109666896,2.959201272157341,14.409215398866106,0.2918477497130558,0.20367339650366914,aef5f6f5,1.4713370686084666,445.5,6.0,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41883485109666896,3.005985951774789,14.409215398866106,0.2918477497130558,0.20367339650366914,aef5f6f5,1.4713370686084666,445.5,6.0,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446525913236,3.0236765946304036,14.410944386996338,0.2918640214351035,0.20440922436181713,b44567ce,1.4615541750334642,447.7,6.1,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446525913236,3.075424094533486,14.410944386996338,0.2918640214351035,0.20440922436181713,b44567ce,1.4615541750334642,447.7,6.1,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446525913236,3.07277872013672,14.410944386996338,0.2918640214351035,0.20440922436181713,b44567ce,1.4615541750334642,447.7,6.1,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446525913236,3.0602204710065535,14.410944386996338,0.2918640214351035,0.20440922436181713,b44567ce,1.4615541750334642,447.7,6.1,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446525913236,2.7813877422251214,14.410944386996338,0.2918640214351035,0.20440922436181713,b44567ce,1.4615541750334642,447.7,6.1,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884229835037556,3.1127048870517378,14.410529068615325,0.2918601129851807,0.20440691896920402,c35b57fd,1.4614618550157448,448.1,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884229835037556,2.9701982610721265,14.410529068615325,0.2918601129851807,0.20440691896920402,c35b57fd,1.4614618550157448,448.1,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884229835037556,3.102757911602284,14.410529068615325,0.2918601129851807,0.20440691896920402,c35b57fd,1.4614618550157448,448.1,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884229835037556,2.915107437709818,14.410529068615325,0.2918601129851807,0.20440691896920402,c35b57fd,1.4614618550157448,448.1,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884229835037556,2.775440777264808,14.410529068615325,0.2918601129851807,0.20440691896920402,c35b57fd,1.4614618550157448,448.1,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884783624312005,3.081284525739138,14.411506053490792,0.2918693069637431,0.2044123218743599,a95b9ed9,1.4616793098062018,436.5,6.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884783624312005,3.0120268517148028,14.411506053490792,0.2918693069637431,0.2044123218743599,a95b9ed9,1.4616793098062018,436.5,6.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884783624312005,2.9934340933708845,14.411506053490792,0.2918693069637431,0.2044123218743599,a95b9ed9,1.4616793098062018,436.5,6.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884783624312005,2.825986015507966,14.411506053490792,0.2918693069637431,0.2044123218743599,a95b9ed9,1.4616793098062018,436.5,6.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884783624312005,2.890525429724642,14.411506053490792,0.2918693069637431,0.2044123218743599,a95b9ed9,1.4616793098062018,436.5,6.1,24.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188428070092254,2.9805934848096327,14.410618801014312,0.2918609574414609,0.20440741819169456,37cab80e,1.461481785620573,449.4,6.0,24.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188428070092254,3.015397459055712,14.410618801014312,0.2918609574414609,0.20440741819169456,37cab80e,1.461481785620573,449.4,6.0,24.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188428070092254,3.0703856368064337,14.410618801014312,0.2918609574414609,0.20440741819169456,37cab80e,1.461481785620573,449.4,6.0,24.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188428070092254,2.1086586086788888,14.410618801014312,0.2918609574414609,0.20440741819169456,37cab80e,1.461481785620573,449.4,6.0,24.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188428070092254,3.199724016029832,14.410618801014312,0.2918609574414609,0.20440741819169456,37cab80e,1.461481785620573,449.4,6.0,24.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418840909069107,2.9549832086096393,14.41028399019576,0.2918578065695151,0.20367897881876562,887de7f9,1.4715794935960118,454.9,6.0,25.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418840909069107,3.0804596596621447,14.41028399019576,0.2918578065695151,0.20367897881876562,887de7f9,1.4715794935960118,454.9,6.0,25.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418840909069107,3.084029369778394,14.41028399019576,0.2918578065695151,0.20367897881876562,887de7f9,1.4715794935960118,454.9,6.0,25.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418840909069107,3.0657238975789904,14.41028399019576,0.2918578065695151,0.20367897881876562,887de7f9,1.4715794935960118,454.9,6.0,25.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418840909069107,3.0825715734349344,14.41028399019576,0.2918578065695151,0.20367897881876562,887de7f9,1.4715794935960118,454.9,6.0,25.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188521124792972,3.026377072760893,14.412260529156576,0.29187640661408454,0.20441644912277507,2f19b82d,1.4618478710281244,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188521124792972,3.0418923299289786,14.412260529156576,0.29187640661408454,0.20441644912277507,2f19b82d,1.4618478710281244,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188521124792972,3.043674093951067,14.412260529156576,0.29187640661408454,0.20441644912277507,2f19b82d,1.4618478710281244,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188521124792972,3.0666444797322163,14.412260529156576,0.29187640661408454,0.20441644912277507,2f19b82d,1.4618478710281244,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188521124792972,3.0623836234974515,14.412260529156576,0.29187640661408454,0.20441644912277507,2f19b82d,1.4618478710281244,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884442743878125,2.94264215467025,14.410904666393694,0.2918636476396234,0.20440900444363372,e37795a1,1.4615453377072392,443.0,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884442743878125,3.066346347022903,14.410904666393694,0.2918636476396234,0.20440900444363372,e37795a1,1.4615453377072392,443.0,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884442743878125,3.0901300958877154,14.410904666393694,0.2918636476396234,0.20440900444363372,e37795a1,1.4615453377072392,443.0,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884442743878125,3.061441051294419,14.410904666393694,0.2918636476396234,0.20440900444363372,e37795a1,1.4615453377072392,443.0,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884442743878125,3.0572707902262968,14.410904666393694,0.2918636476396234,0.20440900444363372,e37795a1,1.4615453377072392,443.0,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884933447022454,3.0411188067096937,14.411770385530989,0.2918717943790879,0.204413772063075,b4f474a6,1.4617383067762493,442.4,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884933447022454,3.0147489629464994,14.411770385530989,0.2918717943790879,0.204413772063075,b4f474a6,1.4617383067762493,442.4,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884933447022454,3.0234453030741206,14.411770385530989,0.2918717943790879,0.204413772063075,b4f474a6,1.4617383067762493,442.4,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884933447022454,3.0304557199030246,14.411770385530989,0.2918717943790879,0.204413772063075,b4f474a6,1.4617383067762493,442.4,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884933447022454,3.0278443928735173,14.411770385530989,0.2918717943790879,0.204413772063075,b4f474a6,1.4617383067762493,442.4,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884280346726466,3.0766108430153483,14.410618176175172,0.2918609515612236,0.20440741471760632,48502385,1.4614816468060665,446.7,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884280346726466,3.009945432771312,14.410618176175172,0.2918609515612236,0.20440741471760632,48502385,1.4614816468060665,446.7,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884280346726466,3.0601606101416134,14.410618176175172,0.2918609515612236,0.20440741471760632,48502385,1.4614816468060665,446.7,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884280346726466,3.0802363930893915,14.410618176175172,0.2918609515612236,0.20440741471760632,48502385,1.4614816468060665,446.7,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884280346726466,3.07851098113322,14.410618176175172,0.2918609515612236,0.20440741471760632,48502385,1.4614816468060665,446.7,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188393023364465,2.9579699192173106,14.410000559928353,0.2918551391825821,0.20367750559552025,941d56ea,1.4715150896412248,446.9,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188393023364465,3.010983869581645,14.410000559928353,0.2918551391825821,0.20367750559552025,941d56ea,1.4715150896412248,446.9,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188393023364465,3.0290800077627504,14.410000559928353,0.2918551391825821,0.20367750559552025,941d56ea,1.4715150896412248,446.9,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188393023364465,3.024104669970523,14.410000559928353,0.2918551391825821,0.20367750559552025,941d56ea,1.4715150896412248,446.9,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188393023364465,3.0145006790216837,14.410000559928353,0.2918551391825821,0.20367750559552025,941d56ea,1.4715150896412248,446.9,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884453815238865,2.9914861883404744,14.4109241980697,0.2918638314449145,0.20440911259794314,e34283e9,1.4615496830497094,445.2,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884453815238865,3.00390647449837,14.4109241980697,0.2918638314449145,0.20440911259794314,e34283e9,1.4615496830497094,445.2,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884453815238865,3.010594034693581,14.4109241980697,0.2918638314449145,0.20440911259794314,e34283e9,1.4615496830497094,445.2,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884453815238865,3.0142986777227474,14.4109241980697,0.2918638314449145,0.20440911259794314,e34283e9,1.4615496830497094,445.2,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884453815238865,3.0178849685699416,14.4109241980697,0.2918638314449145,0.20440911259794314,e34283e9,1.4615496830497094,445.2,6.0,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446841536652,2.837475448423822,14.410949955124885,0.29186407383456786,0.20440925518108644,a0e8c4d9,1.461555414002258,450.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446841536652,2.9215280962139825,14.410949955124885,0.29186407383456786,0.20440925518108644,a0e8c4d9,1.461555414002258,450.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446841536652,3.037560740769923,14.410949955124885,0.29186407383456786,0.20440925518108644,a0e8c4d9,1.461555414002258,450.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446841536652,3.047851590281664,14.410949955124885,0.29186407383456786,0.20440925518108644,a0e8c4d9,1.461555414002258,450.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188446841536652,3.0434373305611224,14.410949955124885,0.29186407383456786,0.20440925518108644,a0e8c4d9,1.461555414002258,450.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188377197078109,2.9782223963696532,14.409721390057245,0.29185251184372385,0.20367604938017467,67ef468f,1.471451725694731,447.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188377197078109,2.9696192156353365,14.409721390057245,0.29185251184372385,0.20367604938017467,67ef468f,1.471451725694731,447.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188377197078109,2.953091846459917,14.409721390057245,0.29185251184372385,0.20367604938017467,67ef468f,1.471451725694731,447.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188377197078109,2.9702490460045623,14.409721390057245,0.29185251184372385,0.20367604938017467,67ef468f,1.471451725694731,447.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188377197078109,2.9584404648132154,14.409721390057245,0.29185251184372385,0.20367604938017467,67ef468f,1.471451725694731,447.0,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884144602336093,2.9923606272070327,14.410378711721014,0.2918586979913415,0.20440608103301214,28ea1716,1.4614284790541374,450.0,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884144602336093,2.9762076034960407,14.410378711721014,0.2918586979913415,0.20440608103301214,28ea1716,1.4614284790541374,450.0,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884144602336093,2.976569257719984,14.410378711721014,0.2918586979913415,0.20440608103301214,28ea1716,1.4614284790541374,450.0,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884144602336093,2.9769723474035192,14.410378711721014,0.2918586979913415,0.20440608103301214,28ea1716,1.4614284790541374,450.0,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884144602336093,2.969476247761092,14.410378711721014,0.2918586979913415,0.20440608103301214,28ea1716,1.4614284790541374,450.0,6.0,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884340976527307,2.8652329504880822,14.410725134196072,0.29186195811864135,0.20440800895924482,c45321a2,1.4615054148293969,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884340976527307,2.9900615890385702,14.410725134196072,0.29186195811864135,0.20440800895924482,c45321a2,1.4615054148293969,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884340976527307,2.982925031434235,14.410725134196072,0.29186195811864135,0.20440800895924482,c45321a2,1.4615054148293969,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884340976527307,2.9991930651710503,14.410725134196072,0.29186195811864135,0.20440800895924482,c45321a2,1.4615054148293969,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884340976527307,2.9891129389792916,14.410725134196072,0.29186195811864135,0.20440800895924482,c45321a2,1.4615054148293969,446.4,6.0,24.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188412198912436,2.963447951392051,14.410338820721417,0.29185832257882893,0.20440585841595585,510fcf23,1.4614196283930458,446.5,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188412198912436,2.9685579282270766,14.410338820721417,0.29185832257882893,0.20440585841595585,510fcf23,1.4614196283930458,446.5,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188412198912436,3.012566621141711,14.410338820721417,0.29185832257882893,0.20440585841595585,510fcf23,1.4614196283930458,446.5,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188412198912436,2.983018192241237,14.410338820721417,0.29185832257882893,0.20440585841595585,510fcf23,1.4614196283930458,446.5,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188412198912436,2.8881944650117313,14.410338820721417,0.29185832257882893,0.20440585841595585,510fcf23,1.4614196283930458,446.5,6.0,24.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884689144576415,2.9071647105102043,14.41133936684539,0.29186773838883384,0.20441140495190774,4fe8f624,1.4616421407269118,439.5,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884689144576415,2.881632838147148,14.41133936684539,0.29186773838883384,0.20441140495190774,4fe8f624,1.4616421407269118,439.5,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884689144576415,3.0222379520785605,14.41133936684539,0.29186773838883384,0.20441140495190774,4fe8f624,1.4616421407269118,439.5,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884689144576415,2.8662671867512466,14.41133936684539,0.29186773838883384,0.20441140495190774,4fe8f624,1.4616421407269118,439.5,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41884689144576415,3.0041190956965282,14.41133936684539,0.29186773838883384,0.20441140495190774,4fe8f624,1.4616421407269118,439.5,6.1,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188409375054689,2.9623612595196827,14.410289006494077,0.2918578537779037,0.203679004846288,174789b1,1.471580634100194,443.8,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188409375054689,2.941937795273862,14.410289006494077,0.2918578537779037,0.203679004846288,174789b1,1.471580634100194,443.8,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188409375054689,2.950177208312948,14.410289006494077,0.2918578537779037,0.203679004846288,174789b1,1.471580634100194,443.8,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188409375054689,2.635319939361462,14.410289006494077,0.2918578537779037,0.203679004846288,174789b1,1.471580634100194,443.8,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4188409375054689,2.950177208312948,14.410289006494077,0.2918578537779037,0.203679004846288,174789b1,1.471580634100194,443.8,6.1,24.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418841300121106,2.943426410675434,14.410352973708882,0.29185845577210573,0.20440593741337437,d984333d,1.4614227683254266,445.5,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418841300121106,3.0032074294304785,14.410352973708882,0.29185845577210573,0.20440593741337437,d984333d,1.4614227683254266,445.5,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418841300121106,3.004080846403073,14.410352973708882,0.29185845577210573,0.20440593741337437,d984333d,1.4614227683254266,445.5,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418841300121106,2.2626438422655077,14.410352973708882,0.29185845577210573,0.20440593741337437,d984333d,1.4614227683254266,445.5,6.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.418841300121106,3.0165532803564443,14.410352973708882,0.29185845577210573,0.20440593741337437,d984333d,1.4614227683254266,445.5,6.1,24.4
