thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.37989319480740086,6,8.336494740106037,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4026596731281307,7,7.561525769009905,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.432083967854334,5,7.115096452543698,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.48176285247345296,6,6.993180639372049,367.9,4.6,36.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4858928348584997,4,7.002630909022136,340.7,2.9,31.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5087267166834549,5,7.01465132270194,425.7,4.7,36.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5920367795342494,4,5.733027451633307,276.6,6.9,30.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5998070588108122,1,5.733027451633307,117.3,6.2,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.55043676345165,7,4.469268090130361,51.4,7.2,33.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5991177970778515,5,3.620953444854184,50.6,3.1,28.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5982004725992663,0,4.20209762732404,55.9,4.5,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5656137751423082,0,4.69821658056571,51.6,2.1,42.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5959101877867511,4,3.8711186278796337,52.9,5.7,40.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5148285682130933,0,4.690298181410309,51.4,5.0,38.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5533765788430363,6,4.362566748633049,50.0,1.3,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5910061675496807,7,3.906957786571862,53.4,0.0,39.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5991744814767572,4,5.733027451633307,153.5,1.0,38.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5684732115024917,0,4.440801535405689,50.5,0.1,44.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5962914543347677,6,4.277858206547004,56.2,6.4,36.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5576760792173459,0,4.404633394699067,50.0,2.0,37.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5925601899464066,0,3.721249595769716,50.1,3.8,35.9
