thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3714669561342866,4.079417072686345,-0.7287914002577114,0,-0.8014850783169855,53.2,9.6,39.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3303989516202283,4.336468100552517,-0.2958495243491137,7,-0.9436822806315434,55.6,9.4,35.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.34982324573051327,2.744088691717158,-0.8487825375399437,7,-0.7585604317419526,163.2,8.9,45.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.31914461800958693,1.469570011985579,-0.36222905466461586,2,-0.7603120700915783,175.0,9.3,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4043620161846989,4.01090345046812,-1.5374359603243724,0,-0.7503987373976266,116.8,8.9,46.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3877766456603063,2.1161525273287323,-0.9620636405835977,5,-0.7653452955369964,202.5,7.7,48.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4586874202314861,1.7064047213377365,-1.0751742210609136,4,-0.8988808746857991,336.2,7.6,49.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4856383953540828,2.0627902864886396,-1.4742254919835691,3,-0.9051388153873569,335.9,7.9,49.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5254312291338924,0.6010915805563388,-1.5603633136062485,1,-1.0032309737570455,61.1,5.1,41.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5090717953134223,0.06026257689169031,-1.059786047704693,7,-0.9741644056894865,74.1,8.0,49.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5080595858802095,1.6596000822559953,-1.4295040651054216,0,-0.9741751103487942,179.4,9.8,41.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4253522795159257,0.956186476395281,-0.45596055560501636,6,-1.1328652408597932,287.6,7.9,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5014183335053563,0.9235911935196384,-0.9666735718488935,5,-0.9952779777093729,271.7,8.8,46.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354565691414044,2.0083475330952894,-1.4544128503122002,0,-1.079374385471469,137.8,6.9,43.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.518298881182525,1.0862637818700007,-1.5593361460614394,5,-0.9903942603454072,169.6,9.3,49.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5305801777628479,0.027362206216315237,-1.57068443551563,4,-0.9648222919685328,184.0,7.6,49.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5081320972435894,0.2122662050548912,-1.5004884860987437,2,-0.9741692101424269,172.3,6.3,49.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5255369814206403,0.009162111522872891,-1.4812112023523036,3,-1.0032213487544184,68.6,7.4,44.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5373136565588519,0.07087931929242382,-1.4603946676158934,2,-1.0402175840391286,111.8,6.7,46.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5163030561614981,0.08671596630219142,-1.2850828987102787,5,-1.0000906866680233,196.7,6.4,49.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5253754920775522,1.3506658917547518,-1.2971726139540731,0,-1.0032366932276207,50.1,7.1,49.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5369253074129042,0.6613905230983175,-1.3801198333036158,0,-1.040047080884439,211.5,6.2,50.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5287543998794438,2.422156085797752,-1.5697150610843356,5,-0.9799417432479577,121.5,8.2,48.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5201339735771817,2.3038723615020773,-1.5440093422621606,1,-0.9831461903831765,149.4,8.1,49.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5115016805013953,2.2634477584039763,-1.5006762909827154,6,-0.9650469865882272,149.9,7.3,46.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5384675894827591,1.0047707851153782,-1.5101215177563232,6,-1.0237371846191516,152.4,7.5,49.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5386534131946262,2.2252904872629102,-1.5431015471245992,2,-1.0046609226442922,266.5,7.4,49.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5323583360422995,1.6719340312745568,-1.3679895021212958,7,-1.0828738046253001,364.6,6.6,50.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5330362960417456,1.5407310927882185,-1.4878455640266761,1,-1.046114496964667,287.5,7.6,46.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5182267191116325,1.6915710831110375,-1.003446919141369,5,-1.0155143990214324,156.5,8.3,49.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5186308276199966,1.3277344544667344,-1.5644767569958575,5,-0.9827758432085658,119.3,7.9,48.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5202449864410781,2.3220193501854025,-1.4670094431411886,1,-0.9834187125276735,66.0,7.0,49.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5362121297964338,2.282313111600977,-1.5314548103008117,2,-1.065999866494677,216.7,7.2,45.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355209643388825,2.254189759063694,-1.5346221939420337,1,-1.0793894974933729,159.4,7.7,44.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353931752310733,3.221516116402356,-1.5562165710261535,1,-1.0383829572765746,171.1,7.7,45.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5321909987644958,1.8016945152691288,-1.5701481378024558,4,-1.052850587994955,222.2,7.6,43.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.517571433699952,3.2926891690275757,-1.5691699808407304,0,-1.0002641454802081,94.2,6.9,45.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5213668343678887,4.278366606003314,-1.5706958406381604,3,-0.9836066894269697,80.3,8.8,42.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5392962516655371,4.026984303179342,-1.525274625448062,7,-1.005255975764933,100.0,9.4,48.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5389521820876071,3.4593209031367147,-1.5571926356284944,7,-1.0048508378232552,120.0,8.1,42.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354553930224839,2.862856964020419,-1.5664080443174913,5,-1.079374115987581,216.1,8.8,49.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.526984887875325,2.4456827590218078,-1.5573220840360567,1,-1.0035770583377446,201.4,8.0,49.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5145993975960648,3.3451729368755867,-1.4159029912038057,2,-0.994738713527303,95.9,8.4,42.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5184440719025207,3.3133630520633712,-1.5353662502317549,4,-0.9827022852641298,161.9,8.0,49.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5153734691425306,4.175908292998077,-1.5466764303875717,2,-1.0130355092804808,135.6,7.5,45.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5135481174722907,4.228415128035334,-1.570692274660957,6,-1.011837768174526,167.9,7.8,50.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5138540999608859,4.559559804441248,-1.5705973405376714,6,-0.9700692459492801,176.8,7.8,50.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5146324801019213,5.037493922540075,-1.536686121760667,5,-1.0001139779006165,125.4,8.2,48.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5380930705929323,4.408640052062616,-1.5696102073572493,1,-1.023480510386645,108.5,8.5,46.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5036361367173339,4.283777483322026,-1.3908648706700493,3,-0.9993642909719161,155.9,10.0,50.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5170885481095041,1.9750957806860903,-1.491261337748193,1,-1.0002967285385254,218.2,8.9,50.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5214077114501441,4.519519199170943,-1.5685738995614886,5,-0.9836125248243777,100.9,8.8,45.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5193756971231296,3.3265703547370586,-1.5707159166671971,7,-1.014074186910187,119.0,9.9,40.1
