Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,2.8327110165329067e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,36c62710,7.059894918400274,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,2.697876197718171e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,36c62710,7.059894918400274,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,2.8691839353444596e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,36c62710,7.059894918400274,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,2.8862249676444894e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,36c62710,7.059894918400274,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,9.539541843350053e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,88dc77fd,7.166721784035529,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,9.561034848721192e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,88dc77fd,7.166721784035529,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,9.877838611645044e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,88dc77fd,7.166721784035529,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,9.981648109433358e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,88dc77fd,7.166721784035529,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,1.0006391757819751e-15,14.333443568071056,0.3173583393656131,4.735013479570192e-17,88dc77fd,7.166721784035529,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,8.168073385238612e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,8af51a38,7.612552951159743,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,7.959869834923388e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,8af51a38,7.612552951159743,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,8.002811385376839e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,8af51a38,7.612552951159743,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,8.004388456799578e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,8af51a38,7.612552951159743,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,8.102933954386807e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,8af51a38,7.612552951159743,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,4.604943063022641e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,097ed4af,7.460525320183561,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,5.184174607417944e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,097ed4af,7.460525320183561,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,5.122283708261929e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,097ed4af,7.460525320183561,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,5.259946988423202e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,097ed4af,7.460525320183561,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,5.620833808614163e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,097ed4af,7.460525320183561,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.1047414872172645e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,b030b57a,8.249779185575957,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.1431615965420578e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,b030b57a,8.249779185575957,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.1285018020345784e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,b030b57a,8.249779185575957,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.1536881353620907e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,b030b57a,8.249779185575957,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.450306039132533e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,b030b57a,8.249779185575957,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.0026818253071647e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,9f438513,7.980678456349809,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.1366171500688035e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,9f438513,7.980678456349809,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.1898937294254916e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,9f438513,7.980678456349809,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.1949631615233982e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,9f438513,7.980678456349809,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.4138241402595985e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,9f438513,7.980678456349809,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.309637808789301e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ef392b31,6.881180131023073,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.9778557072607127e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ef392b31,6.881180131023073,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.284031472459865e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ef392b31,6.881180131023073,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.1285314705558214e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ef392b31,6.881180131023073,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.277805426803583e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ef392b31,6.881180131023073,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,9.021454521828325e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,708ad45a,7.214411822986782,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.893886869265883e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,708ad45a,7.214411822986782,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.835853879832005e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,708ad45a,7.214411822986782,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.204669076464285e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,708ad45a,7.214411822986782,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.945710679031746e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,708ad45a,7.214411822986782,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,6.518125742871258e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,07b13407,7.044830519461866,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,6.2695516277002646e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,07b13407,7.044830519461866,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,5.4176699236011165e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,07b13407,7.044830519461866,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,5.801816616185108e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,07b13407,7.044830519461866,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,5.768281341593801e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,07b13407,7.044830519461866,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,6.949497766936076e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,0f950c13,6.692857761307184,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,6.754292119643831e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,0f950c13,6.692857761307184,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,6.779722003613391e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,0f950c13,6.692857761307184,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,5.911297436573212e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,0f950c13,6.692857761307184,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,3.863712760622876e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,0f950c13,6.692857761307184,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.877538305576873e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,00c5ad56,7.130690660529019,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.858097864757135e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,00c5ad56,7.130690660529019,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.6447973768914776e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,00c5ad56,7.130690660529019,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.6098145079054643e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,00c5ad56,7.130690660529019,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.6530025081780054e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,00c5ad56,7.130690660529019,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.6826017954433195e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,8f8e55d1,7.014989121758382,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,4.91051140742458e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,8f8e55d1,7.014989121758382,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.480304794066651e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,8f8e55d1,7.014989121758382,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.438322071629267e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,8f8e55d1,7.014989121758382,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,3.3642073441710886e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,8f8e55d1,7.014989121758382,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.379790415980759e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c6022931,8.06912341619434,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.3221292298179635e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c6022931,8.06912341619434,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.3568741455611705e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c6022931,8.06912341619434,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.295434606670308e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c6022931,8.06912341619434,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.210499357122068e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c6022931,8.06912341619434,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.4818080031441286e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,8d78e454,7.611079353616397,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,6.520746776667711e-16,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,8d78e454,7.611079353616397,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.6973442692407993e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,8d78e454,7.611079353616397,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.86976732534947e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,8d78e454,7.611079353616397,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.9165641526862937e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,8d78e454,7.611079353616397,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.445242035798191e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,cb8842ea,6.3851583041106865,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.5291624006098457e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,cb8842ea,6.3851583041106865,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.260021248994688e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,cb8842ea,6.3851583041106865,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.145235507079955e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,cb8842ea,6.3851583041106865,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.112229553184626e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,cb8842ea,6.3851583041106865,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.900735150607348e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,99e5f36f,6.790670660067125,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.918592373399628e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,99e5f36f,6.790670660067125,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.785533608892115e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,99e5f36f,6.790670660067125,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.876517776847065e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,99e5f36f,6.790670660067125,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.134328317135806e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,99e5f36f,6.790670660067125,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.59920138019639e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,d13e6c3f,7.038234112415182,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.57767256183153e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,d13e6c3f,7.038234112415182,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.5415525668649394e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,d13e6c3f,7.038234112415182,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.577000435479405e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,d13e6c3f,7.038234112415182,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.0010495070019e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,d13e6c3f,7.038234112415182,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.079909119685463e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,501f2c17,6.7154591370355625,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.301486917067811e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,501f2c17,6.7154591370355625,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.436635378430043e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,501f2c17,6.7154591370355625,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,5.996721007082787e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,501f2c17,6.7154591370355625,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,5.162214832839837e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,501f2c17,6.7154591370355625,568.2,5.4,26.1
