thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,9.047866550415627,567.8,4.7,25.2
0.26080290830908875,0.22254184987779652,U10,MN8014,8.012556446840915,7.963779779886805,CPG,CPG,0.10527207512450887,0.3428922720014571,7,7.646470166727604,523.4,4.5,25.2
0.27391809203134143,0.2049202433941254,U10,MN8014,5.958038271297344,4.128421839504749,SSPG,SSPG,0.11268909236618936,0.32812934286371565,3,5.798019929986899,645.5,2.7,26.5
0.27539477144512015,0.2089499642997436,U10,MN8014,8.816212600940847,6.836874099724209,CPG,CPG,0.12575204219935687,0.30770747889021377,3,0.06581363179293223,753.5,2.5,28.6
0.26852595491095843,0.23642239597538983,U10,MN8014,4.184542647184756,4.3289124288419325,CPG,CPG,0.09801859926613282,0.3363197543508562,7,7.303692727397871,737.9,1.5,21.6
0.241649583850509,0.18140495221383918,U10,MN8014,12.938293121447899,4.25915736980096,WPG,CPG,0.11198259711049768,0.30049405837848486,2,10.551772065355784,701.4,1.2,27.7
0.25430857166164966,0.19044906366085473,U12,MN8014,4.003724602765617,9.616312699416575,CPG,CPG,0.09487547124315887,0.3016162697604619,1,8.730766229532534,632.4,0.1,21.6
0.21796525247380702,0.16492171851907586,U10,U12,4.651866255264677,4.634159454191745,CPG,SSPG,0.11535493671323101,0.339782858792391,4,6.1991584799137325,600.4,1.0,16.5
0.27124839529213646,0.18739346107877639,U12,MN8014,15.036685541500287,10.57172156796595,WPG,CPG,0.11256848569915727,0.3007292466484517,4,2.0109115156883757,723.3,2.3,16.4
0.2683997824390848,0.20220392150314725,U10,U12,7.067694850898294,4.008902224681307,SSPG,CPG,0.11218019759284925,0.3876816553229457,3,5.463540870135487,823.8,1.0,18.9
0.2707103377345018,0.21830126867241206,U12,MN8014,7.459718331763029,7.669443543871553,CPG,CPG,0.09680773366222403,0.3376784433864646,6,11.428110024523923,827.5,1.2,23.0
0.24709058769794684,0.22290429267225575,U10,VT8020,8.264817553277876,4.580041278587067,CPG,SSPG,0.09801237470816869,0.31652407614842565,7,5.454960022201438,851.3,0.0,20.8
0.24934896949367033,0.19570211189615835,U10,MN8014,5.491420491218842,4.747447605125776,SSPG,CPG,0.10573625207118215,0.34880542653880137,4,3.8875470538031913,861.8,1.5,15.7
0.21780440620135896,0.23211994281229564,U10,MN8014,4.0247421462244075,4.449229568925557,CPG,SSPG,0.10729880194778971,0.3448787089296839,4,3.1331727052898124,821.8,2.6,17.4
0.2565101231742313,0.21162622378310553,U10,MN8014,5.817736182746787,4.0113437342435025,SSPG,SSPG,0.09580043945528857,0.326392539165547,3,5.5565596745374,810.4,3.2,10.2
0.2311254610088448,0.21835630481704885,U10,MN8014,4.045044775935638,4.399899105522441,CPG,SSPG,0.09115042927517875,0.3493079862684091,2,2.8057905879506735,682.1,4.4,10.8
0.22148038641927936,0.22306825692419066,U10,U12,4.299843235439933,4.000322025029511,CPG,CPG,0.07594491368411004,0.36855054735722714,7,4.740926649277405,772.7,5.1,15.9
0.24272985378553197,0.2140276159414494,U10,MN8014,5.027998788062814,4.299593693310034,SSPG,CPG,0.09598965133641188,0.3542513178222198,4,3.6316337079842933,830.4,3.6,19.3
0.250183824925425,0.1975858326592077,U10,MN8014,4.067249436828909,4.751325963494238,CPG,SSPG,0.08652838166727442,0.3601695076429805,7,2.860597487405759,717.0,3.1,17.8
0.22471442576303988,0.22265051850469006,U10,MN8014,4.058311434915725,4.019694285026113,CPG,SSPG,0.08774336059841656,0.35994735699982505,1,2.923979089872215,670.2,3.9,19.7
0.23662295271263656,0.26312650214444805,U10,MN8014,4.210000222273058,4.653843945154758,CPG,CPG,0.08512072708096241,0.3978867145094259,2,3.4887053562025008,695.9,2.8,17.3
0.2524703427221623,0.23523928166660935,U10,MN8014,4.195473505894357,4.555403047597602,CPG,SSPG,0.08999029048104293,0.4137955914036598,2,2.896929035924896,673.8,4.2,17.4
0.2511103547050586,0.24361396089456366,U10,MN8014,4.027981450780153,4.038514577776521,CPG,SSPG,0.08157877636087313,0.39703296401193006,0,2.6765528811485257,600.1,4.7,15.7
0.26016960723730315,0.23012099305099892,U8,MN8014,4.6272826220691385,4.026331660773346,CPG,SSPG,0.09022779565208805,0.3950633898390929,2,1.7645994932399987,704.6,5.3,17.1
0.25287075860810315,0.2347821728339699,U8,MN8014,4.16291551808758,4.0060814192209335,CPG,SSPG,0.08899064868288459,0.4057988178094887,6,1.3272535746538274,629.0,5.3,18.0
0.27221372640813446,0.2120173551343288,U8,VT8020,4.512479437357108,4.212992940704424,CPG,CPG,0.10177086976029273,0.4195873983607329,0,1.36680305788655,677.2,4.7,21.4
0.2719374556261157,0.23139769147998504,U8,VT8020,4.411137198830087,4.168555860536081,CPG,CPG,0.0923213894105859,0.4334173248198073,3,1.3865031684787859,755.4,3.9,15.7
0.2782406123135074,0.24544986528611235,U8,VT8020,4.0114443144700935,4.663303107961379,CPG,CPG,0.09997194992973271,0.47224321149925685,7,1.6112044849733538,798.3,5.2,13.1
0.29666079580597887,0.28980249573473105,U8,MN8014,4.353938873402141,4.3650269075091375,CPG,SSPG,0.09468016629667289,0.5031395994492587,3,1.4920502904140522,792.9,5.8,17.5
0.2571498878362896,0.23772077358734628,U8,VT8020,4.304382362138048,4.082612756202881,CPG,CPG,0.09568743914298575,0.4253750081151946,2,1.5475706581158357,680.7,6.3,14.4
0.28159137877786333,0.22259689676295763,U8,MAD_M6C12,4.323349525846242,4.264311478150774,CPG,CPG,0.10201409402888056,0.46233082680141285,5,1.6016050053669348,838.1,7.8,12.3
0.24919373205998224,0.1978269123522878,U8,MAD_M6C12,6.334462248022734,4.025384536643958,CPG,CPG,0.09623394202545447,0.3813391413808614,3,0.9270615865791183,778.0,7.0,12.1
0.26848754603560093,0.1872776640253056,U10,MAD_M6C12,5.709712611976082,4.003838322009764,SSPG,CPG,0.11238492102381198,0.4024423842483891,4,1.3261144855970404,956.8,8.4,10.9
0.26765492238422733,0.16465765158387036,U8,VT8020,4.798313098933551,4.000797419816621,CPG,CPG,0.1111099644696552,0.390274940816565,1,1.3399096945020281,835.8,8.9,11.1
0.2800808340997907,0.1500780303432209,U8,MAD_M6C12,4.0000557616462125,6.791356081728367,CPG,CPG,0.10257099524380914,0.38429232087986137,7,0.6739916827059187,772.8,8.2,10.2
0.27411168337236214,0.16985267977127097,U8,VT8020,5.439650841846399,4.353333083224772,CPG,SSPG,0.09846719681327276,0.3769575191330081,1,1.5952568215547485,859.6,8.5,11.3
0.2880953593907803,0.16716545399167623,U8,VT8020,5.312059349496783,4.607054459429457,CPG,SSPG,0.11442163489767151,0.4330130934056188,3,1.9570254976896566,703.4,6.5,14.4
