thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,18.15999173333536,567.8,4.7,25.2
0.26736364540811147,0.230578560395012,U10,VT8020,6.784441517413569,5.854337356170708,CPG,SSPG,0.11047178159203092,0.3870560873912454,0,8.559098141833283,573.6,5.3,28.5
0.25506831367736554,0.2161040987419306,U10,MN8014,6.95686935156542,4.571575061566092,SSPG,SSPG,0.10555520653389805,0.37168736870871455,4,7.892140202567712,515.8,6.1,28.0
0.24432784331355858,0.19584792138466545,U10,MN8014,5.275333585333804,4.693126965924861,CPG,CPG,0.11935956921025016,0.3805394413126371,3,6.411932751162361,447.2,5.7,28.5
0.20604313616357228,0.21007849403032702,U10,VT8020,4.435487091233618,4.508528147051382,SSPG,CPG,0.1221452204216841,0.3694476743448667,5,6.27929402668059,445.4,5.9,32.2
0.23176577856990957,0.21476303419776474,U10,MN8014,5.50481310386451,4.342040789541127,SSPG,CPG,0.11978409788985057,0.36835193563132845,6,6.922749032742855,661.1,5.7,36.4
0.2628761753148173,0.20380253783237384,U10,MN8014,6.151573685957535,4.992373801131841,CPG,SSPG,0.13002064439453007,0.4116771412274096,2,6.9272799829395435,534.9,5.1,33.2
0.23664848048666065,0.2380852726034956,U10,MN8014,4.5136368824420945,5.138252445895731,CPG,SSPG,0.12768337530181414,0.3922182988461731,6,7.5044292716603955,516.6,7.1,33.8
0.23992927165395195,0.24077367149283263,U10,U12,4.357921932621753,4.053387224075652,SSPG,SSPG,0.11351177841780195,0.39837272295911746,3,10.580765212221367,453.1,6.3,35.7
0.24109039205757804,0.23155105972797585,U10,MN8014,4.0022909871299275,5.143914523154676,CPG,SSPG,0.13736214807472424,0.4143526283033323,2,7.4959303269796145,672.6,5.4,37.3
0.24072832479033832,0.2457561114988645,U8,MN8014,4.30362170715836,4.04915796565353,CPG,SSPG,0.11748799200654277,0.41103826639864055,0,4.824389983715742,666.3,4.1,33.1
0.24676275073510281,0.21965202738078346,U8,MN8014,4.849734525020969,4.082856185076492,CPG,SSPG,0.11926205165174572,0.4168606228384878,2,4.635224475576708,673.6,5.3,37.9
0.2566958228926932,0.23747452833118238,U8,MN8014,5.263260536063095,4.021250300064635,CPG,SSPG,0.11470608186047147,0.44965816601187003,2,5.19328979788657,694.5,4.1,35.9
