thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,MN8014,MN8014,10.698931326688609,7.559997054129304,CPG,CPG,0.125,0.34678508045527556,7,17.77793714078155,642.4,4.8,26.7
0.297,0.302,MN8014,MN8014,6.145488546148176,4.9502489980705455,SSPG,SSPG,0.125,0.36864368409088494,1,9.99655386781135,658.9,6.6,28.9
0.297,0.302,MN8014,VT8020,9.550790980470659,5.16060730237924,CPG,SSPG,0.125,0.39442061639925713,1,10.934264699601012,637.2,4.0,21.5
0.297,0.302,MN8014,VT8020,8.743620914423198,5.194524527680397,CPG,SSPG,0.125,0.3661497093487318,6,9.898761127748582,690.3,6.0,31.7
0.297,0.302,MN8014,VT8020,6.779398176189803,4.409118433911562,CPG,SSPG,0.125,0.4378995966545042,3,8.03426391924972,556.7,5.9,31.8
0.297,0.302,MN8014,MN8014,4.294901102196802,4.315158537921957,CPG,CPG,0.125,0.39706293256113356,0,8.647691736849229,790.4,6.5,29.9
0.297,0.302,MN8014,MN8014,5.33938769095945,4.547582330756201,CPG,SSPG,0.125,0.4046013791443291,2,9.00583832476726,788.9,6.2,28.9
0.297,0.302,MN8014,MN8014,6.789824478852761,4.016491132029678,CPG,SSPG,0.125,0.3934879748594208,0,8.091916436459965,890.8,6.3,34.0
0.297,0.302,MN8014,MN8014,4.202762131586062,5.353849376518674,SSPG,SSPG,0.125,0.3930178324787902,3,7.987273887038562,765.1,5.2,31.3
0.297,0.302,MN8014,MN8014,4.065931147780533,4.4687475262533685,SSPG,SSPG,0.125,0.38404644153350337,4,8.225727015620913,642.6,6.6,34.2
0.297,0.302,MN8014,MN8014,4.084831629386224,4.0142542602206985,SSPG,SSPG,0.125,0.38419037084362495,0,8.309410618987087,782.6,7.1,36.5
0.297,0.302,MN8014,MN8014,5.229955579198929,4.012604654826484,SSPG,SSPG,0.125,0.36050827255645357,4,7.571321539875058,730.0,6.6,39.2
0.297,0.302,MN8014,MN8014,6.9367998042487224,4.120951629610987,CPG,SSPG,0.125,0.40009866585996173,5,8.443016250812008,661.8,4.9,43.2
0.297,0.302,VT8020,MN8014,8.489660336496282,4.196317580224415,CPG,SSPG,0.125,0.3870811500508765,5,9.014764231277518,823.3,6.8,49.0
0.297,0.302,MN8014,MN8014,4.451242423030253,4.397703322897109,SSPG,SSPG,0.125,0.38703743947658176,1,8.914041783264553,724.0,5.8,43.9
0.297,0.302,MN8014,MN8014,6.976655566964055,4.475155420725427,SSPG,SSPG,0.125,0.3596945975896736,0,8.41572826572516,717.3,6.1,49.7
0.297,0.302,MN8014,MN8014,4.000000596403703,4.001828001762385,SSPG,SSPG,0.125,0.39279716760647865,3,8.135409933858138,768.6,4.8,48.8
0.297,0.302,MN8014,MN8014,4.044437283278987,5.6912335025996645,SSPG,SSPG,0.125,0.4065077876118111,3,7.696574898392388,884.1,4.2,43.8
0.297,0.302,MN8014,MN8014,4.444240584125176,4.127350596836228,SSPG,SSPG,0.125,0.3589326089061568,7,8.751808368804232,828.3,4.7,49.5
0.297,0.302,MN8014,MN8014,5.648995736153287,4.059187176446089,SSPG,SSPG,0.125,0.37396711960815654,7,7.8098497075608355,876.3,4.7,44.4
0.297,0.302,MN8014,MN8014,4.004998156290555,5.147743469249782,SSPG,SSPG,0.125,0.38590136174092093,3,7.535116630072847,774.9,4.6,48.9
0.297,0.302,MN8014,MN8014,4.215948397863921,5.473809176063554,SSPG,SSPG,0.125,0.3738259453935184,2,7.837563488246859,924.7,3.7,47.7
0.297,0.302,MN8014,MN8014,4.06583152128953,4.386016002004074,SSPG,SSPG,0.125,0.4113371823905501,6,7.847527649269876,879.0,5.1,49.8
0.297,0.302,MN8014,MN8014,4.8463043148810305,4.011554709596608,SSPG,SSPG,0.125,0.4040714485916094,7,7.5513845301647695,765.7,7.0,48.1
0.297,0.302,MN8014,MN8014,4.036362704050889,5.524108688348239,SSPG,SSPG,0.125,0.38484199107587486,7,7.531061057270065,785.9,6.0,49.7
0.297,0.302,MN8014,MN8014,4.991885665467496,4.0000331621253125,SSPG,SSPG,0.125,0.39147183410179626,2,7.531206633534744,773.0,6.0,49.0
