thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U12,MN8014,11.990492766545854,11.509867222310254,WPG,CPG,0.125,0.340824409365001,5,-7.9595049496979975,672.7,6.1,32.0
0.297,0.302,U12,MN8014,19.14550347731718,7.101489596075693,WPG,CPG,0.125,0.3630242660861388,4,-17.288163628083293,664.7,5.0,37.4
0.297,0.302,U12,MN8014,15.132085415523795,9.167350182546077,WPG,CPG,0.125,0.3311986120872508,4,-12.902679863829661,654.4,5.3,32.6
0.297,0.302,U12,MN8014,18.019144275721278,6.919711179257567,WPG,CPG,0.125,0.3581532981926676,4,-15.860195936153723,633.6,4.6,37.0
0.297,0.302,U12,U12,19.579231150473365,5.523858934198161,WPG,SSPG,0.125,0.35938621342628896,3,-16.119835892954825,520.4,4.1,36.3
0.297,0.302,U12,MN8014,20.568408623302926,9.719134995472649,WPG,CPG,0.125,0.3758382936174607,7,-20.42931747037862,603.4,4.9,40.7
0.297,0.302,U12,MN8014,25.372708287217115,6.364735225839546,WPG,CPG,0.125,0.39312457273157153,2,-22.80408129847556,615.8,4.6,38.5
0.297,0.302,U12,MN8014,23.004755096719766,8.647966358791674,WPG,CPG,0.125,0.386167197456564,4,-22.626935587872413,616.6,4.2,40.2
0.297,0.302,U12,MN8014,28.86587682183576,7.232869169292618,WPG,SSPG,0.125,0.41081105318999833,2,-23.720432215703596,653.6,3.9,44.6
0.297,0.302,U12,MN8014,24.5894696159382,4.18510212075365,WPG,SSPG,0.125,0.410545890887082,6,-24.873262654823836,656.5,5.1,44.1
0.297,0.302,U12,MN8014,38.474139783956595,7.376514949241816,WPG,CPG,0.125,0.4255193850302287,4,-26.987024412522082,852.8,4.7,44.6
0.297,0.302,U12,MN8014,36.4942737678672,5.459665418922128,WPG,SSPG,0.125,0.41060955128960086,3,-30.66312406012606,861.2,4.2,43.8
0.297,0.302,U12,VT8020,37.61620332822382,9.021781437476857,WPG,CPG,0.125,0.4234978039077762,0,-26.228481695972135,924.2,4.0,45.1
0.297,0.302,U12,MN8014,29.037170155021713,4.18550992956734,WPG,SSPG,0.125,0.4058471752960254,2,-26.46847869309586,745.7,3.5,41.7
0.297,0.302,U12,MN8014,32.642656550791855,4.863197586070502,WPG,CPG,0.125,0.4170023600066201,3,-30.31176471737517,840.3,4.1,39.6
0.297,0.302,U12,MN8014,40.95029677453469,5.8909385146053,WPG,SSPG,0.125,0.4135320314064914,5,-29.936048245964272,996.2,4.7,45.4
0.297,0.302,U12,MN8014,39.11684332689791,4.625826601472246,WPG,SSPG,0.125,0.44037621128613214,3,-30.49600687379138,992.2,4.2,45.6
0.297,0.302,U12,MN8014,31.51782389941278,7.0868158635676135,WPG,CPG,0.125,0.4324853844387227,0,-27.535723175422234,823.2,4.8,41.6
0.297,0.302,U12,MN8014,32.97873233477543,5.900305326352816,WPG,SSPG,0.125,0.42344867559391003,1,-31.66230452973845,884.1,4.3,43.2
0.297,0.302,U12,MN8014,41.98461947264496,4.555253444823341,WPG,SSPG,0.125,0.44630047306603854,1,-29.139981668697907,969.3,4.3,43.0
0.297,0.302,U12,MN8014,40.72720433971149,4.009961658202254,WPG,SSPG,0.125,0.4171714690558287,0,-27.78929591468833,963.5,4.9,41.1
0.297,0.302,MN8014,MN8014,41.767486542874096,4.398397129715233,WPG,SSPG,0.125,0.43749281488091385,5,-29.638356456784884,939.0,5.2,38.1
0.297,0.302,MN8014,MN8014,48.41843214624781,4.0053275070723044,WPG,SSPG,0.125,0.4268231012995092,2,-30.83241409755427,968.6,4.3,44.5
0.297,0.302,MN8014,MN8014,50.42950324820517,4.002290981436391,WPG,SSPG,0.125,0.427403775616985,1,-31.90611834114211,988.6,5.6,45.6
0.297,0.302,MN8014,MN8014,55.10663102349606,4.107634987094653,WPG,SSPG,0.125,0.4257622042734596,1,-34.802317468754296,991.9,4.9,46.2
0.297,0.302,MN8014,MN8014,55.78214403929072,4.012408683970788,WPG,SSPG,0.125,0.40963521716002876,6,-30.696706954157186,1000.0,4.9,45.9
