thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,MN8014,MN8014,10.698931326688609,7.559997054129304,CPG,CPG,0.125,0.34678508045527556,7,12.22952373285712,642.4,4.8,26.7
0.297,0.302,MN8014,MN8014,6.145488546148176,4.9502489980705455,SSPG,SSPG,0.125,0.36864368409088494,1,7.427592831978492,658.9,6.6,28.9
0.297,0.302,MN8014,MN8014,4.5449073266072615,10.273652267592842,SSPG,CPG,0.125,0.3511479991812242,4,6.223970439545694,584.3,6.2,30.0
0.297,0.302,MN8014,VT8020,4.345874140216599,9.820800430534877,CPG,CPG,0.125,0.40044504539799963,1,6.569890222469487,603.2,6.6,33.6
0.297,0.302,VT8020,MN8014,5.253935145704647,7.516425620479131,CPG,CPG,0.125,0.37288615638461275,7,5.419560599566389,668.3,6.4,26.9
0.297,0.302,MN8014,MN8014,6.282672738541871,4.045078685487328,SSPG,SSPG,0.125,0.38153490879108154,3,4.7780309692091425,642.4,8.6,34.7
0.297,0.302,MN8014,MN8014,4.148768636782279,4.635550455191293,SSPG,SSPG,0.125,0.40872457042603155,1,6.5117919911666275,648.8,5.3,34.5
0.297,0.302,U12,MN8014,4.410248354614438,4.001354111684559,SSPG,SSPG,0.125,0.40094264186082024,7,5.948500253763144,588.3,5.0,39.3
0.297,0.302,MN8014,MN8014,5.750319010753522,4.051260456223017,SSPG,SSPG,0.125,0.43703987916863096,3,5.723268779429432,815.1,6.3,37.0
0.297,0.302,VT8020,MN8014,4.93092085197174,4.574098453044198,CPG,SSPG,0.125,0.42331389038248424,6,6.041559944604327,733.7,6.6,41.7
0.297,0.302,MAD_M6C12,MN8014,4.108591219920083,4.555728601048467,CPG,SSPG,0.125,0.39919814921538394,1,1.7643109481791015,728.0,5.1,35.3
0.297,0.302,MAD_M6C12,MN8014,6.044300000992148,7.00576159848702,SSPG,SSPG,0.125,0.39321395877249643,1,2.9226384325417474,653.7,6.4,37.1
0.297,0.302,MAD_M6C12,MN8014,4.110575508267502,4.878672589710923,CPG,CPG,0.125,0.4154753955418915,4,1.8190120186265029,716.4,7.2,39.0
0.297,0.302,MAD_M6C12,MN8014,5.658656311870216,5.925426772748327,SSPG,SSPG,0.125,0.4129639486700848,0,2.44265842049497,884.6,5.9,41.2
0.297,0.302,MAD_M6C12,MN8014,4.000006249097602,4.362174820515922,CPG,SSPG,0.125,0.41047079195256897,7,1.586797616234807,718.4,6.0,36.1
0.297,0.302,MAD_M6C12,MN8014,4.236046030825943,5.8976202837939615,CPG,SSPG,0.125,0.4201139728721273,3,2.167230476355991,803.0,5.9,34.9
0.297,0.302,MAD_M6C12,MN8014,4.273385792106518,4.009878862115593,CPG,SSPG,0.125,0.4259701998348919,5,1.6589885592959268,757.6,6.6,35.8
0.297,0.302,MAD_M6C12,MN8014,5.285029799950562,4.2524568245880685,CPG,CPG,0.125,0.4220593125381746,4,2.2480336656615014,853.3,7.8,31.0
0.297,0.302,MAD_M6C12,MN8014,4.095188783356554,4.825475017420446,CPG,SSPG,0.125,0.40370227982733775,0,1.7766674263883004,823.7,7.7,31.2
0.297,0.302,MAD_M6C12,MN8014,5.691310088103712,5.474313617049967,SSPG,SSPG,0.125,0.4154565415153158,0,2.374957558833038,821.8,8.2,34.1
0.297,0.302,MAD_M6C12,MN8014,4.027810196038607,4.056318275343893,CPG,SSPG,0.125,0.41467142575027394,3,1.5870048867908757,872.9,8.1,33.3
