thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,MN8014,MN8014,39.92141141689679,4.756277248076198,WPG,SSPG,0.125,0.4146298254991283,7,-19.814479005730703,871.8,8.3,50.0
0.297,0.302,MN8014,MN8014,39.97799977504667,4.774843535083006,WPG,SSPG,0.125,0.41237922782649705,7,-19.63988805626588,874.6,8.2,49.9
0.297,0.302,MN8014,MN8014,39.988257840732764,5.317550816431053,WPG,CPG,0.125,0.41173454304731094,3,-19.143615275445725,856.5,8.2,50.0
0.297,0.302,MN8014,MN8014,39.903357400486755,5.179929748882382,WPG,SSPG,0.125,0.4125081215330122,1,-19.729812609304112,856.0,8.2,50.0
0.297,0.302,MN8014,MN8014,39.90455127653388,5.536797016839224,WPG,SSPG,0.125,0.4145087150803214,3,-19.9950382647678,854.0,8.4,50.0
0.297,0.302,MN8014,MN8014,40.02951984628122,4.883339992414982,WPG,CPG,0.125,0.40967649066117967,3,-19.20786059061175,906.2,8.0,50.0
0.297,0.302,MN8014,MN8014,39.96477412160648,4.99951398917664,WPG,SSPG,0.125,0.4149889356960513,0,-19.75108038061034,882.4,8.2,49.9
0.297,0.302,MN8014,MN8014,40.43821576566225,4.80931758274059,WPG,SSPG,0.125,0.41095981403050735,0,-18.738627633381235,868.5,8.4,50.0
0.297,0.302,MN8014,MN8014,40.04880827811638,5.031999440767342,WPG,SSPG,0.125,0.41210202662231776,4,-19.618796101962673,872.5,8.3,49.9
0.297,0.302,MN8014,MN8014,39.852771652160754,4.891738157786072,WPG,CPG,0.125,0.4124205067243572,7,-19.21409447150735,890.5,8.2,50.0
0.297,0.302,MN8014,MN8014,39.96879282545848,5.3783038599748965,WPG,SSPG,0.125,0.4144003130442753,3,-20.042279392390085,850.6,8.3,50.0
0.297,0.302,MN8014,MN8014,39.91109772994354,5.000658331966447,WPG,SSPG,0.125,0.4127950593799633,7,-19.672791186324574,858.1,8.4,49.7
