thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,MN8014,MN8014,10.698931326688609,7.559997054129304,CPG,CPG,0.125,0.34678508045527556,7,6.6811103249326855,642.4,4.8,26.7
0.297,0.302,U12,MN8014,5.9086985900781555,5.38501133823074,SSPG,SSPG,0.125,0.38582930011596067,3,3.829596736656624,630.2,4.0,27.8
0.297,0.302,MN8014,MN8014,5.65593401761352,6.837638784592356,SSPG,CPG,0.125,0.38531569561520324,5,6.257237960147037,678.8,5.6,26.9
0.297,0.302,MN8014,MN8014,7.40718312644864,4.012534997574905,CPG,SSPG,0.125,0.3475752241955171,1,0.9852693787382893,633.9,5.9,26.0
0.297,0.302,MN8014,MN8014,4.674622418904283,7.863344166136177,CPG,CPG,0.125,0.36153125520577195,1,2.097275365724757,504.1,5.1,25.9
0.297,0.302,U12,MN8014,6.2048330730194206,4.352988859314758,SSPG,SSPG,0.125,0.34628430025025436,3,2.184664074462953,537.0,6.3,25.6
0.297,0.302,MN8014,MN8014,4.142871686816333,10.427002580488331,SSPG,CPG,0.125,0.3413327128514821,6,1.9167704112343849,684.9,6.6,27.7
0.297,0.302,MN8014,MN8014,4.117596040993759,10.794090140679792,SSPG,CPG,0.125,0.3731881385596084,6,1.1986855080515753,652.9,6.4,25.8
0.297,0.302,MN8014,MN8014,4.92213683811546,9.685950320574321,CPG,CPG,0.125,0.3163416955939172,1,2.1041487261031833,624.2,5.8,23.7
0.297,0.302,MN8014,MN8014,5.602334181910257,10.4700041436509,SSPG,CPG,0.125,0.33201605976585885,7,2.099503272874786,608.6,5.7,27.8
0.297,0.302,MN8014,MN8014,4.054204050874185,11.131893713415586,SSPG,CPG,0.125,0.39730699780796497,2,1.2461657901264118,656.7,5.7,31.8
0.297,0.302,MN8014,MN8014,4.450269630936561,11.360569460280477,SSPG,WPG,0.125,0.3445891212710624,4,1.720973876235325,585.4,5.5,29.8
0.297,0.302,VT8020,MN8014,4.835000592782508,10.842037953584082,SSPG,CPG,0.125,0.34521958787097384,2,2.8702359618827984,723.0,5.2,31.6
0.297,0.302,VT8020,MN8014,4.3171602142134144,7.315435141100186,CPG,SSPG,0.125,0.3782308445639989,2,1.0742525754956178,619.0,5.5,29.9
0.297,0.302,VT8020,MN8014,4.002926274228849,6.411690780024047,CPG,CPG,0.125,0.3884050954225022,2,1.254277987664583,585.8,6.2,32.4
0.297,0.302,VT8020,MN8014,4.987619300404927,10.136679935421252,SSPG,CPG,0.125,0.38402714033333596,4,1.7248001552910228,626.3,6.2,28.9
0.297,0.302,VT8020,MN8014,4.0435114009240065,9.982946354744675,CPG,CPG,0.125,0.3929809032542554,5,1.3732414556220167,642.4,6.1,30.8
0.297,0.302,MN8014,MN8014,4.179810658983863,7.245073141963548,SSPG,SSPG,0.125,0.38295051528179874,7,1.4040508691960296,530.0,6.1,25.2
0.297,0.302,MN8014,MN8014,4.125805341844925,10.027615113233253,SSPG,CPG,0.125,0.3818841830546439,4,1.038934697110001,636.4,5.9,28.3
0.297,0.302,MN8014,MN8014,4.102575071049591,7.337565913416902,SSPG,SSPG,0.125,0.3645657510342435,2,1.115481219781242,701.0,5.7,34.2
0.297,0.302,MN8014,MN8014,4.149721643007485,8.51946101628813,SSPG,CPG,0.125,0.3786344826304048,3,1.1607291323048479,648.0,5.4,32.0
0.297,0.302,MN8014,MN8014,4.249701338635053,9.23385181338542,SSPG,CPG,0.125,0.37891634055224016,7,1.064196588602238,732.3,5.2,32.7
0.297,0.302,MN8014,MN8014,4.001649711285484,8.530413789572348,SSPG,CPG,0.125,0.36951344059894964,1,0.9424926223809429,729.3,5.1,29.4
0.297,0.302,MN8014,MN8014,4.04617377459261,8.786677430476454,SSPG,CPG,0.125,0.38074579286888127,4,0.9421073211505586,760.6,5.5,31.7
0.297,0.302,MN8014,MN8014,4.174661956665478,9.28067064391989,SSPG,CPG,0.125,0.3772911425696847,6,1.0197032715437864,725.7,6.1,33.2
0.297,0.302,MN8014,MN8014,4.021947929587401,9.249959715629744,SSPG,CPG,0.125,0.3824844407466136,3,0.9332545818554205,729.9,5.3,34.3
0.297,0.302,MN8014,MN8014,4.385131566051194,8.975680714669984,SSPG,CPG,0.125,0.3724886540348994,3,1.0398999978603332,813.0,5.4,36.6
0.297,0.302,MN8014,MN8014,4.305892820708801,12.227887950783856,CPG,WPG,0.125,0.38921935006771957,4,1.275130189361386,810.4,5.7,38.1
0.297,0.302,MN8014,MN8014,4.035878506997353,10.473502310885412,SSPG,CPG,0.125,0.37890037020059564,3,0.9976148865712577,768.9,5.8,39.6
0.297,0.302,MN8014,MN8014,4.194379028171616,9.483675333020622,SSPG,CPG,0.125,0.38383817071917364,2,1.0658459268938874,786.7,5.9,35.7
0.297,0.302,MN8014,MN8014,4.165058660048057,10.657016577699862,SSPG,CPG,0.125,0.38081005667156637,5,1.0286347902327648,735.5,5.2,38.0
0.297,0.302,MN8014,MN8014,4.405223549256635,10.091524921306286,SSPG,CPG,0.125,0.3878356470774642,4,1.2561017338349014,766.1,5.1,37.2
0.297,0.302,MN8014,MN8014,4.5040714835219555,11.378224074265498,SSPG,WPG,0.125,0.38961823180666066,2,1.3461881976979075,695.5,5.2,35.4
0.297,0.302,MN8014,MN8014,4.287399425848121,10.513685734087547,CPG,CPG,0.125,0.37680292352742306,1,1.1061708885205466,693.2,4.5,36.3
0.297,0.302,MN8014,MN8014,4.064290987435772,9.066837812402653,SSPG,CPG,0.125,0.37830345577948904,3,1.0763051527679721,651.1,5.0,34.9
0.297,0.302,MN8014,MN8014,4.020976714059039,9.146723434107166,SSPG,CPG,0.125,0.3781031632915812,6,0.9250529736673929,682.5,5.2,32.6
0.297,0.302,MN8014,MN8014,4.000218506484419,9.163447612210858,SSPG,CPG,0.125,0.3774013200241103,2,0.9314301544949402,705.6,5.0,34.6
0.297,0.302,MN8014,MN8014,4.003936609223073,9.984058647416195,SSPG,CPG,0.125,0.3649481092294623,1,0.9012925474981337,661.7,5.0,32.9
0.297,0.302,MN8014,MN8014,4.013451735263907,10.174071483828016,SSPG,CPG,0.125,0.3676779345046916,3,0.9831570683127246,697.9,5.0,33.3
0.297,0.302,MN8014,MN8014,4.032179207054304,9.470215792990214,SSPG,CPG,0.125,0.36790315710309346,2,0.9809561368814421,639.8,5.0,34.6
0.297,0.302,MN8014,MN8014,4.011068334908467,9.665129530606762,SSPG,CPG,0.125,0.36541637207867794,1,0.9205664286024309,691.8,4.9,36.8
0.297,0.302,MN8014,MN8014,4.158549821216847,8.956010450378125,SSPG,CPG,0.125,0.3603225337097021,3,0.8425715279198158,676.3,5.2,35.4
0.297,0.302,MN8014,MN8014,4.045813456541706,9.292990386879683,SSPG,CPG,0.125,0.3619844983766578,2,0.9504682028958111,692.8,5.7,34.5
