thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,4.040544298864598,417.3,5.9,29.2
0.26688358383436117,0.26750768749832465,MN8014,MN8014,13.146651599909898,4.176105657188179,CPG,SSPG,0.09351505276910423,0.30293359895275573,5.929094352883456,-0.656900969892697,6,5.771265869956817,350.4,5.8,29.4
0.26790834056258456,0.2425523572757996,VT8020,MN8014,13.94291388331201,4.491404043059867,CPG,SSPG,0.10927161088725826,0.3292054810812451,5.087776905044906,-0.293348941466143,7,5.091936529247228,288.4,4.3,30.5
0.2755345395297878,0.22679838306572023,MN8014,MN8014,7.318119425864602,6.022989678304486,SSPG,SSPG,0.08427496889314606,0.31010063946003175,5.816283314029813,-1.0043788665100288,5,3.121879319605079,338.5,4.2,32.6
0.26016596759899957,0.24273006616560266,MN8014,MN8014,4.419736025770434,4.00483331736338,SSPG,SSPG,0.08529860745580789,0.3005176666529895,7.459806465699968,-0.858637738979891,2,5.649428392370446,280.2,1.9,30.8
0.2567470422428294,0.21633359826176662,U12,MN8014,4.490728637527341,4.008303756839417,CPG,SSPG,0.08359865283974638,0.3007536834550393,7.181229469774375,-0.10335294707218012,7,3.743259322866612,435.3,3.6,34.2
0.2708350030895488,0.24051552903460138,MN8014,MN8014,6.792760137504272,4.83964537277997,CPG,SSPG,0.07656636951765988,0.3031836265441963,6.763559621377119,-0.591767204673415,7,4.14228788297379,420.3,3.9,26.9
0.27511718243103944,0.24254441311928815,U12,MN8014,4.0165805196536715,4.093497157909154,CPG,SSPG,0.07510691604231279,0.3081791345417458,8.355621251027605,-0.12065808993071458,4,4.069431311935113,286.4,4.5,27.4
0.2815709600692303,0.2546715856713659,MN8014,MN8014,7.12346922875916,4.314290406149247,CPG,CPG,0.07999354815366458,0.3104014343879012,7.9777679681944065,-0.2760254026466966,6,3.2567232719725654,300.0,4.5,24.3
0.2692175814379046,0.24016084427877,MN8014,MN8014,12.092363610741844,4.000156399710328,CPG,SSPG,0.08178547048688489,0.30591706887577996,7.612899966869312,-0.44161550472890654,5,4.318678865313286,248.0,2.1,22.8
0.2686483191599728,0.2724608169372169,MN8014,U12,12.683182416927643,4.873263350959227,CPG,CPG,0.08214528460926322,0.3563438361297541,7.015069009341609,-0.5151947509621435,7,2.5493051348361853,122.5,2.2,22.4
0.2867889680515263,0.2846058445349955,MN8014,MN8014,10.034426058214054,4.115585818025335,CPG,SSPG,0.06788578530166688,0.32832952610388444,6.71050487082831,-0.8039459360592913,5,2.689445282450169,187.2,3.1,24.3
0.2523197344045597,0.271068677567714,U12,MN8014,6.525710851429848,6.014103242949277,SSPG,SSPG,0.06982135084778349,0.33488538867896256,5.417265760715527,-0.5219578200524719,4,1.950722987904502,136.2,4.0,22.2
0.2733833750897188,0.24362725305999006,U12,U12,6.46797960284828,5.095572825300206,SSPG,SSPG,0.06648176617568635,0.4120396273202743,4.995584064406794,-0.41524225441778984,6,2.035740654794732,159.0,4.1,25.0
0.26649208686446885,0.2522243386862328,MN8014,MN8014,6.308536172112133,10.046806736696137,SSPG,CPG,0.05086596897831337,0.47604403564646613,6.144790718038887,-0.03675328856830751,5,1.5072305102512085,63.5,2.6,28.0
0.28327408469331516,0.25197371505426946,MN8014,MN8014,11.4039984373673,7.891693273247678,CPG,CPG,0.06348908545320849,0.4458892835167605,5.48515523358109,-0.38334448773639473,4,2.2890670034324714,190.7,4.1,21.9
0.2506189090950338,0.24476786627167946,MN8014,MN8014,5.169903901596827,7.6529320055270915,SSPG,CPG,0.0824346395954294,0.4097908219914717,6.018454740284849,-0.8207106495748422,3,1.3882572535969446,102.0,4.0,23.5
0.2447999570894514,0.24900783127510756,VT8020,MN8014,9.049719717810472,5.444331842640138,CPG,SSPG,0.06335767292631303,0.4428000079150282,3.807354507916937,-0.11906269480624476,6,1.8836371678544168,175.5,4.3,21.1
0.25310195677921554,0.2698997449534724,MN8014,MN8014,9.814728746297382,15.166611155561245,CPG,CPG,0.05040309426270007,0.48404794192032163,6.138562824690802,-0.531015747425351,1,1.044268978863843,81.9,3.2,24.1
0.27292272572688986,0.29547545140116416,MN8014,MN8014,4.423803671974649,8.612953456310134,SSPG,CPG,0.06062327725124591,0.47790758099469144,5.3600845998746625,-0.3492844305570042,0,1.0299948377705357,117.7,2.7,19.2
0.22462336655365925,0.29387535585194546,VT8020,VT8020,5.956352309258946,7.208342156039694,SSPG,SSPG,0.0711424017312895,0.504545764806539,5.942658474914886,0.025369480845787162,6,1.2228508385178665,55.5,5.4,21.4
0.2561836354714821,0.3007603226815982,MN8014,MN8014,4.3033885430506675,9.686439689422581,CPG,CPG,0.054145134432310206,0.5134151362920879,5.010376007283953,-0.17663438617787564,2,0.7434171514615706,82.3,5.4,20.9
0.24920257641498617,0.26362669249833515,MN8014,MN8014,4.108802832990506,4.4517869094708304,SSPG,SSPG,0.07233371382267655,0.5218189278718312,3.7118840817791705,0.2945697547467303,3,0.9247179867537065,127.3,5.3,17.0
0.24362698071870448,0.2492974890816389,VT8020,VT8020,4.000222558654794,15.065848788642391,CPG,CPG,0.06938154210348547,0.48130472498305943,4.223558486425663,0.3313573376856085,3,1.658880090669463,162.6,2.8,21.3
0.26874021911050316,0.266700915613797,MN8014,VT8020,12.650965469002445,14.544029409733279,CPG,CPG,0.05408380713329606,0.5091132395709382,4.255331409563474,0.5157260113856292,6,1.1664267477099879,146.0,3.5,26.5
0.25808534623974355,0.30319341744673645,MN8014,MN8014,5.975482859068322,9.468996585886913,SSPG,CPG,0.07652596732476775,0.48280640614344206,4.898995719684943,0.26385822057980635,4,1.4630513371373353,111.1,4.5,25.0
0.2624659685064217,0.27333740371976956,MN8014,VT8020,4.020964584004593,19.608202455735274,SSPG,WPG,0.09390552193026519,0.5334835282232555,4.417038511207,0.3323879070464586,7,1.1865616956186127,115.3,3.8,24.0
0.27977101296234586,0.3059865284875907,MN8014,MN8014,5.664278521631447,4.962533854462347,SSPG,SSPG,0.10022427921119201,0.4917358918271778,5.471090453896686,0.4326273909570859,6,0.6697590214761062,61.6,4.5,22.0
0.2553043893965259,0.2957634720946368,MN8014,MN8014,4.003053083847677,4.077321183387305,SSPG,SSPG,0.09390364232086032,0.4439135700568193,3.9280319116232447,0.6443452253186663,3,0.6882436053519059,104.1,4.2,16.6
0.26630732200677215,0.2966332349578109,MN8014,MN8014,10.346158468462505,5.369967814713771,CPG,SSPG,0.09301819002981347,0.48241850569916833,4.296382228665342,0.5381797115434805,3,1.2237752184846329,114.3,5.3,20.5
0.3022647170770607,0.3093875678054423,MN8014,VT8020,4.363003344878763,5.204487067792818,SSPG,SSPG,0.09388558933901783,0.4614950284835906,4.104760854596821,0.7223914953717792,6,1.3087882394075967,185.6,4.4,24.0
0.30331091549229455,0.3173315913157997,MN8014,MN8014,13.577727545180643,9.12992483661208,CPG,CPG,0.08235389301189215,0.5291944777905779,4.474499523395928,1.1171758516375543,6,1.861325548155167,135.2,3.8,21.4
0.2825247052955596,0.29909390281254133,MN8014,VT8020,4.0255251208078295,6.8227579414317905,SSPG,CPG,0.06904748840998212,0.5276095694052334,5.3947898164201735,0.06689935060137531,0,1.8413352219068435,102.9,3.1,22.5
0.2961222431652265,0.32502200123602076,MN8014,VT8020,5.257090983831642,5.603727523953455,CPG,SSPG,0.060973681076223196,0.5029752250496976,6.568676566035995,0.20403317473227567,0,2.1033533370156894,114.2,3.0,21.5
0.29620707761132137,0.3240432712382528,MN8014,MN8014,4.954277865523701,4.258781908708374,SSPG,CPG,0.08822275857599661,0.4871996344648324,5.857199332400876,0.5370883230533643,2,0.9487867731664914,96.1,4.3,23.2
0.28656967739226386,0.3160383090437352,VT8020,VT8020,4.000683824177548,5.910004266278581,CPG,SSPG,0.08782525593741412,0.5630680963733681,4.396979025731459,0.4121168193038931,5,0.9589676567243952,74.2,2.8,18.7
0.28982026732227606,0.312960133682786,MN8014,VT8020,4.942055419201187,7.909727550347171,CPG,CPG,0.07175758012424933,0.5492243148712259,4.299406843609487,0.3988860126559528,2,0.9699166626662106,116.9,3.7,24.4
0.29252712615657084,0.2950248657903547,MN8014,VT8020,6.038531285708075,4.344984627650703,SSPG,CPG,0.06689169436668291,0.5227834956197598,3.7293078978860446,0.27314468251296975,3,1.0232699690601044,143.6,2.3,20.9
0.29108581852901605,0.3019004622828272,MN8014,MN8014,4.104039120646679,6.150686023391389,SSPG,CPG,0.05918098967968299,0.5631549301515375,4.999059062555472,0.23785397138787245,0,0.5102407178421634,74.3,2.5,23.9
0.30544841604509976,0.3122533371315239,MN8014,VT8020,4.0000681660569875,5.797934661922318,SSPG,SSPG,0.05884415956139593,0.5870909438577199,3.708904433090284,0.3742282873175038,6,0.644620576927154,123.8,3.2,24.2
0.3016557184622758,0.2886712232312787,MN8014,VT8020,4.811627650805585,7.910083533137503,SSPG,CPG,0.050233446103713046,0.5827369953246766,5.173082933189059,0.1714431401864085,6,1.0626270295251719,133.7,2.4,27.0
0.30438408264267125,0.29506759721350273,MN8014,MAD_M6C12,4.2872665239801995,11.178067075789603,CPG,CPG,0.06465427725307342,0.5786946628783,3.442868847798981,0.5939377745080674,4,0.9760181527189327,131.1,2.7,29.0
0.3077383579508677,0.2883192441824869,MN8014,VT8020,4.001718228939911,9.267493164910757,SSPG,CPG,0.052299054076252044,0.5310641714908236,3.9408524254310606,0.07557128327963114,1,1.0763464036791157,122.3,2.1,29.4
0.29533173479166247,0.27049675769054204,MN8014,VT8020,6.4307614469193295,10.653609001901893,CPG,CPG,0.0550970072547001,0.5472167354187213,4.016425530152357,0.07900989409663994,5,0.8797305697815117,123.4,3.2,29.6
0.3160029754592194,0.26793835425730955,U12,MAD_M6C12,5.124981988860281,4.000942767406003,SSPG,CPG,0.05280850128896524,0.5385418391659018,4.283227788292236,0.07438470417593424,6,1.1658818261204213,155.7,2.2,29.7
0.30406722046004997,0.27805556248709623,MN8014,VT8020,4.175885640587916,10.210943790853467,SSPG,CPG,0.06601417651750321,0.5477901404445502,4.202011576058932,-0.0604359477167844,2,1.1099955693411823,95.3,2.8,26.2
0.31458242338449466,0.2794109749036255,MN8014,MAD_M6C12,4.903780902072507,14.569471774819988,CPG,CPG,0.05244540325704629,0.5560421940702511,4.771465260666246,-0.041756466912045154,0,0.6107547495759972,73.0,2.6,26.8
0.281383125262351,0.27967395814679424,MN8014,MAD_M6C12,11.874036637514081,18.314189380376316,CPG,WPG,0.050000185200350926,0.513978115034085,5.006053194203859,0.1610863916979004,0,1.2757967855148011,143.2,2.4,26.3
0.2766100573847248,0.2881972991704479,MN8014,MAD_M6C12,11.042130066492412,12.17777610615586,CPG,CPG,0.05077201711038717,0.5185044514477573,3.1294522713046513,0.3747558746332582,3,0.6777767577219631,192.9,3.4,24.0
0.2849775484264805,0.2778802866846096,MN8014,MAD_M6C12,4.553293043869415,15.927597135867671,SSPG,CPG,0.050980641067039506,0.511847133855598,3.378776628761315,0.34252613339806137,1,0.5641509043900579,182.1,3.3,24.5
0.2845929192361203,0.2960469469328453,MN8014,MAD_M6C12,4.869691136934626,16.24188222888396,CPG,CPG,0.0507739555980192,0.5375487932423072,3.566475618807992,0.3100607173498857,1,0.8996218116886195,197.7,3.0,23.3
0.2653992241216987,0.2764501668468264,MN8014,MAD_M6C12,5.191973565847086,16.055857896872695,SSPG,WPG,0.050931994710019066,0.5162545733661381,3.0112657172117894,-0.1131286945640777,7,0.47115317961001774,135.2,2.7,26.1
0.2711230490326172,0.2766235103881146,VT8020,MAD_M6C12,9.766689772598879,19.384416060336243,CPG,WPG,0.05210351365723754,0.5505072920087903,3.615611777828895,0.2169331336145326,6,0.9649627938274449,164.3,1.9,22.2
0.2921861004236856,0.2862593637218954,MN8014,MAD_M6C12,4.425181100869675,16.13699589245402,SSPG,WPG,0.05001200915680865,0.5405049738733348,3.675844498053971,-0.0993245788824717,1,0.3588852118616741,95.6,1.6,21.9
0.2898099178478768,0.27323659080153834,MN8014,MAD_M6C12,8.556891275143101,17.00272014328483,CPG,CPG,0.050070557091195865,0.5316512569325549,3.9782837453906112,-0.1503393000103075,6,0.7020435776258089,131.2,2.1,25.7
0.26868984693389786,0.2693743663566905,MN8014,MAD_M6C12,4.0989578564268365,19.446292225548085,SSPG,WPG,0.05027971879131138,0.5211631024491241,3.463479700172707,-0.23091356754594372,1,0.49926206198342293,129.2,2.3,21.3
0.2645271836159469,0.27209676799316584,MN8014,MAD_M6C12,6.11003979920732,13.345766740668097,SSPG,CPG,0.05286650820182765,0.5325752932368455,3.291866252367686,0.15937056558800244,3,0.7592776058298571,156.6,1.9,23.2
0.2722891591575751,0.28779215929174373,MN8014,MAD_M6C12,5.418279512458262,11.554885110870764,SSPG,CPG,0.05940566141305456,0.505361659393945,2.602693142938366,0.24377776200852708,3,0.5276002307593937,166.5,1.6,22.6
0.27348300354972915,0.28174161964036926,MN8014,MAD_M6C12,9.953618009089173,6.831137709652535,CPG,CPG,0.05016236429291574,0.5314679240083627,3.2942532668517033,-0.13792476811385912,0,0.5194259768672603,130.0,2.1,25.3
0.26743101583464146,0.27157619875672,MN8014,MAD_M6C12,9.021104683107584,6.709312052347674,CPG,CPG,0.05272340125570243,0.5098234603470783,2.734698647784552,-0.13558015198029394,2,0.47863030233336057,153.2,2.1,25.4
0.2698021931758299,0.2722923581535105,MN8014,MAD_M6C12,8.984678594342768,6.223813685484176,CPG,CPG,0.05282638637252013,0.4966413786901447,3.3707627723098,0.24251258282786514,4,0.7228317235094193,186.0,2.3,25.7
0.2791670698298878,0.2628553898033318,MN8014,MAD_M6C12,5.96430605402633,7.801656558155127,SSPG,CPG,0.05112888429769505,0.5027176954540309,3.12339995219798,0.4206598016771601,4,0.45905464089537684,193.0,2.4,24.7
0.2854482052357151,0.26728216730117493,MN8014,MAD_M6C12,4.546605936892737,12.611041991087113,SSPG,CPG,0.05635498825139047,0.49418535299553185,3.4046177712587165,0.3935893189590822,5,0.604244918545707,190.3,1.8,24.3
0.28793212183666617,0.25800627430420986,MN8014,MAD_M6C12,4.0002447361347375,8.988372531072,SSPG,CPG,0.05065977439979188,0.49358200326296464,3.265160139798743,0.39241781802047093,4,0.43900613831143387,185.8,1.8,26.1
0.27990252288491385,0.24936181616943498,MN8014,MAD_M6C12,4.399472925055375,6.1377657817701845,SSPG,SSPG,0.05468092587170635,0.47344302791670023,2.9215931536099364,0.4043505319588294,6,0.44763705251622365,235.7,1.7,24.3
0.3037828881486294,0.2483615052173993,MN8014,MAD_M6C12,4.200178862521515,5.656575740614113,SSPG,SSPG,0.05303202042053105,0.5005953174912008,2.7976650515844534,0.3083621681493458,2,0.35948622387916984,215.1,1.9,25.8
0.29252036883316285,0.2579229413003881,MN8014,MAD_M6C12,4.005468027862432,4.02816352441125,SSPG,CPG,0.0534088560434599,0.5105703196188713,2.464246623757302,0.3188173256714433,1,0.2789913617001061,198.3,2.5,24.6
0.28010417880649774,0.25106043456452054,MN8014,MAD_M6C12,4.437915069262075,4.348221482606516,SSPG,CPG,0.0599023993250017,0.47185246685399135,2.504931186437406,0.274561087345909,7,0.30709134797823956,203.2,1.8,27.4
0.27835960116338176,0.253775550537067,MN8014,MAD_M6C12,4.0304525355979175,6.175304209526072,SSPG,CPG,0.05852672979304013,0.47247751227591894,2.810902618794486,0.33848727604617546,7,0.43714527160068095,200.6,2.0,27.1
0.26823328844266603,0.26113038994861754,MN8014,MAD_M6C12,4.209014939849744,9.789992383019241,SSPG,CPG,0.05742396575290342,0.47762711100618216,2.4202146473107087,0.4227220662780671,2,0.4679418610230206,239.2,1.8,23.9
0.2778310375440763,0.250803359596424,MN8014,MAD_M6C12,4.000123515334181,6.407895627847083,SSPG,CPG,0.05556945161151206,0.4772010849483125,2.4511540671019296,0.38471554387118334,2,0.44743576782047323,245.7,2.2,27.1
0.28024482403409035,0.2405482884956452,MN8014,MAD_M6C12,4.131940640037366,7.319185997934335,SSPG,CPG,0.059517213398983,0.4882683855066386,2.351370837948704,0.2666087021966206,0,0.43880617099996755,224.9,2.4,29.0
0.2717154666516902,0.23803297561349823,MN8014,MAD_M6C12,4.118295734267406,8.744655421475528,SSPG,CPG,0.053504977628379344,0.48477544185928645,2.280574277496385,0.22790213773919255,6,0.36536941205371454,211.6,2.0,28.8
0.2715021251499481,0.2384916712146331,MN8014,MAD_M6C12,4.006316117622711,6.72722601810713,SSPG,CPG,0.0516133463199641,0.47896780928318816,2.3158457383420945,0.18662422603572537,0,0.3899080759885979,228.2,2.0,28.8
0.2688088670528285,0.24585894763309263,MN8014,MAD_M6C12,4.015719753131316,7.464209217550986,SSPG,CPG,0.06307821042580854,0.4636562234531536,2.1757238064606095,0.31778975300112466,4,0.3930556934824061,236.7,2.6,26.8
