thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.2433825496947849,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12430805912558492,0.34243707405094514,0,9.245066003296143,560.4,6.6,26.4
0.28101109167259286,0.2532456121263767,VT8020,U10,6.0,6.0,SSPG,SSPG,0.1340066152702996,0.40764773253644143,7,8.129238009542526,486.5,5.3,29.4
0.29057651920604,0.2137296891750104,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11106192806836016,0.3972578018023303,1,6.899613216090749,389.7,4.6,27.9
0.3109776588193738,0.20415960179061596,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11902630337036942,0.40639895972036705,1,6.257337811865604,616.4,6.6,24.3
0.31841863319931724,0.17662019343523236,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12255518097440747,0.46170289762550165,4,5.802427597677654,524.4,4.1,32.4
0.34531942751910594,0.203753473971693,VT8020,U10,6.0,6.0,SSPG,SSPG,0.1346015938189129,0.4934282445535987,0,5.25952589973875,555.7,2.1,43.1
0.349156457867728,0.16883447921081046,VT8020,U10,6.0,6.0,SSPG,SSPG,0.1422118172124962,0.4817983524576558,4,4.723074252727568,429.1,1.1,30.2
0.339104389633776,0.15453804955223255,VT8020,U10,6.0,6.0,SSPG,SSPG,0.13202848599612815,0.5454949980312838,2,5.480232662666395,251.6,0.7,33.2
0.34982079128847965,0.19018773802247618,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11981048639654258,0.4764746625331181,2,4.828712806950531,99.2,1.3,33.4
0.338036498763302,0.15569744996392193,VT8020,U10,6.0,6.0,SSPG,SSPG,0.09866544241090838,0.3770685637317384,6,0.8703665061297743,197.8,3.7,19.9
0.3349170306710506,0.17972175083665776,VT8020,U10,6.0,6.0,SSPG,SSPG,0.08351995250445503,0.40944471316911757,3,-8.499629011689361e-05,50.6,4.7,11.9
0.34980414980927665,0.15004560206915585,VT8020,U10,6.0,6.0,SSPG,SSPG,0.07095623903978501,0.47091257667790226,5,1.6550351567907333,65.8,4.5,16.2
0.34793215739795985,0.16910404652906535,VT8020,U10,6.0,6.0,SSPG,SSPG,0.051733344240422634,0.38475662094026136,0,-4.276829506282454e-17,90.0,7.4,10.0
0.338961566542762,0.16179714479236507,VT8020,U10,6.0,6.0,SSPG,SSPG,0.1498394784368252,0.4316346703390347,3,4.246556792405954,82.1,8.6,30.0
0.3173424187131246,0.2086179164700233,VT8020,U10,6.0,6.0,SSPG,SSPG,0.1330806095403102,0.44825654558259487,5,5.914839676648607,645.4,2.6,34.7
0.3457039414512812,0.1577153173200817,VT8020,U10,6.0,6.0,SSPG,SSPG,0.10336358393901039,0.4985203651807301,1,2.6087898270674343,53.4,4.9,34.0
0.3406095169132554,0.19087105097285326,VT8020,U10,6.0,6.0,SSPG,SSPG,0.10489916060406657,0.5409126425565839,4,3.7500168352594523,59.7,6.2,33.7
0.3101323803556831,0.2127470332844434,VT8020,U10,6.0,6.0,SSPG,SSPG,0.08993330213667729,0.4960418949281019,0,3.4364843939219036,62.0,6.4,26.1
0.27945548343190385,0.18690763535898536,VT8020,U10,6.0,6.0,SSPG,SSPG,0.05332260436351448,0.5716542005292975,0,3.199445140162526,88.4,4.4,26.0
0.2631251936179131,0.2033866109007772,VT8020,U10,6.0,6.0,SSPG,SSPG,0.05262337441576776,0.5640635207105398,2,1.6117990518230767,53.5,5.8,28.7
0.2748723809553968,0.19233086637138624,VT8020,U10,6.0,6.0,SSPG,SSPG,0.06884461541199449,0.5693468352491117,1,2.035525057119979,50.2,6.7,41.8
0.2739629741601279,0.21165763471468665,VT8020,U10,6.0,6.0,SSPG,SSPG,0.05169396523772036,0.5617546727764163,5,2.16707443609661,66.7,4.0,26.5
0.2848564185072059,0.22233505815523177,VT8020,U10,6.0,6.0,SSPG,SSPG,0.06006150831630118,0.5998679940760372,7,2.1095746576581944,57.4,6.5,41.4
0.2772102628123563,0.18224483468000785,VT8020,U10,6.0,6.0,SSPG,SSPG,0.08144493264025394,0.5110506765827721,5,2.9606697210519437,54.9,4.0,19.3
0.3070302242482662,0.23292275003797241,VT8020,U10,6.0,6.0,SSPG,SSPG,0.05634058552332732,0.5264104648424975,1,2.0257081037296736,64.6,6.9,23.8
