thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.2433825496947849,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12430805912558492,0.34243707405094514,0,0.8779888109988678,560.4,6.6,26.4
0.25788745619021597,0.2261259380643713,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11468341312456938,0.318504560730902,2,0.4263177790765331,468.6,6.7,24.7
0.26070622267398647,0.24197256461834066,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11662607782672207,0.3013618966924823,7,0.018221686531957992,500.5,8.3,29.4
0.2963941990062038,0.2611524162476063,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11043084886096442,0.3316140093335525,0,0.12474987562823259,510.2,7.4,22.1
0.27828923040946707,0.21856579330878295,VT8020,U10,6.0,6.0,SSPG,SSPG,0.1147168331460025,0.30719265835753484,5,-0.028684263787163822,444.9,7.1,27.5
0.25557877643079374,0.2147888342912017,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11241912640639473,0.31587653088975404,5,0.3891415519083439,649.0,7.0,23.9
0.24863605815449064,0.20507071320831122,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11446235591152425,0.3002089990515147,7,0.16146303032149634,656.7,5.7,34.3
0.2738526057137829,0.20479074759028082,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11603835997664844,0.30377476219764504,1,-0.045388023095920715,504.8,7.8,26.6
0.27460967743719833,0.20328800931359725,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12755631480434632,0.30163357220232473,2,-1.1311613120816553,777.9,7.0,23.9
0.2773065355388703,0.21097822721397153,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12432732376909328,0.3056200524313765,4,-0.4881565445124929,622.9,4.1,27.0
0.27679187440007413,0.1932344112608802,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12353063085918392,0.3042680314481275,2,-1.8613117529344132,759.4,3.0,27.3
0.29078891261004286,0.2158636472366126,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12972775989376975,0.32111554163342365,5,-1.6167954060091718,900.3,4.7,26.9
0.2899565631835461,0.2548880417280365,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12102469420514651,0.3081938894121593,3,-0.8855301844099612,657.1,5.8,29.3
0.2827302480846121,0.25524514567528434,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12570733043077828,0.30137551419072595,2,-0.5225679195277717,771.0,5.5,27.5
0.2769644363998021,0.25304951255350216,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12295124199190283,0.3025553068303642,0,0.104685253395437,764.4,4.4,23.5
0.2793033607928427,0.2286943930732934,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11461139953284867,0.3362509492963774,4,0.1085386066948133,721.9,3.9,29.3
0.28519432266470013,0.2298573292649541,VT8020,U10,6.0,6.0,SSPG,SSPG,0.10638145536805751,0.3030906859183293,6,-1.5446042702025702,841.6,3.7,23.7
0.2860987433743355,0.23188955581077939,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11655113485548947,0.3039661397366793,1,-2.177641741277366,833.1,4.1,27.0
0.28972851077759787,0.23067256162034805,VT8020,U10,6.0,6.0,SSPG,SSPG,0.09914456521248888,0.32295901230792323,0,-0.15294135709731727,933.9,4.4,20.7
0.28938553093594754,0.22764640512897316,VT8020,U10,6.0,6.0,SSPG,SSPG,0.10668653968399786,0.30701033485019924,5,-2.313811171683228,727.8,2.9,19.6
0.2862529812397603,0.23834031896638544,VT8020,U10,6.0,6.0,SSPG,SSPG,0.1054818685210055,0.30009096163391524,2,-1.6890592226233272,647.8,6.2,18.8
0.28917316734677867,0.2511874486271193,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11134380366118238,0.3000115065959255,2,-1.5888293561363973,779.7,4.4,23.5
0.27923382268115177,0.21608947419804256,VT8020,U10,6.0,6.0,SSPG,SSPG,0.1291101705281925,0.3048747697611806,3,-1.2391489400119626,836.8,4.6,25.2
0.2917164043519058,0.23580226757910375,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11257227413181324,0.31076639379292453,5,-1.8495075234769374,682.4,3.4,22.5
0.27942394322390485,0.22768530495756495,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11208817082778877,0.30178402778747776,2,-0.5639959158544032,727.3,3.6,19.0
0.2891925086260049,0.23795800711197657,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12071067812757437,0.30752419590171926,3,-2.0930862624270388,733.1,4.1,21.4
0.2840418474422429,0.2551623757560402,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11317441558197276,0.30830251849806634,1,-0.17889692056093764,785.4,4.2,24.3
0.29305148694087724,0.24618873356347876,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12658574823106145,0.3170007848753759,0,-0.9758655843590791,797.5,3.6,27.6
0.28617062391106357,0.24162598191015916,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12074866630039688,0.3010739881085682,2,-2.13099713465816,799.7,3.0,24.4
0.2804364604893582,0.24428889767896117,VT8020,U10,6.0,6.0,SSPG,SSPG,0.12036291148962457,0.30160836069689034,7,-0.5363881319451274,752.0,3.8,27.7
0.28764029538834224,0.22992038580780838,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11475507973043866,0.3105958297488025,3,-1.160676702067148,781.8,4.6,23.8
0.27924370599952075,0.22182469950210246,VT8020,U10,6.0,6.0,SSPG,SSPG,0.11236227530813074,0.3005801343301566,7,-1.0967675107016204,697.4,4.6,19.2
