Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3007677076457961,0.059292165639198216,10.632059861475948,0.2697464048668348,0.17507888421133191,b50c9c5e,535.6,4.6,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001459802064828,0.05475775949702695,10.613651909972022,0.2692801091625994,0.17573269595143406,f75d73f0,598.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001459802064828,0.05483613539476133,10.613651909972022,0.2692801091625994,0.17573269595143406,f75d73f0,598.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001459802064828,0.05817119624130541,10.613651909972022,0.2692801091625994,0.17573269595143406,f75d73f0,598.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001459802064828,0.05814226004819263,10.613651909972022,0.2692801091625994,0.17573269595143406,f75d73f0,598.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001459802064828,0.05865503917622507,10.613651909972022,0.2692801091625994,0.17573269595143406,f75d73f0,598.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3010482641410917,0.05215866147195096,10.641834042159152,0.27002587047465915,0.1749216511883851,7537e5d9,475.4,4.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3010482641410917,0.056640901479712666,10.641834042159152,0.27002587047465915,0.1749216511883851,7537e5d9,475.4,4.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3010482641410917,0.058167135125029454,10.641834042159152,0.27002587047465915,0.1749216511883851,7537e5d9,475.4,4.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3010482641410917,0.058098774765177504,10.641834042159152,0.27002587047465915,0.1749216511883851,7537e5d9,475.4,4.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3010482641410917,0.058745996655601804,10.641834042159152,0.27002587047465915,0.1749216511883851,7537e5d9,475.4,4.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022209026034946,0.04774958215923822,10.609769161189417,0.2692011622635885,0.17439300406215438,cfe113c9,520.7,5.3,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022209026034946,0.058433914333506934,10.609769161189417,0.2692011622635885,0.17439300406215438,cfe113c9,520.7,5.3,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022209026034946,0.059166322851822405,10.609769161189417,0.2692011622635885,0.17439300406215438,cfe113c9,520.7,5.3,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022209026034946,0.058847128636227666,10.609769161189417,0.2692011622635885,0.17439300406215438,cfe113c9,520.7,5.3,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022209026034946,0.05912030909805269,10.609769161189417,0.2692011622635885,0.17439300406215438,cfe113c9,520.7,5.3,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000398038622168,0.04974066525854205,10.612124304056517,0.26926878584398517,0.17604418188831367,04246f64,579.4,5.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000398038622168,0.05727797587077167,10.612124304056517,0.26926878584398517,0.17604418188831367,04246f64,579.4,5.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000398038622168,0.05827023008287062,10.612124304056517,0.26926878584398517,0.17604418188831367,04246f64,579.4,5.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000398038622168,0.058323164951360286,10.612124304056517,0.26926878584398517,0.17604418188831367,04246f64,579.4,5.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000398038622168,0.05938460357770658,10.612124304056517,0.26926878584398517,0.17604418188831367,04246f64,579.4,5.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000005614710662,0.05781364593498907,10.6029279820082,0.2690356327655657,0.17461969107593242,05d52ab4,550.2,6.1,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000005614710662,0.05773165863644335,10.6029279820082,0.2690356327655657,0.17461969107593242,05d52ab4,550.2,6.1,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000005614710662,0.05798918682688848,10.6029279820082,0.2690356327655657,0.17461969107593242,05d52ab4,550.2,6.1,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000005614710662,0.058669112475119384,10.6029279820082,0.2690356327655657,0.17461969107593242,05d52ab4,550.2,6.1,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000005614710662,0.058643599751636015,10.6029279820082,0.2690356327655657,0.17461969107593242,05d52ab4,550.2,6.1,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000114628889148,0.057001125021179724,10.606697958508269,0.26917964291897645,0.17501157923951727,af232063,596.6,4.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000114628889148,0.0580196206978402,10.606697958508269,0.26917964291897645,0.17501157923951727,af232063,596.6,4.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000114628889148,0.05804154491985093,10.606697958508269,0.26917964291897645,0.17501157923951727,af232063,596.6,4.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000114628889148,0.05808363682140203,10.606697958508269,0.26917964291897645,0.17501157923951727,af232063,596.6,4.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000114628889148,0.058078512722935675,10.606697958508269,0.26917964291897645,0.17501157923951727,af232063,596.6,4.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015924714316605,0.05610438214739647,10.614041984909008,0.2692900213864021,0.1757189633024571,5885c87d,458.9,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015924714316605,0.05780316168625877,10.614041984909008,0.2692900213864021,0.1757189633024571,5885c87d,458.9,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015924714316605,0.05887826502672494,10.614041984909008,0.2692900213864021,0.1757189633024571,5885c87d,458.9,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015924714316605,0.05871483667496293,10.614041984909008,0.2692900213864021,0.1757189633024571,5885c87d,458.9,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015924714316605,0.05886485808302154,10.614041984909008,0.2692900213864021,0.1757189633024571,5885c87d,458.9,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000051989369686,0.052892418961913636,10.60635479690273,0.2691714729163496,0.17502280584806962,8a2e4831,536.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000051989369686,0.05835174037733563,10.60635479690273,0.2691714729163496,0.17502280584806962,8a2e4831,536.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000051989369686,0.058454477034647116,10.60635479690273,0.2691714729163496,0.17502280584806962,8a2e4831,536.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000051989369686,0.058665666447308605,10.60635479690273,0.2691714729163496,0.17502280584806962,8a2e4831,536.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000051989369686,0.05910424162841834,10.60635479690273,0.2691714729163496,0.17502280584806962,8a2e4831,536.6,4.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009794267826784,0.05186739387735601,10.60763969813258,0.26917628271456867,0.1747214001250583,4b12e9aa,543.7,5.2,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009794267826784,0.05836173640809525,10.60763969813258,0.26917628271456867,0.1747214001250583,4b12e9aa,543.7,5.2,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009794267826784,0.05848258341534839,10.60763969813258,0.26917628271456867,0.1747214001250583,4b12e9aa,543.7,5.2,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009794267826784,0.05876495566175187,10.60763969813258,0.26917628271456867,0.1747214001250583,4b12e9aa,543.7,5.2,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009794267826784,0.05891027792873709,10.60763969813258,0.26917628271456867,0.1747214001250583,4b12e9aa,543.7,5.2,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005220426724049,0.055355976941726386,10.623162309063586,0.26949343879310617,0.17514117896359907,9a9fbe92,663.7,5.1,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005220426724049,0.05522611821694886,10.623162309063586,0.26949343879310617,0.17514117896359907,9a9fbe92,663.7,5.1,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005220426724049,0.05787816085359399,10.623162309063586,0.26949343879310617,0.17514117896359907,9a9fbe92,663.7,5.1,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005220426724049,0.05871626281263066,10.623162309063586,0.26949343879310617,0.17514117896359907,9a9fbe92,663.7,5.1,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005220426724049,0.05862783558816274,10.623162309063586,0.26949343879310617,0.17514117896359907,9a9fbe92,663.7,5.1,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003826473010788,0.050726222348843095,10.622239941393339,0.2695251148393047,0.17568652310335392,c1a750cf,519.3,5.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003826473010788,0.058284589924659305,10.622239941393339,0.2695251148393047,0.17568652310335392,c1a750cf,519.3,5.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003826473010788,0.058051343881859056,10.622239941393339,0.2695251148393047,0.17568652310335392,c1a750cf,519.3,5.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003826473010788,0.05833175236758067,10.622239941393339,0.2695251148393047,0.17568652310335392,c1a750cf,519.3,5.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003826473010788,0.0592538762666117,10.622239941393339,0.2695251148393047,0.17568652310335392,c1a750cf,519.3,5.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001625090106,0.04786347039441608,10.608111737452592,0.2692390830874829,0.17522501616779732,71c91dd4,590.3,5.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001625090106,0.05734047596594908,10.608111737452592,0.2692390830874829,0.17522501616779732,71c91dd4,590.3,5.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001625090106,0.05771307092063283,10.608111737452592,0.2692390830874829,0.17522501616779732,71c91dd4,590.3,5.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001625090106,0.05827278165981709,10.608111737452592,0.2692390830874829,0.17522501616779732,71c91dd4,590.3,5.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30000001625090106,0.05990905607514368,10.608111737452592,0.2692390830874829,0.17522501616779732,71c91dd4,590.3,5.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000307760462973,0.05706420133038979,10.607303698257093,0.2691940631329831,0.17499176490947746,88b340e7,543.6,5.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000307760462973,0.058579881590708115,10.607303698257093,0.2691940631329831,0.17499176490947746,88b340e7,543.6,5.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000307760462973,0.057974812227590156,10.607303698257093,0.2691940631329831,0.17499176490947746,88b340e7,543.6,5.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000307760462973,0.05693606354141154,10.607303698257093,0.2691940631329831,0.17499176490947746,88b340e7,543.6,5.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000307760462973,0.05818319416282548,10.607303698257093,0.2691940631329831,0.17499176490947746,88b340e7,543.6,5.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003763559694794,0.05738948176873382,10.620446922002767,0.2694523238361701,0.17549360592163513,8d3e7642,483.0,5.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003763559694794,0.05852015044946204,10.620446922002767,0.2694523238361701,0.17549360592163513,8d3e7642,483.0,5.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003763559694794,0.05768239260933055,10.620446922002767,0.2694523238361701,0.17549360592163513,8d3e7642,483.0,5.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003763559694794,0.056995280804694355,10.620446922002767,0.2694523238361701,0.17549360592163513,8d3e7642,483.0,5.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003763559694794,0.05751341024761096,10.620446922002767,0.2694523238361701,0.17549360592163513,8d3e7642,483.0,5.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006450274879193,0.05551169120818319,10.612849554198126,0.2692872273096555,0.1760185864553196,83e86422,537.4,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006450274879193,0.05856547662157058,10.612849554198126,0.2692872273096555,0.1760185864553196,83e86422,537.4,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006450274879193,0.058091641587120865,10.612849554198126,0.2692872273096555,0.1760185864553196,83e86422,537.4,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006450274879193,0.05743249328114679,10.612849554198126,0.2692872273096555,0.1760185864553196,83e86422,537.4,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006450274879193,0.0586177518558056,10.612849554198126,0.2692872273096555,0.1760185864553196,83e86422,537.4,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009511191256655,0.05311821096928165,10.613749047734299,0.26931008481628943,0.1759868618854909,56f4e8de,486.5,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009511191256655,0.057468869346355596,10.613749047734299,0.26931008481628943,0.1759868618854909,56f4e8de,486.5,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009511191256655,0.05810553146533812,10.613749047734299,0.26931008481628943,0.1759868618854909,56f4e8de,486.5,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009511191256655,0.057484421748482215,10.613749047734299,0.26931008481628943,0.1759868618854909,56f4e8de,486.5,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009511191256655,0.059324369426756014,10.613749047734299,0.26931008481628943,0.1759868618854909,56f4e8de,486.5,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30013029547295,0.055984002543939336,10.613190930355675,0.26926839135030656,0.17574893012432793,c5643f70,494.7,5.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30013029547295,0.05739078350834138,10.613190930355675,0.26926839135030656,0.17574893012432793,c5643f70,494.7,5.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30013029547295,0.056567825431378616,10.613190930355675,0.26926839135030656,0.17574893012432793,c5643f70,494.7,5.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30013029547295,0.05612343889143355,10.613190930355675,0.26926839135030656,0.17574893012432793,c5643f70,494.7,5.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30013029547295,0.05754045508283883,10.613190930355675,0.26926839135030656,0.17574893012432793,c5643f70,494.7,5.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003371978349389,0.05306041838250289,10.620892351820698,0.26949098522626636,0.17573455158322362,3e9e7980,533.0,5.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003371978349389,0.057440356529371406,10.620892351820698,0.26949098522626636,0.17573455158322362,3e9e7980,533.0,5.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003371978349389,0.05642782171545811,10.620892351820698,0.26949098522626636,0.17573455158322362,3e9e7980,533.0,5.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003371978349389,0.05635173510610701,10.620892351820698,0.26949098522626636,0.17573455158322362,3e9e7980,533.0,5.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003371978349389,0.05816694443226516,10.620892351820698,0.26949098522626636,0.17573455158322362,3e9e7980,533.0,5.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023913628253784,0.05026650239599554,10.616393954753102,0.26934972328031276,0.17563625066127503,49b5b27c,448.3,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023913628253784,0.05753124949529088,10.616393954753102,0.26934972328031276,0.17563625066127503,49b5b27c,448.3,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023913628253784,0.05730999370581886,10.616393954753102,0.26934972328031276,0.17563625066127503,49b5b27c,448.3,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023913628253784,0.057628317378374413,10.616393954753102,0.26934972328031276,0.17563625066127503,49b5b27c,448.3,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023913628253784,0.0593620697480298,10.616393954753102,0.26934972328031276,0.17563625066127503,49b5b27c,448.3,5.3,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008707299277415,0.04763595892497696,10.613512738321615,0.269304081388417,0.17599519420823226,bd27aeaa,467.0,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008707299277415,0.05909307573514902,10.613512738321615,0.269304081388417,0.17599519420823226,bd27aeaa,467.0,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008707299277415,0.058081873961012304,10.613512738321615,0.269304081388417,0.17599519420823226,bd27aeaa,467.0,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008707299277415,0.05809504781957569,10.613512738321615,0.269304081388417,0.17599519420823226,bd27aeaa,467.0,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008707299277415,0.05995311031112781,10.613512738321615,0.269304081388417,0.17599519420823226,bd27aeaa,467.0,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015729946317005,0.055875803257186066,10.6155788714718,0.26935653424722417,0.17592239352379044,df4f550d,569.3,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015729946317005,0.056919657145864055,10.6155788714718,0.26935653424722417,0.17592239352379044,df4f550d,569.3,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015729946317005,0.059117220288095684,10.6155788714718,0.26935653424722417,0.17592239352379044,df4f550d,569.3,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015729946317005,0.058989717687346496,10.6155788714718,0.26935653424722417,0.17592239352379044,df4f550d,569.3,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015729946317005,0.059189296369575366,10.6155788714718,0.26935653424722417,0.17592239352379044,df4f550d,569.3,5.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000241362922174,0.05303277974665001,10.61166443351481,0.2692570887924652,0.17606041695856267,7f3a1e32,538.7,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000241362922174,0.05727729990363179,10.61166443351481,0.2692570887924652,0.17606041695856267,7f3a1e32,538.7,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000241362922174,0.059039916842203215,10.61166443351481,0.2692570887924652,0.17606041695856267,7f3a1e32,538.7,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000241362922174,0.05900145728433732,10.61166443351481,0.2692570887924652,0.17606041695856267,7f3a1e32,538.7,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000241362922174,0.05943886872151552,10.61166443351481,0.2692570887924652,0.17606041695856267,7f3a1e32,538.7,5.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30030819377706514,0.05777525773379637,10.620033461767107,0.2694693003256497,0.17576507881467968,d2e80abf,487.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30030819377706514,0.055702891571013685,10.620033461767107,0.2694693003256497,0.17576507881467968,d2e80abf,487.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30030819377706514,0.0583416750157031,10.620033461767107,0.2694693003256497,0.17576507881467968,d2e80abf,487.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30030819377706514,0.05765899080073706,10.620033461767107,0.2694693003256497,0.17576507881467968,d2e80abf,487.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30030819377706514,0.057379938674274926,10.620033461767107,0.2694693003256497,0.17576507881467968,d2e80abf,487.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30024116549566116,0.057367213869267984,10.618051850429774,0.2694191984848204,0.17583525985302204,844c8a96,542.4,5.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30024116549566116,0.052491381435836156,10.618051850429774,0.2694191984848204,0.17583525985302204,844c8a96,542.4,5.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30024116549566116,0.058733693181932334,10.618051850429774,0.2694191984848204,0.17583525985302204,844c8a96,542.4,5.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30024116549566116,0.05835837976911887,10.618051850429774,0.2694191984848204,0.17583525985302204,844c8a96,542.4,5.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30024116549566116,0.058776462123673164,10.618051850429774,0.2694191984848204,0.17583525985302204,844c8a96,542.4,5.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000275256552763,0.05225026198822951,10.6117639110735,0.2692596191371235,0.17605690487517106,76056a0a,559.8,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000275256552763,0.05680568893297615,10.6117639110735,0.2692596191371235,0.17605690487517106,76056a0a,559.8,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000275256552763,0.058699406066915115,10.6117639110735,0.2692596191371235,0.17605690487517106,76056a0a,559.8,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000275256552763,0.05855800990120719,10.6117639110735,0.2692596191371235,0.17605690487517106,76056a0a,559.8,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000275256552763,0.05932451776049586,10.6117639110735,0.2692596191371235,0.17605690487517106,76056a0a,559.8,4.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001671787817513,0.0526603079096158,10.60863545686135,0.26925155068899936,0.17520785764721675,8dd06549,483.8,5.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001671787817513,0.05581008661764354,10.60863545686135,0.26925155068899936,0.17520785764721675,8dd06549,483.8,5.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001671787817513,0.05818689659713867,10.60863545686135,0.26925155068899936,0.17520785764721675,8dd06549,483.8,5.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001671787817513,0.05762769238933772,10.60863545686135,0.26925155068899936,0.17520785764721675,8dd06549,483.8,5.5,10.0
