Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4582540532130509,0.0001955865162387926,8.850606622606255,0.2065513081547485,0.0004422639048543191,04075aae,481.9,3.8,40.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4238571389624305,0.013894181401241578,9.550436156046867,0.23100597609887477,0.033283623407597385,a16902b2,476.3,4.8,24.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4238571389624305,0.013916327049093291,9.550436156046867,0.23100597609887477,0.033283623407597385,a16902b2,476.3,4.8,24.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4238571389624305,0.01393755119623716,9.550436156046867,0.23100597609887477,0.033283623407597385,a16902b2,476.3,4.8,24.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4238571389624305,0.013954624888679617,9.550436156046867,0.23100597609887477,0.033283623407597385,a16902b2,476.3,4.8,24.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4238571389624305,0.014182132286351304,9.550436156046867,0.23100597609887477,0.033283623407597385,a16902b2,476.3,4.8,24.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898766427744965,0.028435335027516134,8.796304315761933,0.22954943187233884,0.06775210573063177,9361ece5,655.9,5.1,34.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898766427744965,0.028249120145391632,8.796304315761933,0.22954943187233884,0.06775210573063177,9361ece5,655.9,5.1,34.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898766427744965,0.028327966231523314,8.796304315761933,0.22954943187233884,0.06775210573063177,9361ece5,655.9,5.1,34.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898766427744965,0.02832998545825592,8.796304315761933,0.22954943187233884,0.06775210573063177,9361ece5,655.9,5.1,34.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898766427744965,0.028840234851538995,8.796304315761933,0.22954943187233884,0.06775210573063177,9361ece5,655.9,5.1,34.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4199702341528907,0.01318401524910889,9.553499871958783,0.23024108389250428,0.03169064526660708,1ab39226,585.7,3.9,33.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4199702341528907,0.01312257866025418,9.553499871958783,0.23024108389250428,0.03169064526660708,1ab39226,585.7,3.9,33.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4199702341528907,0.0131612485388245,9.553499871958783,0.23024108389250428,0.03169064526660708,1ab39226,585.7,3.9,33.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4199702341528907,0.013174294524559649,9.553499871958783,0.23024108389250428,0.03169064526660708,1ab39226,585.7,3.9,33.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4199702341528907,0.013433341459250724,9.553499871958783,0.23024108389250428,0.03169064526660708,1ab39226,585.7,3.9,33.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44199767267790413,0.004944024428037771,9.254874807806775,0.21765713418529378,0.012017770541430852,49b2ef00,347.4,6.0,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44199767267790413,0.004992511957828511,9.254874807806775,0.21765713418529378,0.012017770541430852,49b2ef00,347.4,6.0,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44199767267790413,0.004997600459822544,9.254874807806775,0.21765713418529378,0.012017770541430852,49b2ef00,347.4,6.0,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44199767267790413,0.004991452003916778,9.254874807806775,0.21765713418529378,0.012017770541430852,49b2ef00,347.4,6.0,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44199767267790413,0.005118144373570341,9.254874807806775,0.21765713418529378,0.012017770541430852,49b2ef00,347.4,6.0,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39120249652056827,0.029032786724728372,8.64697311849053,0.2275112995099832,0.07092345236822829,fba9456d,454.8,6.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39120249652056827,0.028960333305217766,8.64697311849053,0.2275112995099832,0.07092345236822829,fba9456d,454.8,6.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39120249652056827,0.028993239265868203,8.64697311849053,0.2275112995099832,0.07092345236822829,fba9456d,454.8,6.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39120249652056827,0.02880258883013222,8.64697311849053,0.2275112995099832,0.07092345236822829,fba9456d,454.8,6.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39120249652056827,0.029865147556191133,8.64697311849053,0.2275112995099832,0.07092345236822829,fba9456d,454.8,6.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3392450297732321,0.04243997986888727,9.906085827410061,0.253322161123669,0.11472217942135779,58d0c4e0,596.7,5.8,24.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3392450297732321,0.04265963515746597,9.906085827410061,0.253322161123669,0.11472217942135779,58d0c4e0,596.7,5.8,24.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3392450297732321,0.04289458452058097,9.906085827410061,0.253322161123669,0.11472217942135779,58d0c4e0,596.7,5.8,24.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3392450297732321,0.042597232022334806,9.906085827410061,0.253322161123669,0.11472217942135779,58d0c4e0,596.7,5.8,24.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3392450297732321,0.047107891613180373,9.906085827410061,0.253322161123669,0.11472217942135779,58d0c4e0,596.7,5.8,24.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3960976733586638,0.023628695901026044,8.654165258513816,0.2267779740924258,0.05603785820291242,88219291,684.4,6.6,36.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3960976733586638,0.023414717354221338,8.654165258513816,0.2267779740924258,0.05603785820291242,88219291,684.4,6.6,36.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3960976733586638,0.02358975599295683,8.654165258513816,0.2267779740924258,0.05603785820291242,88219291,684.4,6.6,36.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3960976733586638,0.02308021695773828,8.654165258513816,0.2267779740924258,0.05603785820291242,88219291,684.4,6.6,36.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3960976733586638,0.023173727850842905,8.654165258513816,0.2267779740924258,0.05603785820291242,88219291,684.4,6.6,36.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3889350518377981,0.029307626552429713,8.763290658243964,0.2291380729702897,0.06959764733176597,d7a41c19,482.9,4.6,33.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3889350518377981,0.028867076323997744,8.763290658243964,0.2291380729702897,0.06959764733176597,d7a41c19,482.9,4.6,33.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3889350518377981,0.028915973329432024,8.763290658243964,0.2291380729702897,0.06959764733176597,d7a41c19,482.9,4.6,33.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3889350518377981,0.02836064878758961,8.763290658243964,0.2291380729702897,0.06959764733176597,d7a41c19,482.9,4.6,33.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3889350518377981,0.027754559900660197,8.763290658243964,0.2291380729702897,0.06959764733176597,d7a41c19,482.9,4.6,33.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4178658532777197,0.012833622539060858,9.69335058653064,0.23208835801184663,0.030682588039306815,5cf3c3b1,480.7,4.4,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4178658532777197,0.012544919000237922,9.69335058653064,0.23208835801184663,0.030682588039306815,5cf3c3b1,480.7,4.4,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4178658532777197,0.012643652471727052,9.69335058653064,0.23208835801184663,0.030682588039306815,5cf3c3b1,480.7,4.4,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4178658532777197,0.012335282409384432,9.69335058653064,0.23208835801184663,0.030682588039306815,5cf3c3b1,480.7,4.4,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4178658532777197,0.01249123902192126,9.69335058653064,0.23208835801184663,0.030682588039306815,5cf3c3b1,480.7,4.4,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4224885987164001,0.012958755289884993,9.42680949454119,0.2279257018003552,0.031314394620077284,eec667c3,460.9,7.7,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4224885987164001,0.012874750648806785,9.42680949454119,0.2279257018003552,0.031314394620077284,eec667c3,460.9,7.7,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4224885987164001,0.012918485849749074,9.42680949454119,0.2279257018003552,0.031314394620077284,eec667c3,460.9,7.7,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4224885987164001,0.012570457961902053,9.42680949454119,0.2279257018003552,0.031314394620077284,eec667c3,460.9,7.7,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4224885987164001,0.012747394474874585,9.42680949454119,0.2279257018003552,0.031314394620077284,eec667c3,460.9,7.7,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37887281583324844,0.03331809816309784,9.105714119741279,0.23761612878662441,0.08240853507214284,ed8b862e,638.5,4.9,25.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37887281583324844,0.033012058028777276,9.105714119741279,0.23761612878662441,0.08240853507214284,ed8b862e,638.5,4.9,25.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37887281583324844,0.03281772453405084,9.105714119741279,0.23761612878662441,0.08240853507214284,ed8b862e,638.5,4.9,25.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37887281583324844,0.03234975420740453,9.105714119741279,0.23761612878662441,0.08240853507214284,ed8b862e,638.5,4.9,25.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37887281583324844,0.033253300907438076,9.105714119741279,0.23761612878662441,0.08240853507214284,ed8b862e,638.5,4.9,25.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3739595111544274,0.03245140624555339,9.099795473154893,0.23645378984431822,0.08201205987749038,d5833723,516.4,5.1,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3739595111544274,0.03177356836978054,9.099795473154893,0.23645378984431822,0.08201205987749038,d5833723,516.4,5.1,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3739595111544274,0.031842494178505494,9.099795473154893,0.23645378984431822,0.08201205987749038,d5833723,516.4,5.1,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3739595111544274,0.031102449398445944,9.099795473154893,0.23645378984431822,0.08201205987749038,d5833723,516.4,5.1,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3739595111544274,0.03279084858799531,9.099795473154893,0.23645378984431822,0.08201205987749038,d5833723,516.4,5.1,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3495973486050354,0.0374481288633406,9.766596323617556,0.2494515705339616,0.09902129198615996,18516a6c,588.2,7.5,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3495973486050354,0.037463768767403614,9.766596323617556,0.2494515705339616,0.09902129198615996,18516a6c,588.2,7.5,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3495973486050354,0.037476367877102956,9.766596323617556,0.2494515705339616,0.09902129198615996,18516a6c,588.2,7.5,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3495973486050354,0.036674807781428925,9.766596323617556,0.2494515705339616,0.09902129198615996,18516a6c,588.2,7.5,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3495973486050354,0.0393881955366049,9.766596323617556,0.2494515705339616,0.09902129198615996,18516a6c,588.2,7.5,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3479011712001564,0.03989496986282359,9.760474441424929,0.2505456054707985,0.10686027223242436,9b236f6f,562.3,5.7,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3479011712001564,0.039770870538193046,9.760474441424929,0.2505456054707985,0.10686027223242436,9b236f6f,562.3,5.7,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3479011712001564,0.03979192168700676,9.760474441424929,0.2505456054707985,0.10686027223242436,9b236f6f,562.3,5.7,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3479011712001564,0.03895095802285677,9.760474441424929,0.2505456054707985,0.10686027223242436,9b236f6f,562.3,5.7,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3479011712001564,0.04234827711838686,9.760474441424929,0.2505456054707985,0.10686027223242436,9b236f6f,562.3,5.7,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3874024119451571,0.02865486507221129,8.9378280487288,0.23264380120862427,0.07009356032739751,9b266b96,596.5,4.6,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3874024119451571,0.028570844136432075,8.9378280487288,0.23264380120862427,0.07009356032739751,9b266b96,596.5,4.6,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3874024119451571,0.02820943134952922,8.9378280487288,0.23264380120862427,0.07009356032739751,9b266b96,596.5,4.6,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3874024119451571,0.02828661424250429,8.9378280487288,0.23264380120862427,0.07009356032739751,9b266b96,596.5,4.6,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3874024119451571,0.027958572539304716,8.9378280487288,0.23264380120862427,0.07009356032739751,9b266b96,596.5,4.6,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3970070288924978,0.024442238045225963,8.743984351598058,0.23001191492392803,0.06049152984936975,5304b7cf,710.6,4.9,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3970070288924978,0.024324855065446755,8.743984351598058,0.23001191492392803,0.06049152984936975,5304b7cf,710.6,4.9,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3970070288924978,0.024466739229892384,8.743984351598058,0.23001191492392803,0.06049152984936975,5304b7cf,710.6,4.9,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3970070288924978,0.024436477559961808,8.743984351598058,0.23001191492392803,0.06049152984936975,5304b7cf,710.6,4.9,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3970070288924978,0.024413338243201986,8.743984351598058,0.23001191492392803,0.06049152984936975,5304b7cf,710.6,4.9,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4004823664172108,0.02235983898095039,8.81054546473903,0.22710235846665572,0.05580528138199792,f6e00420,577.8,5.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4004823664172108,0.022287322618962498,8.81054546473903,0.22710235846665572,0.05580528138199792,f6e00420,577.8,5.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4004823664172108,0.02234840652589315,8.81054546473903,0.22710235846665572,0.05580528138199792,f6e00420,577.8,5.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4004823664172108,0.022385014474212844,8.81054546473903,0.22710235846665572,0.05580528138199792,f6e00420,577.8,5.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4004823664172108,0.02236180641407247,8.81054546473903,0.22710235846665572,0.05580528138199792,f6e00420,577.8,5.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39960991506088944,0.022951853326451915,8.596573164900851,0.22636045643594335,0.0571349024295944,10665ff6,638.9,4.9,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39960991506088944,0.023042462562433537,8.596573164900851,0.22636045643594335,0.0571349024295944,10665ff6,638.9,4.9,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39960991506088944,0.0230538742521339,8.596573164900851,0.22636045643594335,0.0571349024295944,10665ff6,638.9,4.9,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39960991506088944,0.022794046429858945,8.596573164900851,0.22636045643594335,0.0571349024295944,10665ff6,638.9,4.9,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39960991506088944,0.022271981166126262,8.596573164900851,0.22636045643594335,0.0571349024295944,10665ff6,638.9,4.9,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.373692618974464,0.031516474072320326,9.06225143568679,0.23493343146801687,0.07869921995220243,1024d078,526.8,5.0,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.373692618974464,0.03135419060352065,9.06225143568679,0.23493343146801687,0.07869921995220243,1024d078,526.8,5.0,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.373692618974464,0.03144433852956923,9.06225143568679,0.23493343146801687,0.07869921995220243,1024d078,526.8,5.0,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.373692618974464,0.03131957694248206,9.06225143568679,0.23493343146801687,0.07869921995220243,1024d078,526.8,5.0,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.373692618974464,0.03136873715579684,9.06225143568679,0.23493343146801687,0.07869921995220243,1024d078,526.8,5.0,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3854499538193291,0.028138643922432816,8.848055953756603,0.23072703170404266,0.07142487774861386,fce40d82,477.4,5.1,34.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3854499538193291,0.027922325260686574,8.848055953756603,0.23072703170404266,0.07142487774861386,fce40d82,477.4,5.1,34.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3854499538193291,0.028065767462127793,8.848055953756603,0.23072703170404266,0.07142487774861386,fce40d82,477.4,5.1,34.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3854499538193291,0.02804783377895723,8.848055953756603,0.23072703170404266,0.07142487774861386,fce40d82,477.4,5.1,34.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3854499538193291,0.0283913624720185,8.848055953756603,0.23072703170404266,0.07142487774861386,fce40d82,477.4,5.1,34.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37531131767469084,0.030653643687654743,9.128345029966564,0.23629877065514054,0.07744558259340142,f8a6524b,581.3,6.1,34.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37531131767469084,0.030060921067817693,9.128345029966564,0.23629877065514054,0.07744558259340142,f8a6524b,581.3,6.1,34.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37531131767469084,0.030217900858797987,9.128345029966564,0.23629877065514054,0.07744558259340142,f8a6524b,581.3,6.1,34.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37531131767469084,0.030189462728260615,9.128345029966564,0.23629877065514054,0.07744558259340142,f8a6524b,581.3,6.1,34.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37531131767469084,0.03057088403101168,9.128345029966564,0.23629877065514054,0.07744558259340142,f8a6524b,581.3,6.1,34.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36608065628483905,0.03306892109553626,9.250938330803882,0.23965492310910738,0.08821430424502509,8f4b1380,491.0,4.7,30.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36608065628483905,0.03352253536669594,9.250938330803882,0.23965492310910738,0.08821430424502509,8f4b1380,491.0,4.7,30.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36608065628483905,0.03359731390029067,9.250938330803882,0.23965492310910738,0.08821430424502509,8f4b1380,491.0,4.7,30.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36608065628483905,0.03346276656676541,9.250938330803882,0.23965492310910738,0.08821430424502509,8f4b1380,491.0,4.7,30.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36608065628483905,0.034854442119220834,9.250938330803882,0.23965492310910738,0.08821430424502509,8f4b1380,491.0,4.7,30.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4044992477064192,0.02247934874022928,8.510187356521177,0.22136151769352003,0.054825607037084216,058ec72d,704.7,4.7,29.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4044992477064192,0.02261465479665278,8.510187356521177,0.22136151769352003,0.054825607037084216,058ec72d,704.7,4.7,29.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4044992477064192,0.022735781355708754,8.510187356521177,0.22136151769352003,0.054825607037084216,058ec72d,704.7,4.7,29.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4044992477064192,0.022758104638971443,8.510187356521177,0.22136151769352003,0.054825607037084216,058ec72d,704.7,4.7,29.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4044992477064192,0.02218777158996571,8.510187356521177,0.22136151769352003,0.054825607037084216,058ec72d,704.7,4.7,29.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4146340011675355,0.01785563935317363,8.218268388798284,0.21478622095324784,0.046829614533344936,c3cdf723,597.3,4.8,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4146340011675355,0.01931014314330937,8.218268388798284,0.21478622095324784,0.046829614533344936,c3cdf723,597.3,4.8,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4146340011675355,0.01971814019981665,8.218268388798284,0.21478622095324784,0.046829614533344936,c3cdf723,597.3,4.8,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4146340011675355,0.019487763850514376,8.218268388798284,0.21478622095324784,0.046829614533344936,c3cdf723,597.3,4.8,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4146340011675355,0.019220818421721762,8.218268388798284,0.21478622095324784,0.046829614533344936,c3cdf723,597.3,4.8,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41894674598671044,0.013362201074817597,9.49637559332602,0.2294428391697745,0.03289996130526563,9eea6033,629.2,4.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41894674598671044,0.01313085704495004,9.49637559332602,0.2294428391697745,0.03289996130526563,9eea6033,629.2,4.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41894674598671044,0.013519448135528809,9.49637559332602,0.2294428391697745,0.03289996130526563,9eea6033,629.2,4.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41894674598671044,0.013531846523833227,9.49637559332602,0.2294428391697745,0.03289996130526563,9eea6033,629.2,4.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41894674598671044,0.01347884241095402,9.49637559332602,0.2294428391697745,0.03289996130526563,9eea6033,629.2,4.8,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37648981381139207,0.031308390590965615,9.203424676750432,0.23851697233412525,0.0800729221888933,22b52c9a,679.4,4.4,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37648981381139207,0.03011657874667966,9.203424676750432,0.23851697233412525,0.0800729221888933,22b52c9a,679.4,4.4,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37648981381139207,0.03173582220054609,9.203424676750432,0.23851697233412525,0.0800729221888933,22b52c9a,679.4,4.4,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37648981381139207,0.031606462699788444,9.203424676750432,0.23851697233412525,0.0800729221888933,22b52c9a,679.4,4.4,31.4
