Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41020061387491275,0.018148512253863776,8.533756201147893,0.22178206034254294,0.05156884259558118,b9a4afbd,813.7,3.1,28.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41020061387491275,0.02026729245556412,8.533756201147893,0.22178206034254294,0.05156884259558118,b9a4afbd,813.7,3.1,28.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41020061387491275,0.02024104696200662,8.533756201147893,0.22178206034254294,0.05156884259558118,b9a4afbd,813.7,3.1,28.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41020061387491275,0.02026065922767278,8.533756201147893,0.22178206034254294,0.05156884259558118,b9a4afbd,813.7,3.1,28.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41020061387491275,0.02003019713855806,8.533756201147893,0.22178206034254294,0.05156884259558118,b9a4afbd,813.7,3.1,28.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410445487415604,0.018719334444480363,8.54626373392875,0.22203798226211263,0.05139618819346409,7c507eb4,838.6,3.0,28.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410445487415604,0.019704961799595484,8.54626373392875,0.22203798226211263,0.05139618819346409,7c507eb4,838.6,3.0,28.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410445487415604,0.020619471847709972,8.54626373392875,0.22203798226211263,0.05139618819346409,7c507eb4,838.6,3.0,28.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410445487415604,0.02067139580500698,8.54626373392875,0.22203798226211263,0.05139618819346409,7c507eb4,838.6,3.0,28.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410445487415604,0.01871741491249389,8.54626373392875,0.22203798226211263,0.05139618819346409,7c507eb4,838.6,3.0,28.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410660997390316,0.01818033320393213,8.5593462462508,0.2223817950921306,0.05137577033954846,69060199,837.5,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410660997390316,0.020203513043317394,8.5593462462508,0.2223817950921306,0.05137577033954846,69060199,837.5,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410660997390316,0.021007568790810244,8.5593462462508,0.2223817950921306,0.05137577033954846,69060199,837.5,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410660997390316,0.021095568434167537,8.5593462462508,0.2223817950921306,0.05137577033954846,69060199,837.5,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410660997390316,0.017959752383743418,8.5593462462508,0.2223817950921306,0.05137577033954846,69060199,837.5,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110934667302686,0.01889838957567899,8.326003696434675,0.21768352438516986,0.051109598958754505,a2d86d00,817.8,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110934667302686,0.019440289091714205,8.326003696434675,0.21768352438516986,0.051109598958754505,a2d86d00,817.8,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110934667302686,0.019905303933422405,8.326003696434675,0.21768352438516986,0.051109598958754505,a2d86d00,817.8,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110934667302686,0.01988166993958497,8.326003696434675,0.21768352438516986,0.051109598958754505,a2d86d00,817.8,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110934667302686,0.019120366656379655,8.326003696434675,0.21768352438516986,0.051109598958754505,a2d86d00,817.8,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40925631321414024,0.018804413420068493,8.50131873053641,0.22155087740063892,0.05313470379280894,ce2a416e,847.0,2.5,26.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40925631321414024,0.01954982008880489,8.50131873053641,0.22155087740063892,0.05313470379280894,ce2a416e,847.0,2.5,26.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40925631321414024,0.020949442351481905,8.50131873053641,0.22155087740063892,0.05313470379280894,ce2a416e,847.0,2.5,26.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40925631321414024,0.020979418189031825,8.50131873053641,0.22155087740063892,0.05313470379280894,ce2a416e,847.0,2.5,26.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40925631321414024,0.020158824347587506,8.50131873053641,0.22155087740063892,0.05313470379280894,ce2a416e,847.0,2.5,26.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110545807286431,0.017918866908644724,8.322728656848117,0.21758106952310224,0.0510199976507314,5ca5f0e6,824.2,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110545807286431,0.01843811101623787,8.322728656848117,0.21758106952310224,0.0510199976507314,5ca5f0e6,824.2,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110545807286431,0.01968180347428178,8.322728656848117,0.21758106952310224,0.0510199976507314,5ca5f0e6,824.2,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110545807286431,0.019692464153448917,8.322728656848117,0.21758106952310224,0.0510199976507314,5ca5f0e6,824.2,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110545807286431,0.018771882659336398,8.322728656848117,0.21758106952310224,0.0510199976507314,5ca5f0e6,824.2,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4105994695824204,0.020196754282304035,8.559940101376109,0.22248725212877699,0.05159037178846907,88c97ea0,838.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4105994695824204,0.018615479669663777,8.559940101376109,0.22248725212877699,0.05159037178846907,88c97ea0,838.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4105994695824204,0.02089056076748949,8.559940101376109,0.22248725212877699,0.05159037178846907,88c97ea0,838.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4105994695824204,0.02056835163272677,8.559940101376109,0.22248725212877699,0.05159037178846907,88c97ea0,838.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4105994695824204,0.019839527842487853,8.559940101376109,0.22248725212877699,0.05159037178846907,88c97ea0,838.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110503845261635,0.018167275745058616,8.323097914145558,0.2176011927364755,0.051067741970133945,edf36c3e,852.6,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110503845261635,0.018737695644266146,8.323097914145558,0.2176011927364755,0.051067741970133945,edf36c3e,852.6,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110503845261635,0.02080604088773726,8.323097914145558,0.2176011927364755,0.051067741970133945,edf36c3e,852.6,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110503845261635,0.0205770323345011,8.323097914145558,0.2176011927364755,0.051067741970133945,edf36c3e,852.6,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110503845261635,0.019940132619442403,8.323097914145558,0.2176011927364755,0.051067741970133945,edf36c3e,852.6,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106594109317541,0.017824669330091525,8.56534189207842,0.22266115416196972,0.05175241167338734,4d6a77e7,842.9,2.6,26.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106594109317541,0.01909145247943847,8.56534189207842,0.22266115416196972,0.05175241167338734,4d6a77e7,842.9,2.6,26.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106594109317541,0.020870496050157877,8.56534189207842,0.22266115416196972,0.05175241167338734,4d6a77e7,842.9,2.6,26.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106594109317541,0.02063442764509195,8.56534189207842,0.22266115416196972,0.05175241167338734,4d6a77e7,842.9,2.6,26.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106594109317541,0.02005594823938551,8.56534189207842,0.22266115416196972,0.05175241167338734,4d6a77e7,842.9,2.6,26.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110822412059555,0.018118849238044098,8.327802083055326,0.21780842705988418,0.05127552550582144,ae245936,843.5,2.7,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110822412059555,0.018337317726309577,8.327802083055326,0.21780842705988418,0.05127552550582144,ae245936,843.5,2.7,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110822412059555,0.02078521524120884,8.327802083055326,0.21780842705988418,0.05127552550582144,ae245936,843.5,2.7,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110822412059555,0.020535032584111452,8.327802083055326,0.21780842705988418,0.05127552550582144,ae245936,843.5,2.7,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4110822412059555,0.020042822894232315,8.327802083055326,0.21780842705988418,0.05127552550582144,ae245936,843.5,2.7,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4114801951754189,0.01765216404336013,8.344511344711332,0.21806609583651537,0.05073491744861994,22c326f3,833.9,2.8,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4114801951754189,0.018131646843999445,8.344511344711332,0.21806609583651537,0.05073491744861994,22c326f3,833.9,2.8,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4114801951754189,0.020539992198425488,8.344511344711332,0.21806609583651537,0.05073491744861994,22c326f3,833.9,2.8,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4114801951754189,0.020316762342775265,8.344511344711332,0.21806609583651537,0.05073491744861994,22c326f3,833.9,2.8,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4114801951754189,0.019836128958848752,8.344511344711332,0.21806609583651537,0.05073491744861994,22c326f3,833.9,2.8,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41206512681988683,0.017060567700397586,8.367041526485261,0.21834241090507409,0.0501860100596744,058fb951,801.8,3.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41206512681988683,0.018242938765070046,8.367041526485261,0.21834241090507409,0.0501860100596744,058fb951,801.8,3.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41206512681988683,0.01964992519210511,8.367041526485261,0.21834241090507409,0.0501860100596744,058fb951,801.8,3.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41206512681988683,0.019507282746178974,8.367041526485261,0.21834241090507409,0.0501860100596744,058fb951,801.8,3.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41206512681988683,0.019401960639916744,8.367041526485261,0.21834241090507409,0.0501860100596744,058fb951,801.8,3.1,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4098010502805979,0.017764733271117706,8.521582539294393,0.2217561274065374,0.0525563899714591,17098775,813.9,2.8,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4098010502805979,0.02012873963672622,8.521582539294393,0.2217561274065374,0.0525563899714591,17098775,813.9,2.8,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4098010502805979,0.020302477280826778,8.521582539294393,0.2217561274065374,0.0525563899714591,17098775,813.9,2.8,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4098010502805979,0.019901433931055854,8.521582539294393,0.2217561274065374,0.0525563899714591,17098775,813.9,2.8,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4098010502805979,0.020010208253502103,8.521582539294393,0.2217561274065374,0.0525563899714591,17098775,813.9,2.8,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41101364743667945,0.01551458747697338,8.322213057024996,0.21761052930314304,0.05117830407905456,8d0022e6,833.9,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41101364743667945,0.018938180674719113,8.322213057024996,0.21761052930314304,0.05117830407905456,8d0022e6,833.9,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41101364743667945,0.02062480548223348,8.322213057024996,0.21761052930314304,0.05117830407905456,8d0022e6,833.9,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41101364743667945,0.020376784866505536,8.322213057024996,0.21761052930314304,0.05117830407905456,8d0022e6,833.9,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41101364743667945,0.020481648634751014,8.322213057024996,0.21761052930314304,0.05117830407905456,8d0022e6,833.9,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41199612986278744,0.019714723733428918,8.368970703832906,0.2185249579204954,0.05069089980332601,61caa84a,817.0,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41199612986278744,0.020158864464576,8.368970703832906,0.2185249579204954,0.05069089980332601,61caa84a,817.0,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41199612986278744,0.020523798114657234,8.368970703832906,0.2185249579204954,0.05069089980332601,61caa84a,817.0,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41199612986278744,0.020492452166523584,8.368970703832906,0.2185249579204954,0.05069089980332601,61caa84a,817.0,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41199612986278744,0.020542279408554832,8.368970703832906,0.2185249579204954,0.05069089980332601,61caa84a,817.0,2.8,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41131212132472833,0.019295206082567674,8.338246005840599,0.21799781283130726,0.0510380186807899,e2943a8f,817.7,2.7,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41131212132472833,0.020719436061682583,8.338246005840599,0.21799781283130726,0.0510380186807899,e2943a8f,817.7,2.7,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41131212132472833,0.02061986321730869,8.338246005840599,0.21799781283130726,0.0510380186807899,e2943a8f,817.7,2.7,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41131212132472833,0.020620621964667428,8.338246005840599,0.21799781283130726,0.0510380186807899,e2943a8f,817.7,2.7,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41131212132472833,0.02068975852536427,8.338246005840599,0.21799781283130726,0.0510380186807899,e2943a8f,817.7,2.7,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109503451780018,0.01961823162743471,8.321960016639224,0.2176848725065419,0.051476080276183354,f089fa13,821.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109503451780018,0.02026157683437833,8.321960016639224,0.2176848725065419,0.051476080276183354,f089fa13,821.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109503451780018,0.020434801728769224,8.321960016639224,0.2176848725065419,0.051476080276183354,f089fa13,821.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109503451780018,0.020457298598324517,8.321960016639224,0.2176848725065419,0.051476080276183354,f089fa13,821.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109503451780018,0.020518812263286654,8.321960016639224,0.2176848725065419,0.051476080276183354,f089fa13,821.9,2.8,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41209216986854286,0.01854745402111577,8.373511263124504,0.21859369991288274,0.05043807338868925,a07f3e10,833.4,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41209216986854286,0.020097047254074542,8.373511263124504,0.21859369991288274,0.05043807338868925,a07f3e10,833.4,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41209216986854286,0.019970384438271115,8.373511263124504,0.21859369991288274,0.05043807338868925,a07f3e10,833.4,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41209216986854286,0.020062891048843585,8.373511263124504,0.21859369991288274,0.05043807338868925,a07f3e10,833.4,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41209216986854286,0.020233167080041713,8.373511263124504,0.21859369991288274,0.05043807338868925,a07f3e10,833.4,2.9,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106064554527682,0.018345906767066846,8.558806529152015,0.2224234204382312,0.05145563326101875,bf96df28,833.7,2.8,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106064554527682,0.020386691348386308,8.558806529152015,0.2224234204382312,0.05145563326101875,bf96df28,833.7,2.8,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106064554527682,0.02066285130409362,8.558806529152015,0.2224234204382312,0.05145563326101875,bf96df28,833.7,2.8,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106064554527682,0.020647406558746317,8.558806529152015,0.2224234204382312,0.05145563326101875,bf96df28,833.7,2.8,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4106064554527682,0.020679460431470027,8.558806529152015,0.2224234204382312,0.05145563326101875,bf96df28,833.7,2.8,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410865468988536,0.019168356638745415,8.568800614429588,0.2225308946293523,0.05097975952119973,0d4d7594,874.1,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410865468988536,0.019866079134340568,8.568800614429588,0.2225308946293523,0.05097975952119973,0d4d7594,874.1,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410865468988536,0.019583639054697743,8.568800614429588,0.2225308946293523,0.05097975952119973,0d4d7594,874.1,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410865468988536,0.019779860986966786,8.568800614429588,0.2225308946293523,0.05097975952119973,0d4d7594,874.1,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410865468988536,0.020116416171361427,8.568800614429588,0.2225308946293523,0.05097975952119973,0d4d7594,874.1,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109427814094984,0.016767551316334707,8.319780192338602,0.21759007148258724,0.05132082708208109,2a40b2b3,844.5,2.8,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109427814094984,0.01938962212207748,8.319780192338602,0.21759007148258724,0.05132082708208109,2a40b2b3,844.5,2.8,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109427814094984,0.020912390915824326,8.319780192338602,0.21759007148258724,0.05132082708208109,2a40b2b3,844.5,2.8,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109427814094984,0.020870721198626634,8.319780192338602,0.21759007148258724,0.05132082708208109,2a40b2b3,844.5,2.8,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109427814094984,0.021463618249061463,8.319780192338602,0.21759007148258724,0.05132082708208109,2a40b2b3,844.5,2.8,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4113282345757188,0.01671090697963548,8.33492451220181,0.21781355346768594,0.05065929548664321,ffe3c3b6,838.2,2.9,28.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4113282345757188,0.017910133421828157,8.33492451220181,0.21781355346768594,0.05065929548664321,ffe3c3b6,838.2,2.9,28.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4113282345757188,0.019938179931791984,8.33492451220181,0.21781355346768594,0.05065929548664321,ffe3c3b6,838.2,2.9,28.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4113282345757188,0.019857928073381603,8.33492451220181,0.21781355346768594,0.05065929548664321,ffe3c3b6,838.2,2.9,28.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4113282345757188,0.021063425538493507,8.33492451220181,0.21781355346768594,0.05065929548664321,ffe3c3b6,838.2,2.9,28.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109756024283938,0.02043226755236122,8.319186642053761,0.21753126236114514,0.051261350301114145,0d89868b,842.5,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109756024283938,0.01855195762097405,8.319186642053761,0.21753126236114514,0.051261350301114145,0d89868b,842.5,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109756024283938,0.020925365925175427,8.319186642053761,0.21753126236114514,0.051261350301114145,0d89868b,842.5,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109756024283938,0.020882188587143077,8.319186642053761,0.21753126236114514,0.051261350301114145,0d89868b,842.5,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4109756024283938,0.02070093700682422,8.319186642053761,0.21753126236114514,0.051261350301114145,0d89868b,842.5,2.9,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41087446617812484,0.01884657697377649,8.569079946216227,0.22253638328564856,0.05096632043216432,d688ff0b,823.6,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41087446617812484,0.018892647013029867,8.569079946216227,0.22253638328564856,0.05096632043216432,d688ff0b,823.6,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41087446617812484,0.02073471966082237,8.569079946216227,0.22253638328564856,0.05096632043216432,d688ff0b,823.6,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41087446617812484,0.020695950170332114,8.569079946216227,0.22253638328564856,0.05096632043216432,d688ff0b,823.6,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41087446617812484,0.020739312225109545,8.569079946216227,0.22253638328564856,0.05096632043216432,d688ff0b,823.6,2.9,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41047740997085147,0.020090875321575778,8.554173974565888,0.22239466513506462,0.05187545952168034,7fb19d8a,829.6,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41047740997085147,0.019628032173739308,8.554173974565888,0.22239466513506462,0.05187545952168034,7fb19d8a,829.6,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41047740997085147,0.020451850291122693,8.554173974565888,0.22239466513506462,0.05187545952168034,7fb19d8a,829.6,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41047740997085147,0.02044073718191411,8.554173974565888,0.22239466513506462,0.05187545952168034,7fb19d8a,829.6,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41047740997085147,0.020478217250587686,8.554173974565888,0.22239466513506462,0.05187545952168034,7fb19d8a,829.6,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41062650604399803,0.01956994594109814,8.557132860052365,0.22232535639048845,0.05136291954845645,cfaea143,829.6,3.0,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41062650604399803,0.018990129310783456,8.557132860052365,0.22232535639048845,0.05136291954845645,cfaea143,829.6,3.0,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41062650604399803,0.02054954787762409,8.557132860052365,0.22232535639048845,0.05136291954845645,cfaea143,829.6,3.0,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41062650604399803,0.02049582698375874,8.557132860052365,0.22232535639048845,0.05136291954845645,cfaea143,829.6,3.0,28.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41062650604399803,0.020578925801895853,8.557132860052365,0.22232535639048845,0.05136291954845645,cfaea143,829.6,3.0,28.2
