thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.23286293690567822,0.23256229178027307,U10,U10,6.0,6.0,SSPG,SSPG,0.09577486034966934,0.37989383538272425,3,2.0541663221481254,617.7,5.1,28.5
0.24240453122574707,0.22378952972355712,U10,U10,6.0,6.0,SSPG,SSPG,0.11579801961912413,0.37078182087542744,0,1.885530731577412,591.3,4.0,24.7
0.255238807776089,0.21567856446458178,U10,U10,6.0,6.0,SSPG,SSPG,0.10511481198296804,0.3890268763236159,2,1.741278680885736,455.5,5.2,32.6
0.24795683892360226,0.18858368573945888,U10,U10,6.0,6.0,SSPG,SSPG,0.11643448536599195,0.3688793970520917,2,1.611021978430654,479.8,4.9,29.7
0.25618333648096375,0.17720053592278012,U10,U10,6.0,6.0,SSPG,SSPG,0.11593153819837936,0.34549013970179504,6,1.4612566700871186,483.8,3.8,32.6
0.2566779560849187,0.16197830627448243,U10,U10,6.0,6.0,SSPG,SSPG,0.12332044129301364,0.3749351493202384,2,1.3829757640911395,542.3,4.7,33.7
0.2741835723346483,0.1516203478863724,U10,U10,6.0,6.0,SSPG,SSPG,0.14419284926305248,0.364162624492952,6,1.1026541955869626,486.1,4.3,37.2
0.2985396599697139,0.1500141070285068,U10,U10,6.0,6.0,SSPG,SSPG,0.131941149260172,0.380766416094337,0,1.0686238360807812,579.2,2.8,42.2
0.29402906250223493,0.15010043176307578,U10,U10,6.0,6.0,SSPG,SSPG,0.1412746887395288,0.37870059700302605,0,1.076290066252831,711.7,3.0,31.6
0.313772248612633,0.15163118051718275,U10,U10,6.0,6.0,SSPG,SSPG,0.1402577714791466,0.4092596910142783,3,0.9612085627771939,611.3,4.2,30.0
0.2991098176435305,0.15009022392719898,U10,U10,6.0,6.0,SSPG,SSPG,0.14954571686024498,0.4172714732004452,2,1.0702206906151797,691.5,3.9,42.6
0.3182320624571104,0.15807458703828364,U10,U10,6.0,6.0,SSPG,SSPG,0.14986090255287143,0.36979262580231564,6,0.0014631527052209343,807.8,2.9,36.7
0.31482470900356463,0.15614829548885953,U10,U10,6.0,6.0,SSPG,SSPG,0.14989819557437395,0.4161656352218438,6,0.9902501006618483,770.4,4.1,38.9
0.2939807326129862,0.19455094986886162,U10,U10,6.0,6.0,SSPG,SSPG,0.14804293977612343,0.3434185857372861,3,0.004604739805470256,659.5,5.7,38.4
0.302405497841695,0.15098026913306067,U10,U10,6.0,6.0,SSPG,SSPG,0.13674127761155258,0.3800644791862281,3,1.1482301206261296,505.6,6.2,38.3
0.34119702807189084,0.18790473651377337,U10,U10,6.0,6.0,SSPG,SSPG,0.13996417107613437,0.402956422225624,5,0.0017544745155475834,547.2,6.5,36.5
0.3122947922300744,0.1500926245908039,U10,U10,6.0,6.0,SSPG,SSPG,0.12995102484315096,0.35908652114169476,6,0.0015997330812657007,587.2,5.3,33.4
0.3352938642519785,0.150566751918795,U10,U10,6.0,6.0,SSPG,SSPG,0.13924587296404012,0.3888269965183299,6,0.001662915087919044,562.6,5.7,33.9
0.3140810765551909,0.16918213513908764,U10,U10,6.0,6.0,SSPG,SSPG,0.13782685180492021,0.4157433839885025,6,1.1278325390163164,457.9,5.6,33.3
0.2975702263492027,0.16326787870358458,U10,U10,6.0,6.0,SSPG,SSPG,0.14026868204262471,0.3418524999980047,3,0.0015162492301213117,457.2,4.5,28.1
0.30887092633827606,0.21548758527887885,U10,U10,6.0,6.0,SSPG,SSPG,0.13397750713645828,0.3578856850384076,7,0.001292063300214278,639.4,4.8,32.9
0.3067807332885486,0.19456053393909278,U10,U10,6.0,6.0,SSPG,SSPG,0.1358652573356991,0.3550283315971705,5,0.0014517304694280715,645.5,4.6,33.5
