thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.23286293690567822,0.23256229178027307,U10,U10,6.0,6.0,SSPG,SSPG,0.09577486034966934,0.37989383538272425,3,4.108332644296252,617.7,5.1,28.5
0.24240453122574707,0.22378952972355712,U10,U10,6.0,6.0,SSPG,SSPG,0.11579801961912413,0.37078182087542744,0,3.7710614631548225,591.3,4.0,24.7
0.255238807776089,0.21567856446458178,U10,U10,6.0,6.0,SSPG,SSPG,0.10511481198296804,0.3890268763236159,2,3.4825573617714705,455.5,5.2,32.6
0.24795683892360226,0.18858368573945888,U10,U10,6.0,6.0,SSPG,SSPG,0.11643448536599195,0.3688793970520917,2,3.222043956861306,479.8,4.9,29.7
0.25618333648096375,0.17720053592278012,U10,U10,6.0,6.0,SSPG,SSPG,0.11593153819837936,0.34549013970179504,6,2.9225133401742363,483.8,3.8,32.6
0.2566779560849187,0.16197830627448243,U10,U10,6.0,6.0,SSPG,SSPG,0.12332044129301364,0.3749351493202384,2,2.765951528182278,542.3,4.7,33.7
0.2741835723346483,0.1516203478863724,U10,U10,6.0,6.0,SSPG,SSPG,0.14419284926305248,0.364162624492952,6,2.205308391173925,486.1,4.3,37.2
0.2985396599697139,0.1500141070285068,U10,U10,6.0,6.0,SSPG,SSPG,0.131941149260172,0.380766416094337,0,2.137247672161564,579.2,2.8,42.2
0.29402906250223493,0.15010043176307578,U10,U10,6.0,6.0,SSPG,SSPG,0.1412746887395288,0.37870059700302605,0,2.1525801325056606,711.7,3.0,31.6
0.313772248612633,0.15163118051718275,U10,U10,6.0,6.0,SSPG,SSPG,0.1402577714791466,0.4092596910142783,3,1.9224171255543883,611.3,4.2,30.0
0.2991098176435305,0.15009022392719898,U10,U10,6.0,6.0,SSPG,SSPG,0.14954571686024498,0.4172714732004452,2,2.1404413812303598,691.5,3.9,42.6
0.3182320624571104,0.15807458703828364,U10,U10,6.0,6.0,SSPG,SSPG,0.14986090255287143,0.36979262580231564,6,0.0029263054104420607,807.8,2.9,36.7
0.31482470900356463,0.15614829548885953,U10,U10,6.0,6.0,SSPG,SSPG,0.14989819557437395,0.4161656352218438,6,1.9805002013236979,770.4,4.1,38.9
0.2939807326129862,0.19455094986886162,U10,U10,6.0,6.0,SSPG,SSPG,0.14804293977612343,0.3434185857372861,3,0.009209479610940692,659.5,5.7,38.4
0.302405497841695,0.15098026913306067,U10,U10,6.0,6.0,SSPG,SSPG,0.13674127761155258,0.3800644791862281,3,2.2964602412522575,505.6,6.2,38.3
0.34119702807189084,0.18790473651377337,U10,U10,6.0,6.0,SSPG,SSPG,0.13996417107613437,0.402956422225624,5,0.0035089490310955145,547.2,6.5,36.5
0.3122947922300744,0.1500926245908039,U10,U10,6.0,6.0,SSPG,SSPG,0.12995102484315096,0.35908652114169476,6,0.0031994661625317083,587.2,5.3,33.4
0.3352938642519785,0.150566751918795,U10,U10,6.0,6.0,SSPG,SSPG,0.13924587296404012,0.3888269965183299,6,0.003325830175839863,562.6,5.7,33.9
0.3140810765551909,0.16918213513908764,U10,U10,6.0,6.0,SSPG,SSPG,0.13782685180492021,0.4157433839885025,6,2.2556650780326355,457.9,5.6,33.3
0.2975702263492027,0.16326787870358458,U10,U10,6.0,6.0,SSPG,SSPG,0.14026868204262471,0.3418524999980047,3,0.0030324984602434833,457.2,4.5,28.1
0.30887092633827606,0.21548758527887885,U10,U10,6.0,6.0,SSPG,SSPG,0.13397750713645828,0.3578856850384076,7,0.0025841266004352414,639.4,4.8,32.9
0.3067807332885486,0.19456053393909278,U10,U10,6.0,6.0,SSPG,SSPG,0.1358652573356991,0.3550283315971705,5,0.0029034609388567142,645.5,4.6,33.5
0.31405808337463903,0.16138854073581724,U10,U10,6.0,6.0,SSPG,SSPG,0.13055156970920478,0.4247239708480627,1,2.059486041806006,772.3,4.4,28.0
0.31487971214005134,0.15158085220429726,U10,U10,6.0,6.0,SSPG,SSPG,0.12346527292338014,0.4102895237368077,3,1.9400643907969195,711.0,4.4,26.5
0.34600708332927743,0.150100706071926,U10,U10,6.0,6.0,SSPG,SSPG,0.14083051942987795,0.4539306054063863,5,1.7029483795266511,550.3,6.2,29.1
0.34956183033770505,0.1514270455286165,U10,U10,6.0,6.0,SSPG,SSPG,0.14578642245721884,0.45942437034129013,1,1.6607373437801471,526.8,6.3,33.8
0.34351851822612345,0.15658509412988755,U10,U10,6.0,6.0,SSPG,SSPG,0.13780299392334316,0.4528133131086022,3,1.8142223449216472,745.7,6.7,35.8
0.33312471597564164,0.15017311584119888,U10,U10,6.0,6.0,SSPG,SSPG,0.1356429825817998,0.4438834274397687,4,1.746891729040139,550.5,6.7,31.7
0.3499991171474708,0.15421259062385317,U10,U10,6.0,6.0,SSPG,SSPG,0.1216738320906297,0.47457258708697236,1,1.7518983395943843,604.2,6.0,32.1
0.3477695605183694,0.17383360987674643,U10,U10,6.0,6.0,SSPG,SSPG,0.1375095902826587,0.4095647605926186,2,0.0036639555574976283,597.0,6.1,35.7
0.3471129260322193,0.15001768615170394,U10,U10,6.0,6.0,SSPG,SSPG,0.11910277745276503,0.45963541831466037,0,1.7171284837615208,715.3,6.7,34.6
0.34648726704533384,0.15031920241415686,U10,U10,6.0,6.0,SSPG,SSPG,0.1176444948142332,0.45318678895164805,1,1.7455237516542323,816.0,6.2,35.1
0.34900825507408384,0.1504746239487284,U10,U10,6.0,6.0,SSPG,SSPG,0.12695159540318912,0.44664400314078334,3,1.798912305333196,699.9,7.8,36.2
0.34463497595821835,0.15129263329150325,U10,U10,6.0,6.0,SSPG,SSPG,0.1193287143731006,0.45473448407276706,7,1.7018419236203952,757.9,6.8,34.9
