thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1,5.4311835455726705,483.5,6.2,37.4
0.26159718080342265,0.20524745552663096,U10,U10,6.0,6.0,SSPG,SSPG,0.09653050594862242,0.31979575904920804,7.211061915822338,-0.17544617710177324,7,4.869574443218493,299.7,4.6,30.4
0.26608497482034466,0.2125229217138674,U10,U10,6.0,6.0,SSPG,SSPG,0.12041271265945698,0.3507118480454646,6.794116543923404,-0.3254230855072706,0,4.687381038542662,243.1,5.2,25.4
0.2477083806824794,0.2002100536406628,U10,U10,6.0,6.0,SSPG,SSPG,0.10759438617819977,0.31885688350701435,5.070853453860509,-0.8137843034044715,2,3.91132440545253,235.1,6.3,26.2
0.26903211719014575,0.22198093606205624,U10,U10,6.0,6.0,SSPG,SSPG,0.10541337301937974,0.3058067561366146,6.547211020514517,-0.5502007474484358,2,-0.7765623351502752,53.8,7.1,24.3
0.2542854017132778,0.18813313153031466,U10,U10,6.0,6.0,SSPG,SSPG,0.09188673040597156,0.30345665320186044,6.2013249107915716,-0.6719909544979352,2,-0.07062816783286419,61.9,3.7,26.4
0.27346588503328506,0.1878397639639113,U10,U10,6.0,6.0,SSPG,SSPG,0.10464403738461739,0.31480864504297557,4.864815796659638,-0.977823740061081,7,-0.5960190968344495,50.0,4.1,23.4
0.2340606072072461,0.17398307207379093,U10,U10,6.0,6.0,SSPG,SSPG,0.09307660543803722,0.30797651082610317,5.558356893668861,-1.53789667724931,1,-0.9767696237830287,57.3,4.7,25.6
0.2216935384582576,0.21122909507585097,U10,U10,6.0,6.0,SSPG,SSPG,0.08201329289766149,0.30883140286410293,4.4194889701790805,-1.5389503818354087,0,-0.9674645936489906,63.6,4.3,28.5
0.24241858160714597,0.18269381393995918,U10,U10,6.0,6.0,SSPG,SSPG,0.08682910355489623,0.3407803624899429,5.298555734676912,-1.5538974519933346,6,-0.922507672427636,54.4,5.9,32.1
