Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,8.20372899906542e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,cb82fc5f,-5.840107505118722e-15,559.6,5.4,31.1
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,8.180550598850316e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,cb82fc5f,-5.840107505118722e-15,559.6,5.4,31.1
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,8.119538543615288e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,cb82fc5f,-5.840107505118722e-15,559.6,5.4,31.1
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,8.184978871637476e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,cb82fc5f,-5.840107505118722e-15,559.6,5.4,31.1
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,8.123362163941592e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,cb82fc5f,-5.840107505118722e-15,559.6,5.4,31.1
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.112853624804835e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,e7987809,-1.4951209582074277e-17,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.1324246681129655e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,e7987809,-1.4951209582074277e-17,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.1416297770916852e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,e7987809,-1.4951209582074277e-17,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.1125262139186544e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,e7987809,-1.4951209582074277e-17,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.1393210573783806e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,e7987809,-1.4951209582074277e-17,625.0,3.1,36.2
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.934475677416983e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,18a9b0f8,-6.390008959082476e-16,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.965498369956536e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,18a9b0f8,-6.390008959082476e-16,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.956629885614616e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,18a9b0f8,-6.390008959082476e-16,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.716944357137201e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,18a9b0f8,-6.390008959082476e-16,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.872482467033285e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,18a9b0f8,-6.390008959082476e-16,540.4,4.9,31.0
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.2662021562524846e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,cc1e32a8,-9.10470421583204e-15,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.2769480402092312e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,cc1e32a8,-9.10470421583204e-15,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.24540642831038e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,cc1e32a8,-9.10470421583204e-15,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.2646004090153252e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,cc1e32a8,-9.10470421583204e-15,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.2842225069538537e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,cc1e32a8,-9.10470421583204e-15,483.5,6.2,37.4
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.295031568577636e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,ba0e186c,-4.0828374852983796e-16,463.6,4.4,30.8
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.267279045484641e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,ba0e186c,-4.0828374852983796e-16,463.6,4.4,30.8
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.173863871346329e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,ba0e186c,-4.0828374852983796e-16,463.6,4.4,30.8
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.263199472574557e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,ba0e186c,-4.0828374852983796e-16,463.6,4.4,30.8
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.390097006646691e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,ba0e186c,-4.0828374852983796e-16,463.6,4.4,30.8
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,8.376631731204548e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,edd04039,-6.544123711325453e-15,644.7,5.7,30.2
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,8.362085600622462e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,edd04039,-6.544123711325453e-15,644.7,5.7,30.2
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,8.366367627899387e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,edd04039,-6.544123711325453e-15,644.7,5.7,30.2
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,7.689518609934947e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,edd04039,-6.544123711325453e-15,644.7,5.7,30.2
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,8.794124100150326e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,edd04039,-6.544123711325453e-15,644.7,5.7,30.2
0.23844973533537184,0.2730442234306214,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09892834824458296,0.41780433327441213,5.65663406196634,0.03921030971766304,4.878825297753347e-16,14.368306057551896,0.2894049963678719,2.443493163580548e-17,de78c838,-4.886986327161096e-16,508.6,6.0,29.0
0.23844973533537184,0.2730442234306214,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09892834824458296,0.41780433327441213,5.65663406196634,0.03921030971766304,7.046383321745066e-16,14.368306057551896,0.2894049963678719,2.443493163580548e-17,de78c838,-4.886986327161096e-16,508.6,6.0,29.0
0.23844973533537184,0.2730442234306214,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09892834824458296,0.41780433327441213,5.65663406196634,0.03921030971766304,6.894692223844777e-16,14.368306057551896,0.2894049963678719,2.443493163580548e-17,de78c838,-4.886986327161096e-16,508.6,6.0,29.0
