thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1,0.12069296767938391,483.5,6.2,37.4
0.26159718080342265,0.20524745552663096,U10,U10,6.0,6.0,SSPG,SSPG,0.09653050594862242,0.31979575904920804,7.211061915822338,-0.17544617710177324,7,0.1082127654048522,299.7,4.6,30.4
0.26608497482034466,0.2125229217138674,U10,U10,6.0,6.0,SSPG,SSPG,0.12041271265945698,0.3507118480454646,6.794116543923404,-0.3254230855072706,0,0.10416402307871765,243.1,5.2,25.4
0.2477083806824794,0.2002100536406628,U10,U10,6.0,6.0,SSPG,SSPG,0.10759438617819977,0.31885688350701435,5.070853453860509,-0.8137843034044715,2,-1.0965990272012922,235.1,6.3,26.2
0.25631382023600324,0.15222753820344664,U10,U10,6.0,6.0,SSPG,SSPG,0.10913015486089392,0.33091743530905965,6.80968988811517,-0.6504626693956815,3,0.07469827362710296,358.4,5.7,27.4
0.2825070791132418,0.15494261462576175,U10,U10,6.0,6.0,SSPG,SSPG,0.08806481720844052,0.3708351903785135,5.156760397642806,-1.0406576511060144,6,-4.691479106871595,227.2,6.2,30.7
0.2448172861801453,0.17377188566393742,U10,U10,6.0,6.0,SSPG,SSPG,0.09676149439690254,0.32613600101658335,4.679319766317157,-1.4565316210252996,0,-5.819987255076236,304.2,5.6,31.6
0.2293214508187268,0.15117940050559145,U10,U10,6.0,6.0,SSPG,SSPG,0.09762990417641991,0.36218864824288766,4.733790334910456,-1.5663435214782848,1,-4.215075243702682,174.5,3.6,27.8
0.2702542795573853,0.17222163669769208,U10,U10,6.0,6.0,SSPG,SSPG,0.09172575955739193,0.4070297834261608,2.856577893300095,-1.549545172934133,0,-5.242975018551297,350.2,4.1,25.3
0.24611529823231443,0.15003117412269773,U10,U10,6.0,6.0,SSPG,SSPG,0.10780482161570118,0.3546936864872999,4.267460886710781,-1.1233573856143542,7,-4.579581861483958,227.2,4.3,28.8
0.20193580421282867,0.18167059079545683,U10,U10,6.0,6.0,SSPG,SSPG,0.10796192242333207,0.35319303214442754,2.9063304410569923,-0.6318172812556697,4,-4.329993043646833,169.9,3.5,25.6
0.2771825079549466,0.1530126011104656,U10,U10,6.0,6.0,SSPG,SSPG,0.09729193699677174,0.4159342761762353,1.692675003398429,-1.0736362091178115,0,-4.166353716778936,50.4,6.7,41.4
0.1988552694496279,0.21150571916993385,U10,U10,6.0,6.0,SSPG,SSPG,0.08229261243929255,0.38917030645490036,1.6623415629069482,-1.4165744646986977,2,-5.510531949165225,378.6,4.4,34.0
0.16564270364559117,0.15584224180448647,U10,U10,6.0,6.0,SSPG,SSPG,0.07129218990581454,0.389880432987307,1.4645866132907157,-0.8993625229928184,1,-5.888694215439012,59.7,6.2,29.7
0.20546891170499867,0.15056395968467334,U10,U10,6.0,6.0,SSPG,SSPG,0.080916181155575,0.4397128810249281,1.6213450173704573,-1.0814179029549003,6,-6.904943293777786,161.9,8.0,39.9
0.18567406643990034,0.16124019310295867,U10,U10,6.0,6.0,SSPG,SSPG,0.056367474772206085,0.38394423613415535,1.161765483091944,-1.079721174097983,2,-6.935733638019277,183.7,5.1,38.2
0.18247433147503078,0.1552221668501754,U10,U10,6.0,6.0,SSPG,SSPG,0.057364284681455324,0.518063008440517,1.6213980513228288,-1.038884770216061,1,-6.821877264604747,76.3,7.4,46.7
0.16474764890406582,0.17079121206225703,U10,U10,6.0,6.0,SSPG,SSPG,0.07395010433442134,0.510824469087279,0.5876616686492625,-1.4399032655594677,7,-8.133874864900735,131.2,8.8,30.0
0.157394678956,0.15001454662090957,U10,U10,6.0,6.0,SSPG,SSPG,0.056432006581668456,0.4051464024534446,1.8325200437215536,-1.5592840457274582,4,-7.98805179467125,50.1,5.9,35.6
0.15720274058894373,0.15005842043698975,U10,U10,6.0,6.0,SSPG,SSPG,0.07436639270195217,0.5821478666307511,0.7768513643084846,-1.4473289192113177,6,-8.57220177163716,123.0,9.6,43.1
0.15842303015852124,0.15545237922764585,U10,U10,6.0,6.0,SSPG,SSPG,0.05511924893184725,0.47261884325564696,1.1359097659068822,-1.4391102067631563,7,-7.8788655288310405,233.5,7.2,36.7
0.15717610087039693,0.19810571952895964,U10,U10,6.0,6.0,SSPG,SSPG,0.08105780415683236,0.5428042244427449,0.04052488464050634,-1.1283853446795908,2,-8.175630904004299,463.0,4.5,49.5
0.15000005595330318,0.2161462525709075,U10,U10,6.0,6.0,SSPG,SSPG,0.06578807750350425,0.5455201572156361,0.08701409717472244,-0.9395570249914825,4,-7.839367090876992,276.3,5.5,49.2
0.1500364388479947,0.18036760642237137,U10,U10,6.0,6.0,SSPG,SSPG,0.0860193763279684,0.5940847708898886,1.877493840041546,-1.3487680060769465,1,-8.639240917566363,313.7,5.7,49.2
0.15532268641347438,0.2658033450692475,U10,U10,6.0,6.0,SSPG,SSPG,0.08744000031543546,0.5996838358769829,0.28856369373341245,-1.488390300655609,1,-7.602735000144516,334.3,5.8,47.4
0.1507074251478115,0.17389105386347392,U10,U10,6.0,6.0,SSPG,SSPG,0.06708581257065477,0.5458780588615278,0.0600504907387875,-1.4247025794231414,2,-8.541067662148922,318.9,9.1,43.6
0.15068935178354192,0.18519015573732273,U10,U10,6.0,6.0,SSPG,SSPG,0.08405599823682809,0.5970510693938889,1.6854361454198197,-1.5056362284944114,5,-8.705291838595384,257.6,8.3,44.0
0.16022843623037347,0.22325335683749833,U10,U10,6.0,6.0,SSPG,SSPG,0.07652839689967991,0.5792524222589361,1.55811284079853,-1.4528890091818671,4,-7.695313891056982,101.8,7.7,45.1
0.15697217703769545,0.17671567520597786,U10,U10,6.0,6.0,SSPG,SSPG,0.08413777844412731,0.5667807487018484,0.2141705993773126,-1.5579600521720534,7,-8.511716801464907,92.1,8.9,41.0
0.1545100928138723,0.16137788070212775,U10,U10,6.0,6.0,SSPG,SSPG,0.07720778918418847,0.5393897281853853,0.5589179882234176,-1.5544931801133979,1,-8.770012082809334,93.7,7.9,36.8
0.15021553944559898,0.16167857173849332,U10,U10,6.0,6.0,SSPG,SSPG,0.08231398855422314,0.5404387678661375,2.3532703082399955,-1.5274138148289764,5,-8.750624545327758,51.2,7.8,36.1
0.15000505579480186,0.17524086601746913,U10,U10,6.0,6.0,SSPG,SSPG,0.07078385898283747,0.5081408294089185,1.8602464690802485,-1.53851997925126,2,-8.71183667079955,52.0,8.7,33.1
0.15075894638346649,0.196175219779997,U10,U10,6.0,6.0,SSPG,SSPG,0.06953005154900199,0.4800153969156879,1.9068546341866044,-1.3261326862134424,3,-7.825209684616482,139.7,5.9,31.9
0.1507211625854625,0.15780061758217345,U10,U10,6.0,6.0,SSPG,SSPG,0.06600425387335238,0.4873016485783117,2.774004858557854,-1.4294898682807993,4,-8.92622917432751,191.1,7.2,35.9
0.15001782777869446,0.17207187615261957,U10,U10,6.0,6.0,SSPG,SSPG,0.07725534671300985,0.5302969085486424,2.2385096992084885,-1.5327472025937197,0,-8.860928941734278,80.0,7.8,37.5
0.15090226191576236,0.1709293147819491,U10,U10,6.0,6.0,SSPG,SSPG,0.0822768404603521,0.5351484185082684,1.1520828686051514,-1.5707631153255195,6,-8.709494870057618,80.9,8.0,37.5
0.1504829273466257,0.18622970017157583,U10,U10,6.0,6.0,SSPG,SSPG,0.08147103193108293,0.5421511107981679,1.1120234808897917,-1.492456322078573,2,-8.738174795958708,79.9,7.1,43.8
0.15064296204255773,0.17772796613203434,U10,U10,6.0,6.0,SSPG,SSPG,0.07185567225151762,0.5235414144741979,1.12641390969106,-1.5340148410912997,2,-8.680978286469792,75.3,8.6,37.3
0.1511011888055152,0.19109343695279624,U10,U10,6.0,6.0,SSPG,SSPG,0.07644072782230536,0.5397296283740335,2.7524589737136713,-1.515404636190977,3,-8.621993911016396,65.4,6.9,47.6
0.15000050736834647,0.1702982336951056,U10,U10,6.0,6.0,SSPG,SSPG,0.07896365855433236,0.5539855551589765,0.6589323680166392,-1.5034607693309823,5,-8.89642519872426,77.2,8.0,43.7
0.15270369822981678,0.1517272353370542,U10,U10,6.0,6.0,SSPG,SSPG,0.07653757045026512,0.5408004022263685,0.8558032391483905,-1.5484740145854465,5,-8.93885936505617,50.7,7.4,39.0
0.15147122474994623,0.17616125829472998,U10,U10,6.0,6.0,SSPG,SSPG,0.07668956732396175,0.5683800696808632,1.6585948933392625,-1.5501312118325081,7,-8.780120565935308,145.6,7.1,44.8
0.1547904653143171,0.150051363969349,U10,U10,6.0,6.0,SSPG,SSPG,0.08113493367633437,0.5522154794615206,2.0113509598702595,-1.436514553584277,1,-8.665623447368606,65.0,7.7,41.7
