Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.379600631178783e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,900efd09,4.827718707175706,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.2752338328340263e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,900efd09,4.827718707175706,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.2724124626412321e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,900efd09,4.827718707175706,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.2747825944132534e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,900efd09,4.827718707175706,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.2663953105734804e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,900efd09,4.827718707175706,483.5,6.2,37.4
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,9.346822671324261e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,74f17f32,5.252402241117636,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.801331985996054e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,74f17f32,5.252402241117636,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.879478441122544e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,74f17f32,5.252402241117636,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.985336070267554e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,74f17f32,5.252402241117636,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.93346315075812e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,74f17f32,5.252402241117636,540.4,4.9,31.0
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.186126676111627e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,bcbee769,5.677350932975481,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.043001080141146e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,bcbee769,5.677350932975481,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.0769550148686615e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,bcbee769,5.677350932975481,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.0818228889582062e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,bcbee769,5.677350932975481,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.0993437878268188e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,bcbee769,5.677350932975481,625.0,3.1,36.2
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,7.954583802307437e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,820f72a4,5.454079715510448,559.6,5.4,31.1
