Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.23844973533537184,0.2730442234306214,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09892834824458296,0.41780433327441213,5.65663406196634,0.03921030971766304,7.433311925192598e-16,14.368306057551896,0.2894049963678719,2.443493163580548e-17,797153cd,0.718415302877595,508.6,6.0,29.0
0.23844973533537184,0.2730442234306214,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09892834824458296,0.41780433327441213,5.65663406196634,0.03921030971766304,8.049096153225172e-16,14.368306057551896,0.2894049963678719,2.443493163580548e-17,797153cd,0.718415302877595,508.6,6.0,29.0
0.23844973533537184,0.2730442234306214,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09892834824458296,0.41780433327441213,5.65663406196634,0.03921030971766304,7.834060639167842e-16,14.368306057551896,0.2894049963678719,2.443493163580548e-17,797153cd,0.718415302877595,508.6,6.0,29.0
0.23844973533537184,0.2730442234306214,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09892834824458296,0.41780433327441213,5.65663406196634,0.03921030971766304,8.008277385763494e-16,14.368306057551896,0.2894049963678719,2.443493163580548e-17,797153cd,0.718415302877595,508.6,6.0,29.0
0.23844973533537184,0.2730442234306214,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09892834824458296,0.41780433327441213,5.65663406196634,0.03921030971766304,8.014665219924572e-16,14.368306057551896,0.2894049963678719,2.443493163580548e-17,797153cd,0.718415302877595,508.6,6.0,29.0
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.3623825834777085e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,9a0887e7,0.709668866621936,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.412253933426646e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,9a0887e7,0.709668866621936,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.4134236776350058e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,9a0887e7,0.709668866621936,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.4211201857416826e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,9a0887e7,0.709668866621936,625.0,3.1,36.2
0.2335175309316576,0.26136271748065065,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10012758458466028,0.38567241631005367,4.926405045825904,-0.8984224265819614,2.0944356991347196e-17,14.193377332438706,0.29955936067954864,7.475604791037138e-19,9a0887e7,0.709668866621936,625.0,3.1,36.2
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,8.904555764069955e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,ef7940e5,0.6817599644388016,559.6,5.4,31.1
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,9.058602655671975e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,ef7940e5,0.6817599644388016,559.6,5.4,31.1
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,8.75209422289336e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,ef7940e5,0.6817599644388016,559.6,5.4,31.1
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,9.007768895816439e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,ef7940e5,0.6817599644388016,559.6,5.4,31.1
0.25395320182084996,0.27669711980175193,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09913123428432488,0.3968467495761198,4.694140182024046,-0.15008792014201644,8.655787537863076e-15,13.635199288776132,0.2957643145198493,2.920053752559361e-16,ef7940e5,0.6817599644388016,559.6,5.4,31.1
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,1.0033107279216067e-15,13.131005602794094,0.2857782141050569,3.195004479541238e-17,205129d3,0.6565502801397047,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,1.0262772209928036e-15,13.131005602794094,0.2857782141050569,3.195004479541238e-17,205129d3,0.6565502801397047,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,1.0194924203519113e-15,13.131005602794094,0.2857782141050569,3.195004479541238e-17,205129d3,0.6565502801397047,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.909764283710578e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,205129d3,0.6565502801397047,540.4,4.9,31.0
0.24273378243036164,0.2500657772241102,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09894068380931126,0.3737919961138232,4.368414335126733,-0.001946241960378181,8.893857686117626e-16,13.131005602794094,0.2857782141050569,3.195004479541238e-17,205129d3,0.6565502801397047,540.4,4.9,31.0
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.4249428092688393e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,9dfb214b,0.603464838396956,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.4116374014417011e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,9dfb214b,0.603464838396956,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.243225118218082e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,9dfb214b,0.603464838396956,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.2553136751349786e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,9dfb214b,0.603464838396956,483.5,6.2,37.4
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1.3318417086206948e-14,12.069296767939282,0.27083960519052547,4.55235210791602e-16,9dfb214b,0.603464838396956,483.5,6.2,37.4
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.668878515084293e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,0b836b47,0.6254575997394585,463.6,4.4,30.8
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.722373870017488e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,0b836b47,0.6254575997394585,463.6,4.4,30.8
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.752476249256592e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,0b836b47,0.6254575997394585,463.6,4.4,30.8
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.408824089226652e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,0b836b47,0.6254575997394585,463.6,4.4,30.8
0.25882454973770086,0.24338256019866594,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.12430798195726574,0.3424371100647925,5.1096122773795045,0.4971649151252433,5.468691829832322e-16,12.509151994789166,0.27755088168364983,2.0414187426491897e-17,0b836b47,0.6254575997394585,463.6,4.4,30.8
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,8.797450082983075e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,c59610c2,0.8078049582149136,644.7,5.7,30.2
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,8.03914250619664e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,c59610c2,0.8078049582149136,644.7,5.7,30.2
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,8.555643467295224e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,c59610c2,0.8078049582149136,644.7,5.7,30.2
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,7.35781760397034e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,c59610c2,0.8078049582149136,644.7,5.7,30.2
0.2197764088462327,0.262897021867778,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0901938121907768,0.3242939769283697,4.128101441436105,-0.13273846776245124,8.712447867252572e-15,16.156099164298382,0.359329031380132,3.2720618556627265e-16,c59610c2,0.8078049582149136,644.7,5.7,30.2
0.27583926766775924,0.27278698617052166,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10494445891933812,0.3399097440563724,4.899383417793686,0.44404441736598255,2.2263071454487235e-14,14.064271102027611,0.31198033752949417,9.276509782997062e-16,d89b7a26,0.7032135551013635,571.0,3.7,27.2
0.27583926766775924,0.27278698617052166,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10494445891933812,0.3399097440563724,4.899383417793686,0.44404441736598255,2.437387371508451e-14,14.064271102027611,0.31198033752949417,9.276509782997062e-16,d89b7a26,0.7032135551013635,571.0,3.7,27.2
0.27583926766775924,0.27278698617052166,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10494445891933812,0.3399097440563724,4.899383417793686,0.44404441736598255,1.6962686794606132e-14,14.064271102027611,0.31198033752949417,9.276509782997062e-16,d89b7a26,0.7032135551013635,571.0,3.7,27.2
0.27583926766775924,0.27278698617052166,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10494445891933812,0.3399097440563724,4.899383417793686,0.44404441736598255,2.4233300171192782e-14,14.064271102027611,0.31198033752949417,9.276509782997062e-16,d89b7a26,0.7032135551013635,571.0,3.7,27.2
0.27583926766775924,0.27278698617052166,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10494445891933812,0.3399097440563724,4.899383417793686,0.44404441736598255,2.3324622234995898e-14,14.064271102027611,0.31198033752949417,9.276509782997062e-16,d89b7a26,0.7032135551013635,571.0,3.7,27.2
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10560793129394591,0.37833466922596753,5.5477374562709425,0.200760732665217,3.4969122475371355e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,79dca542,0.6163900186359692,477.1,5.0,36.2
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10560793129394591,0.37833466922596753,5.5477374562709425,0.200760732665217,3.486824258453684e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,79dca542,0.6163900186359692,477.1,5.0,36.2
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10560793129394591,0.37833466922596753,5.5477374562709425,0.200760732665217,3.519534332669025e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,79dca542,0.6163900186359692,477.1,5.0,36.2
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10560793129394591,0.37833466922596753,5.5477374562709425,0.200760732665217,3.5189935979202745e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,79dca542,0.6163900186359692,477.1,5.0,36.2
0.2514628844511198,0.2455650075388116,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.10560793129394591,0.37833466922596753,5.5477374562709425,0.200760732665217,3.5266876374439508e-15,12.327800372719414,0.2700551277523453,1.0921681180068723e-16,79dca542,0.6163900186359692,477.1,5.0,36.2
0.22476697253391037,0.2619693576222189,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.11374593014702891,0.39584084768743766,4.435698276327994,-0.33225072461116256,6.855850849233652e-15,15.148794686174742,0.3007789447551588,2.1354574640924483e-16,cbddaa42,0.7574397343087337,594.6,5.1,34.3
