thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.24340260084441284,0.22614457522179437,U10,U10,6.0,6.0,SSPG,SSPG,0.09795121212994093,0.339234952173994,5.60348501323856,-0.5230232696192572,1,4.827718707175706,483.5,6.2,37.4
0.26159718080342265,0.20524745552663096,U10,U10,6.0,6.0,SSPG,SSPG,0.09653050594862242,0.31979575904920804,7.211061915822338,-0.17544617710177324,7,4.328510616194215,299.7,4.6,30.4
0.26608497482034466,0.2125229217138674,U10,U10,6.0,6.0,SSPG,SSPG,0.12041271265945698,0.3507118480454646,6.794116543923404,-0.3254230855072706,0,4.166560923149031,243.1,5.2,25.4
0.2477083806824794,0.2002100536406628,U10,U10,6.0,6.0,SSPG,SSPG,0.10759438617819977,0.31885688350701435,5.070853453860509,-0.8137843034044715,2,3.3422421971964136,235.1,6.3,26.2
0.26903211719014575,0.22198093606205624,U10,U10,6.0,6.0,SSPG,SSPG,0.10541337301937974,0.3058067561366146,6.547211020514517,-0.5502007474484358,2,-0.8548082235593734,53.8,7.1,24.3
0.2542854017132778,0.18813313153031466,U10,U10,6.0,6.0,SSPG,SSPG,0.09188673040597156,0.30345665320186044,6.2013249107915716,-0.6719909544979352,2,-0.2380239171226708,61.9,3.7,26.4
0.2604037138436178,0.22059123918968726,U10,U10,6.0,6.0,SSPG,SSPG,0.09858173573827367,0.35382427851382864,6.580879338168111,-1.134724611910924,1,-0.8722451108071376,53.4,4.2,31.6
0.23755483553137602,0.18687126508574858,U10,U10,6.0,6.0,SSPG,SSPG,0.09998975710924674,0.3058528765078968,7.939956863115119,-1.5254789649244962,0,-0.257492005361295,51.4,4.3,24.6
0.2243275660147046,0.21308962135574425,U10,U10,6.0,6.0,SSPG,SSPG,0.10565761661462825,0.3426539414344937,6.432600404582435,-1.5350013390077026,6,-0.780020583487778,177.3,4.4,29.7
0.2489569939324467,0.21562257336273222,U10,U10,6.0,6.0,SSPG,SSPG,0.09133395043180698,0.3548786528699114,6.2370926476205115,-1.5658773386918536,2,-1.057297544968794,80.4,3.5,33.2
0.2464827035895361,0.20003441144864323,U10,U10,6.0,6.0,SSPG,SSPG,0.11757925261709168,0.3180524477674211,6.174210918773261,-1.5289265382558106,1,-0.8648642028814465,50.0,4.5,32.3
0.2546648864182542,0.1997815507980111,U10,U10,6.0,6.0,SSPG,SSPG,0.11079346293511638,0.35283333370157466,2.211579716065419,-1.4315288376814468,2,-0.9418006113530786,97.2,0.0,43.3
0.23319004948457644,0.22348502410362125,U10,U10,6.0,6.0,SSPG,SSPG,0.09488154710871852,0.33259506680131684,3.5459351240228516,-1.5694716054856332,6,-0.990115652312442,68.6,3.5,46.6
0.24489832722181792,0.212379367562434,U10,U10,6.0,6.0,SSPG,SSPG,0.07003971231743229,0.35922116540021237,3.194927712572357,-0.9074929059977186,1,-1.0259227313139985,143.7,1.4,49.0
0.2242251306893017,0.2593717964443615,U10,U10,6.0,6.0,SSPG,SSPG,0.11420476892223455,0.37499153040941935,2.3181856445333637,-1.5707789327555086,7,-1.027438348863935,187.3,2.3,47.1
0.24417532244062612,0.15096017132428624,U10,U10,6.0,6.0,SSPG,SSPG,0.12163826694153577,0.331628424514833,1.4706275148330037,-1.2961680132055948,4,-1.227134651965937,129.2,0.0,40.4
0.22445413045894994,0.21393985249288994,U10,U10,6.0,6.0,SSPG,SSPG,0.10671701636730485,0.33600146494292654,1.7952074350823182,-0.8318713902600051,6,-1.0881859152582318,151.8,1.2,49.2
0.20158199947388772,0.2872974759497092,U10,U10,6.0,6.0,SSPG,SSPG,0.12127227532578289,0.3671931005446444,0.04679553824645041,-1.5484550868378562,2,-1.076660355970574,332.9,0.3,43.8
0.17391041775130173,0.29731823780770017,U10,U10,6.0,6.0,SSPG,SSPG,0.11824236443666235,0.40435366572731696,0.1717169298558679,-0.7898669552473647,5,-1.068505448580657,239.1,0.0,46.9
0.1501901533477609,0.30632197276086515,U10,U10,6.0,6.0,SSPG,SSPG,0.12510384178664635,0.32588541284621225,1.3071998976856327,-1.1868645385183443,3,-1.4882177394216505,306.1,2.6,49.9
0.16520243446395214,0.2550469574521696,U10,U10,6.0,6.0,SSPG,SSPG,0.09784881638872696,0.30365183802535345,0.007883020524026714,-1.4567992409858213,3,-1.3249224555335086,205.2,1.0,41.5
0.1563701648831216,0.2491091169985586,U10,U10,6.0,6.0,SSPG,SSPG,0.09947630331575918,0.3029828299246902,0.008024658357016662,-0.9767156980470327,6,-1.422870050239409,80.0,5.1,50.0
0.1500001591478438,0.3267648708304419,U10,U10,6.0,6.0,SSPG,SSPG,0.10024153710908987,0.3143684084892001,1.0231867393745886,-1.4590159234235924,1,-1.5259237898429794,336.2,5.5,42.7
0.15186774831058256,0.32315539334621735,U10,U10,6.0,6.0,SSPG,SSPG,0.11768120359899191,0.30000125708023434,0.0003570856395718108,-1.4076064301842237,0,-1.6244968467988077,278.3,5.2,47.3
0.151786207661691,0.2645764978427092,U10,U10,6.0,6.0,SSPG,SSPG,0.11848178617168097,0.3232657372253418,0.08217471748731371,-1.2906970382103609,0,-1.4664244946202203,142.1,3.2,49.9
0.15000767979076127,0.33366450138329284,U10,U10,6.0,6.0,SSPG,SSPG,0.10084262145687298,0.3001425597190592,1.5878011417774744,-1.1274268313155198,5,-1.7289284122934052,124.0,4.0,50.0
0.15023136540459694,0.33966474190526996,U10,U10,6.0,6.0,SSPG,SSPG,0.09692112200570907,0.3005440441677386,0.3757557499209812,-1.2202397309974282,1,-1.81015780771668,97.8,3.0,42.9
0.15562069379594784,0.3334503545970882,U10,U10,6.0,6.0,SSPG,SSPG,0.09962326264341159,0.30694966955374203,0.013039010633035563,-1.5707440264107997,1,-1.5972944500126984,60.7,3.3,40.3
0.15615660470964624,0.32406726213976306,U10,U10,6.0,6.0,SSPG,SSPG,0.10032480073379672,0.30000789592233557,0.41845602907215834,-1.5693094307906272,7,-1.5753104634742539,226.3,3.4,42.6
0.1551061990943204,0.3490619022615986,U10,U10,6.0,6.0,SSPG,SSPG,0.07590986305068623,0.3014918792759641,0.4006383854242091,-1.3361188465352816,0,-1.7948911537547323,52.4,3.3,41.1
0.1507066899837751,0.3450587755951176,U10,U10,6.0,6.0,SSPG,SSPG,0.10173885646282775,0.30201337082770946,0.584528557529115,-1.5599110712049364,6,-1.8147023758072118,85.5,2.8,45.4
0.15026161046487707,0.335413132450925,U10,U10,6.0,6.0,SSPG,SSPG,0.09417167317687458,0.30219355420547644,0.2162187800018088,-1.3865683875225405,2,-1.6620217101294998,71.7,3.9,43.7
0.15036839780475275,0.3497292863571517,U10,U10,6.0,6.0,SSPG,SSPG,0.11181896348326795,0.310226984017251,0.8609347865125466,-1.1156977092983267,7,-1.7566315228019247,177.0,2.6,44.6
0.15170791614656215,0.34407284640990016,U10,U10,6.0,6.0,SSPG,SSPG,0.10363369205009126,0.3006751770732199,1.2367457008764222,-1.1920259291917847,0,-1.8349567443184926,108.7,1.7,48.4
0.1501095428851602,0.34498480218708893,U10,U10,6.0,6.0,SSPG,SSPG,0.10930095255501987,0.3007082078605515,0.8125956804023446,-1.2815855917103072,4,-1.770621194234704,269.6,2.6,46.8
0.15015666791164617,0.34992029390475893,U10,U10,6.0,6.0,SSPG,SSPG,0.10840089608290873,0.3031473762564823,1.3713625892752512,-1.259891981232761,0,-1.8212746062865481,139.1,1.8,48.5
0.15295654749268453,0.3481846820086025,U10,U10,6.0,6.0,SSPG,SSPG,0.11789208199669103,0.3000104694624527,1.2274072254117998,-1.4102797569051042,3,-1.7929924922515184,135.5,2.2,49.9
0.15193002072101391,0.3395336679182368,U10,U10,6.0,6.0,SSPG,SSPG,0.10482715378269919,0.3048045371891941,2.901401507247996,-1.5698966309805178,0,-1.7070653473651456,63.3,0.7,44.6
0.15293732000322827,0.34806564725640365,U10,U10,6.0,6.0,SSPG,SSPG,0.11249051356199474,0.30059944635855773,2.2324602883439146,-1.5568863371355781,6,-1.7450974989966015,170.0,2.0,49.9
