thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,0.38355423293983115,567.8,4.7,25.2
0.2829827173976134,0.25735953906159437,MN8014,MN8014,20.692184763585526,6.692065912671081,WPG,CPG,0.10674135575070126,0.3697038260193008,1,1.2810775772017848,410.6,5.5,28.2
0.26541622104843504,0.24698767443169806,MN8014,MN8014,17.70188696639869,4.616221403710168,WPG,SSPG,0.10070571527502467,0.3418505575418657,7,-5.5114727585858745,392.6,5.6,29.7
0.25475638040416576,0.2567943209402017,MN8014,MN8014,24.47689206310189,4.552928617422767,WPG,SSPG,0.11463883933121473,0.3371428795471175,7,-5.043693320063063,342.4,5.8,31.9
0.2804130125742498,0.28102894758613406,MN8014,MN8014,22.373468872380197,4.8596517756812965,WPG,CPG,0.10873474139828398,0.3529022396352131,4,-0.7148168488983302,315.7,6.0,32.9
0.2754722477680842,0.3076599144953711,MN8014,MN8014,33.17311226978869,4.354255769095366,WPG,SSPG,0.10669363683545124,0.37391029028324707,3,-3.7858335656911493,397.5,5.3,28.4
0.2898484191125184,0.2930519005905914,VT8020,MN8014,29.5158816541055,5.290602347654881,WPG,CPG,0.09435103619177523,0.34490717623943673,1,-1.6261173290015147,222.1,5.4,22.5
0.2735083992672114,0.30006662235604686,MN8014,MAD_M6C12,23.73674270167139,9.550196534808759,WPG,CPG,0.11040808463344824,0.37284767474363284,5,-1.0650589241967374,239.8,4.7,28.2
0.26423496055621765,0.306442855098683,MN8014,MAD_M6C12,19.212506675419743,6.297787507452904,WPG,CPG,0.09861564212508503,0.3683865376266708,2,-3.3750454776197927,242.8,3.9,28.5
0.281731726419312,0.34915932235057834,U10,VT8020,16.220674395361936,4.005223185198339,WPG,CPG,0.10156560292378307,0.39201564607838296,2,-1.654240550316107,151.1,2.6,26.8
0.28677108923462746,0.28960902176280384,MN8014,MN8014,18.495767607070718,4.052346916227121,WPG,SSPG,0.10658187622134184,0.37148994996420825,7,-1.904417710212286,180.7,4.4,26.5
0.3043440361705049,0.33524736712121134,MN8014,VT8020,18.31129721761579,5.615812912114255,WPG,SSPG,0.09927120369767703,0.3843700062132318,6,-1.5355372338845559,183.0,3.1,27.4
0.30051018834754833,0.3498955325542988,MN8014,VT8020,16.549363598579667,4.862205962262753,WPG,CPG,0.09454761204399278,0.3478868312262012,4,-2.075272148045295,177.3,2.4,30.4
0.27854288613946465,0.33172656507346204,MN8014,MN8014,13.270086170567325,4.3491864964883575,WPG,CPG,0.10345860266646861,0.32910844468691947,5,-3.383495846283907,206.1,3.0,29.8
0.2940282658591298,0.3150853277097915,MN8014,MN8014,16.358655572348283,7.215059728846829,WPG,SSPG,0.09512783926796878,0.3268388796296681,4,-3.75075933485315,312.9,1.8,29.5
0.2873138453412717,0.34708064624532775,MN8014,MN8014,13.393781077737971,5.637690399649187,WPG,SSPG,0.09850487917850423,0.32650307857324595,0,-4.090325422513963,297.3,2.2,21.0
0.2756946317830584,0.3342162554631585,MN8014,MN8014,14.153186486372226,4.324925163737554,WPG,CPG,0.10062329626707248,0.30010151466973495,1,-3.29855399387694,302.2,1.1,27.5
0.28399246213949725,0.34509934651843205,MN8014,MAD_M6C12,10.919859980165839,9.097268170732548,CPG,CPG,0.10843283263641576,0.3384475014457593,2,-3.855635208252444,267.8,1.5,24.0
0.2982910063010802,0.34124050969386444,MN8014,VT8020,4.008799362457972,13.880889290485882,SSPG,WPG,0.09662312110208535,0.34691538668690314,1,-2.466745011334776,226.5,0.8,28.2
0.2749153235598752,0.3362487765657141,MN8014,VT8020,4.43918121407635,13.008362719121813,SSPG,CPG,0.10835983296165669,0.3275648402959492,0,-2.8709106205907435,238.5,2.4,30.9
0.26981276298800694,0.3385096236619519,MN8014,MAD_M6C12,14.1946557418946,4.806454078824576,WPG,SSPG,0.1072589663190314,0.3310596740525041,2,-6.876300772188873,264.5,4.2,33.8
0.28158750341333016,0.34776355825150684,MN8014,VT8020,8.645394245377709,4.017673785855317,CPG,CPG,0.118841393231936,0.3021708455779113,4,-1.845352872358541,370.5,2.5,36.3
0.27795390551927257,0.34425745089484505,MN8014,VT8020,7.599404509142985,4.1020496111529665,CPG,CPG,0.11293606015249484,0.3397904323316071,2,-2.3694651701046485,394.1,3.4,33.6
0.2833143954906514,0.34396983390210284,MN8014,MN8014,14.54487977361922,4.007959224875969,WPG,SSPG,0.09668321728841259,0.36157337011663826,5,-2.328470658662763,457.1,4.1,35.6
0.28758764682134297,0.3496858868144234,MN8014,VT8020,12.512997460963033,5.248173178528392,CPG,SSPG,0.10106933722158551,0.34914351763287493,6,-1.5542648863442636,429.3,3.7,35.8
0.27006574859520843,0.3444067343082493,U12,VT8020,9.304267620149805,4.148696381150496,WPG,CPG,0.09492704673506411,0.3380984568405817,7,-2.708713919832416,517.1,3.1,35.2
0.26968386375749237,0.34369335999012457,U12,MAD_M6C12,12.786654332903451,4.566631671797859,WPG,SSPG,0.09962979143997469,0.3374643477882344,1,-3.8046686815948263,472.4,3.1,35.8
0.27927046541470213,0.34738041950292703,MN8014,VT8020,6.867676353161877,4.304278352529367,CPG,CPG,0.09223270287960206,0.3202896710676212,3,-2.4694339396077734,475.0,2.5,35.1
0.29089169314661667,0.34922863510513047,MN8014,VT8020,8.448108721370879,4.025888435153901,CPG,CPG,0.09710214695447697,0.30563197884400384,3,-2.0905252804507164,467.7,1.1,35.2
0.2880827952146128,0.34962577843080944,MN8014,VT8020,7.562992578507258,4.386511071272599,CPG,SSPG,0.09718092448882987,0.3003307329034178,6,-2.7498829748800464,460.4,1.9,36.7
0.27545140624167286,0.34872566456961834,MN8014,VT8020,7.004881891333449,5.02653062527227,SSPG,SSPG,0.07972254955401145,0.3091026110668109,5,-1.527624725432016,433.5,2.1,32.8
0.27522535135594295,0.3498971246702052,MN8014,VT8020,9.071653921032155,4.005869194812487,CPG,CPG,0.08742519833907805,0.30579846181352777,5,-2.6586184310931564,427.1,1.9,34.3
0.2838629429742162,0.3473304885259545,MN8014,VT8020,7.554675852448458,4.973679720973781,CPG,SSPG,0.09524333399913802,0.30010296063066333,5,-2.8762372678827735,464.4,1.7,35.8
0.28314313334639496,0.34060293804117125,MN8014,VT8020,10.262284405034606,6.594834601886379,CPG,CPG,0.09026664290517675,0.30581655770224486,2,-3.0101079993805726,508.6,2.1,31.4
0.2627826264837997,0.33976171238972275,MN8014,MAD_M6C12,8.53343496205024,4.4386137302388935,CPG,SSPG,0.09343191660380958,0.3038373401636504,7,-6.666993017391771,476.0,2.2,31.0
0.2764204880771305,0.33822923674194627,MN8014,MAD_M6C12,7.882192942857184,6.615352412604203,CPG,CPG,0.09829924031663055,0.3010916662261294,1,-4.017384153063398,520.4,2.7,31.1
0.27899265628863146,0.34956642483754435,MN8014,MAD_M6C12,9.74336145710053,4.453224426137523,CPG,CPG,0.0940506682032076,0.3160178892381407,4,-6.033223850954876,442.0,1.7,31.7
0.26460076701474455,0.34936361588133946,MN8014,MAD_M6C12,14.15288646046882,4.004709404693059,WPG,CPG,0.09161958613526026,0.30757691076265475,3,-8.148162759859183,573.7,2.0,30.4
0.25717103104361083,0.3494543374807311,MN8014,MAD_M6C12,19.058350658109006,5.166368760641742,WPG,SSPG,0.09136827978913109,0.3173718429159021,0,-13.122186526873008,427.1,2.0,27.2
0.25525223025024846,0.34951120905459526,VT8020,MAD_M6C12,19.1262495613991,5.168619332949389,WPG,SSPG,0.09714054493550384,0.30812342281918453,7,-7.877021934580924,388.7,3.0,26.8
0.24061114563788155,0.34807357220244706,MN8014,MAD_M6C12,17.089710316791905,4.046586724007649,WPG,CPG,0.09440921305793716,0.31001018463354013,5,-13.029925766447448,365.0,3.5,28.0
0.2329553846083267,0.3459272403399655,MN8014,MAD_M6C12,21.09438381359348,4.042226399393326,WPG,CPG,0.09131357693153355,0.3076540325314868,5,-14.932673153014626,449.9,3.6,26.8
0.2148830576988358,0.33014853083925555,MN8014,MAD_M6C12,26.641443826266624,5.912334948803165,WPG,SSPG,0.08156724031523153,0.30258545926692754,3,-11.691864390708496,461.1,4.4,26.5
0.23357507340744604,0.32311318789713495,MN8014,MAD_M6C12,28.709881203216046,4.8648083478174025,WPG,CPG,0.08259455998073728,0.30069213148854657,3,-11.083001035207047,537.6,3.4,30.0
0.23488896844958945,0.3434150692036418,MN8014,MAD_M6C12,23.86912915405004,4.516581167404715,WPG,CPG,0.08297020086889,0.3005727577228376,5,-18.136345508257477,827.6,3.5,31.2
0.22734716205108943,0.33267767964599915,MN8014,MAD_M6C12,22.904869006871692,4.000571045756628,WPG,CPG,0.060620801292184626,0.30075343433217183,5,-16.0054969821635,643.4,4.8,35.5
0.23842903145333316,0.34907262479124707,VT8020,MAD_M6C12,32.980099168706886,5.051520291172951,WPG,CPG,0.07354747394037792,0.3045943743473648,1,-14.721368320307064,688.2,2.4,28.1
0.23637413650807917,0.34245524863363297,MN8014,MAD_M6C12,20.426894681872497,5.327849386937154,WPG,CPG,0.06138612202128717,0.30640688481384803,0,-16.733992331977966,826.0,2.3,36.1
0.25310338566358087,0.34224422904557783,MN8014,MAD_M6C12,20.84655847776473,6.088758687081542,WPG,SSPG,0.06902136283155429,0.3271418855044317,4,-14.756438029043196,998.3,0.7,41.1
0.22147194428534941,0.31379097120733146,MN8014,MAD_M6C12,28.895807905984118,4.234947255588496,WPG,CPG,0.06343219665666451,0.3015619393088107,1,-18.020896168652655,881.8,1.4,42.4
0.19378089851674626,0.30448993763670296,MN8014,MAD_M6C12,38.99182618299687,5.253785508656792,WPG,CPG,0.05744581162085776,0.3021680512395209,7,-9.686305139381986,980.0,2.8,39.3
0.198630306045147,0.326450245087394,MN8014,MAD_M6C12,25.330876001412918,4.333017826078379,WPG,CPG,0.07419911326509451,0.3000113915558619,3,-9.337418543175623,668.5,1.2,27.7
0.21914742413186622,0.30195869835909045,MN8014,MAD_M6C12,23.077741702429364,4.3722373675739865,WPG,SSPG,0.05730877106903699,0.32690164351843604,0,-10.50823190097816,700.7,2.3,29.1
0.22791361373855834,0.3301970985578674,VT8020,MAD_M6C12,26.28112122620262,5.475324368780634,WPG,SSPG,0.09087332485220749,0.3013019374139564,1,-12.43523765783791,461.8,2.1,22.3
0.24064591705570948,0.3300092908476751,MN8014,MAD_M6C12,25.528007976524226,4.132212767973063,WPG,CPG,0.09233368987088739,0.3033062930270233,1,-12.615612681700142,538.9,0.9,25.3
0.2183021311908991,0.32585720957266323,U12,MAD_M6C12,25.193976898610988,6.034041759267443,WPG,SSPG,0.08778885340544408,0.3013007998534892,0,-13.97667327575384,799.8,4.9,23.6
0.2120879779236257,0.3168838299961234,MN8014,MAD_M6C12,36.31011151205729,4.085712589317878,WPG,CPG,0.06990820571657887,0.3037063919454305,6,-15.899711777567425,762.5,4.2,21.2
0.21524686778152258,0.30257768180577804,MN8014,MAD_M6C12,28.516521528817066,4.023698647308517,WPG,CPG,0.052964644244271226,0.301591732848256,7,-14.355567805299827,838.8,4.1,22.3
0.21525579444558135,0.300885736902917,MN8014,MAD_M6C12,31.922275488372254,4.407276107699097,WPG,SSPG,0.054784512339314764,0.30005144494879454,0,-14.333376961952766,824.0,4.2,18.1
0.22822297054519314,0.30695680500860417,MN8014,MAD_M6C12,27.40455064262786,5.269055245980303,WPG,CPG,0.07891440252426593,0.3008482057650117,2,-16.064513584599837,733.7,4.8,24.7
0.2362876430373302,0.31925618244121956,MN8014,MAD_M6C12,20.173465225683508,5.208462046734264,WPG,SSPG,0.07557797841696037,0.3094120038170926,4,-15.523037083263027,637.1,4.7,20.5
0.22818867618690952,0.3004149918935278,MN8014,MAD_M6C12,19.387676385560027,4.000645270259033,WPG,CPG,0.07260493138725505,0.3194300852986171,7,-13.138475840365139,770.0,5.4,24.2
0.2439620875164215,0.31000241174331883,MN8014,MAD_M6C12,22.92010270886719,5.547648197414059,WPG,SSPG,0.076471016692476,0.3221390799186763,3,-15.987865261078326,633.2,5.6,24.2
0.2358902962196639,0.28552799228227355,MN8014,MAD_M6C12,17.18653959225049,4.015799281693142,WPG,CPG,0.0729109257490881,0.3212227412604779,6,-10.819709006643969,794.8,5.2,28.9
0.23231514278639284,0.2911259066247166,MN8014,MAD_M6C12,17.987330695417025,4.129568739394977,WPG,CPG,0.08234481721160793,0.30971818862481826,3,-12.076108689576749,693.5,5.4,28.7
0.2158701322419284,0.3051336730693138,MN8014,MAD_M6C12,17.46623831124775,4.042436716981417,WPG,CPG,0.08330686772283814,0.32100636182028097,3,-12.982966310102988,614.7,4.8,27.2
0.22225589741342694,0.3106406562635339,MN8014,MAD_M6C12,17.98837823330699,4.043768280620485,WPG,CPG,0.08522134701593637,0.3021604222870301,4,-14.76996839640153,622.0,4.8,23.7
0.21792571513663755,0.30861850906943145,MN8014,MAD_M6C12,22.18953151288394,4.495569277146834,WPG,CPG,0.07751593567963835,0.3039106832771038,3,-13.906494921098115,633.8,6.1,26.1
0.20382766714728107,0.29497866759647806,MN8014,MAD_M6C12,21.96491769720597,4.341530787249095,WPG,CPG,0.06098275440464074,0.3000736206526195,2,-14.209392753029562,776.6,6.3,27.4
0.22232863215124135,0.3135749929456282,MN8014,MAD_M6C12,21.96271719036999,4.718179349537999,WPG,CPG,0.07274506052976477,0.30720918122653235,4,-16.54183590613887,796.5,5.3,27.2
0.21543038456323138,0.29810495230692313,MN8014,MAD_M6C12,23.433569550375456,4.0093642661150035,WPG,CPG,0.06537414097361867,0.3024198666270758,7,-16.54875997174362,682.7,5.6,22.5
0.22235598585869115,0.2980888259748904,MN8014,MAD_M6C12,28.52467289693878,4.100348948432898,WPG,CPG,0.07166817794003151,0.30435813355425906,0,-15.135311989871866,771.9,5.3,25.1
0.22051581502507464,0.29749224744954983,MN8014,MAD_M6C12,21.35820218343979,4.046775382396313,WPG,CPG,0.07284020030403585,0.30002075960947067,1,-17.238682012380075,717.3,4.8,26.4
0.22980416637243514,0.295209737888523,MN8014,MAD_M6C12,27.183253401606137,4.378262826091187,WPG,SSPG,0.06364198336668903,0.3002873660816272,1,-19.05980657390983,859.2,5.8,25.9
0.22910534296893384,0.3058130820423459,MN8014,MAD_M6C12,24.765302381883753,5.563582239199894,WPG,CPG,0.07754067720850216,0.30530534046309654,7,-17.43251887586281,736.3,5.2,20.7
0.21804587446215828,0.31109715777441665,MN8014,MAD_M6C12,27.862574809687935,4.983605603649141,WPG,SSPG,0.0736710064461995,0.3006329855917079,6,-18.51791431724567,732.0,4.4,23.9
0.21285367556639437,0.3031399697156105,MN8014,MAD_M6C12,29.60398233270832,4.5214254223207675,WPG,CPG,0.06813354125582212,0.30007631896750114,3,-18.47345595069826,723.5,4.8,21.3
0.21288151108583891,0.3161888788973471,MN8014,MAD_M6C12,27.223778993640654,4.092963532047497,WPG,CPG,0.06998108991200276,0.30282743850651334,1,-18.765675253444428,730.4,4.6,23.2
0.2225447144642137,0.3243672538193114,MN8014,MAD_M6C12,27.32881031879231,4.141673577644098,WPG,CPG,0.07045341514915991,0.30711701924667817,0,-19.13624280471744,713.3,4.3,25.1
0.22723837213466538,0.3303087373884023,MN8014,MAD_M6C12,26.662730140992632,4.064772300155749,WPG,CPG,0.07029684453497648,0.3031039902246854,0,-20.269047818190998,734.1,4.1,25.8
0.21985906513460224,0.3274256034055085,MN8014,MAD_M6C12,28.339160497062316,4.809451107154594,WPG,SSPG,0.06521766016388574,0.3028266942506661,2,-18.977157240362956,805.5,4.6,23.1
0.23185920595932868,0.33322605413265166,MN8014,MAD_M6C12,26.539766121305973,4.509935240990403,WPG,CPG,0.07175072935553815,0.3015011912529329,0,-20.609403861207397,723.8,3.4,23.2
0.2292722230161186,0.3221079522851572,MN8014,MAD_M6C12,22.91105447981144,5.053930402713275,WPG,CPG,0.06622217502035867,0.3020278497792739,3,-20.24074691133174,750.7,3.3,25.6
0.23300724029581626,0.3246782998901226,MN8014,MAD_M6C12,22.837085057697056,4.563711326108668,WPG,SSPG,0.06504958077889077,0.3011480231681406,6,-19.43658267137407,739.4,3.8,24.8
0.2336966055242354,0.32909697000767746,MN8014,MAD_M6C12,24.506779285257604,4.21829891706541,WPG,CPG,0.07028620836799451,0.30814921322079825,7,-17.54148493297221,715.9,3.8,24.5
0.23475976134830384,0.3305897141406768,MN8014,MAD_M6C12,24.584968976008366,5.616815305468365,WPG,CPG,0.06657888365064532,0.30428751122280223,5,-17.816521731100302,743.8,3.7,24.2
0.23225879166673852,0.33433259632518586,MN8014,MAD_M6C12,25.097115820841385,4.587666806202829,WPG,SSPG,0.0724949515589893,0.30028651573095794,3,-18.161848162655645,671.8,3.8,22.2
0.2313378378368337,0.3346739101272185,MN8014,MAD_M6C12,28.564802359081654,4.4946955356455405,WPG,CPG,0.07022235609630242,0.3001756600978312,7,-18.902760241328835,799.6,4.7,24.2
0.2277923642265748,0.331397920668716,MN8014,MAD_M6C12,25.95918187677919,4.519250383848281,WPG,CPG,0.07244262935333663,0.3000086318537808,3,-18.08378012762077,780.7,4.3,25.9
0.22273671878625403,0.3166944016759509,MN8014,MAD_M6C12,27.108464459514,4.764636262248907,WPG,SSPG,0.0728542454989498,0.30405373572407257,5,-18.630890930274823,755.0,4.6,24.8
0.2233253076744478,0.32550108348824347,MN8014,MAD_M6C12,30.011215418987568,4.791339918371571,WPG,SSPG,0.06630815133960309,0.30168571774098135,2,-20.417264618579168,840.9,4.5,25.1
0.2226716516330224,0.3238396742633062,MN8014,MAD_M6C12,30.100865266885705,5.223848119322433,WPG,SSPG,0.06848720616699694,0.3003047072780041,4,-20.422325932230066,789.4,3.7,22.8
0.22829410862829072,0.32108956488515816,MN8014,MAD_M6C12,30.980037238321508,4.488661387079415,WPG,CPG,0.06699644145553185,0.30136136736144326,6,-21.613373877857867,867.1,3.8,24.2
0.22141644245200273,0.310634281021114,MN8014,MAD_M6C12,30.053517723134604,4.81874566344486,WPG,SSPG,0.06227742865179152,0.30055585596179263,1,-20.87418625915403,916.8,4.1,25.1
0.22081225854142789,0.3111741595209696,MN8014,MAD_M6C12,31.03360047889311,4.31297408477251,WPG,CPG,0.06136624639329846,0.30289493114082555,5,-20.71381767609924,993.6,4.7,26.0
0.22587631843895506,0.32153539235958906,MN8014,MAD_M6C12,31.39922781821471,4.8324039136931365,WPG,SSPG,0.06705607024267793,0.3015999726806654,6,-21.398448004835274,885.5,4.2,24.5
0.21902265050083508,0.3117936117407765,MN8014,MAD_M6C12,31.360062131294704,4.594763643845499,WPG,SSPG,0.06093926351467145,0.30113254958881663,2,-20.857085419263257,995.9,4.8,24.4
0.22352247477799866,0.3216539422126978,MN8014,MAD_M6C12,30.630354663639928,4.321608718911235,WPG,CPG,0.06054081460474338,0.30004808563478347,0,-20.282729540662743,972.0,4.7,24.8
0.22319904626150727,0.31247328560717014,MN8014,MAD_M6C12,30.087869568688188,4.11369692363937,WPG,CPG,0.06178507123133064,0.3009330252860233,0,-20.608126060077694,982.2,5.2,26.3
0.2166772435701178,0.3093823569035231,MN8014,MAD_M6C12,31.69894775347368,4.043581521412138,WPG,CPG,0.05926584336569243,0.30076470876352673,7,-20.87418600364758,995.1,5.2,26.0
0.22032941743047127,0.31680028186503995,MN8014,MAD_M6C12,30.072687144678397,4.1500591239445335,WPG,CPG,0.057811768270347216,0.3000485606276927,1,-21.072056688850694,997.2,5.3,26.3
0.21523080725175864,0.3134440673631186,MN8014,MAD_M6C12,32.573406450519144,4.0035362746648895,WPG,CPG,0.05832908198227174,0.3002257059474092,5,-21.190699719924964,999.8,5.8,25.3
0.2224400674533422,0.32106078121267595,MN8014,MAD_M6C12,31.49868969710451,4.392181927676352,WPG,SSPG,0.0596122910734373,0.3024608206892537,6,-21.272377355811415,997.3,5.3,25.8
0.2251038635251382,0.3248155490136663,MN8014,MAD_M6C12,30.47500637660656,4.184885277894234,WPG,CPG,0.0626683569334607,0.3010727364121224,7,-19.609411003424867,958.8,4.8,27.8
0.22695666684150845,0.3326711784323807,MN8014,MAD_M6C12,30.418838987342532,4.030554202600162,WPG,CPG,0.061865717089906055,0.30255640784328103,3,-21.000995138609454,969.8,5.1,28.0
0.22434835252266178,0.3223541427133403,MN8014,MAD_M6C12,29.713628984928807,4.023103984229945,WPG,CPG,0.06284985705023191,0.3000005155024979,7,-20.93194634794341,997.4,5.7,28.0
0.22871592261996673,0.32534957407063986,MN8014,MAD_M6C12,30.039149520515505,4.019848784892944,WPG,CPG,0.06393768049068702,0.30115188836912515,2,-20.759134391381266,981.1,5.7,28.2
0.232382502687277,0.3305941184450171,MN8014,MAD_M6C12,29.567594127620126,4.025197736472795,WPG,CPG,0.06497488976477571,0.3001660287343339,4,-22.66233645903135,926.8,5.4,28.5
