thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,5.053262824235238,567.8,4.7,25.2
0.24322583058954395,0.21326841974548752,U12,VT8020,6.365168283885145,5.040127219351492,SSPG,SSPG,0.10139697207920738,0.32902065172614686,6,7.523429675495333,532.5,5.3,27.7
0.2310446397936563,0.24975621922865032,U10,MN8014,5.085199279528653,4.2653047910003625,CPG,CPG,0.11080557077746608,0.3563817250999565,5,3.5031166973911576,493.4,5.3,27.4
0.22913218365370588,0.2577645742348533,U10,MN8014,4.185829075838168,4.849000731764175,CPG,SSPG,0.1085296859316201,0.36015268011274615,1,1.6750145700276837,429.5,6.7,25.7
0.27397215500755784,0.27221702650330937,U10,MN8014,4.512520414923117,5.190329649767016,CPG,SSPG,0.11108227107015965,0.35007133912108285,0,1.2283837484987439,461.0,7.1,25.8
0.28105124011571203,0.279870381954442,U8,MN8014,4.862006338542566,4.090507446015605,CPG,SSPG,0.11233272034984391,0.3506189093492084,5,2.196668662704635,451.3,7.5,20.5
0.23478190413154804,0.3189855702547783,U8,MN8014,4.009630945756525,4.7915134411780205,CPG,SSPG,0.1097016640526706,0.3616585375517768,1,-0.1840735390653503,413.5,7.7,24.1
0.24608168366772093,0.3120727815042696,U8,MN8014,4.050119347118849,4.033883958333514,CPG,SSPG,0.1026782277497996,0.34869253874287165,2,0.17173801049683046,514.6,7.1,28.1
0.24941273294168226,0.29397681610961757,U8,MN8014,4.471937144274694,5.021280168710109,CPG,SSPG,0.0848697687936541,0.3595516272815248,1,0.3378095421411942,493.1,6.5,25.1
0.21133751957559027,0.27367083080300464,U8,MN8014,5.7608720853559054,6.303189674688071,CPG,SSPG,0.1118987261174483,0.3319279743584145,2,1.5060662153861983,581.5,8.0,20.6
0.21050558586881826,0.2924051925592256,U8,MN8014,4.002478177633317,5.570895845259795,CPG,SSPG,0.10311495987943323,0.32789836661839233,2,0.43306499828173095,556.9,8.5,23.2
0.23909979072404625,0.28234913611419343,U8,MN8014,4.964904537947448,4.094126450695457,CPG,SSPG,0.09245065050278431,0.3801934064464392,7,0.47284548676488924,688.5,7.1,18.2
0.24074989767951105,0.3313324387625673,U8,MN8014,4.00046222262944,5.417993474240841,CPG,SSPG,0.10007771913816627,0.36326768475341586,1,-0.007493314634134052,773.8,7.9,19.2
0.27321332918276653,0.29270306126548074,U8,MN8014,4.029372562046626,4.534147116156453,CPG,SSPG,0.10083734317914961,0.3522761501348667,6,-0.3638712934709645,604.1,7.3,17.9
0.2621430478944455,0.33543170805894545,U8,MN8014,4.85998888446057,6.684375073054429,CPG,CPG,0.10801067160539451,0.3082076010970684,5,2.0867678549555446,769.5,6.6,20.4
0.2635629964097683,0.3153578171248391,U8,MN8014,6.458904941926196,4.835617969679494,CPG,SSPG,0.10127176056035816,0.3071914966769372,1,0.9796201868902861,884.2,6.0,21.4
0.23511593870626207,0.3309977505680225,U8,VT8020,4.07667555365361,4.0044331518885405,CPG,CPG,0.09645826665743312,0.3251061585849185,4,0.6470823664315848,962.1,6.5,22.7
0.2441390240452016,0.30593873563125673,U8,MN8014,4.014566670642988,5.440358356033254,CPG,SSPG,0.10250083500710566,0.30551972852164777,4,0.11097027229722656,774.0,6.9,22.3
0.24894244203914764,0.29911887913577095,U8,MN8014,4.00854700311714,4.0011863232935,CPG,SSPG,0.09957827811169875,0.30262959084074004,0,0.38136776722421395,615.9,6.5,22.5
0.26718016542697287,0.3475520739737751,U8,MN8014,5.274024203536887,4.202203873867999,CPG,SSPG,0.0934561441927179,0.3021471536412878,2,0.30516832442177844,626.5,5.5,19.0
0.24811182238136364,0.34821295819424714,U8,MN8014,4.010904005214992,4.185792690512772,CPG,SSPG,0.10535104791426347,0.3021330199308908,0,-0.4879568471709774,695.6,6.1,17.9
0.24321088669301705,0.3499803940960782,U8,MN8014,4.0383004653547045,4.861013985834391,CPG,CPG,0.09362125346395368,0.3156784990922854,0,-0.5708849205628859,736.2,5.6,22.9
0.22745535158231778,0.3339450780011694,U8,MN8014,4.0565194823871416,6.438535518041724,CPG,CPG,0.08781221240349735,0.3025114000785635,2,-0.10218837651357227,637.1,5.7,24.8
0.22922376737353414,0.3158623962440946,U8,MN8014,4.56881102325122,4.557041167085437,CPG,SSPG,0.10284144451832605,0.3018099491118732,5,-0.17962283336518148,511.7,6.1,24.9
0.23850462957356774,0.327220214502128,U8,MN8014,4.004143631661908,5.150892907991177,CPG,SSPG,0.09637629351294752,0.30549873324201865,2,0.020142318352093014,546.7,6.3,22.4
0.20176738016101248,0.33952517365022516,U8,MN8014,4.310770547713762,5.337253595332436,CPG,CPG,0.09951645654221303,0.30010300116933325,6,-0.24426316703612905,558.3,6.5,21.2
0.23683133990584998,0.3467931595416067,U8,MN8014,4.174029483116928,4.2129187601720295,CPG,SSPG,0.09621357828582558,0.32820369539275845,7,-0.3454806613944328,589.3,6.3,20.6
0.22247818194515454,0.3265169823415772,U8,MN8014,4.246073921273796,4.78413183556216,CPG,SSPG,0.10189315382559375,0.3018602433627985,1,-0.572476207670908,490.6,7.0,20.0
0.23089708223957583,0.3355107761438599,U8,MN8014,4.389884246923734,4.000202423787187,CPG,SSPG,0.10524248295362286,0.3005728078731612,6,-0.21407512052475042,518.6,7.7,20.0
0.23340463428635766,0.340057151026891,U8,MN8014,4.113386706481343,4.00340792513502,CPG,SSPG,0.11202166892364512,0.30781626511585264,6,-0.41741600609335094,452.6,7.6,21.6
0.2108888825800977,0.3465320652005747,U8,MN8014,4.482869118364107,5.48612361894616,CPG,SSPG,0.10533026485564337,0.30086126368189875,0,-0.5654580034065635,582.9,7.9,23.4
0.20895626565293068,0.3430570519115122,U8,MN8014,4.0382763884306545,5.589986848837736,CPG,SSPG,0.11784769576108446,0.3033985134589157,7,-0.763951617937062,468.0,6.7,24.5
0.20983591764778875,0.34939693707519615,U8,MN8014,4.101258529646204,5.816655994743671,CPG,SSPG,0.11661847719242348,0.30392282807355553,6,-0.7591918061407306,495.1,7.3,26.8
0.2232323828645232,0.34999659617947804,U8,MN8014,4.016239446588356,5.1644496082352,CPG,SSPG,0.11783392984449857,0.3011048523921144,0,-0.8471877371721117,655.0,6.4,24.6
