Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,v2_actual,v2_error,v2_energy,v4_actual,v4_error,v4_energy,v6_actual,v6_error,v6_energy,total_tracking_error,total_energy,unique_id,v2_c1,v2_c2,v2_c3,v4_c1,v4_c2,v4_c3,v6_c1,v6_c2,v6_c3
0.23953444139810953,0.3481744945694674,MN8014,MAD_M6C12,4.331061566614598,10.990139220648086,CPG,CPG,0.10495904895984867,0.05199591812903539,3.5742509360559764,0.08131041573349036,8.113363791744332,3.299233524992235,0.44900271352587984,8.113363791744334,3.6652755984864696,0.5710043433700722,8.113363791744375,1.1013174726294426,24.340091375233044,ce3888d7,162.8,6.5,34.2,171.0,6.9,39.0,210.2,4.5,42.8
0.22802860970955025,0.34995835663060404,VT8020,MAD_M6C12,4.015456790064126,7.770518440244781,CPG,CPG,0.11094433649351731,0.06574849962452242,3.277183473376118,0.1187238713763351,6.840006715358605,3.0631460559147694,0.4811994264157082,6.840006715358502,3.42835439370605,0.5951243646118315,6.840006715358507,1.1950476624038746,20.520020146075616,ce3c0d1f,136.6,7.3,35.6,158.2,6.3,36.9,240.2,5.1,46.7
0.22003314444314684,0.3491755099109759,MN8014,MAD_M6C12,4.031706299230856,9.348394977699073,SSPG,CPG,0.12022315618332768,0.05063523332882477,2.2002119113617074,0.31355253365123453,8.215600086916579,2.0575927629222646,0.6308183271958478,8.215600086916552,2.300365938123112,0.7168031346914829,8.215600086916538,1.6611739955385654,24.64680026074967,471a9ddc,145.9,7.2,40.7,148.0,6.0,35.3,184.9,6.0,45.2
0.2303382916928507,0.3499193402709407,MN8014,MAD_M6C12,5.252565092392699,10.219195988492947,CPG,CPG,0.10874354249741552,0.05412567385233371,0.7108562473104566,0.7358701652494297,9.517936425037657,1.2192390788885072,0.7710176235371876,11.440001379839101,1.3179154269512936,0.8319975033958107,11.4400013798391,2.338885292182428,32.39793918471585,3ee511dd,97.1,6.2,38.0,180.3,6.2,37.7,201.6,3.2,45.1
0.2407231595074097,0.34827183464571587,MN8014,MAD_M6C12,6.605773734958593,5.62084059693913,CPG,CPG,0.11044342520584619,0.05051229474831032,4.825151161414901,0.0012228846541823203,5.563230644270803,14.349804342193583,0.18920797815366147,30.62901511040752,18.320747621259127,0.04901051006265844,30.629015110407533,0.23944137287050224,66.82126086508586,dd788337,106.3,5.9,37.1,136.9,6.7,37.8,183.5,5.3,47.6
0.22401821703895405,0.3498280662411998,MN8014,MAD_M6C12,7.615767241301022,5.851990603246213,CPG,SSPG,0.11813021956957684,0.05608038783134944,19.706346040029143,8.651064553963234,74.30580254763875,18.52712044287484,0.72711783047294,79.12192771651127,23.36722677963023,0.3111577065856056,79.12192771651125,9.68934009102178,232.54965798066127,ff30980b,136.2,7.8,37.3,151.9,6.9,39.5,228.5,5.0,47.3
0.24371396242319676,0.3485570052212684,VT8020,MAD_M6C12,4.750600800810984,8.247952566671035,SSPG,CPG,0.10442232043356076,0.05035506483145253,0.3400765116255291,0.8685954767001638,3.4704848010402425,0.336895569510087,0.9337558723455378,3.4704848010402496,0.3280468160043379,0.9567387121482686,3.4704848010403024,2.75909006119397,10.411454403120795,98255fe3,113.6,7.2,36.0,151.8,6.7,37.8,170.0,5.7,43.2
0.22346511460882085,0.3422146407097092,VT8020,MAD_M6C12,4.189657461002087,5.901809182590806,CPG,SSPG,0.09926012285861861,0.053250592271666425,1.1483355468776104,0.5934127623778639,3.857790374427561,1.1602221480700063,0.7814167247147205,3.8577903744275637,1.0937787404107304,0.8594799543140114,3.8577903744275597,2.234309441406596,11.573371123282683,19d27451,101.1,6.3,35.5,152.2,5.7,35.8,182.5,5.7,47.5
0.24213370999983055,0.34998589868980884,MN8014,MAD_M6C12,5.456703005662155,4.60323864542071,SSPG,SSPG,0.09616964531677052,0.05203833890625978,0.4548008473902814,0.8263534134753643,2.306351072296203,0.32532831223844627,0.9359927226597501,3.2741501580770365,0.4395382372901651,0.9422535410814896,2.3148505053168384,2.7045996772166037,7.8953517356900775,7aa71542,137.8,5.6,35.3,140.5,6.1,29.9,195.8,5.5,44.5
0.23707352471739984,0.3499881410946438,VT8020,MAD_M6C12,5.08505922586609,10.275752980724146,CPG,CPG,0.10166927129430367,0.050246485884247724,3.033428423067634,0.1546961506879301,5.838873403465736,3.027562649917251,0.4861488260082894,5.83887340346574,3.0108888938645517,0.6388390449567127,5.838873403465718,1.2796840216529324,17.516620210397196,23336e14,113.5,6.9,33.4,154.5,5.8,33.6,166.8,5.8,47.9
0.2316420973083954,0.3487630938692807,MN8014,MAD_M6C12,4.677581996026958,11.030688709982268,CPG,CPG,0.1029107377992223,0.050290694348633674,2.6077388743407672,0.22891653173361518,9.455503986467257,2.597736073511237,0.5479351123739683,9.455503986467193,2.895402184721464,0.6512057256428707,9.455503986467246,1.4280573697504542,28.366511959401695,66b1d44a,184.6,7.3,36.1,158.3,6.9,34.3,210.4,6.1,44.8
0.2471845028135794,0.34784829783857163,MN8014,MAD_M6C12,4.052205885368351,5.374500041849001,SSPG,SSPG,0.10400853685703507,0.05113404117672986,3.2179547261769827,0.12702741431819808,3.708404932196719,3.2288569355899197,0.4584837839870873,3.7084049321967187,3.665783080838657,0.57095321409157,3.7084049321967205,1.1564644123968555,11.125214796590157,7a1b7d5a,157.2,7.1,35.0,122.5,6.7,38.1,175.4,4.9,45.7
0.21306329655756565,0.3488403419642686,VT8020,MAD_M6C12,6.314588041920874,11.083509562867459,SSPG,CPG,0.10901003948247193,0.07580575972298054,5.8594338427576345,0.029545061203086177,29.30132161344185,5.784513888555117,0.17770323155784698,29.301321613441917,6.867913908714783,0.2939147742047754,29.30132161344212,0.5011630669657086,87.9039648403259,673b6d9c,133.7,7.2,33.2,129.7,6.3,35.0,152.8,5.8,47.3
0.23316165226314364,0.34995673231079205,MN8014,MAD_M6C12,6.990965370666793,7.103169434251962,SSPG,CPG,0.10298603187890068,0.051928937882408426,4.578296044852377,0.007113369031485943,8.174599805624325,7.338974895988042,0.0708105460418185,11.296977185879825,19.224086662266007,0.07930181391259367,47.29126375816216,0.1572257289858981,66.76284074966631,85ec64ae,117.5,7.2,37.4,139.7,6.6,36.1,178.9,6.0,45.8
0.24440321413357485,0.3498829562761267,VT8020,MAD_M6C12,4.177620641927158,5.835461304306869,CPG,CPG,0.10171596265874572,0.05814732124755358,1.190495042474932,0.5804931208563228,3.140059175500309,1.185834471050633,0.7768951397171927,3.140059175500308,1.2004103507761172,0.8463496643865197,3.140059175500309,2.203737924960035,9.420177526500925,2ea00fcb,121.9,6.5,35.1,139.3,6.5,42.5,130.6,5.7,49.2
0.23816999171548786,0.3497801684703022,MN8014,MAD_M6C12,4.049094877386718,8.223217930990785,SSPG,CPG,0.11309405204073589,0.05157404301328478,0.7691556236990943,0.7160017654590798,5.941912362710434,0.7673259694774278,0.8524226975388591,5.9419123627104335,0.7708441311073124,0.8998616744055254,5.941912362710433,2.4682861374034646,17.8257370881313,76344697,141.5,7.0,36.1,134.2,6.0,38.7,198.1,5.4,47.6
0.2472867765738132,0.34660464446314243,MN8014,MAD_M6C12,4.000799616684845,9.855183908690094,SSPG,CPG,0.09636680178303828,0.052724661503577006,2.269013936464407,0.2983313951690254,5.972743889282764,2.2817539874383947,0.5957132151042313,5.972743889282772,2.351869457906115,0.7110009164882138,5.972743889282768,1.6050455267614705,17.918231667848303,bcbc5a7c,152.3,7.0,33.8,117.9,6.9,36.5,171.9,5.7,43.6
0.22638438707651176,0.34989404710781974,MN8014,MAD_M6C12,4.6661118165490585,8.084080143300943,CPG,CPG,0.09934156331873982,0.053328223702231954,2.415002600402096,0.26728846223711705,9.089627107232475,2.445641361428135,0.5706833444016535,9.089627107232472,2.463561494388799,0.6984990684665388,9.089627107232477,1.536470875105309,27.268881321697425,195cf065,178.4,7.7,38.2,150.5,6.9,37.0,182.9,5.7,46.8
0.23278993503959955,0.33444240107899736,VT8020,MAD_M6C12,7.3105251623859235,5.9374911886412765,SSPG,SSPG,0.10167947017922589,0.0529508161795345,5.764956202426873,0.023406319665253743,6.829323743801283,2.5409884747675946,0.5563685293354985,3.721012923256141,6.09091796723879,0.3527633007398605,6.829323743801265,0.9325381497406128,17.37966041085869,831ee400,131.1,6.1,32.5,93.5,6.9,36.4,217.2,5.0,49.2
0.2127548992220813,0.34692234720114995,VT8020,MAD_M6C12,4.964310530789303,4.862645349850528,SSPG,CPG,0.10055642406839288,0.05225401646854642,3.4891711872791014,0.09130414805390559,5.201268052662872,3.5565666415803308,0.4151783344439539,5.20126805266288,3.7231278656121938,0.5651904228236987,5.201268052662876,1.0716729053215581,15.603804157988627,8c17b9a5,130.1,7.7,35.7,153.7,6.5,35.5,128.3,4.8,45.6
0.24537838478331092,0.3479880347427776,VT8020,MAD_M6C12,4.218703995111666,4.429106797309403,CPG,SSPG,0.10328159212272879,0.05058547020278047,12.129595903754947,2.0332455100335722,12.128815993067596,13.001003952931033,0.09006024725507684,16.422107733613416,13.929878242566417,0.005089602558812178,9.670815424590721,2.128395359847461,38.221739151271734,96763f0c,136.8,5.8,37.3,110.5,6.6,36.0,183.8,4.3,45.1
0.25008742334294054,0.34915668498767116,MN8014,MAD_M6C12,5.327423422531798,4.854732063663433,CPG,CPG,0.10104490777218664,0.053409120079999005,14.967132965050434,3.973749581719802,52.87980880271903,15.007521528970567,0.2507527186310373,52.87980880271904,17.742469170874493,0.03342727623643124,52.87980880271901,4.257929576587271,158.63942640815708,da0049c0,152.4,6.8,37.4,142.7,6.6,36.9,156.6,4.9,45.0
0.2291337768080697,0.327283571027319,VT8020,MAD_M6C12,4.496429371583016,6.077232709268426,CPG,SSPG,0.10869945144784635,0.05131867264628951,1.3457756554175229,0.5341342224215695,2.9349853876795664,1.357179959942047,0.7469833824482734,2.934985387679567,1.279941133477622,0.8366222902259525,2.934985387679568,2.1177398950957955,8.804956163038701,0930a52c,120.0,5.9,37.0,130.6,5.8,38.3,198.4,4.8,44.9
0.2271996545545493,0.3294004477647961,VT8020,MAD_M6C12,4.387502251102271,4.016351123014766,SSPG,CPG,0.10137882527567962,0.05372929242152037,4.496532588770371,0.010139177366810562,1.980861793758456,5.186620492331679,0.23168622284841328,7.958152009638138,4.897504208819376,0.4536018720480989,7.958152009638142,0.6954272722633227,17.897165813034736,f7da15e8,119.9,5.5,34.5,91.6,7.0,36.5,154.6,4.9,47.4
0.21593484011207564,0.3455209513108784,MN8014,MAD_M6C12,4.205216987632436,8.10048255414246,SSPG,CPG,0.08896191399481869,0.0623527184377523,1.2994494094950095,0.5477629869154734,12.961412220274454,1.2876087423922575,0.759057614256398,12.961412220274457,1.2047486191730794,0.8458176029342536,12.96141222027446,2.152638204106125,38.88423666082337,50dea60e,146.2,6.8,32.9,126.8,5.8,39.0,198.7,4.9,44.7
0.2278835093279158,0.34476848146115385,MN8014,MAD_M6C12,4.030193699763004,4.424638794036328,SSPG,SSPG,0.10855747148202816,0.051798236214577305,4.4134420613400875,0.013762008616198626,4.564032129727085,4.420784128731482,0.3112764973821453,4.564032129727101,4.163212210644405,0.5219376426290068,4.564032129727105,0.8469761486273507,13.692096389181291,58461205,130.1,7.6,37.5,138.1,6.9,35.5,199.0,5.1,47.8
0.232123171486569,0.33536474724282717,VT8020,MAD_M6C12,4.024897219468032,4.69448488621207,CPG,CPG,0.1043345635253412,0.0516321663877308,2.935446229777892,0.1704952908055328,6.273668750014008,2.9307930215313194,0.4997368730443029,6.273668750014021,2.764959995158042,0.6653164618670359,6.273668750014007,1.3355486257168716,18.821006250042036,d3de458e,100.1,6.4,35.3,88.1,7.5,36.9,168.4,5.6,48.0
0.2148501350177029,0.34863485206076006,MN8014,MAD_M6C12,8.31862059358832,4.7113506673829475,CPG,CPG,0.09553692442450801,0.05622770124137404,16.678651962630134,5.4556364665697865,52.32251996863611,13.175219649789314,0.10082019824408175,32.44798214362892,17.574919189282184,0.029467594805927203,68.89223423485444,5.585924259619796,153.66273634711948,ba13b278,140.2,6.2,36.7,116.5,7.0,35.7,156.2,5.0,49.5
0.22799434999663026,0.3242579309970407,VT8020,MAD_M6C12,4.027222035247464,4.100448643967034,CPG,CPG,0.09073040409878211,0.05118596379048517,3.7424740367663425,0.06325486192826953,6.215135146960092,3.822683456580825,0.3815923967760022,6.108019526007798,3.6625855806456706,0.5712754031830377,6.1080195260077925,1.0161226618873094,18.431174198975683,7dffe964,145.9,6.0,31.9,179.1,6.9,34.4,131.2,4.9,43.8
0.2491917401226752,0.3307882149761271,MN8014,VT8020,5.760273435481742,4.3259164426852745,SSPG,CPG,0.0956675274540681,0.05436312004464707,8.68308086806583,0.5426033872285018,19.21631860305008,2.4705268048699707,0.566929665961816,3.863507773072118,8.490956677000339,0.18830064435860652,19.216318603050112,1.2978336975489244,42.29614497917231,8e6aa514,143.4,6.1,37.1,111.4,6.5,34.6,204.4,5.6,47.2
0.22654123796189604,0.31788192282722166,MN8014,MAD_M6C12,5.053845219385089,4.65791336622424,SSPG,CPG,0.09462374115722866,0.053930618372864815,0.1191931544781293,0.9528910185317263,3.1728118912898466,0.6345807206246481,0.8771107827849554,1.9955743180981382,0.3413862580121059,0.9549998081635392,3.212941305040094,2.785001609480221,8.38132751442808,92109e5c,149.4,7.1,34.0,121.3,6.9,33.4,219.1,5.2,47.9
0.23038832467871828,0.3392400812285311,MN8014,MAD_M6C12,6.7646960698206415,6.83526984900052,CPG,CPG,0.09624373751895637,0.05006891715200385,4.0206111899076165,0.038368097653366996,6.8399265849633375,0.48721005988435034,0.9049317244476549,3.95952940188174,8.164802469779021,0.2076441123428399,11.481106636670972,1.150943934443862,22.28056262351605,608a7cb4,118.3,6.1,35.5,86.6,6.4,39.1,181.9,4.9,48.7
0.22441769471835554,0.34797991396962674,MN8014,MAD_M6C12,5.920487650026435,4.0077660436700295,SSPG,CPG,0.0996853127032348,0.050530583987666654,0.17829010856045077,0.9299554510882395,2.7905619423569044,17.31327346787766,0.5348396881596336,32.59252793651549,17.92869092577738,0.03812102461658123,32.59252793651548,1.5029161638644544,67.97561781538786,6a16ac41,134.3,7.0,33.2,144.2,7.1,31.6,153.8,6.0,48.0
0.22393902683720723,0.32145338913174143,MN8014,MAD_M6C12,4.327283179757716,4.0321064493516925,CPG,CPG,0.10604932737799763,0.05049090381391593,10.070876366141912,1.028551484827864,14.516955151745416,10.16139751736057,0.0002604915861015534,14.516955151745414,10.471007068557904,0.09116345321356653,14.516955151745407,1.1199754296275322,43.550865455236234,d0dc6448,106.3,7.1,31.6,158.1,6.8,32.8,216.5,5.8,48.1
0.22274005435727523,0.3414596673014681,VT8020,MAD_M6C12,4.34146678455456,4.376672553361961,CPG,SSPG,0.08969385979070282,0.05913237332437525,3.1054250146757627,0.14357657500065335,4.095175324604017,3.1403208749778884,0.4705519769826412,4.095175324603994,3.226748315419862,0.6160420232376402,4.095175324604015,1.2301705752209346,12.285525973812025,27bab8d3,113.2,6.1,32.2,137.0,6.5,36.2,165.6,3.7,44.3
0.20533776008112506,0.3436361786454327,VT8020,MAD_M6C12,4.9051738938005105,4.110891223167303,CPG,CPG,0.10981056969591156,0.054149482941091,4.3240432326308005,0.018276702054088722,5.273589591403115,4.374278289010011,0.31648744769504134,5.2735895914031135,4.495589890185634,0.49041169668964557,5.273589591403114,0.8251758464387756,15.820768774209343,ecb41b85,147.2,7.8,32.8,124.4,7.2,40.1,216.2,6.2,49.9
0.2366575315889457,0.3391277902331193,VT8020,MAD_M6C12,4.063533822276966,4.077507480645377,CPG,CPG,0.09996822985445533,0.05038617552399977,3.595159039510901,0.07894312497071737,5.452300301410722,3.6647049401980962,0.40135963494750415,5.452300301410694,3.7956439188490347,0.5579448675254427,5.452300301410704,1.0382476274436643,16.35690090423212,cafedadd,157.8,6.8,35.3,99.5,7.1,35.8,189.3,5.5,48.0
0.2326618809411306,0.33181857005628457,VT8020,MAD_M6C12,4.219478973334157,4.035355448491887,CPG,CPG,0.09110570862822243,0.05239173455959882,4.388505892248912,0.014957001752571947,6.672276347059725,4.391389433812761,0.31456512483147137,6.672276347059721,4.599896981661596,0.4807206346313403,6.795091837417657,0.8102427612153836,20.139644531537105,53647ad3,158.3,6.3,34.0,104.6,6.9,36.8,189.2,4.4,44.4
0.21296550425836733,0.34282935423987776,VT8020,MAD_M6C12,4.895060659967367,6.756735700334392,CPG,CPG,0.11317819199335212,0.05000022995360421,1.5160744870353038,0.48550947919545284,5.483240987896339,1.5130079613874476,0.7202903386347284,5.483240987896336,1.4349770217199795,0.8178215484500665,5.483240987896332,2.023621366280248,16.449722963689005,27a4148a,135.3,6.9,33.5,156.2,7.5,37.9,219.1,5.2,48.3
0.21694381842577734,0.3489885320872471,VT8020,VT8020,4.066128546328913,4.176082453474468,CPG,CPG,0.09565666481289281,0.05863498635746452,0.9131376482467043,0.6680977552871392,4.9414269860848075,0.8889363917263106,0.8301148007400916,4.941426986084803,0.8329036454697759,0.8920294183046381,4.9414269860848306,2.390241974331869,14.824280958254441,b94896cd,149.7,6.7,33.8,155.2,6.7,36.3,172.7,4.8,47.1
0.21584410495699397,0.331318793431992,VT8020,VT8020,4.007495603970622,4.409210793839052,CPG,SSPG,0.0997430440688229,0.061506077028385765,1.9168822257926073,0.38022460838534194,4.700661515498412,1.8820874666922658,0.6590050389843479,4.7006615154984575,1.7564724144589103,0.7795156573732792,4.700661515498408,1.818745304742969,14.101984546495277,3fe5cc91,133.2,7.5,36.5,146.8,7.5,35.0,200.9,4.0,46.8
0.21883742123109465,0.34540556038468706,VT8020,MAD_M6C12,5.851586188946018,4.003972012690388,SSPG,CPG,0.10206739874447011,0.053831098574762114,12.5309962551998,2.2686361838333373,47.89431014491456,12.444653978084139,0.05976333072562604,47.89431014491447,11.742446625987458,0.04716290659795774,47.89431014491449,2.3755624211569213,143.68293043474353,b8c39ab7,148.8,6.3,38.3,138.1,6.9,35.6,213.3,5.3,47.6
0.2126978344005176,0.34195025757848485,VT8020,MAD_M6C12,4.029248920173655,4.115287821359439,CPG,CPG,0.10390680245691203,0.0500002544177369,2.5248854475773084,0.24504768190458326,3.0963396502242206,2.535589468556829,0.5571742458191972,3.0963396502242313,2.4932625519160165,0.6951932515346945,3.0963396502242317,1.497415179258475,9.289018950672684,ada9d7df,163.3,6.8,35.0,156.6,7.3,38.9,205.0,5.5,49.3
0.22002996604761182,0.3439598953246019,VT8020,MAD_M6C12,5.677514480979363,4.647835293194051,SSPG,SSPG,0.09711391346520963,0.050172583782279595,4.360935733885414,0.016336125448982965,5.2238312662761315,4.43452131947737,0.30974552943351913,5.223831266276136,4.711443831237317,0.4704639468345984,5.223831266276146,0.7965456017171004,15.671493798828415,3a1345e8,157.8,7.7,34.6,117.8,7.1,38.3,218.5,5.5,45.8
0.20051222112692657,0.339373937693207,VT8020,MAD_M6C12,4.772256743279349,4.006294112752325,SSPG,CPG,0.09004053738704308,0.050857225710665484,4.0318724906733765,0.03749083497259886,5.164169867450196,4.139713604733354,0.34342956634547345,5.164169867450194,4.362135906264141,0.5029517887857539,4.995786602570023,0.8838721901038262,15.324126337470412,617ceeba,150.4,7.2,31.0,104.0,7.0,39.9,214.1,5.5,49.0
0.22530711202617143,0.33923169204574954,VT8020,MAD_M6C12,4.395196479114208,4.6161170066857995,SSPG,SSPG,0.10582415301179354,0.0602316299264432,2.909378359566818,0.17482795373790116,3.8537192774415354,2.9535002783509396,0.4965315832720028,3.853719277441539,3.2411481999983605,0.6145359806862303,3.8537192774415368,1.2858955176961342,11.56115783232461,fb50611a,150.0,7.2,32.4,129.2,7.3,41.6,202.2,5.9,48.9
0.1987815181360429,0.34063998070862445,VT8020,MAD_M6C12,4.418960461986672,4.899695445430356,SSPG,CPG,0.09761420446384578,0.050598570170713605,2.738296480305871,0.2046121124398724,5.254332290677109,2.755025106164916,0.524896612123007,5.254332290677102,2.7606945683129323,0.6657804331116648,5.254332290677117,1.395289157674544,15.762996872031326,b03379b0,145.2,8.3,32.8,125.1,7.2,39.0,213.9,4.9,43.2
0.2320677721305988,0.349204479062105,VT8020,MAD_M6C12,4.523574627689462,4.067115426185584,CPG,CPG,0.08423363801689472,0.05026760978251738,4.743018261635851,0.0026415845541063986,8.612992696435123,0.5620538535033847,0.8907482746417033,1.4335478668539674,4.784948316080938,0.4637656929117228,8.61299269643514,1.3571555521075325,18.65953325972423,ae596039,151.2,8.1,34.2,72.5,7.4,35.8,217.6,5.1,48.2
0.21505856442493335,0.337872475964367,VT8020,MAD_M6C12,4.307885312538232,4.086401773550107,CPG,CPG,0.08732896677393309,0.050829951909438446,0.7008667254050559,0.739301876509178,20.55777722485804,0.6978756553328643,0.8652951732364899,20.55777722485807,0.7541672506728108,0.9019722254302358,20.557777224858,2.5065692751759037,61.673331674574115,1ebca9fc,172.6,7.3,35.2,123.5,6.7,40.0,203.1,5.4,43.4
0.21692682623339707,0.34668619312016924,VT8020,MAD_M6C12,11.76810780674362,4.048580946908915,CPG,CPG,0.0919612034685443,0.05149066920365869,0.8879594693710483,0.6763550930214093,10.366797985152997,11.334788999232932,0.01781661672473254,34.92323112523531,0.5365042704312177,0.9297453720855751,10.438487291075118,1.623917081831717,55.72851640146343,58c63af0,132.0,6.6,27.7,110.0,7.0,43.0,159.5,5.4,47.5
0.2118015191880031,0.3382086361111488,VT8020,MAD_M6C12,5.059239824960889,4.13702520037814,CPG,CPG,0.08138875187087354,0.0512199627209468,4.153725455218883,0.028647224205779497,4.986139189805756,4.182514457550725,0.3384313803660634,4.986139189805754,4.499787489779221,0.4900198344879864,4.986139189805758,0.8570984390598293,14.958417569417268,ad6a78ef,202.4,7.9,31.7,137.1,6.8,38.3,184.5,5.9,49.0
0.19670040640114206,0.3302693935953215,VT8020,MAD_M6C12,7.453727625645611,4.920766186074247,CPG,CPG,0.08961367610917799,0.05481985946642905,13.602663517222869,2.9602327836222933,50.588627390361076,0.27869433318889103,0.9450378386757378,6.0604705060699935,14.626605742490097,0.0006196589846283173,50.58862739036106,3.9058902812826592,107.23772528679214,54f15662,150.0,7.0,30.3,99.2,7.3,41.1,193.1,5.7,48.5
0.23124923337796213,0.3477119447339494,VT8020,VT8020,7.7784549095577065,4.49889892793299,CPG,CPG,0.09234003984056699,0.050680011371751786,4.660025387880599,0.004623309475429492,7.747305210025773,4.435240157995689,0.3096655209918384,7.4399698146220095,5.318938209475599,0.4165464772975624,7.74730521002578,0.7308353077648303,22.93458023467356,77a6d572,159.3,8.5,31.9,145.2,7.0,40.2,196.2,5.5,48.5
0.21134456870636772,0.3087302290882239,VT8020,MAD_M6C12,5.778893446440659,4.619932205980279,SSPG,SSPG,0.09904145835681741,0.05030742702877967,10.173146599991437,1.0704578298001186,40.845930919158285,6.392005194276447,0.13017626518128142,12.186273264813643,11.734219739532502,0.04740142537626292,40.84593091915827,1.248035520357663,93.8781351031302,db296a43,125.6,7.3,28.2,97.0,7.0,45.6,182.4,5.3,47.5
0.2065797051040576,0.3345970091472916,VT8020,MAD_M6C12,6.5030441031862045,4.02589069442276,CPG,CPG,0.09599825651776267,0.05008323733029573,0.09002582957068661,0.9643138541713209,2.762204552022804,0.18942798581113235,0.9624732324558581,3.390410914325176,0.22937299691831373,0.9696507647296262,3.827283205916737,2.896437851356805,9.979898672264717,6029891f,158.3,6.8,29.6,125.1,7.3,38.6,201.9,4.8,45.6
0.2135368965400818,0.34671541944316725,VT8020,VT8020,8.037005032723275,4.410408737058533,CPG,SSPG,0.07817592532927888,0.05089311898611259,4.036583021277465,0.03712689099563427,9.104887049814092,3.3463878843925015,0.442705541849589,8.285607850938066,4.878438726065174,0.4553155672089653,10.25625822548856,0.9351480000541885,27.646753126240718,3afe5555,156.3,7.4,29.6,153.2,7.5,41.0,173.7,4.8,41.5
0.21515496806382145,0.34905013872499363,VT8020,MAD_M6C12,5.244129840491226,5.53720213665542,SSPG,SSPG,0.08970370861233243,0.05269679344394794,3.46065267134034,0.09478360793006527,6.550247736801763,3.393067844728692,0.4365155250435797,6.550247736801763,3.447077784674616,0.5932000520593724,6.550247736801769,1.1244991850330175,19.650743210405295,118def95,183.8,8.4,34.0,124.5,6.8,38.8,177.0,6.1,43.2
0.22282820767226555,0.3408991940112641,MN8014,MAD_M6C12,4.015655025302175,5.178600631373087,SSPG,SSPG,0.09163282815984441,0.05190187904023624,3.9835235732467216,0.041328973045804525,5.7871275554558395,3.909585740245766,0.3709314585541772,5.787127555455839,4.07139330072311,0.5308197528332433,5.7871275554558395,0.943080184433225,17.36138266636752,a29c79e0,209.3,7.9,35.5,112.9,6.7,41.0,169.4,6.3,45.1
0.20110622604818545,0.3474811407730031,VT8020,VT8020,9.731750949084319,5.620000873918813,CPG,SSPG,0.07612935732497017,0.050254237643897436,6.256259192348426,0.0631274863343968,19.629497366495393,1.419057885629048,0.7363256757018503,8.156044241778273,6.158080343029735,0.3474646365347431,19.09513214007058,1.1469177985709902,46.88067374834425,916aaf49,215.6,8.2,31.8,113.4,7.1,35.4,218.1,6.2,47.9
0.22593537103672956,0.3378019657936816,VT8020,MAD_M6C12,5.126906652951462,4.514693145909385,CPG,CPG,0.07666766037194582,0.05180193180669725,3.6932154561679247,0.0683074337599362,4.250009400567913,3.6464292606281212,0.4036786114020252,4.250009400567911,3.8089384113746223,0.556621597690695,4.25000940056791,1.0286076428526565,12.750028201703733,8571d836,167.4,7.9,31.4,158.6,7.1,41.0,182.1,5.0,47.3
0.21555347666726948,0.32928164057982456,VT8020,MAD_M6C12,10.112492196472822,5.6795076235355175,CPG,SSPG,0.09213553962199578,0.05165648493433145,17.10392139057687,5.860196521170571,52.3872446829937,14.765742725100536,0.2271230372184868,37.85074648594502,18.84797226407143,0.06580840242250227,55.833452508792135,6.15312796081156,146.07144367773085,1300a240,176.5,8.2,32.1,158.1,6.4,39.2,196.4,6.0,50.0
0.22771135659082467,0.34898264904270393,MN8014,MAD_M6C12,5.144733662841736,4.013062466285072,SSPG,CPG,0.08388750719535168,0.05000000730497158,0.1251325485046871,0.9505733067859364,2.419309561495317,0.06393493047556767,0.9872538906582354,2.236850718177194,13.934101405055744,0.005049510287573955,61.08351229348786,1.942876707731746,65.73967257316036,12b86b77,138.0,7.9,30.2,173.6,7.1,38.7,214.4,5.2,43.8
0.2275532291259516,0.3427006252324032,VT8020,MAD_M6C12,4.032461794196135,5.632764422190536,CPG,CPG,0.07879954395964889,0.05000822768296238,0.9810540961591021,0.6460770471199812,3.2876160525195406,0.9965126021074288,0.8106278532401037,3.287616052519541,1.0826261743019892,0.8608590853521071,3.2876160525195415,2.317563985712192,9.862848157558624,9d4a5687,255.4,8.0,30.7,172.0,7.1,38.4,150.7,5.7,44.5
0.21228143192557244,0.3494074483834272,VT8020,VT8020,6.478976824640487,4.388376484670504,CPG,SSPG,0.08186360727107919,0.050154591462725336,2.9573482585873747,0.1668970454678412,8.609450958764814,1.7048002687175938,0.6881033858186769,7.014555531595984,2.6232064054603335,0.6808223096970584,7.833601152555265,1.5358227409835765,23.457607642916063,87cca653,198.4,6.7,33.5,125.6,6.7,40.8,138.2,5.3,47.6
0.24763158431837223,0.34865757437868977,MN8014,MAD_M6C12,6.310971197013092,4.013869766922324,SSPG,CPG,0.08563439314087631,0.0533556711178988,10.881440441520287,1.383653666686014,23.432951503627223,7.679256544339745,0.053858501869899,13.907914995237316,10.150379216535566,0.10452809663737866,13.821003721529804,1.5420402651932916,51.16187022039435,4711bfc8,165.6,8.7,34.6,152.8,6.5,37.6,197.9,5.2,46.3
