thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,best_index,best_cost,ac1,ac2,ac3
0.15103503465717652,0.34949687300823196,MN8014,MAD_M6C12,32.79313970087986,5.112382606421139,WPG,CPG,0.10888072241432628,3,-19.089281871251515,534.8,7.9,17.9
0.16819598762098126,0.3481260977747791,MN8014,MAD_M6C12,31.499006578789967,7.1321409022728135,WPG,CPG,0.09574448600783347,7,-22.632673285328693,779.0,7.1,15.8
0.15085307690794336,0.3491404024517442,MN8014,MAD_M6C12,33.095417029296954,4.18288623215353,WPG,CPG,0.09164414790635324,3,-20.627938173329838,714.5,7.7,19.6
0.17915567180549943,0.33351630981658714,MN8014,MAD_M6C12,27.21039165625858,7.096912349404073,WPG,CPG,0.08813189312800432,1,-21.5449286642342,646.7,6.9,17.3
0.16816934141409326,0.3445023668346122,MN8014,MAD_M6C12,30.078058754771096,4.9226792128101655,WPG,CPG,0.08901222804933835,5,-23.914073069601585,681.3,7.3,13.5
0.15487823945744722,0.3499253804539515,MN8014,MAD_M6C12,33.90709904489009,4.429185513992293,WPG,SSPG,0.09907875832504362,1,-20.420563055330803,647.5,8.2,18.0
0.16823452406418293,0.34800975076837715,MN8014,MAD_M6C12,28.990900061353383,7.873668381195555,WPG,CPG,0.08366832676415774,3,-20.77152864935124,641.7,7.9,13.5
0.19112306876805865,0.3451171458609355,MN8014,MAD_M6C12,25.017308328992883,7.221486816323946,WPG,CPG,0.0835376365201716,2,-20.341263689497204,670.6,8.1,17.2
0.17412607460197246,0.34989954196646755,MN8014,MAD_M6C12,27.916611365761106,5.185277601097246,WPG,SSPG,0.08749238146003879,2,-22.76631359813448,678.2,8.3,20.9
0.16846870960755717,0.3459580715380926,MN8014,MAD_M6C12,25.802642890651878,5.447395337558712,WPG,SSPG,0.09419939686471007,6,-21.673642709799815,606.9,7.2,21.0
0.17235978580058908,0.34987162815614825,MN8014,MAD_M6C12,28.247191501052114,4.9491579483273425,WPG,CPG,0.08792072094122294,0,-21.947475013112893,680.5,7.8,19.9
0.17362359349639397,0.3499877951321952,MN8014,MAD_M6C12,29.98337762219307,4.628450122380734,WPG,SSPG,0.0980617622351038,0,-25.64713733860168,632.3,8.6,19.4
0.17346009645881405,0.3495511827710398,MN8014,MAD_M6C12,28.347636332998466,4.000827091665748,WPG,CPG,0.09359670795046694,3,-24.14054866883265,676.3,7.7,20.6
0.1674181386873163,0.3395400900893076,MN8014,MAD_M6C12,29.740337725275698,4.003100159207153,WPG,CPG,0.09580090773843501,0,-23.80382920065413,744.2,8.2,19.3
0.17725715475109585,0.3442758376882714,MN8014,MAD_M6C12,27.31874593017971,4.215968313522107,WPG,CPG,0.09655711697483933,3,-23.93191167414262,682.6,7.4,21.8
0.16169641054805686,0.3436167510819893,MN8014,MAD_M6C12,29.11641439218801,4.0018573064760945,WPG,CPG,0.0984680216857009,7,-24.174709894982925,743.5,8.6,23.7
0.1671641326754456,0.34657323205229895,MN8014,MAD_M6C12,31.11230015687861,4.0155910104749895,WPG,CPG,0.1018814825393502,6,-25.455607248509693,724.0,7.7,23.7
0.17737571735675609,0.34812659732277285,MN8014,MAD_M6C12,30.02901397260199,4.0599130226165725,WPG,CPG,0.10036982323238541,0,-23.64278577205185,803.0,8.3,24.5
0.15842280989689364,0.349970102934998,MN8014,MAD_M6C12,30.928101251347528,4.021550690342661,WPG,CPG,0.10122685796513878,0,-24.08842627459363,720.8,8.3,26.7
0.1743566213972097,0.34863318284169564,MN8014,MAD_M6C12,29.71440770958548,4.022312566075295,WPG,CPG,0.0942568010693027,2,-25.751570563248364,680.1,7.8,24.1
0.16680177200681395,0.3498715178978251,MN8014,MAD_M6C12,32.50806961331185,4.50608620014798,WPG,CPG,0.10145312099536313,3,-26.06569565071797,756.9,7.8,23.4
0.16764304388718063,0.34746482032132625,MN8014,MAD_M6C12,30.48291984338178,4.171035807847462,WPG,CPG,0.09476120662402021,6,-24.124714598163706,765.9,7.4,24.4
0.1651909709591701,0.3499953965490662,MN8014,MAD_M6C12,33.030484770192366,4.000021674253712,WPG,CPG,0.09673790152150383,2,-28.277056586464155,761.7,7.0,24.4
0.16949455665307475,0.34997692346764986,MN8014,MAD_M6C12,32.91046795264499,4.003177513495458,WPG,CPG,0.09284570562528088,3,-24.9440578595309,785.6,7.5,26.2
0.17141341778345032,0.3497998456928924,MN8014,MAD_M6C12,32.501634636210795,4.3921101405771745,WPG,SSPG,0.08981036481476799,7,-26.83893156326431,768.2,7.8,23.5
0.16691991300984882,0.3498153183672822,MN8014,MAD_M6C12,31.048928006591048,4.612791248096725,WPG,SSPG,0.0865664872107055,3,-26.845699132418886,839.5,7.5,22.9
0.1674991917868208,0.34839890167302545,MN8014,MAD_M6C12,32.121841115407776,5.916421747060781,WPG,SSPG,0.08402995181967277,2,-24.72147221021011,837.3,7.6,22.4
0.17984361994703812,0.3499536188129245,MN8014,MAD_M6C12,28.968671446339677,4.77320453832825,WPG,SSPG,0.083960334422119,5,-24.453903381793253,784.1,7.2,23.5
0.17193295681801948,0.34990383046844953,MN8014,MAD_M6C12,31.17930229838094,4.297354106939547,WPG,CPG,0.08769096602421426,2,-24.524931337800993,758.1,8.3,24.2
0.17355672627973043,0.34961124732615184,MN8014,MAD_M6C12,28.985116318346385,4.424714257728738,WPG,SSPG,0.08278424209845528,0,-26.456145141955474,730.8,7.4,20.6
0.17639293567170553,0.34984066192119573,MN8014,MAD_M6C12,28.693046584580863,4.362446184726512,WPG,SSPG,0.07669485160227714,5,-24.52484782735047,795.7,7.4,20.7
0.17305033952124083,0.34862905639120423,MN8014,MAD_M6C12,29.98088445315618,4.006761711952101,WPG,CPG,0.0768068824410302,2,-26.112387646413126,801.5,7.5,22.3
0.17302642035363247,0.3458101233427565,MN8014,MAD_M6C12,32.612146786588454,4.049941239751167,WPG,CPG,0.08702536287349155,3,-26.184373883482905,808.2,8.0,20.7
0.16644231814007215,0.3497949613843107,MN8014,MAD_M6C12,31.41629636309513,4.480271920873364,WPG,CPG,0.0874111655622414,2,-25.548391341749976,768.4,7.3,21.5
0.16937309956463406,0.34953850444330475,MN8014,MAD_M6C12,31.421883027019867,4.209321927743351,WPG,CPG,0.07202276891378345,1,-25.562525688369178,808.6,7.6,18.0
0.1630647084079516,0.3499486488241847,MN8014,MAD_M6C12,31.336239397839567,4.218336803543973,WPG,CPG,0.08484157778640809,1,-26.094527300927112,840.4,7.4,21.4
0.16379193671759917,0.3488164536255447,MN8014,MAD_M6C12,32.5112089057551,4.364993311649544,WPG,SSPG,0.08251369054933114,4,-26.494353036912102,823.6,7.5,22.0
0.1641730294407327,0.3469196687973799,MN8014,MAD_M6C12,32.98483584344125,5.156697929888619,WPG,SSPG,0.08296777042580064,7,-27.205909865397942,827.6,7.8,20.5
0.16409598513864818,0.3482858115092601,MN8014,MAD_M6C12,30.967017167535396,4.9007643357055946,WPG,CPG,0.08878172140502713,6,-26.246891547273634,790.7,7.0,21.4
0.16449626829188543,0.3476141599258725,MN8014,MAD_M6C12,32.49930900390516,4.956292441818925,WPG,SSPG,0.08414433553504053,0,-26.693575718441352,786.0,7.3,20.1
0.16700883981736125,0.34948508552512747,MN8014,MAD_M6C12,32.13517286319953,4.4147973854578675,WPG,SSPG,0.08491000149722461,5,-25.98787678987493,812.3,7.0,21.6
0.16666873879004715,0.34983735187039483,MN8014,MAD_M6C12,32.06854728202201,4.178506993335857,WPG,CPG,0.08214393285261722,4,-26.033818664609996,803.6,6.8,18.9
0.16658123261616714,0.3481666291607847,MN8014,MAD_M6C12,32.51007875538089,4.22837486471279,WPG,CPG,0.087247848893737,3,-25.652783811953284,793.7,7.2,22.0
0.16395871110149027,0.3499163613573548,MN8014,MAD_M6C12,32.49146657628145,4.190945752590058,WPG,CPG,0.0821530356978561,3,-26.921991051961697,794.2,7.4,18.0
0.1640324287384783,0.34998163837216667,MN8014,MAD_M6C12,32.99551703511163,4.331053067765106,WPG,CPG,0.08601500834120215,7,-27.119138340712368,778.4,7.3,18.1
0.1624088730350765,0.3470629351480868,MN8014,MAD_M6C12,32.9623525495377,4.205973024695627,WPG,CPG,0.08083772993685998,5,-29.329421012069048,829.3,7.4,19.1
0.16517123761085514,0.3498206993109215,MN8014,MAD_M6C12,31.78464750096134,4.542619722142428,WPG,CPG,0.08356359171116502,6,-25.87137704648036,773.7,7.5,16.7
0.1636405889237769,0.3473655528864846,MN8014,MAD_M6C12,32.55468459060738,4.496732350522432,WPG,CPG,0.08171012493057161,3,-26.57999131345379,811.2,7.8,19.8
0.16402683889635755,0.34642216022864286,MN8014,MAD_M6C12,33.02508166130916,4.61121553099446,WPG,SSPG,0.08594071473769065,7,-28.379788866609303,797.8,7.8,17.7
0.17001045872148807,0.34901059058011086,MN8014,MAD_M6C12,31.52718265764391,4.423187134286152,WPG,SSPG,0.08401089625971683,7,-25.15057166086926,745.4,7.7,19.6
0.1664380253376333,0.3489633795849903,MN8014,MAD_M6C12,32.14002054760053,4.171678292897595,WPG,CPG,0.08294441846749798,0,-26.179470325176354,779.6,7.9,18.7
0.16269810076091518,0.3486218037602308,MN8014,MAD_M6C12,32.53611906727731,4.189299552458694,WPG,CPG,0.08930938336259078,0,-27.203770597196694,773.8,7.8,19.7
0.16734152553842413,0.34773260022576885,MN8014,MAD_M6C12,31.6995132885451,4.3896049867102045,WPG,SSPG,0.08611893140329045,5,-26.43530901564384,760.6,7.9,20.6
0.1674087220437735,0.34709064688130614,MN8014,MAD_M6C12,31.72161349664268,4.399428711042594,WPG,SSPG,0.08671277397958545,4,-26.7006922354269,736.9,7.8,19.0
0.16870205183624004,0.34925678776150837,MN8014,MAD_M6C12,31.73374379206151,4.155356378614467,WPG,CPG,0.08676157433208215,4,-26.06454800636385,772.0,7.7,19.6
0.16414099905590032,0.3487391547165252,MN8014,MAD_M6C12,31.804616593622253,4.15861404903527,WPG,CPG,0.08576825420762803,6,-25.471997201401948,787.6,7.8,20.1
0.1654886132850963,0.34957154092670983,MN8014,MAD_M6C12,33.01816622595773,4.1697511435475665,WPG,CPG,0.08595662695014714,6,-28.75543941727379,773.0,7.8,19.9
0.16672889344110675,0.3496267611507172,MN8014,MAD_M6C12,31.714878869757147,4.23276743509583,WPG,CPG,0.08627911035403969,4,-26.52137889237177,781.4,7.5,19.1
0.16636725925602816,0.34926464297930093,MN8014,MAD_M6C12,31.726873935852968,4.484915050397987,WPG,CPG,0.08549136455573049,6,-27.01078328911514,796.7,7.9,19.9
0.1653191806002638,0.34974567206636314,MN8014,MAD_M6C12,32.533980647201126,4.246324873428021,WPG,CPG,0.08504625924903456,2,-26.943962812249282,785.2,7.8,19.3
0.16188634104495786,0.34999541420269836,MN8014,MAD_M6C12,32.991565047346754,4.0487346893325995,WPG,CPG,0.08715966423092389,3,-29.57208866234464,763.6,7.7,19.8
0.1630689781316326,0.3499037613421872,MN8014,MAD_M6C12,32.99102677571062,4.028239604294484,WPG,CPG,0.08549821628231918,7,-29.453826650301224,770.6,7.8,20.2
0.16428801085222686,0.34954290093674223,MN8014,MAD_M6C12,32.60626831549496,4.12573232065692,WPG,CPG,0.08816474370044722,5,-27.419821029708388,779.0,7.5,20.2
0.16651319850221055,0.34993327374748906,MN8014,MAD_M6C12,32.59406638454885,4.119281788658392,WPG,CPG,0.08942574283087924,1,-27.636437456140584,760.8,7.7,19.2
0.16249663626159472,0.34966343422865725,MN8014,MAD_M6C12,32.63690001173897,4.149968564272704,WPG,CPG,0.0858659465612407,0,-27.732047767807956,797.7,7.6,20.2
0.16310546960897113,0.3497685261243407,MN8014,MAD_M6C12,33.04761050635984,4.125627086681565,WPG,CPG,0.0867440779773592,3,-29.271732956637138,773.3,7.6,19.6
0.1624044756607394,0.3499479685133273,MN8014,MAD_M6C12,32.5736246022023,4.206230850930697,WPG,CPG,0.08687479145323992,3,-28.185277798041255,771.3,7.6,19.4
0.1643455247173714,0.34989500905355775,MN8014,MAD_M6C12,32.52157448351999,4.216059760845402,WPG,CPG,0.08618744730722598,2,-26.723885819813106,773.2,7.6,19.5
0.1641654210450212,0.3498537962875962,MN8014,MAD_M6C12,33.003548764502256,4.0550631200802405,WPG,CPG,0.08721068993141286,1,-27.778776553567866,755.9,7.8,19.8
0.16309837465990026,0.3499485869474788,MN8014,MAD_M6C12,32.9588348198574,4.099143264163868,WPG,CPG,0.0872940810210338,0,-29.138471212790407,770.2,7.6,19.7
0.16588806101080977,0.3499420055131208,MN8014,MAD_M6C12,32.6332575320131,4.101667692919538,WPG,CPG,0.08634405951935166,4,-27.599949124217446,762.3,7.7,19.9
0.16394406130362765,0.34993771606302837,MN8014,MAD_M6C12,32.571827036591955,4.09886803000073,WPG,CPG,0.08871104864600265,6,-27.396147217188044,756.4,7.8,20.0
0.16324191575138722,0.34982607561894397,MN8014,MAD_M6C12,32.50483042266109,4.085161972868123,WPG,CPG,0.08891610596810175,1,-27.34965582302256,756.0,7.7,19.9
0.16603389427834855,0.34998934642467633,MN8014,MAD_M6C12,32.643740990821165,4.090710703090328,WPG,CPG,0.08727796144173675,5,-27.53703683557336,751.5,7.7,20.1
0.1674244124986728,0.3499500672621208,MN8014,MAD_M6C12,32.63271414611421,4.149818031488875,WPG,CPG,0.08863369290964643,4,-27.42285302728169,747.9,7.8,20.0
0.16553060688831575,0.34986029515581685,MN8014,MAD_M6C12,32.594313199945816,4.100309575089595,WPG,CPG,0.0874836422162429,5,-27.46555646876503,743.8,7.8,19.7
0.16874599376537217,0.3499999998050856,MN8014,MAD_M6C12,32.13123597518545,4.2431912931782465,WPG,CPG,0.08530886464072132,4,-26.59342706200964,744.1,7.9,18.8
0.16632125627211516,0.3499998221419157,MN8014,MAD_M6C12,32.477623188407996,4.219218822248945,WPG,CPG,0.08631121481416588,0,-25.62501297590694,749.7,7.9,19.9
0.16533265845569123,0.3499868695915308,MN8014,MAD_M6C12,32.57354518957771,4.148564984051866,WPG,CPG,0.08516262303419497,7,-27.360927839954954,751.2,7.8,20.1
0.16556743707393545,0.34997823543834783,MN8014,MAD_M6C12,32.64927349110827,4.099800360366324,WPG,CPG,0.08665825694054971,5,-27.678702355405434,759.4,7.8,20.3
0.16602599069281984,0.3498074516475813,MN8014,MAD_M6C12,32.60454809298548,4.064850419293944,WPG,CPG,0.08548234803530974,4,-27.314158328317873,754.4,8.0,20.3
0.16452604563944456,0.3498804559210183,MN8014,MAD_M6C12,32.56090849259388,4.069267881732694,WPG,CPG,0.08517970040831219,7,-27.608116642510836,761.3,7.8,20.0
0.16464796527484965,0.349955059902606,MN8014,MAD_M6C12,32.95090926454516,4.155285650775892,WPG,CPG,0.08550481704957257,4,-29.05758478756306,777.3,8.0,20.1
0.16444809775440297,0.3497260276984825,MN8014,MAD_M6C12,33.03900025078091,4.138094835220048,WPG,CPG,0.08709284884714623,7,-27.606475220634593,758.8,7.8,19.8
0.16518435317999397,0.3499071901857428,MN8014,MAD_M6C12,33.028795996013024,4.225400654689842,WPG,CPG,0.0872176291612987,5,-27.707282102377633,772.5,8.0,19.7
0.1663946845219125,0.3499187141995149,MN8014,MAD_M6C12,33.026701546433216,4.251306000646071,WPG,CPG,0.08682983165495897,1,-28.414721583428687,753.1,8.0,19.3
0.16703095034491333,0.3499732949581918,MN8014,MAD_M6C12,32.975067764948164,4.337548997014685,WPG,CPG,0.0850426124102563,5,-27.755576438989223,770.3,8.0,19.7
0.16698354215804667,0.3498688167160087,MN8014,MAD_M6C12,33.0196250238854,4.2084556394704205,WPG,CPG,0.08683735141810864,1,-28.674025811237073,756.4,8.1,19.4
0.1687408245262094,0.34984685122741316,MN8014,MAD_M6C12,32.80149887400333,4.181922735839314,WPG,CPG,0.08668260630450458,1,-26.208448554178347,763.6,8.0,19.9
0.16819668204850072,0.34957081945480056,MN8014,MAD_M6C12,33.01683486686685,4.294476462608362,WPG,CPG,0.08669298834785684,4,-28.003041641877573,759.7,8.2,19.1
0.1675084903198626,0.34993558520458923,MN8014,MAD_M6C12,33.04011225225984,4.430499731770106,WPG,SSPG,0.08601352127123951,1,-28.310277787716046,767.7,8.1,19.2
0.16953902839812585,0.3499855764894195,MN8014,MAD_M6C12,32.970469138725875,4.524876918159566,WPG,CPG,0.08481658572162629,0,-28.18928460887342,783.3,8.3,19.3
0.17114217507827614,0.3495506242948357,MN8014,MAD_M6C12,33.02460721887347,4.419974236454586,WPG,SSPG,0.0851476406454076,4,-28.578758919631625,777.6,8.3,18.6
0.16894968048300305,0.3495653945521142,MN8014,MAD_M6C12,32.982445348855535,4.425125201152352,WPG,SSPG,0.08555558660523092,5,-28.499880842845087,772.3,8.2,18.8
0.16990051863073227,0.34941200296634534,MN8014,MAD_M6C12,33.049356824291465,4.408937183323672,WPG,SSPG,0.08508671220678779,6,-28.562523162689175,767.1,8.3,17.9
0.16849699828987771,0.3490538715521584,MN8014,MAD_M6C12,33.02175394693505,4.500104924088609,WPG,CPG,0.08457557530803468,5,-28.43311437899999,774.8,8.5,17.9
0.16912583961386551,0.34943867465865475,MN8014,MAD_M6C12,33.014066248213595,4.503421228930421,WPG,CPG,0.08473135486432333,7,-28.207935109551585,768.2,8.3,17.5
0.1679253123008784,0.34926945435091405,MN8014,MAD_M6C12,33.02229835761931,4.40229123212797,WPG,SSPG,0.08532462412552598,2,-28.5605005602971,773.2,8.3,18.2
0.16984682062211043,0.34887631105120026,MN8014,MAD_M6C12,32.98093765956206,4.444769207990232,WPG,SSPG,0.08459589851546295,4,-27.49330058743547,760.7,8.4,17.5
0.16906534770376555,0.3495974877892564,MN8014,MAD_M6C12,32.976841995408385,4.604584776755566,WPG,SSPG,0.08538365876876149,3,-28.369789129172702,758.1,8.2,17.6
0.1685332949974782,0.34981427097435497,MN8014,MAD_M6C12,32.99981576251814,4.525209632812472,WPG,CPG,0.08538241387346557,7,-28.488383255611794,764.6,8.1,17.9
0.16819048140343318,0.34980318285757994,MN8014,MAD_M6C12,32.96938651090723,4.4365809272859735,WPG,SSPG,0.0846327909324479,4,-28.40360184687367,760.9,8.0,17.9
0.16872905448297354,0.34963732401543296,MN8014,MAD_M6C12,32.96332764962106,4.423214298790152,WPG,SSPG,0.08596336028446057,0,-28.582601532364087,749.7,8.0,17.7
0.16882492811235109,0.3496912918635612,MN8014,MAD_M6C12,33.024781450732,4.39436225128691,WPG,SSPG,0.0870439196311304,4,-28.577574462431798,755.3,8.1,18.5
0.17042795664317262,0.3495340669211647,MN8014,MAD_M6C12,33.04495365148467,4.531732036912832,WPG,CPG,0.08619467644144123,7,-27.413803539070244,756.5,8.3,18.1
0.17150850056796862,0.34940731975136413,MN8014,MAD_M6C12,33.027376401577676,4.432553223588073,WPG,SSPG,0.08683554584980425,6,-28.397458907200587,746.2,8.2,17.8
0.16916502236457673,0.3494732937897872,MN8014,MAD_M6C12,33.036477978816166,4.381258204600762,WPG,SSPG,0.08782051249582554,7,-28.60517504529244,751.2,8.2,18.4
0.16986903671241324,0.34977687431814536,MN8014,MAD_M6C12,32.98320336282862,4.404177301571721,WPG,SSPG,0.08605301517830728,4,-28.48670164152957,757.7,8.2,18.9
0.16952732793626793,0.34937966480993393,MN8014,MAD_M6C12,32.9981979599256,4.391263629171542,WPG,SSPG,0.08655963843259903,0,-28.5197973297183,758.8,8.4,18.5
0.16870399683665804,0.3497161446819125,MN8014,MAD_M6C12,33.04872533545567,4.389033980295284,WPG,SSPG,0.08526539739072793,7,-28.624648571423833,765.8,8.2,18.6
0.16831488947094794,0.34963643403990524,MN8014,MAD_M6C12,32.99602512803614,4.322707288272762,WPG,CPG,0.08497548762460048,3,-27.89155534043897,768.5,8.3,18.9
0.16875904911157472,0.34971349494932663,MN8014,MAD_M6C12,33.04798534572916,4.371231706893662,WPG,SSPG,0.08497710391487011,4,-28.783398126899357,775.6,8.2,18.6
0.16861627443100022,0.34997672240764255,MN8014,MAD_M6C12,33.02354284688448,4.417940733624341,WPG,SSPG,0.08410385992878713,2,-28.566363143180666,774.4,8.1,19.0
0.16892529060344033,0.3499579629589198,MN8014,MAD_M6C12,33.008630054809515,4.454432607569414,WPG,CPG,0.08475408034466995,4,-28.390816780725075,764.6,8.1,18.5
0.16966066570919638,0.3499165133432325,MN8014,MAD_M6C12,33.03740298290036,4.450827718373606,WPG,CPG,0.08458971915552285,3,-28.347979633569686,768.5,8.2,18.4
0.16896772799590137,0.3498743021402687,MN8014,MAD_M6C12,32.95291351835563,4.3958919785609165,WPG,SSPG,0.0846122356974342,0,-28.357867387159423,756.2,8.3,18.4
0.16847812589104186,0.34975168875998824,MN8014,MAD_M6C12,33.00328486726604,4.3388784436682934,WPG,CPG,0.0846285277935207,4,-26.942160355711806,761.3,8.2,18.8
0.16871582174550231,0.3493183731383747,MN8014,MAD_M6C12,32.9528259949094,4.426549054573028,WPG,SSPG,0.08473901834624675,0,-28.45773767429484,755.7,8.3,17.8
0.16685612714502263,0.3498354843466748,MN8014,MAD_M6C12,33.04829723171104,4.320873207910281,WPG,CPG,0.08373372478480234,7,-27.882326016645948,771.9,8.0,18.3
0.16743972985402328,0.3494159184271481,MN8014,MAD_M6C12,33.017595259775,4.389639935584726,WPG,SSPG,0.08590932028590278,5,-28.79013341397234,746.6,8.1,17.7
0.16805069885468837,0.34897428466102076,MN8014,MAD_M6C12,33.01884760919482,4.375550453668866,WPG,SSPG,0.08486596839251266,5,-28.776424089376405,773.3,8.3,18.1
0.16661978929721252,0.34846271998480227,MN8014,MAD_M6C12,32.99639653071419,4.426567914787657,WPG,SSPG,0.08374547957663056,4,-28.613783832564863,773.7,8.4,17.6
0.16674782150676373,0.3483263566204319,MN8014,MAD_M6C12,33.030004991469724,4.382826364080513,WPG,SSPG,0.08386118167005521,0,-28.835365853991533,769.1,8.4,18.1
0.16763338929143212,0.34877033440247557,MN8014,MAD_M6C12,33.03107872677283,4.432405811696927,WPG,SSPG,0.08419090077224979,2,-28.49470351672089,775.7,8.4,18.3
0.16774493700676762,0.3489281512600363,MN8014,MAD_M6C12,32.98078278641184,4.5901033435607825,WPG,SSPG,0.08353755622400996,3,-28.608440119006033,779.6,8.4,18.3
0.1667166572895662,0.34914970767604586,MN8014,MAD_M6C12,33.01829790985727,4.730072638817786,WPG,CPG,0.08337101182252939,4,-26.930337401488885,783.2,8.4,18.1
0.16693880255732624,0.3489796136084487,MN8014,MAD_M6C12,33.02596466372051,4.607297346991139,WPG,SSPG,0.08388199791528661,6,-28.68062006227771,766.9,8.4,18.1
0.1662405278521751,0.349227889632312,MN8014,MAD_M6C12,33.02201749067682,4.363671244640917,WPG,SSPG,0.08269433872547123,5,-28.856838844336167,766.0,8.3,17.9
0.16736863686155137,0.3489258260558116,MN8014,MAD_M6C12,32.97228074363369,4.390431463135985,WPG,SSPG,0.08573655117736209,4,-28.67992546809984,746.4,8.2,17.6
0.167770424840828,0.3490414997782528,MN8014,MAD_M6C12,33.02955510305996,4.441606081017915,WPG,SSPG,0.08580916668947897,0,-28.83755479559167,761.0,8.3,17.8
0.16786409022541993,0.349056729064405,MN8014,MAD_M6C12,33.02958699523032,4.433409384355118,WPG,SSPG,0.08477175614084775,7,-28.706699926406685,761.5,8.3,17.2
