thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,best_index,best_cost,ac1,ac2,ac3
0.3498188274041573,0.15002658296028565,U8,MAD_M6C12,28.746132053226,6.522321234178802,WPG,CPG,0.1170846520429822,1,-2.580037720179533,407.3,9.4,36.6
0.3498014938484312,0.15002144956418095,U8,MAD_M6C12,29.03214789508477,6.475380769056906,WPG,CPG,0.11730235680502386,7,-2.5975799177480443,422.1,9.2,37.4
0.3498297673401913,0.15014314983597657,U8,MAD_M6C12,29.60342786705889,6.5843008993241625,WPG,CPG,0.11628144907430436,1,-2.615225878904682,393.3,9.3,37.0
0.3498463562656908,0.15014560759698226,U8,MAD_M6C12,28.703694288292123,6.543610546401045,WPG,CPG,0.11443840173603594,6,-2.566031191819409,397.6,9.0,38.1
0.34976027543699517,0.1501323860176529,U8,MAD_M6C12,30.085786069978912,6.601820288981303,WPG,CPG,0.11673874070028292,2,-2.5420637482565978,381.8,9.3,36.9
0.3498760753918806,0.15046164436475654,U8,MAD_M6C12,29.611043329731437,6.597617176791091,WPG,CPG,0.11353332469320923,7,-2.6149487819215578,382.2,9.1,37.5
0.3498515111672309,0.15012565676854897,U8,MAD_M6C12,29.57338986030541,6.546417531654951,WPG,CPG,0.11726628922112087,7,-2.631043556368649,388.7,9.4,36.5
0.34992195964764733,0.15022048594861234,U8,MAD_M6C12,29.677802708046936,6.504311299295665,WPG,CPG,0.11543524976705569,0,-2.593862624972081,391.3,9.2,37.3
0.3498357492926519,0.1502966350279815,U8,MAD_M6C12,29.602534930148995,6.585052636616136,WPG,CPG,0.11647819101149416,4,-2.6159562820724043,394.2,9.2,37.3
0.34987316132862584,0.15045913393937083,U8,MAD_M6C12,29.590795834281213,6.711423504038598,WPG,CPG,0.11550543300407473,7,-2.6075964161962624,383.6,9.2,37.7
0.349779113694159,0.1501876475810962,U8,MAD_M6C12,29.00688453506558,6.625856186604291,WPG,CPG,0.11792234760408066,2,-2.579349919740358,392.7,9.3,36.7
0.34985031393171034,0.15013384050473313,U8,MAD_M6C12,29.58665716301044,6.59833791293126,WPG,CPG,0.11641176163227664,5,-2.617860927355326,386.7,9.2,38.0
0.3498879731951144,0.15000888867769607,U8,MAD_M6C12,28.984134635709594,6.510426862867452,WPG,CPG,0.11791702533334894,2,-2.6018073517706517,385.8,9.3,37.3
0.34983605355441616,0.15036560926623646,U8,MAD_M6C12,29.643527013778744,6.653164112808751,WPG,CPG,0.11643772804406288,5,-2.6148092131047127,368.1,9.1,38.1
0.34988436474349227,0.15024135577238204,U8,MAD_M6C12,29.56518350473086,6.710336785549542,WPG,CPG,0.1166958281278911,4,-2.626705282621466,371.6,9.1,38.0
0.34992335868379054,0.15017213948767702,U8,MAD_M6C12,28.964131364640487,6.695746977699809,WPG,CPG,0.11490799670281394,0,-2.5647876852854576,365.3,9.1,38.7
0.34996954038603073,0.1500897700638811,U8,MAD_M6C12,29.099015156444903,6.625464337499004,WPG,CPG,0.11549567848943094,5,-2.5591087209499177,356.1,9.2,38.1
0.3498877781115973,0.15010651460218422,U8,MAD_M6C12,29.042201459505293,6.575176354304546,WPG,CPG,0.1170520655932025,6,-2.577710517971412,358.8,9.3,37.8
0.34991902570875044,0.1504562079336923,U8,MAD_M6C12,29.592412626056426,6.48001416631726,WPG,CPG,0.11565603701354205,6,-2.635026520759676,355.4,9.4,37.5
0.34994641557755923,0.15014434662809042,U8,MAD_M6C12,29.698585829424577,6.56875399533768,WPG,CPG,0.11594816587258701,5,-2.5801329241481135,361.2,9.2,37.8
0.34993523647852376,0.1503730191130303,U8,MAD_M6C12,29.639431065940627,6.515887919169122,WPG,CPG,0.11611960875318497,5,-2.6264801034584115,357.7,9.3,37.0
0.3499139655074466,0.1501605429199821,U8,MAD_M6C12,29.70490049377696,6.493013850590389,WPG,CPG,0.11663218146205018,7,-2.5821655907823606,370.9,9.4,36.9
0.34994617385465887,0.15019928421598408,U8,MAD_M6C12,29.59333825241337,6.492350314529416,WPG,CPG,0.11505936398314696,4,-2.6399022136059536,362.5,9.3,37.7
0.3499684893408986,0.15008276270767681,U8,MAD_M6C12,29.600598127524496,6.603025144256165,WPG,CPG,0.1147054328178392,5,-2.6300198134237753,372.7,9.3,38.1
0.34992579862182516,0.15006706196267608,U8,MAD_M6C12,29.551785710082072,6.527014641238849,WPG,CPG,0.1164023692802605,6,-2.6400236965302186,363.4,9.5,37.0
0.3499638277908921,0.15005037301060523,U8,MAD_M6C12,29.71826714257003,6.690065454302949,WPG,CPG,0.1161206168972949,2,-2.5685266199663506,367.7,9.4,37.2
0.34995549743088905,0.15003781220834378,U8,MAD_M6C12,29.552050660860683,6.5725390585598475,WPG,CPG,0.11615511160582254,1,-2.622648820437653,374.0,9.5,37.5
0.3499613601572627,0.1500220588660585,U8,MAD_M6C12,29.6815309285409,6.615693477117633,WPG,CPG,0.11628970625961846,3,-2.5724201441439636,380.5,9.6,36.6
0.3499434128752926,0.15030632044803027,U8,MAD_M6C12,29.709572966852605,6.597438449270264,WPG,CPG,0.11619702706922233,0,-2.5779699850518822,353.2,9.5,37.0
0.34997996695469796,0.15025450167331592,U8,MAD_M6C12,29.590317998666034,6.538600639812966,WPG,CPG,0.11618442002457631,2,-2.6378440166165733,353.7,9.5,37.5
0.3499491664490601,0.1500782990637202,U8,MAD_M6C12,28.992543664383,6.477333576295744,WPG,CPG,0.11712721175511419,2,-2.6057624816850673,357.7,9.6,37.2
0.3499108378349709,0.15007713747384296,U8,MAD_M6C12,29.609047333720532,6.6290971613989536,WPG,CPG,0.11783912139267234,6,-2.628339519419745,358.7,9.7,36.8
0.34995544835214737,0.1500237867283666,U8,MAD_M6C12,29.00270286559122,6.487539436556517,WPG,CPG,0.11692158845934421,5,-2.605746282888955,358.5,9.6,37.4
0.3498935479639674,0.15005677818924082,U8,MAD_M6C12,29.00807066226651,6.507211314889384,WPG,CPG,0.11852792557918058,0,-2.5921893250242096,349.7,9.6,37.3
0.3499109764743388,0.15002529260643105,U8,MAD_M6C12,29.21522247164307,6.54991809186593,WPG,CPG,0.11822016921480678,6,-2.58973303492486,355.5,9.7,37.2
0.3499730728062154,0.15005551086480698,U8,MAD_M6C12,29.592858752843657,6.576770366300338,WPG,CPG,0.11822804506158664,2,-2.6535227741060803,339.4,9.8,37.1
0.3499580594535454,0.15000062523009033,U8,MAD_M6C12,29.554761703359183,6.572690070636799,WPG,CPG,0.11859412865177764,3,-2.6255077511887697,344.9,9.8,37.2
0.34994436894435477,0.15000065981540836,U8,MAD_M6C12,29.233377688057658,6.547993551472997,WPG,CPG,0.11802500012001561,3,-2.5870848012422387,362.6,9.7,36.4
0.3499221203971288,0.15004349825473498,U8,MAD_M6C12,29.039569397071315,6.625560043828779,WPG,CPG,0.11827231967394232,6,-2.5940002395348394,358.8,9.6,37.4
0.3499404802267568,0.150011291823358,U8,MAD_M6C12,28.992639927382907,6.692743007294698,WPG,CPG,0.11852609180098848,6,-2.570680190018921,355.1,9.7,37.0
0.3499658207275831,0.150118192800444,U8,MAD_M6C12,29.02469870487262,6.628116865499187,WPG,CPG,0.11734145021234949,2,-2.5774207496125436,345.6,9.7,37.2
0.3499249288397419,0.15003065780981545,U8,MAD_M6C12,29.227098364510006,6.619210729005881,WPG,CPG,0.11891666871019294,6,-2.5835181295944327,357.4,9.7,37.0
0.34990834879657157,0.15009344567251667,U8,MAD_M6C12,29.64797178866113,6.666331564108749,WPG,CPG,0.11796945498452656,5,-2.622669728344399,361.5,9.6,37.3
0.3499673021122865,0.15011175634809037,U8,MAD_M6C12,29.565767687929036,6.56603939949075,WPG,CPG,0.11746046338489301,2,-2.636833298972893,359.8,9.7,36.7
0.34997287761553975,0.1500598818297888,U8,MAD_M6C12,29.615664539513652,6.547386602645657,WPG,CPG,0.11800432277466369,5,-2.6431151847258514,351.8,9.8,36.5
0.34995696878865,0.15002717108897087,U8,MAD_M6C12,29.225011588328208,6.499105485883437,WPG,CPG,0.11893246533184378,1,-2.577877945321929,350.9,9.8,36.9
0.3499570075306002,0.15003899848209787,U8,MAD_M6C12,29.568955817390886,6.530072647228218,WPG,CPG,0.11848052241598282,1,-2.6452391412849305,353.9,9.8,36.6
0.34993608719997754,0.1501408146126053,U8,MAD_M6C12,29.018448301263504,6.593352699596765,WPG,CPG,0.11854214702273175,7,-2.59642213426325,349.9,9.8,37.0
0.34995018334931755,0.15002959552981543,U8,MAD_M6C12,29.06354774577118,6.544755754670874,WPG,CPG,0.11820058946797705,7,-2.585919584590849,359.7,9.8,36.6
0.34992494771862137,0.15006158026007568,U8,MAD_M6C12,29.016591928102738,6.603075866486243,WPG,CPG,0.11828786893583175,5,-2.5982596988920976,364.1,9.8,36.8
0.34996495224073093,0.1500027179495191,U8,MAD_M6C12,28.981839640436785,6.567231417981858,WPG,CPG,0.11837057237149645,5,-2.601181284198021,364.1,9.8,36.7
0.3499471479928896,0.15012227014160645,U8,MAD_M6C12,29.00081471990346,6.5627014932251555,WPG,CPG,0.11806509693045354,6,-2.603544356434477,354.7,9.8,36.9
0.3499578839286162,0.15004997764458824,U8,MAD_M6C12,29.009177812859786,6.578362604973231,WPG,CPG,0.11777877654586465,6,-2.603645295320889,360.8,9.8,36.8
0.3499795281681831,0.15002577259194338,U8,MAD_M6C12,28.971874284787535,6.5292109314856495,WPG,CPG,0.11838349216508073,0,-2.59940917852314,350.4,9.9,36.7
0.3499577767965706,0.1500057749803743,U8,MAD_M6C12,28.96782161788104,6.567393082053287,WPG,CPG,0.11876160213325518,3,-2.5998875200320537,361.0,9.9,36.4
0.3499474863116715,0.15000216952187043,U8,MAD_M6C12,29.009494866378525,6.519534142597622,WPG,CPG,0.11895359940291893,3,-2.61695682091588,362.6,9.9,36.5
0.3499484253989223,0.15001470819140958,U8,MAD_M6C12,29.045620139917332,6.50208037805411,WPG,CPG,0.11922485320086143,6,-2.6066540328632124,367.3,9.9,36.2
0.34993419073984755,0.15000000925264093,U8,MAD_M6C12,28.99629984082877,6.563248572797018,WPG,CPG,0.11876863116189947,3,-2.5952001600240324,366.4,9.8,36.4
0.34992976914158247,0.15000143992699125,U8,MAD_M6C12,28.987019953813167,6.558891325916015,WPG,CPG,0.11940417149436565,0,-2.5908131085428066,363.0,9.9,36.1
0.3499260753521715,0.15000095250888495,U8,MAD_M6C12,28.95969412060681,6.5551863761666995,WPG,CPG,0.11953881338548654,1,-2.5940153319681,361.1,9.9,36.3
0.34995012387528146,0.15000949485006534,U8,MAD_M6C12,29.007404020290778,6.528123877841165,WPG,CPG,0.11885445983105576,3,-2.6188127397894716,357.3,9.9,36.6
0.3499629165949913,0.1500101130240102,U8,MAD_M6C12,29.025399241133588,6.531153979133198,WPG,CPG,0.11874549676143654,0,-2.616426504308637,359.7,9.8,36.5
0.34994806212468216,0.15001640308345982,U8,MAD_M6C12,29.01710715714851,6.540008836161414,WPG,CPG,0.11918380887203071,2,-2.6142622818617536,358.7,9.9,36.5
0.3499411136299134,0.15001093145168137,U8,MAD_M6C12,29.02237927625946,6.538290110066928,WPG,CPG,0.11892312231304983,4,-2.61598866071083,357.7,9.8,36.5
0.34995273647767355,0.15000009264538383,U8,MAD_M6C12,28.992479323975186,6.505213572950664,WPG,CPG,0.11894064502509097,3,-2.619404453428734,364.0,9.9,36.3
0.3499633915153668,0.15000240164844975,U8,MAD_M6C12,29.001677459139984,6.5262093641741465,WPG,CPG,0.11878613303053089,3,-2.620074057127666,363.6,9.9,36.5
0.34995128759696864,0.1500000863234193,U8,MAD_M6C12,29.027637012633896,6.542607838983404,WPG,CPG,0.11904658655311579,1,-2.613432896998213,362.5,9.9,36.4
0.34995472692757196,0.1500015675796502,U8,MAD_M6C12,29.02741659582145,6.533870411095119,WPG,CPG,0.11887240224292533,6,-2.614890985685311,361.4,9.9,36.4
0.34994385272302514,0.15000074035469552,U8,MAD_M6C12,28.970109631980478,6.524718730617712,WPG,CPG,0.11960236186822946,4,-2.617922736641944,360.5,9.9,36.1
0.3499310183145631,0.15000087710261528,U8,MAD_M6C12,28.955207423741903,6.5275775170950014,WPG,CPG,0.11991251902658535,3,-2.6178775897163824,355.0,9.9,36.1
0.3499554496246272,0.15000003327150016,U8,MAD_M6C12,29.001831073800062,6.52360640087738,WPG,CPG,0.11945402151969987,7,-2.6131605026783715,351.3,9.9,36.4
0.3499483530283413,0.1500007261773952,U8,MAD_M6C12,28.980646437552167,6.535257597446861,WPG,CPG,0.11952902675405722,3,-2.6169934622801234,355.6,9.9,36.4
0.3499570498087201,0.1500079212640453,U8,MAD_M6C12,29.09706462340453,6.5055813469693256,WPG,CPG,0.1191058106205841,3,-2.5700748434657843,356.6,9.9,36.6
0.34995845015027566,0.150000571599822,U8,MAD_M6C12,28.98326874271591,6.51884005333204,WPG,CPG,0.1191187866390704,7,-2.6198749451870365,358.2,9.9,36.7
0.34995925912355497,0.15000439493970852,U8,MAD_M6C12,28.9956254887736,6.5106593846700225,WPG,CPG,0.11897730725432892,7,-2.6186390327318616,354.9,9.8,36.7
0.34994487744795105,0.15001893630975288,U8,MAD_M6C12,29.02280126044993,6.516955361023216,WPG,CPG,0.1190356833139636,5,-2.6137892124154956,357.2,9.8,36.7
0.3499428173401739,0.1500012558864738,U8,MAD_M6C12,28.98648038521166,6.5146300208019845,WPG,CPG,0.11913535245537257,2,-2.6193346721018367,359.2,9.8,36.8
0.34994547390767833,0.15000091624420858,U8,MAD_M6C12,28.993457000243502,6.520498396098103,WPG,CPG,0.11921480902571349,2,-2.6173636183144673,357.1,9.8,36.8
0.34996158647462966,0.15000058973124372,U8,MAD_M6C12,29.00657561256315,6.489599120666483,WPG,CPG,0.11874173582452888,0,-2.617506583229458,360.7,9.8,36.9
0.3499488868234795,0.15000386691484247,U8,MAD_M6C12,29.017822088439075,6.493413554641268,WPG,CPG,0.11894162308393959,7,-2.6139259366392285,358.9,9.8,36.8
0.34995143178530125,0.15000167527560826,U8,MAD_M6C12,28.990317792043985,6.493413309318547,WPG,CPG,0.11893699828323111,3,-2.619199834370546,360.9,9.8,36.9
0.34994746763813145,0.15000150711050708,U8,MAD_M6C12,29.029559134025607,6.491677208182284,WPG,CPG,0.11883321387169084,1,-2.612598733343078,363.2,9.8,36.9
0.3499557077077897,0.15000023263544754,U8,MAD_M6C12,29.000563896062452,6.482005640336939,WPG,CPG,0.11863113314214647,1,-2.6193245824223963,364.9,9.8,36.9
0.34995037135825785,0.150001153860267,U8,MAD_M6C12,29.01202214979293,6.493587364674902,WPG,CPG,0.1185994160176893,2,-2.6184494112142627,363.0,9.8,37.1
0.3499576577260892,0.15000000135207095,U8,MAD_M6C12,29.010831033668907,6.474649987742119,WPG,CPG,0.11848960383894039,4,-2.6181102360307147,365.9,9.8,37.2
0.3499563425308157,0.15000191448561498,U8,MAD_M6C12,29.02143108320273,6.484139220856344,WPG,CPG,0.11849708294071944,3,-2.616789809907681,364.9,9.8,37.0
0.34996042355788204,0.15000300693344254,U8,MAD_M6C12,29.02707454282281,6.487424678410154,WPG,CPG,0.11827619835364762,1,-2.6180470656819903,364.3,9.8,37.1
0.34996157358105817,0.1500040459759248,U8,MAD_M6C12,29.01553299076615,6.486891320690705,WPG,CPG,0.11847267156447756,4,-2.618281755148888,362.6,9.8,37.0
0.34996240113661364,0.15000459440096514,U8,MAD_M6C12,29.018356375489514,6.482106831537845,WPG,CPG,0.11855091073309808,0,-2.616626078215252,361.4,9.8,37.0
0.3499592759785678,0.1500092654889222,U8,MAD_M6C12,29.01103994090628,6.491559168039364,WPG,CPG,0.11848348507920331,2,-2.61955700475089,361.6,9.8,37.1
0.3499604154498297,0.1500027867512691,U8,MAD_M6C12,29.02246663975876,6.478896284078505,WPG,CPG,0.11830478620352938,7,-2.6180067223550374,361.9,9.8,37.2
0.3499491559368212,0.15000200405260675,U8,MAD_M6C12,29.005702443536663,6.484355870165549,WPG,CPG,0.11860655594055693,1,-2.6189077521861943,364.4,9.8,36.9
0.34995312046791754,0.15000199257690763,U8,MAD_M6C12,29.00980840672867,6.484119318564257,WPG,CPG,0.11864839348157773,6,-2.617575716973361,361.8,9.8,37.0
0.349957717659791,0.15000761176463528,U8,MAD_M6C12,29.020789816214492,6.483959723179527,WPG,CPG,0.11831516655114474,3,-2.618788008974521,362.3,9.8,37.1
0.3499590356428804,0.150006952134083,U8,MAD_M6C12,29.00820030321289,6.475170488473476,WPG,CPG,0.11847910000893593,5,-2.618899600911335,360.1,9.8,37.0
0.34995430816885753,0.15001618030334124,U8,MAD_M6C12,29.00182521925462,6.481309030464191,WPG,CPG,0.11875410086091566,3,-2.618044010895888,358.1,9.8,36.9
0.34996148937969396,0.15000688251397384,U8,MAD_M6C12,28.997893798844363,6.479501847181527,WPG,CPG,0.1186716220001285,0,-2.619259298076914,356.8,9.8,37.0
0.349962359033839,0.15000567603035386,U8,MAD_M6C12,29.00426550711372,6.474802873206654,WPG,CPG,0.11867020894992866,3,-2.61761967831269,357.1,9.8,37.0
0.3499607471609932,0.1500063251793497,U8,MAD_M6C12,28.992392063987275,6.479394114220121,WPG,CPG,0.11876189832276132,7,-2.6194178557830545,357.4,9.8,36.7
0.3499687269545012,0.1500075828548829,U8,MAD_M6C12,29.008908325713207,6.474904285461367,WPG,CPG,0.11843101942427472,3,-2.619057033752112,357.3,9.8,37.0
0.3499706372364032,0.15000410406298684,U8,MAD_M6C12,29.009141898817802,6.4770728930966,WPG,CPG,0.11834832647004224,6,-2.619869661131192,359.5,9.8,37.0
0.34996553904514527,0.15000611566687633,U8,MAD_M6C12,29.00801430324035,6.489575382356844,WPG,CPG,0.11846507875952944,6,-2.619998570923225,360.6,9.8,37.0
0.3499755990341934,0.15000090468884572,U8,MAD_M6C12,29.017348953366408,6.486493602361377,WPG,CPG,0.11823472053562106,2,-2.6199864873361776,361.8,9.8,37.0
0.3499708463558531,0.1500005826133669,U8,MAD_M6C12,29.019391747574282,6.484436398112376,WPG,CPG,0.11824943131890543,6,-2.6193898855720086,363.3,9.8,37.0
0.3499749152931606,0.15000248083269965,U8,MAD_M6C12,29.028048254508533,6.487831556204858,WPG,CPG,0.1180436454425522,4,-2.6199458403956744,362.4,9.8,37.1
0.3499751865137135,0.15000244386164507,U8,MAD_M6C12,29.045771665737607,6.491967954835043,WPG,CPG,0.11784307379753754,4,-2.6187770249862394,363.9,9.8,37.2
0.34997001071001943,0.1500001941954432,U8,MAD_M6C12,29.040461471388397,6.494180838878164,WPG,CPG,0.11791535821675049,6,-2.61937585429025,364.0,9.8,37.2
0.34997527227772873,0.1500002228427537,U8,MAD_M6C12,29.030025124455065,6.479444567613042,WPG,CPG,0.11796429935959395,4,-2.6196790719382,364.0,9.8,37.2
0.34998114380124234,0.15000040718812338,U8,MAD_M6C12,29.04013416441866,6.4744929316645194,WPG,CPG,0.11784171045050569,1,-2.6183250095578225,360.9,9.8,37.2
0.34997586925962443,0.1500017813932163,U8,MAD_M6C12,29.030472114132852,6.493904921977661,WPG,CPG,0.1181053337099717,4,-2.619247487396409,361.9,9.8,37.1
0.34997648238780865,0.15000096577761696,U8,MAD_M6C12,29.02241322137361,6.4883662596030245,WPG,CPG,0.11813943743567393,7,-2.6200747384824528,360.4,9.8,37.2
0.3499783872537198,0.1500030681626656,U8,MAD_M6C12,29.03175206595118,6.491541403733608,WPG,CPG,0.11797309732756106,0,-2.6201545209231005,360.5,9.8,37.3
0.3499754177880239,0.15000582474582272,U8,MAD_M6C12,29.04054068372285,6.497256782916447,WPG,CPG,0.11792107326909927,0,-2.6195312112178764,360.4,9.8,37.4
0.3499815758764647,0.15000405107384238,U8,MAD_M6C12,29.045089024532707,6.501002464657887,WPG,CPG,0.11794449702165911,4,-2.61851396406649,359.4,9.8,37.3
0.34998386416254834,0.15000359813259115,U8,MAD_M6C12,29.041798796871255,6.491819160269637,WPG,CPG,0.11776395372251808,1,-2.620216567179786,359.5,9.8,37.4
0.3499815834704971,0.15000422224531887,U8,MAD_M6C12,29.035016371714534,6.509020982408734,WPG,CPG,0.1179465864379728,2,-2.6209619259975776,357.1,9.8,37.5
0.34999080902529817,0.15000309094117187,U8,MAD_M6C12,29.031423390870216,6.502383998938332,WPG,CPG,0.11793313634175134,2,-2.621178365911593,354.1,9.8,37.4
0.34998778918356177,0.15000879301934805,U8,MAD_M6C12,29.02259059497079,6.509183037783167,WPG,CPG,0.1181413979875683,7,-2.6213392598675256,350.8,9.8,37.4
0.34998962658277155,0.1500061776670502,U8,MAD_M6C12,29.011616181721703,6.509216098539041,WPG,CPG,0.11829181740097608,2,-2.6218346501294896,350.0,9.8,37.4
0.3499928085065701,0.15000384440872186,U8,MAD_M6C12,29.015923210866628,6.50207572207421,WPG,CPG,0.11813027191853352,4,-2.6220792007541815,350.6,9.8,37.5
0.3499907716733806,0.1500077683930203,U8,MAD_M6C12,29.011074965745053,6.523739828288557,WPG,CPG,0.11831943797460392,7,-2.622465482108902,349.6,9.8,37.5
0.34999146354084587,0.150014377247396,U8,MAD_M6C12,29.025345142470414,6.51771397876289,WPG,CPG,0.11807194511267426,3,-2.622033036454578,350.0,9.8,37.6
0.3499819064253161,0.15001827017231523,U8,MAD_M6C12,29.0202634186106,6.530928775627148,WPG,CPG,0.11832443306220577,6,-2.621421973993436,350.5,9.8,37.6
0.3499838132922143,0.15000520991469665,U8,MAD_M6C12,29.02536998572365,6.518660606032627,WPG,CPG,0.11838518112271491,4,-2.618942455960461,348.3,9.8,37.7
0.3499895189639729,0.15000410512006565,U8,MAD_M6C12,29.01679382185069,6.518777200120278,WPG,CPG,0.11823681022134745,5,-2.621957638703557,349.4,9.8,37.8
0.34998133746856774,0.15000856505937224,U8,MAD_M6C12,29.011556187243716,6.517835380957359,WPG,CPG,0.11846050084523213,7,-2.6208354058922163,347.1,9.8,37.6
0.3499843739857892,0.15000282700792933,U8,MAD_M6C12,28.987887012094806,6.520928363317321,WPG,CPG,0.11871944911364499,2,-2.6226837736341597,344.1,9.8,37.7
0.3499900358953967,0.15000233326941823,U8,MAD_M6C12,28.980679641930813,6.5361468078167135,WPG,CPG,0.11898877508869968,0,-2.621672205571877,337.8,9.9,37.4
0.3499817714573975,0.1500000038167485,U8,MAD_M6C12,28.958485171568842,6.518186372298199,WPG,CPG,0.11922479972749295,1,-2.622889109064583,339.6,9.9,37.3
0.34996819769351445,0.1500124075598927,U8,MAD_M6C12,28.95323190538737,6.531031496951359,WPG,CPG,0.11946879132889955,3,-2.6223456482592287,335.9,9.9,37.4
0.3499686803044127,0.15001962368238958,U8,MAD_M6C12,28.962414609626393,6.526635370928941,WPG,CPG,0.11940089111121067,2,-2.6213523881750342,339.8,9.8,37.3
0.3499844561762938,0.1500090988504325,U8,MAD_M6C12,29.00423896198716,6.52332449604385,WPG,CPG,0.11854710934429072,4,-2.6216112772757576,346.1,9.8,37.6
0.3499827388143823,0.15001258293731076,U8,MAD_M6C12,28.99168613580245,6.51554116588825,WPG,CPG,0.118791886149745,5,-2.621143227807404,344.5,9.8,37.4
0.3499863576158596,0.1500065561220914,U8,MAD_M6C12,28.985674364895708,6.519485305338383,WPG,CPG,0.11881203436268267,3,-2.6221381824903167,344.8,9.8,37.5
0.3499927753848633,0.15000692461509302,U8,MAD_M6C12,28.992872585239475,6.520965327678816,WPG,CPG,0.11859267360407234,1,-2.6229263604365496,345.2,9.8,37.8
0.3499822588409358,0.15000758495268032,U8,MAD_M6C12,28.984549044407146,6.523750900632132,WPG,CPG,0.1189504877940662,7,-2.621152602817758,346.8,9.8,37.6
0.34998564984233915,0.15000854720119713,U8,MAD_M6C12,28.970784054544477,6.529266864587347,WPG,CPG,0.11913011290289162,0,-2.622028548353078,340.8,9.9,37.4
0.3499812986713789,0.1500012060648823,U8,MAD_M6C12,28.956365348786395,6.509687408893342,WPG,CPG,0.11929690199653903,7,-2.6222531640569136,340.6,9.9,37.4
0.34998870593917425,0.1500032748909316,U8,MAD_M6C12,28.974742723687097,6.5310430139711055,WPG,CPG,0.1190575496005369,0,-2.621951512604914,337.5,9.9,37.6
0.3499914134770939,0.15000018523872746,U8,MAD_M6C12,28.964420042564374,6.509397311516812,WPG,CPG,0.11898623874620627,0,-2.6236294808999627,341.8,9.9,37.6
0.3499912886509776,0.1500016157970656,U8,MAD_M6C12,28.975546440790136,6.5181899141148705,WPG,CPG,0.11898958250162868,2,-2.6218888315669098,340.1,9.9,37.4
0.34998878200719075,0.15000347528902316,U8,MAD_M6C12,28.953187361870942,6.505516736462393,WPG,CPG,0.11924307488424642,5,-2.623080865560606,336.9,9.9,37.5
0.34999085653789086,0.1500039653642441,U8,MAD_M6C12,28.957688814885607,6.53358866868699,WPG,CPG,0.1191927998570266,5,-2.623770834179859,335.0,9.9,37.6
0.34998440176601187,0.1500140665659598,U8,MAD_M6C12,28.96291189423387,6.5321791393383215,WPG,CPG,0.11924620053185003,3,-2.6225744972073732,337.8,9.9,37.5
0.34999209826959315,0.15000762802112175,U8,MAD_M6C12,28.962511748140553,6.546581644449686,WPG,CPG,0.11926531383852404,7,-2.6224944347054473,334.8,9.9,37.6
0.34998032938185497,0.15001151136199053,U8,MAD_M6C12,28.980922969779574,6.53546246162292,WPG,CPG,0.11914410806300897,7,-2.6204010135864815,339.5,9.8,37.8
0.34998683771332284,0.15000663325111918,U8,MAD_M6C12,28.95575559923851,6.539321747745072,WPG,CPG,0.11937288918499706,3,-2.622596043143788,335.2,9.9,37.5
0.34999159578131983,0.15001038433919822,U8,MAD_M6C12,28.974445873492776,6.543245428751026,WPG,CPG,0.1189603393768316,2,-2.6234750943697245,337.1,9.9,37.7
0.34999203176745675,0.15001836589791356,U8,MAD_M6C12,28.961708153348745,6.541153458385171,WPG,CPG,0.11915948058815835,5,-2.6238234339548585,333.7,9.9,37.6
0.3499923584062422,0.15000998565783819,U8,MAD_M6C12,28.954434596063123,6.516422751367786,WPG,CPG,0.1192420335475358,7,-2.6233355930291786,335.9,9.9,37.4
0.34999376611702554,0.15000853394888558,U8,MAD_M6C12,28.964457413591614,6.506651758384377,WPG,CPG,0.11900839737621188,7,-2.62337610359229,338.6,9.9,37.5
0.34999699052201705,0.1500199648518774,U8,MAD_M6C12,28.963327654564793,6.530967638602562,WPG,CPG,0.11907380551022997,0,-2.624028657302973,330.9,9.9,37.6
0.3499918293409572,0.1500152721506799,U8,MAD_M6C12,28.960874534907546,6.531141496369147,WPG,CPG,0.11920665654143144,2,-2.623171282430488,334.1,9.9,37.5
0.34999047992261256,0.15000832302026956,U8,MAD_M6C12,28.963951675787925,6.530573928316471,WPG,CPG,0.1191790624271918,5,-2.622789407478604,337.0,9.9,37.6
0.34999085777163874,0.1500153317412666,U8,MAD_M6C12,28.95736834964656,6.5381160955735265,WPG,CPG,0.11922624828196021,0,-2.623815358946916,334.2,9.9,37.6
0.3499958664376277,0.15000605932586544,U8,MAD_M6C12,28.957871311716875,6.528017580087873,WPG,CPG,0.11912628352234605,0,-2.624179781173406,331.7,9.9,37.6
0.3499923673085433,0.1500071224201622,U8,MAD_M6C12,28.96144154003658,6.5115645586277315,WPG,CPG,0.11910377475248381,5,-2.6232047919235173,337.5,9.9,37.5
0.34998970871588264,0.15001386357761565,U8,MAD_M6C12,28.96028941885602,6.5111315468871,WPG,CPG,0.11915326295680707,3,-2.6230712606451094,336.3,9.9,37.5
0.34999057456964655,0.1500081416165191,U8,MAD_M6C12,28.964656922424744,6.519705130523775,WPG,CPG,0.11903893835286686,6,-2.623636641618196,336.6,9.9,37.6
0.34999210691249777,0.15001021964535563,U8,MAD_M6C12,28.962833723941174,6.511976115235598,WPG,CPG,0.11910549329485426,2,-2.623009900926742,334.4,9.9,37.5
