thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,best_index,best_cost,ac1,ac2,ac3
0.17010758421439265,0.34991413117038395,U8,U12,11.855123647779365,35.284431950548225,WPG,WPG,0.12303932690510813,3,-56.9218888108507,839.7,7.0,25.9
0.18241801202103494,0.33684369605673964,U8,U12,6.344481373408639,44.495288202960076,CPG,WPG,0.11840130076028076,4,-60.86104457608434,989.8,5.6,27.6
0.1771519615814104,0.34904333351999894,U8,U12,6.29624418830851,36.72808128472478,CPG,WPG,0.13184479077927308,1,-67.7613354817505,975.1,8.2,23.8
0.1552369547902799,0.3228794914526736,U8,MN8014,4.000218638711688,47.20669693130504,CPG,WPG,0.11640545271740034,3,-64.66338404810242,945.2,8.2,25.7
0.15094406703847502,0.33957392142761167,U8,MN8014,5.312158845641182,30.743468317791667,CPG,WPG,0.12659891846705584,0,-61.96320164598673,738.9,9.5,28.4
0.15027483210230635,0.32329270292454176,U8,U12,5.799129089965854,31.17600382877077,CPG,WPG,0.133790262086946,0,-64.45276485882837,888.8,6.3,26.9
0.16200112653251944,0.32095960861101847,U8,U12,4.248957958659334,35.438343005164626,CPG,WPG,0.13387410598251903,3,-60.89390917597643,957.4,5.4,30.1
0.15060739560911568,0.3122032451168927,U8,MN8014,5.738435020663331,31.618107488205844,SSPG,WPG,0.1317409013136125,2,-60.88951095025719,953.4,4.2,33.3
0.16237125631196453,0.29787045422582376,U8,MN8014,4.05549541113297,30.14679693329478,CPG,WPG,0.11052036055909975,1,-60.24878874630724,939.1,3.1,26.1
0.1654455355515597,0.34549093110490864,U8,U12,4.271729551994079,30.892005219735204,CPG,WPG,0.1156309398615222,5,-70.61013376942574,883.7,3.5,27.6
0.16624682084700393,0.3498516071949874,U8,U12,4.390116344057482,38.323962520557764,CPG,WPG,0.11760999765523157,2,-69.71856275848384,923.5,5.6,22.1
0.15008845612889551,0.34700438489026136,U8,U12,13.962331160737348,42.498579858590894,WPG,WPG,0.10150531983784034,2,-67.34018761673184,955.0,3.4,14.1
0.15026245317198464,0.3499202319711414,U8,U12,12.071084321943214,46.102335599756906,WPG,WPG,0.10568073371501185,5,-72.9888420677516,1000.0,4.7,25.1
0.1509681038559984,0.3465535938389564,U8,U12,9.215135929224013,57.132420263874124,CPG,WPG,0.10448360207196687,4,-59.18581037117839,992.5,3.8,20.2
0.1503314276407939,0.3445319482996791,U8,MN8014,7.768992606904902,54.512704641453205,CPG,WPG,0.1020798863701014,4,-77.86918017625094,998.7,3.1,12.4
0.1550622642446228,0.34493182256562055,U8,MN8014,4.14947125470104,56.994605497601505,CPG,WPG,0.0812722096322822,6,-62.58413120110281,891.4,2.6,28.5
0.15287952479917852,0.34972588556818357,U8,U12,10.888099275152525,56.50487118849243,CPG,WPG,0.10111666951151405,3,-61.70065858498002,976.1,0.5,24.4
0.15376158097177273,0.3404212520951123,U8,MN8014,10.813625213659442,47.86143516359335,CPG,WPG,0.10568408659536171,2,-71.74776628867531,989.0,3.0,15.1
0.16086115909642235,0.31959683964549457,U8,MN8014,4.3114514530169235,59.193779452941456,CPG,WPG,0.0923124258976522,1,-57.542018901351156,999.7,1.5,23.1
0.181614226154304,0.34146261535448563,U8,MN8014,5.8590037575906635,55.150379718961744,SSPG,WPG,0.09255769698475116,7,-56.97429891007522,894.0,0.2,13.5
0.17263367340442376,0.3357355524636056,U8,MN8014,8.734757174460942,59.310921645073094,CPG,WPG,0.09538094730009943,7,-47.62219049154221,836.3,3.1,10.7
0.17543118626893048,0.31867258794691194,U8,MN8014,6.444873237910851,55.56817021588775,CPG,WPG,0.11049037155327401,3,-51.118291738984524,912.2,1.6,13.1
0.15498774123258788,0.3496364416934901,U8,MN8014,6.279736316229364,55.918134293260685,CPG,WPG,0.0983854043125925,4,-79.34406762886317,971.4,3.0,10.5
0.16897028990241575,0.34999038765229173,U8,MN8014,6.2488276345225575,52.51731116179108,CPG,WPG,0.09995515000154981,5,-71.17383872697306,1000.0,1.7,11.1
0.16342594908186717,0.34996454142959843,U8,MN8014,7.830684487212165,59.84760215622357,CPG,WPG,0.0990871548589751,0,-68.11286469460266,960.8,3.4,22.0
0.15153236302952677,0.3495486767266424,U8,MN8014,10.196047272856882,57.25942734439255,CPG,WPG,0.09306660148978602,6,-74.48634959897943,980.1,4.3,13.4
0.15015137731420658,0.34906388631033897,U10,MN8014,4.386186155058746,55.77451157931035,SSPG,WPG,0.10323323709684681,4,-65.65974384738782,859.8,4.3,14.2
0.16247890739802845,0.34918808724388045,U8,MN8014,4.126109434155724,50.549180750747496,CPG,WPG,0.12116331694238879,6,-78.00414004232886,748.9,2.9,11.4
0.15443739969412662,0.3334263637419084,U8,MN8014,6.647035841739816,55.394259493966906,CPG,WPG,0.11028626795080342,6,-68.76575757155882,852.9,2.8,11.1
0.15201330014476444,0.33141990105681585,U8,MN8014,4.343101970905573,55.051287639442094,CPG,WPG,0.11485021180661216,0,-90.0870635898111,865.1,4.2,10.4
0.15252147299121563,0.3485908803424985,U8,MN8014,7.52771297049245,46.557269269393785,CPG,WPG,0.1157667748441781,0,-74.63979311285664,747.9,4.8,15.8
0.15085647644381678,0.3474243687679339,U8,MN8014,10.256025942218525,49.18121598433798,CPG,WPG,0.10752073661705847,7,-80.24492528171022,826.4,2.3,17.4
0.1507352607779923,0.3477947651456031,U8,MN8014,4.072229604521493,41.941919794824614,CPG,WPG,0.10900791536881332,1,-82.4807332339374,733.1,7.3,23.1
0.1505961444550101,0.3485614055452992,U8,MN8014,4.56360202650448,42.06715024898136,CPG,WPG,0.10469166292093945,0,-84.51168196839261,913.6,2.1,13.5
0.15022560463823528,0.3443081882099654,U8,MN8014,5.766690916331122,46.14541167157044,CPG,WPG,0.09274756557624553,4,-86.92904699612909,919.7,4.7,22.3
0.15003299139959225,0.34926668853771714,U8,MN8014,4.195134016248222,40.530218459846346,CPG,WPG,0.10980473202620403,6,-85.59666194906538,807.4,4.0,18.6
0.1621475208145104,0.3486106686394814,U8,MN8014,4.19167819804737,42.099932764320705,CPG,WPG,0.0992231535409219,2,-78.96223625841279,968.1,5.5,18.4
0.15050928554875076,0.3498868486671797,U8,MN8014,4.611616249299503,43.74832765147417,CPG,WPG,0.11453994893758597,1,-84.7986579795347,964.7,2.9,24.7
0.16017135784546702,0.34960549190492746,U8,MN8014,4.919609902929586,49.56041415959037,CPG,WPG,0.11170182133012872,0,-82.01853849986072,958.5,1.4,23.2
0.15694420070634207,0.348922932800365,U8,MN8014,6.2179916215696895,52.099152947100656,CPG,WPG,0.11737419871830877,7,-84.10363205354304,948.7,0.4,24.4
0.15406863867684975,0.3444030224621904,U8,MN8014,6.003424072817486,45.26656004259357,SSPG,WPG,0.11801301399168476,6,-87.73732033854324,992.1,1.3,23.1
0.16383415820688751,0.34054033950389395,U8,MN8014,4.017581853651026,44.89559570007827,CPG,WPG,0.1254833104910193,6,-82.43198758684542,873.3,3.2,25.9
0.15660989399779288,0.34851215529243484,U8,MN8014,4.185361807521992,50.05033284970958,CPG,WPG,0.11263350552455438,6,-91.09705490064997,948.4,0.7,17.9
0.151850972966327,0.3486433490477639,U8,MN8014,5.211085863745799,59.02062475848361,SSPG,WPG,0.10975774864332583,1,-79.73537834534653,999.7,0.7,22.5
0.1542157134385676,0.3499807608556645,U8,MN8014,6.3393452754499435,54.78290157296104,CPG,WPG,0.10083948522494184,1,-89.44838999912443,973.6,1.1,21.4
0.1536865129497863,0.3491408891733607,U8,MN8014,5.235024209401657,55.422659593830275,SSPG,WPG,0.10784381231266246,7,-86.77410453544643,889.2,0.9,16.3
0.15326776578093168,0.3453543703009567,U8,MN8014,4.212836716203556,51.06370226602095,CPG,WPG,0.11686831464902286,6,-95.25998097252094,955.0,3.1,19.3
0.15829606059981793,0.3423105899351105,U8,MN8014,4.7686280827660426,55.431217583211776,CPG,WPG,0.10665816183061985,6,-88.1103680702839,999.9,2.5,17.1
0.1557820405217309,0.3488272096094192,U8,MN8014,5.005778729512045,51.26998893274041,CPG,WPG,0.10669473556169665,6,-93.88744793308341,996.5,1.8,14.4
0.15004605649292643,0.34999988473062627,U8,MN8014,4.148708603286619,55.25296503295657,CPG,WPG,0.10979995640836873,0,-92.79633588843143,974.0,0.8,13.2
0.15048360919936593,0.34999445013885067,U8,MN8014,6.708396058053378,55.0196898636836,CPG,WPG,0.1007150896010729,7,-100.4643497892721,983.0,0.8,15.8
0.1574238341644048,0.3465988994672656,U8,MN8014,6.721829644634679,55.02051996302475,CPG,WPG,0.10305703967990468,7,-93.47667649604459,994.5,1.8,10.9
0.15005416553338605,0.32786672875769096,U8,MN8014,4.595550743065777,51.99617924132621,CPG,WPG,0.1028896414047598,3,-86.4724346743415,982.2,1.4,13.7
0.1504703954110247,0.32753693288033836,U8,MN8014,4.226245939045967,55.79488307218029,CPG,WPG,0.11370384429002954,5,-91.60670478279555,929.7,3.1,12.7
0.1500302124541629,0.34015224663539434,U8,MN8014,4.038135672181557,55.002583924174914,CPG,WPG,0.10576455144126827,3,-103.07719972209918,977.8,4.2,10.4
0.15256339870986246,0.3467682101265913,U8,MN8014,5.696751285495342,52.043799961275056,SSPG,WPG,0.1081300901706845,6,-90.31419457921065,981.7,2.8,12.7
0.15279977678735948,0.3421888880973669,U8,MN8014,4.010858223867592,55.046404188351524,CPG,WPG,0.10519030230520876,7,-97.9980431509411,999.2,2.1,13.9
0.15028451405753313,0.3353912138144282,U8,MN8014,4.441246894547269,55.17208742070016,CPG,WPG,0.10364401863009406,6,-98.27048327975348,918.5,2.3,13.9
0.15014456566931864,0.3224916395031468,U8,MN8014,4.1674992426104325,52.615336714354314,CPG,WPG,0.10661461520342795,2,-76.97431039573974,960.2,2.4,12.5
0.15040210826684164,0.32640997443092823,U8,MN8014,4.323004700620984,52.184444056832206,CPG,WPG,0.1066794859464146,3,-83.41541855419312,927.0,2.2,14.6
0.15006221636629968,0.3176396074512648,U8,MN8014,5.42904627776012,54.979630811942414,CPG,WPG,0.10242831248101666,1,-82.64731692107293,916.3,2.8,16.0
0.15120924230887292,0.33167401264290264,U8,MN8014,5.499580463092567,52.06903428422722,SSPG,WPG,0.10762131576199427,6,-82.01246956337184,905.1,2.3,16.2
0.15009505419405186,0.3433942427365664,U8,MN8014,6.742783323028345,49.33570656794838,CPG,WPG,0.11197636401942745,0,-83.23408933131002,865.6,3.0,19.8
0.1504786315104633,0.3440956387516769,U8,MN8014,5.689698187523073,51.89788448426145,SSPG,WPG,0.11031113287650435,3,-89.2176126932285,875.0,2.5,17.7
0.150287357407109,0.345666826801908,U8,MN8014,4.019950901245559,48.676778264863856,CPG,WPG,0.10793197703266227,6,-95.47046696576955,992.3,2.4,17.2
0.15026346674086175,0.3462576010439302,U8,MN8014,4.5339588997905755,51.24468839717575,CPG,WPG,0.10776344375523558,3,-98.23881269768178,986.5,2.1,16.2
0.15211039876239413,0.34894182155883213,U8,MN8014,4.043136626722121,50.22729612762445,CPG,WPG,0.10723852640397091,6,-93.30052511468564,999.2,1.4,14.3
0.1505077714306431,0.3476838854178074,U8,MN8014,4.2312416972897235,49.886310505103104,CPG,WPG,0.10395782935521897,4,-85.2339419079521,999.0,2.9,14.6
0.1500795997981603,0.3480185706976331,U8,MN8014,4.010833390824017,48.37117135977518,CPG,WPG,0.10505662742644431,7,-91.22177001447831,996.7,2.0,14.3
0.15000299968639694,0.3482418474381584,U8,MN8014,4.632207437262691,51.317084486609225,CPG,WPG,0.09531564548531363,2,-94.46466460201204,979.7,1.9,11.4
0.15245460844124623,0.3498778368227171,U8,MN8014,4.006878015696054,50.058966024738695,CPG,WPG,0.10238135865679501,3,-98.37115580061753,971.6,3.0,11.6
0.15001104225607345,0.348870373163909,U8,MN8014,4.019721113030653,51.22753675912446,CPG,WPG,0.09967371715948262,7,-99.37277091393595,976.2,2.1,12.9
0.1505723414157112,0.34891268522307295,U8,MN8014,4.100440407586572,50.19214486652546,CPG,WPG,0.10415165431364623,5,-99.29605136014658,992.7,2.8,13.7
0.15282517408413562,0.3491644985943603,U8,MN8014,4.15950993223864,48.27089215917899,CPG,WPG,0.10086850933589761,1,-95.25476135128335,989.4,3.4,17.9
0.15205522833464882,0.34976856935104655,U8,MN8014,4.001400810523611,50.44077991644804,CPG,WPG,0.09752477050520061,3,-91.01200105676698,999.0,2.8,14.3
0.1500000724443342,0.34996784561797045,U8,MN8014,4.92509684327316,50.96702130270173,CPG,WPG,0.09575864279032129,7,-92.33243343582245,995.9,2.9,14.1
0.15076964283021924,0.34999427425450813,U8,MN8014,4.043121501123593,50.20812835005336,CPG,WPG,0.10042984850472236,3,-94.93195911624545,998.6,2.9,15.0
0.15057676424772296,0.3493980384558304,U8,MN8014,4.927461812989681,51.99762831592484,CPG,WPG,0.10202453515367624,4,-93.16757370580373,987.4,2.6,16.4
0.15005554638201243,0.3494529068395774,U8,MN8014,4.066719941538797,50.09197290570371,CPG,WPG,0.10135486996276602,0,-95.78669466323582,985.9,2.9,16.2
0.15022564111739936,0.3494768210389584,U8,MN8014,4.392264396460837,48.8055816860198,CPG,WPG,0.10594771254381175,4,-96.55969352239642,982.3,2.2,17.0
0.15002063817113384,0.3499961224891561,U8,MN8014,4.955551679752052,54.411879521557324,CPG,WPG,0.1058311759805386,0,-94.57443973933574,960.2,2.0,18.9
0.15002412120233075,0.34922073774263773,U8,MN8014,4.546431745995667,50.20902282577551,CPG,WPG,0.10416429134188458,7,-101.6271975572625,993.0,2.9,16.0
0.1506383997618009,0.34756295835763407,U8,MN8014,4.164463301952308,52.200151730699595,CPG,WPG,0.1052695590223637,6,-92.69191054404116,975.7,1.6,17.0
0.15032585076693247,0.34975346100397153,U8,MN8014,4.6450469506761305,51.982600477417044,CPG,WPG,0.10655508716333906,4,-92.73739225740087,993.7,1.8,17.0
0.15204071464651375,0.3483311323151504,U8,MN8014,4.0020031670952685,52.52298142948284,CPG,WPG,0.10477812962810196,2,-88.83196466638063,999.6,1.8,15.8
0.15137725564154617,0.34989712001864487,U8,MN8014,4.003284539503785,50.22662823380794,CPG,WPG,0.10324576442342678,0,-95.47576943252342,995.0,1.8,16.7
0.15069633909587857,0.3478260013724044,U8,MN8014,4.475148706474409,51.20642283630895,CPG,WPG,0.1023446201158825,1,-95.10700373187716,999.4,2.2,17.5
0.15055452899467145,0.3464214763172325,U8,MN8014,5.25981660899609,51.55508800529602,CPG,WPG,0.10563030365534884,4,-82.81541000510954,966.8,2.4,18.6
0.15031859684597945,0.3491530594569412,U8,MN8014,4.000040085672424,50.99010403984576,CPG,WPG,0.10453811684137697,0,-97.08163629692115,987.0,1.7,18.7
0.15003387772951157,0.34874175577565014,U8,MN8014,4.59498022255594,52.1903852130433,CPG,WPG,0.10632992687189845,0,-93.71740848428632,987.9,1.4,19.0
0.15014442107429637,0.3492985600347034,U8,MN8014,4.396691864803702,51.91782226250044,CPG,WPG,0.10437937167328108,7,-92.4202747228426,994.3,1.5,18.7
0.15003164137064617,0.34777413739631957,U8,MN8014,5.290094029104489,51.24055705003564,CPG,WPG,0.1077571467462643,3,-99.43241764816968,981.3,1.0,20.3
0.15071446890954632,0.34872954941690737,U8,MN8014,4.16793226251306,50.54497852247656,CPG,WPG,0.1063319172179614,6,-94.79813819535674,981.2,1.2,19.7
0.1507699055721885,0.349647525361957,U8,MN8014,4.223813446437558,50.20167078232712,CPG,WPG,0.10822495531587961,0,-98.62365236396725,986.5,1.1,19.5
0.15046811467518112,0.3491443298327877,U8,MN8014,4.439437974784724,50.98953163688598,CPG,WPG,0.10439639117023047,4,-97.92055066193575,993.0,0.7,18.8
0.15083828060024576,0.34942154746976406,U8,MN8014,4.388446923513367,51.116191005262344,CPG,WPG,0.10632878817850161,2,-97.6346754988363,992.4,1.3,19.3
0.1514459527619514,0.3492514832164527,U8,MN8014,4.500563294611165,51.19221496417721,CPG,WPG,0.10712546915551996,2,-97.29025852395401,986.8,1.0,19.0
0.1501785345671514,0.3492284154259036,U8,MN8014,4.787480780595772,51.00774736354936,CPG,WPG,0.10640179720790055,5,-96.76931920173408,973.7,0.7,19.3
0.1503587735189678,0.3494386597355478,U8,MN8014,4.784534400432629,51.262664785526006,CPG,WPG,0.10777834148319818,3,-99.50124914254862,967.4,1.5,20.1
0.15034463283253616,0.3498672479337553,U8,MN8014,4.778741654009067,51.16781651693169,CPG,WPG,0.1074281373040242,6,-97.87115508859021,969.2,1.4,19.8
0.15037232663063793,0.34911652160967654,U8,MN8014,5.166650480280568,51.0881722111033,SSPG,WPG,0.10736912298505766,2,-98.78634283011962,976.2,1.6,19.5
0.1500775940178759,0.3492482298777261,U8,MN8014,4.758031410805106,51.16193578618461,CPG,WPG,0.10721047056366145,5,-101.31098760302923,977.8,1.3,19.6
0.15001025234929932,0.348911160962613,U8,MN8014,5.1309735864737345,51.029634224940786,CPG,WPG,0.10775598534909817,5,-99.41110627218411,962.5,1.2,20.2
0.15009461634791793,0.34937766140979515,U8,MN8014,5.3150753221692275,51.06108603721256,CPG,WPG,0.10616059479710616,2,-99.47908971905785,967.3,1.6,20.1
0.1500912778745529,0.3493193511481407,U8,MN8014,5.651177115329039,51.27881307422703,SSPG,WPG,0.1062008432578888,2,-99.4834491890937,963.7,1.6,20.8
0.15014550374369126,0.34886199243209537,U8,MN8014,5.263429909050126,51.33478044990342,CPG,WPG,0.10631307283570555,2,-97.20369391994066,971.2,1.4,20.7
0.15000407417307843,0.34779151696796995,U8,MN8014,5.529125612706366,51.23977927833886,SSPG,WPG,0.10674970901886857,4,-95.99800006410017,943.7,1.3,20.5
0.15004728207520235,0.34833368835844647,U8,MN8014,4.507503282292172,51.00119464779655,CPG,WPG,0.10700255204670711,2,-100.87208455384939,973.8,0.9,20.6
0.15000054361013626,0.3483773074899957,U8,MN8014,4.760850326353715,51.13110443782513,CPG,WPG,0.10589818521574318,7,-98.95833241134795,967.7,1.1,20.1
0.15007989255209248,0.34902448197809127,U8,MN8014,4.51124789967487,51.110146274657346,CPG,WPG,0.10709660072268043,2,-101.45825728269902,989.0,0.7,20.4
0.1501853166199578,0.3493147498317446,U8,MN8014,4.48945265874673,51.2628439113555,CPG,WPG,0.10711987098917852,6,-102.32640858541095,993.6,0.8,20.7
0.15000077360433617,0.34977407381213443,U8,MN8014,4.633903319586732,51.26668960111088,CPG,WPG,0.10686540845363274,6,-101.72972370401413,992.8,0.8,19.4
0.1500027105544539,0.34987946024246425,U8,MN8014,4.81211018461828,51.98811819737669,CPG,WPG,0.10773276344035923,0,-93.28174880622004,995.3,0.5,19.8
0.15003000078905127,0.3499766869989875,U8,MN8014,4.954940383875646,51.18600110347884,CPG,WPG,0.10657544590304527,5,-101.30259604667113,994.6,1.1,19.5
0.15000986036778327,0.34988741787724464,U8,MN8014,4.971226366507853,51.145639377413254,CPG,WPG,0.10852708121035623,6,-101.1929048447651,999.9,0.4,19.8
0.15033092663050307,0.34985312769377636,U8,MN8014,5.731869478634879,51.25664382650743,SSPG,WPG,0.107953059034026,0,-101.81354334174267,980.8,1.0,19.7
0.15004013303070993,0.34993625127266775,U8,MN8014,5.43123955960221,51.073023639241235,CPG,WPG,0.10674022882946131,6,-97.11671895413612,996.2,1.6,19.1
0.15006377174379074,0.34978001689485194,U8,MN8014,5.590838429965118,51.110528809958886,CPG,WPG,0.1066205248881129,1,-102.08238942820998,993.0,1.4,19.3
0.15001174024809094,0.34998706473590424,U8,MN8014,5.590183476621524,50.18008460532287,CPG,WPG,0.1076201365651755,0,-101.04241051570736,990.9,1.5,19.7
0.15001396311889847,0.34998554816153227,U8,MN8014,5.45731526643654,51.01284834969932,SSPG,WPG,0.10800597127332268,4,-102.67842308189142,983.0,1.7,20.8
0.150015693618834,0.3499408287016358,U8,MN8014,5.200319571998137,50.21082858846754,SSPG,WPG,0.10767853283357062,4,-101.95533002491422,981.8,1.5,20.7
0.15003581125795457,0.34981705125920887,U8,MN8014,5.039928734544834,51.031367391414015,CPG,WPG,0.10956134726154532,3,-100.97544230095234,996.9,1.2,20.5
0.1500369839801406,0.3494484866254506,U8,MN8014,5.760717704774956,51.125901032841476,CPG,WPG,0.11122951188273841,5,-100.15412523159529,993.3,1.0,20.5
0.1501908338539943,0.3498573687544264,U8,MN8014,5.674277916141196,51.02845639496137,SSPG,WPG,0.11136523525583289,0,-100.1404870617102,997.8,0.9,20.0
0.15002189726910967,0.3495440349701677,U8,MN8014,5.74674579352066,52.14951800198009,SSPG,WPG,0.11147521676346686,2,-94.73112315006203,999.8,1.1,20.3
0.15047871476429986,0.34988988895925355,U8,MN8014,5.793909686199051,51.0581637432571,CPG,WPG,0.11050216330328838,3,-98.83203595071878,999.7,0.6,20.0
0.15011573009727974,0.34942632771369203,U8,MN8014,5.483594140181907,51.01477071270696,SSPG,WPG,0.11140113430478757,6,-100.6055147321821,995.3,0.5,19.7
0.1503927149711797,0.3499985811044351,U8,MN8014,5.947845271076318,51.89050912742924,SSPG,WPG,0.11146194361740501,1,-92.1614169800451,999.8,0.5,20.2
0.15066111844930505,0.3496403184773923,U8,MN8014,6.348616762448092,52.14070645336915,CPG,WPG,0.11078146280939348,2,-90.91403539853745,998.1,0.4,19.9
0.15034694925902806,0.34853161721102893,U8,MN8014,5.31261405560708,51.2893346314663,CPG,WPG,0.1094148689532917,0,-100.93441642985984,1000.0,0.9,17.8
0.150006479755932,0.349717996380576,U8,MN8014,5.121345652207374,51.31024840868216,CPG,WPG,0.10956585189755869,1,-100.39382407492714,996.9,0.9,18.3
0.15000003005777857,0.34945508687945925,U8,MN8014,4.495135282675135,52.07103588407941,CPG,WPG,0.11122248411952472,3,-95.13238306471693,986.6,0.8,17.3
0.1500006403381231,0.3498100214427146,U8,MN8014,4.933449730796981,51.268677622237306,CPG,WPG,0.1098215917021815,6,-101.47403944864251,999.7,1.8,18.5
0.15027860126281367,0.34965844746566127,U8,MN8014,5.070346368047492,51.24033983361208,CPG,WPG,0.11188915857440379,6,-101.94745497350551,998.9,1.7,17.1
0.1500399307410313,0.3481491880743463,U8,MN8014,4.942623874636809,51.08649179900447,CPG,WPG,0.11146712875333141,2,-98.47391628383333,994.7,1.5,16.9
0.1501266964386901,0.34856655857653684,U8,MN8014,5.050532251223329,50.46377585196558,CPG,WPG,0.10954127037913418,1,-93.92563442672738,996.4,1.8,18.3
0.15114203909594273,0.347940628146992,U8,MN8014,4.068226407054022,50.081573054833726,CPG,WPG,0.11169359205475687,2,-95.96690382624136,995.2,1.0,16.3
0.15037545874893524,0.34986937939363544,U8,MN8014,4.203434210317188,48.607635885913005,CPG,WPG,0.11091729640688616,6,-96.15789361644745,992.0,1.8,17.5
0.15161767938383416,0.3492110049151634,U8,MN8014,4.056999904950519,48.22319580788638,CPG,WPG,0.11044335321127105,3,-96.38721553927255,985.9,1.7,17.2
0.15006692462473342,0.3497424505418331,U8,MN8014,4.6450743182992795,50.22872054177436,CPG,WPG,0.11073321415164741,6,-100.90215280255887,995.4,1.7,16.6
0.15028937735175002,0.3473312958567357,U8,MN8014,4.418937307159588,50.23851985608282,CPG,WPG,0.11138040519178702,3,-101.142682252648,999.9,1.5,15.5
