thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,best_index,best_cost,ac1,ac2,ac3
0.25383507784911175,0.23585605109619273,U12,U12,13.848418879753634,11.75415745434601,WPG,CPG,0.09927294792542049,6,-0.0038551396422674116,55.8,5.8,30.1
0.27154569606561496,0.23137440606163537,MN8014,MN8014,13.26572284486478,14.27432811250636,WPG,WPG,0.08375752935955583,2,-0.0009415902124790084,59.9,5.7,25.4
0.26344670457313973,0.22251308631275318,U12,MN8014,11.14700501196067,10.910403116579538,CPG,CPG,0.0778274431900609,5,0.03403019008661015,53.2,4.9,30.5
0.2626082405557065,0.22867312622536384,U12,MN8014,18.675894335527897,7.915891654689474,WPG,CPG,0.08089739245919303,6,-0.0012013393919570732,50.2,4.8,26.4
0.25508222917043355,0.230539341541276,U12,MN8014,16.284806415946512,17.62653780250369,WPG,WPG,0.05947203317246417,2,-0.0002725648682836487,60.6,4.5,29.3
0.252603002685676,0.21193873931522297,U12,U12,16.62453647533376,13.842964723679888,WPG,WPG,0.055640339465375444,6,-0.0036353595033058834,57.8,4.7,30.4
0.2490707500027518,0.22453175867076142,U12,MN8014,15.610989371036341,16.682812046732284,CPG,WPG,0.062428930794535174,1,-0.007285406895666002,67.1,5.6,34.6
0.2562890745707733,0.2348949684765221,U12,MN8014,24.93708827943291,24.63289191066527,WPG,WPG,0.05134828707885495,5,-0.003944944929025428,90.8,6.6,29.6
0.2545059123089515,0.24677650921475203,U12,MN8014,24.539550294560915,28.3036400597798,WPG,WPG,0.050690739360548784,1,-0.0002564819817152248,62.6,7.2,32.8
0.22657769749564363,0.2365434527025016,U12,U12,35.77658852050446,21.51169912578911,WPG,WPG,0.06876585379979902,4,-0.003750843182034297,50.7,5.7,30.5
0.23493619002502686,0.23757072591406675,U12,U12,34.66496545145826,23.256320146466216,WPG,WPG,0.061281087655495656,3,-0.008028827344825346,71.5,6.6,26.4
0.22235858320212973,0.25200031012288027,U12,U12,27.609737500660454,19.01899571322355,WPG,WPG,0.050863669442728056,4,-0.0022405128014370743,63.8,7.8,26.8
0.23326769389804122,0.22912489801308084,U12,U12,22.678761968114856,25.238804568282177,WPG,WPG,0.056023934248838114,6,-0.009573787784515037,62.9,6.1,28.7
0.251979794284845,0.22167267364463283,U12,MN8014,13.61184610886249,20.494232221684335,CPG,WPG,0.05320818474363565,4,-0.014385674656418598,75.0,5.4,27.3
0.26034563294282503,0.21237882390849766,U12,MN8014,4.001035671820932,12.624435974439631,CPG,WPG,0.05781912377542253,6,-0.004424720635291715,55.6,4.9,31.6
0.25060692937881524,0.19879613932189621,U10,MN8014,10.435778476213361,14.657046100671502,CPG,WPG,0.0603655917430176,1,-0.013409597629670497,50.0,4.3,33.2
0.2646656851854629,0.18394163815126335,U10,MN8014,9.454524254453236,7.244059715308767,CPG,SSPG,0.054952523697549764,1,0.019496047703360497,67.6,4.0,27.7
0.24094404759658677,0.24746046540281533,U12,U12,15.86434107283535,15.833332031792605,WPG,WPG,0.05418952748872611,4,-0.000185739614545084,53.3,7.7,28.3
0.23971684838371982,0.20709489066526626,U10,U12,4.053766227410256,12.685422787198146,CPG,CPG,0.05160394984787616,5,-0.00934163880704084,50.0,4.9,31.6
0.23896780167690257,0.20101591350578282,U10,U12,4.090139431025343,10.184368933926308,CPG,CPG,0.0503037786194183,3,-0.010157121983288699,50.2,4.3,29.9
0.23438708106807743,0.2152132137268067,U12,U12,11.529705628200352,14.678321491378583,CPG,WPG,0.05016267937560333,3,-0.0015603129773410589,55.0,5.3,31.5
0.26325852011279943,0.21204372297888857,U10,U12,4.69202095354699,12.587021910352757,CPG,CPG,0.050264541400414094,3,-0.0067886880360696015,52.5,4.3,32.3
0.2445867117056109,0.20742628778858274,U10,MN8014,11.32031299631136,15.498233576408559,CPG,WPG,0.06275638598260266,2,-0.007665568226741917,50.4,4.1,32.0
0.24631237808466827,0.20977130916950262,U10,U12,9.223493205564164,13.098502781093746,CPG,WPG,0.05598491978427996,1,-0.004384582199314867,60.7,4.3,33.6
0.25306524641503525,0.19148569108666363,U10,MN8014,5.282196014343734,12.21767266077582,CPG,WPG,0.050179739932032764,1,-0.00337382421280317,64.8,3.3,34.4
0.23905223292451994,0.18667736079328867,U10,U12,5.696078625972778,10.43476756360193,SSPG,CPG,0.05037269436223092,3,-0.002459152722591715,57.5,3.6,32.5
0.2489911177162888,0.18668346490556867,U10,MN8014,9.098452407574449,11.811435630543736,CPG,WPG,0.0665426603509117,3,-0.005570442243680167,50.3,2.8,34.9
0.2469754196778234,0.20438036608117724,U10,MN8014,4.720745339038589,13.90856497314269,CPG,WPG,0.05649198900595023,0,-0.004583138112001923,55.1,3.7,39.4
0.23120113599631353,0.21195761824173237,U10,U12,18.125130322925273,23.245515259843998,WPG,WPG,0.07545017519096758,2,-0.0068537947609744855,50.0,4.9,33.6
0.2447664973844504,0.20175287763132388,U10,MN8014,20.41334240742434,24.66684634938143,WPG,WPG,0.08535608928685624,2,-0.010842750818383522,50.3,4.5,34.2
0.24929931104100278,0.20388548145663565,U10,MN8014,13.000591166163169,22.45857565685001,CPG,WPG,0.08189271536459415,0,-0.005774782314892159,51.4,4.7,36.3
0.2503048152253652,0.21760355505242146,U10,MN8014,11.536656207372788,22.589493568648948,CPG,WPG,0.06643868299041238,4,-0.003870217787197924,50.0,4.7,36.5
0.24179382232920418,0.21651471663258076,U10,MN8014,24.371975145844367,27.008909945167407,WPG,WPG,0.08663810415926619,2,-0.010375640368391332,51.1,4.9,34.1
0.25577466496178736,0.22814570414884203,U10,MN8014,12.641164094739603,27.831924424438647,CPG,WPG,0.07826009290612576,1,-0.0059016633391806555,50.4,5.6,35.8
0.25194001772921704,0.22518314485793806,U10,MN8014,19.827597549445624,27.108956132112205,WPG,WPG,0.07843911285562609,4,-0.015042983822148671,53.1,4.9,34.5
0.2440456909177143,0.21829914906274173,U10,MN8014,9.39375515048609,18.908294922271672,CPG,WPG,0.0669136823164975,5,-0.00486076420749075,50.4,4.0,36.0
0.2530236203893612,0.2278508154492582,U10,MN8014,15.703220581816433,26.394892429376146,WPG,WPG,0.07815261926070018,5,-0.007651532519423648,50.1,5.0,35.0
0.25175946342906746,0.21504699572085068,U10,MN8014,11.764657134072216,23.539183451206725,CPG,WPG,0.07329406796420222,4,-0.008693858199924902,50.0,5.1,32.7
0.2544823254972709,0.2117916743655881,U10,MN8014,11.341479286906907,18.59457430862408,CPG,WPG,0.06055433789028308,7,-0.00382157514241037,50.1,4.9,30.5
0.25352897303948513,0.21754613333178177,U10,MN8014,11.195215938283026,15.97216019688381,CPG,WPG,0.05524207089612246,0,-0.0028603005635849284,51.6,4.6,30.2
0.24836917733321637,0.19455670993433097,U10,MN8014,9.691341101875917,12.146987030736707,CPG,WPG,0.051364731690722615,6,-0.006102740784872369,50.2,3.8,28.3
0.2545289491074537,0.2146763118235298,U10,MN8014,9.82283716193755,16.592691762973274,CPG,WPG,0.05962444529784559,4,-0.0033305145813738945,51.8,4.0,30.2
0.2478722566723443,0.20448229900854223,U10,MN8014,10.728190015471506,19.389431068719524,CPG,WPG,0.06176444892544715,5,-0.007442891442656762,50.6,3.9,30.9
0.24858688434013793,0.19962604803834466,U10,MN8014,5.370270962758287,16.291345607273016,SSPG,WPG,0.0650580503041541,2,-0.005880137374380554,51.1,3.8,31.7
0.2528346922988868,0.20008397226312094,U10,MN8014,5.059056775290106,16.62984837499373,CPG,WPG,0.059658985726795614,5,-0.0038712004269101786,50.2,3.3,30.3
0.25272395088727073,0.20468391726529842,U10,MN8014,6.091877314024405,17.532524589310974,SSPG,WPG,0.05832050860485047,5,-0.0031403224831487446,50.6,3.6,32.5
0.25634724862658265,0.21396619646865328,U10,MN8014,10.036900732950107,20.010868152236956,CPG,WPG,0.062482073415388924,4,-0.010089503840807345,55.6,3.6,32.6
0.2541235122274471,0.19096182208228596,U10,MN8014,5.19178976702447,13.177670310925317,SSPG,WPG,0.05529124242072635,7,-0.010187557356125988,66.9,3.1,30.6
0.25071233003973464,0.20044282425472965,U10,MN8014,12.562611722516024,16.24822551012784,CPG,WPG,0.060582138786997766,0,-0.007442686691976742,55.8,3.4,32.2
0.2538177221727342,0.18843229299611788,U10,MN8014,9.388819479038983,12.650839355793904,CPG,WPG,0.05117807267054684,6,-0.008098977055839241,69.1,3.4,30.4
0.24950301505514294,0.19882731994490555,U10,MN8014,12.481510992746905,15.988077069225843,CPG,WPG,0.05854234156576931,6,-0.007667939694402524,51.7,3.6,31.6
0.25031937752491085,0.18803481242544848,U10,MN8014,9.701414269346557,11.421871009272612,CPG,WPG,0.056597209114313284,7,-0.006002586226590776,55.3,3.4,31.3
0.2438669305202163,0.18989393971960608,U10,MN8014,8.322635673277194,12.334475172491558,CPG,WPG,0.053869339937777386,5,-0.0060921838101161445,52.5,3.2,32.0
0.24408176496850315,0.19577540573248864,U10,MN8014,9.594231434760074,14.137473645965652,CPG,WPG,0.056066979236284294,4,-0.005214250884416165,55.4,3.2,34.7
0.24327599050295823,0.19203424179266335,U10,MN8014,11.32292520552459,14.116983635341823,CPG,WPG,0.06145531671929725,6,-0.005707106798471328,51.2,3.7,31.2
0.24128371409600596,0.19878867658671773,U10,MN8014,12.605103020961332,15.418758310550915,CPG,WPG,0.05715014947230154,0,-0.007552833346221291,51.6,4.2,30.9
0.2397516372672875,0.18625159000545038,U10,MN8014,10.737572133386374,14.548705688502968,CPG,WPG,0.0550467693600702,4,-0.007882424862947976,52.0,4.0,29.8
0.2367577830986131,0.18982514102495898,U10,MN8014,13.642250316076192,12.622375014678651,CPG,WPG,0.05173390886602334,2,-0.05498667305522792,54.7,4.0,30.1
0.24023395298999786,0.19669380453903804,U10,MN8014,14.328553455483165,16.25111637149233,WPG,WPG,0.059559470600743764,1,-0.0013319355017771628,50.5,3.8,31.4
0.240113180906178,0.18944749170393954,U10,MN8014,9.86248320627516,12.896966931817964,CPG,WPG,0.05275243929345824,1,-0.0082768475279269,59.5,3.6,31.9
0.2353680146271036,0.18541331276389023,U10,MN8014,12.316210803442562,12.51224976666494,WPG,CPG,0.05408463752298253,1,-0.0356956296204432,53.8,3.8,31.1
0.24340223718725196,0.18923668115276351,U10,MN8014,10.322096069190932,13.24720807391553,CPG,WPG,0.05232927712349827,5,-0.008734730953294108,60.1,3.6,31.1
0.24192568703420037,0.19769917885786958,U10,MN8014,10.621543480152942,13.68724083311614,CPG,WPG,0.052490413037638975,4,-0.007124192469413831,55.2,3.7,32.8
0.24576213680350117,0.19332619369319154,U10,MN8014,12.03164138421223,13.723995359145022,CPG,WPG,0.052788490404957276,1,-0.00699337110527019,55.5,3.7,32.0
0.24821952258596086,0.20218020054747626,U10,MN8014,12.621974460066028,15.40089065009897,CPG,WPG,0.05246378389784806,1,-0.006311058619366891,52.6,4.0,32.2
0.24845963885931488,0.20047534631793493,U10,MN8014,12.48247783320351,15.908225924764764,CPG,WPG,0.05536392765752038,6,-0.003357510544484841,54.1,3.9,32.3
0.24937290610221552,0.19662419903505118,U10,MN8014,11.744058559005634,14.831499557121463,CPG,WPG,0.05418147935461282,6,-0.007189132156003622,54.6,3.6,31.9
0.24624921856233684,0.18909212565384975,U10,MN8014,11.139171876759299,14.494474896471878,CPG,WPG,0.057803175718987146,2,-0.008459540810406957,55.0,3.5,31.7
0.24637290223183983,0.19783162703322282,U10,MN8014,11.964986100390368,16.42055067929921,CPG,WPG,0.05668747611128334,4,-0.007040978007866986,51.9,3.7,32.0
0.24952401108980304,0.19522347578171392,U10,MN8014,9.974777043727066,14.690269395373173,CPG,WPG,0.05966366531929582,5,-0.012058585708363124,57.3,3.5,32.8
0.24514679425461547,0.19297751899256976,U10,MN8014,9.779310210849388,14.148440933881231,CPG,WPG,0.060660874778847074,6,-0.006212032699591401,53.1,3.3,33.5
0.24677532866692503,0.190360996947047,U10,MN8014,11.522123628482342,14.64152346448043,CPG,WPG,0.05961335584421392,1,-0.009436951703729787,53.6,3.4,32.3
0.24682984554265236,0.19411103129148818,U10,MN8014,9.843956111315837,14.698768826700421,CPG,WPG,0.057706889320788136,2,-0.013490027449450676,51.1,3.6,32.3
0.24435200060970613,0.1996816897846193,U10,MN8014,9.60346015282195,14.73999744571261,CPG,WPG,0.05523888621463126,3,-0.00862521633338564,50.3,3.7,32.0
0.24502069686634947,0.1887174204731365,U10,MN8014,9.816619380215858,14.59221419474327,CPG,WPG,0.06026338728822154,5,-0.0093834357963119,53.5,3.4,31.2
0.24468899932389163,0.1886213900484543,U10,MN8014,10.109335586374018,14.820587376553554,CPG,WPG,0.05853249756761621,4,-0.011529514950366462,52.1,3.5,30.4
0.24146192395015997,0.1913614868423251,U10,MN8014,9.968801520537596,14.691979818135751,CPG,WPG,0.057554130921721805,7,-0.010614965245453406,50.9,3.6,30.4
0.24107917277962207,0.1854504966496194,U10,MN8014,9.777165152835614,14.638423296622982,CPG,WPG,0.05636609652659455,5,-0.008489756745060724,51.4,3.5,30.5
0.23841838091688228,0.17934884069826948,U10,MN8014,7.797959957551063,14.037898477667142,CPG,WPG,0.056073870332311954,3,-0.026598624519718617,53.6,3.2,29.2
0.23882585933053702,0.1806522153586021,U10,MN8014,9.783067311883476,14.188306220800989,CPG,WPG,0.06230891833832963,7,-0.02028549278158648,51.9,3.5,30.1
0.23563189784210117,0.18008361146877983,U10,MN8014,9.62461741450259,14.448541711780704,CPG,WPG,0.062389946741475286,3,-0.023181849822697054,50.7,3.4,28.9
0.23922461528199757,0.18356601831936947,U10,MN8014,7.789461248557742,14.276199205179225,CPG,WPG,0.05981909005519118,3,-0.010503389769314142,51.3,3.3,31.0
0.24198832780693266,0.18497563150683555,U10,MN8014,8.297611930085687,13.894775032995756,CPG,WPG,0.05940553097991483,1,-0.007878339389798879,51.8,3.2,31.4
0.23943639295740698,0.18562642215215727,U10,MN8014,10.187553876746762,14.037071664816056,CPG,WPG,0.05659585896357956,4,-0.03397881756580223,52.4,3.6,31.2
0.2413875382710608,0.18510993421780975,U10,MN8014,10.340837679130349,13.846263740970963,CPG,WPG,0.059608233787373205,3,-0.00984467935194276,52.8,3.5,31.2
0.2418781255051038,0.19066453512791048,U10,MN8014,10.436983420213647,15.426519262684316,CPG,WPG,0.05962369059447134,1,-0.01045458782885139,50.9,3.6,32.0
0.24302137123702539,0.19132228873969304,U10,MN8014,9.472329483128796,14.812974331884787,CPG,WPG,0.057326622846405384,2,-0.010071900775280453,50.7,3.5,31.8
0.24141150334319672,0.18954828234169385,U10,MN8014,9.908737697739337,14.758413586536863,CPG,WPG,0.058180562548184295,3,-0.00970046595498996,50.8,3.6,31.7
0.2398808840851812,0.18697339668938692,U10,MN8014,8.362249841842901,14.126097617800472,CPG,WPG,0.057278235066538376,1,-0.03522013276205449,52.0,3.6,31.7
0.24005871736113318,0.1868934660684044,U10,MN8014,8.436994517532963,13.850631870946357,CPG,WPG,0.05703091110694994,7,-0.03873993805621612,51.6,3.5,32.1
0.23818110078253502,0.1848740228595521,U10,MN8014,9.371274817060609,14.138864225033519,CPG,WPG,0.05694889171730863,2,-0.042488251733331206,51.4,3.6,31.6
0.23941042185453615,0.18552823230498244,U10,MN8014,9.056696382861281,14.684692811740696,CPG,WPG,0.05698500320274246,0,-0.010977967996827437,51.3,3.5,31.4
0.23892483812797852,0.18558393274984092,U10,MN8014,9.062570067748695,13.891809466410773,CPG,WPG,0.05777715882609554,5,-0.029259288224117108,50.9,3.6,32.3
0.23900083747874074,0.18318635499580926,U10,MN8014,8.452126915255757,13.07866903235368,CPG,WPG,0.058017600176172385,4,-0.0395563415442825,50.9,3.5,31.7
0.2374524091042186,0.18211748063611616,U10,MN8014,7.714980763614033,12.289770541142298,CPG,WPG,0.055814579523578045,5,-0.047844949644022916,50.6,3.6,31.8
0.23871026399338774,0.18308756694474948,U10,MN8014,9.031481601238951,13.17548575203491,CPG,WPG,0.055525113274121844,4,-0.04780120231839985,51.7,3.6,32.4
0.23752146551280628,0.18123848312701407,U10,MN8014,8.39658842291135,12.25477155904106,CPG,WPG,0.05428063004687078,4,-0.04746417636005834,52.4,3.6,31.9
0.23724126782071203,0.18248904573820793,U10,MN8014,8.432920738844963,13.449456428165865,CPG,WPG,0.05562153311566178,2,-0.024158426719024517,52.8,3.6,32.2
0.23954649221677252,0.1849790219046502,U10,MN8014,9.26068840868038,14.499187501022442,CPG,WPG,0.05732832937931274,1,-0.027530266230429423,51.5,3.8,31.9
0.2376384420929704,0.18129686631739453,U10,MN8014,9.13892591876866,14.190901908904813,CPG,WPG,0.058626431016481774,6,-0.021232333135821124,52.0,3.6,32.3
0.23683359884228955,0.1841071258091338,U10,MN8014,9.364395075986232,14.17560671167712,CPG,WPG,0.05797819944384704,4,-0.0234178363075494,50.9,3.7,32.2
0.23762307273139038,0.1842710245550605,U10,MN8014,9.652662863950972,14.095786799310854,CPG,WPG,0.05793829418710294,1,-0.03552313498786985,50.5,3.6,32.2
0.23913113061790597,0.18646200109481165,U10,MN8014,9.720885190126573,14.101093941661514,CPG,WPG,0.05801039283971495,1,-0.0363525037893796,51.1,3.8,31.9
0.23788989985633274,0.18741694156515717,U10,MN8014,10.406316246766966,15.056591960810266,CPG,WPG,0.05784343237536364,1,-0.03953500891147943,50.8,3.8,32.1
0.2388295377993081,0.1867607994357815,U10,MN8014,10.427126017112073,15.220797920635471,CPG,WPG,0.05951325565003509,4,-0.008716430854353406,51.0,3.8,31.7
0.2385872569332168,0.18665011654957697,U10,MN8014,11.320766551461533,15.485287543227306,CPG,WPG,0.058869898779663685,2,-0.010466985897981118,50.8,3.8,31.6
0.23775070492287437,0.18830350586273237,U10,MN8014,10.678064050331145,15.391632710589823,CPG,WPG,0.05845239482240842,7,-0.00796244316279873,50.2,3.8,31.9
0.23853132310729963,0.18991691443746386,U10,MN8014,11.176934631535698,15.51362672849428,CPG,WPG,0.0584656689193763,7,-0.007235025835886826,50.0,3.8,32.2
0.2404208395384607,0.1918632490429668,U10,MN8014,10.947024712794674,16.46450494136562,CPG,WPG,0.059940921310109266,0,-0.009067127660765003,50.0,3.7,32.4
0.2410701339900958,0.19091906529639815,U10,MN8014,10.606195727968794,16.447938966792282,CPG,WPG,0.059023620532023965,4,-0.009608007656160548,50.0,3.7,32.1
0.2400835089544624,0.18915883866245511,U10,MN8014,10.213302835187733,16.363049542107575,CPG,WPG,0.05901889047419705,4,-0.009613297018017126,50.1,3.7,31.5
0.23986824319542144,0.18799779711277137,U10,MN8014,9.807602497558085,16.31355618825198,CPG,WPG,0.05888118772481574,3,-0.009617996838806726,50.0,3.6,32.5
0.2399173944071885,0.19026880528405823,U10,MN8014,10.352111498908316,16.494342940293997,CPG,WPG,0.059260110250910464,2,-0.009832258319131646,50.0,3.7,32.0
0.2401518040404625,0.1948493211607494,U10,MN8014,9.833135504454663,16.664441581594346,CPG,WPG,0.05802859517655091,4,-0.008279407984792134,50.1,3.8,31.2
0.2411135641962709,0.19549415738895545,U10,MN8014,9.687560877703003,15.54348499245988,CPG,WPG,0.05632376716245549,7,-0.00824199078792995,50.1,3.8,31.6
0.24174681404423273,0.1957182228929809,U10,MN8014,10.284372604241963,16.188461778055085,CPG,WPG,0.05840638297755314,1,-0.0067053941474529664,50.4,3.7,31.5
0.23995751525539508,0.18945922750385905,U10,MN8014,10.259540509100606,14.604865156725593,CPG,WPG,0.05658130320058205,7,-0.008000745843855277,50.1,3.8,30.8
0.2401917384744895,0.1931447586466001,U10,MN8014,9.503558122423705,14.699841654743041,CPG,WPG,0.05587989575810713,0,-0.011431047541926906,50.0,3.8,31.8
0.24061715298956135,0.19234161178826445,U10,MN8014,10.413977199836003,15.467037206200638,CPG,WPG,0.05854235232112443,2,-0.011353716478656645,50.1,3.7,31.9
0.24102860461080514,0.19184623975409457,U10,MN8014,10.417526755282688,15.472441865775592,CPG,WPG,0.0586284554156026,5,-0.01008425050916149,50.0,3.7,32.0
0.24296104131934992,0.19881189886711229,U10,MN8014,11.547323407938443,16.471320289098465,CPG,WPG,0.05924181558727863,5,-0.007331550319621485,50.1,3.8,32.6
0.2411236163039829,0.19345910665682065,U10,MN8014,11.250811515480608,16.461963918376096,CPG,WPG,0.058635586360171674,2,-0.009123599310028287,50.0,3.8,32.1
0.23968529529400062,0.19245714276469783,U10,MN8014,9.945529110756954,15.207899494836786,CPG,WPG,0.057263679678186886,0,-0.006307871198211565,50.2,3.8,31.3
0.24064355314244928,0.18918739675764304,U10,MN8014,8.205283336052531,14.706622531111739,CPG,WPG,0.05744558971297927,6,-0.00974133623761941,50.1,3.6,31.8
0.2386867361844171,0.18813021659183918,U10,MN8014,9.165436027875302,14.654029998184733,CPG,WPG,0.05769047146838128,5,-0.01129928844351768,50.0,3.8,31.8
0.23758128485044053,0.18871444769778406,U10,MN8014,8.39346027220116,15.012135130360656,CPG,WPG,0.05757897959355056,7,-0.041346012915073616,50.0,3.6,32.2
0.23652087320001058,0.18743110931001875,U10,MN8014,8.851641239174482,15.522252048694037,CPG,WPG,0.05907677633452658,5,-0.009147660879149012,50.0,3.6,31.7
0.23811799049548488,0.1876796099574715,U10,MN8014,9.273236561209652,14.286183069041401,CPG,WPG,0.05758811723951132,0,-0.03205032511254735,50.0,3.7,31.6
0.23534877307812185,0.18717455609956765,U10,MN8014,8.999524300743031,14.583464831491376,CPG,WPG,0.05739833259949276,7,-0.046036604731363784,50.0,3.9,31.1
0.23703345109734505,0.19020098316885958,U10,MN8014,10.138766208494868,14.055383735650373,CPG,WPG,0.056378811737251275,6,-0.046532114565953575,50.1,3.8,31.5
0.2377291237553707,0.1887412796376396,U10,MN8014,8.359124041940795,13.812480558850277,CPG,WPG,0.05468516704071284,6,-0.051140623975005295,50.5,3.8,30.9
0.23711549122137332,0.1902896305607812,U10,MN8014,8.985999410986555,13.939487081145339,CPG,WPG,0.054329321927456514,3,-0.04811044552730903,50.0,3.9,31.6
0.23642795695965738,0.18811622161720257,U10,MN8014,8.528710662683618,15.140840913906722,CPG,WPG,0.05665671735458451,0,-0.0241407258349991,50.0,3.7,31.4
0.23465964175716772,0.18368337034367857,U10,MN8014,8.33204554378569,14.92428697000647,CPG,WPG,0.05750721862517216,4,-0.03616755146497713,50.3,3.7,30.8
0.23342406697407264,0.183547037835871,U10,MN8014,8.669927782165061,15.337909447949988,CPG,WPG,0.05620014250149859,2,-0.037911667871638854,50.0,3.6,31.1
0.23446294778167404,0.18559592699007973,U10,MN8014,8.629224617763512,15.347804446692233,CPG,WPG,0.05707282652057159,2,-0.03315593119511623,50.1,3.6,30.8
0.23210325021547368,0.18054129499066024,U10,MN8014,7.193287943598262,13.355961817768772,CPG,WPG,0.053897820818029366,4,-0.045364038619046476,50.0,3.7,30.1
0.23401468361963468,0.18308941009507523,U10,MN8014,6.540745899237626,12.783547148356517,CPG,WPG,0.052999584048734304,6,-0.054319570360247704,50.1,3.7,30.4
0.23311450055689145,0.183239165296537,U10,MN8014,6.685306947608064,13.428262735862486,CPG,WPG,0.05266947138113873,2,-0.05025247665465943,50.1,3.8,30.2
0.2362458001135055,0.18914900068147564,U10,MN8014,7.792765505363407,14.006026697618482,CPG,WPG,0.05299971616083251,2,-0.05584464325310562,50.0,3.9,31.5
0.23430281730290706,0.18404890103447907,U10,MN8014,6.020796207252323,13.286976477132221,SSPG,WPG,0.05210206243209188,2,-0.04579927430012498,50.0,3.7,31.5
0.23610651751408612,0.18733572490529457,U10,MN8014,7.062880205545939,14.309472643773958,SSPG,WPG,0.05299860525902911,0,-0.05771981713503438,50.1,3.9,31.7
0.23581116202907573,0.18479379162760884,U10,MN8014,7.534909960342362,14.11389612021973,CPG,WPG,0.05250549781754944,7,-0.06253660164780156,50.1,3.7,31.3
0.23498828402395716,0.18459492411886158,U10,MN8014,6.946427916116612,12.82788683522859,CPG,WPG,0.05283207889247858,7,-0.04973725327384482,50.6,3.8,31.9
0.2354571904143477,0.1853258589554974,U10,MN8014,7.540177301858144,13.133191705444293,CPG,WPG,0.05293947641635782,4,-0.0524651466746523,50.0,3.8,31.6
0.2358120048068585,0.18326822324409314,U10,MN8014,6.6402027750435515,12.163250696863189,CPG,WPG,0.05229701908218423,1,-0.05301848663052089,50.9,3.8,31.9
