thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,best_index,best_cost,ac1,ac2,ac3
0.15665578766146798,0.3499954102141469,MN8014,MAD_M6C12,42.341458019590156,4.7341570044998695,WPG,CPG,0.10982364832156631,6,-51.29966449257152,910.7,3.6,26.4
0.1501265812851007,0.34728086324733226,MN8014,MAD_M6C12,45.97644411966922,4.106188929591615,WPG,CPG,0.11069941689213225,5,-60.11029403501776,980.2,3.3,29.4
0.15359777126988083,0.3375406805460764,MN8014,MAD_M6C12,42.12815318548393,4.280200836958591,WPG,CPG,0.10848215100854783,1,-53.171129479203714,973.1,4.2,29.9
0.15153151851337204,0.3312140999397969,MN8014,MAD_M6C12,46.11508807095319,5.151754114314439,WPG,SSPG,0.1006611371242915,3,-54.68492028041139,997.9,5.3,29.7
0.15073562566220242,0.33117993191851447,MN8014,MAD_M6C12,48.377203631328086,4.794610722685265,WPG,SSPG,0.0965487265277302,1,-47.471826908551265,998.7,4.8,29.8
0.15023888700204577,0.3408880371767142,MN8014,MAD_M6C12,44.517430039835006,4.751087447680836,WPG,SSPG,0.10539388485688615,2,-56.37988944857594,999.6,4.9,28.3
0.15065986558300712,0.3344873252363211,MN8014,MAD_M6C12,41.90272838311669,4.296924083194717,WPG,CPG,0.0996814363318434,7,-53.60038900180764,967.0,5.9,32.1
0.15018741245983053,0.3469929149867187,MN8014,MAD_M6C12,42.13162315166327,4.905075701253087,WPG,CPG,0.09973668206132999,5,-56.00193022138242,998.9,4.3,31.3
0.15316770361422086,0.3491315860071986,MN8014,MAD_M6C12,39.92380297734486,4.83257362873457,WPG,SSPG,0.10590990004998746,0,-52.86423556889339,966.3,4.4,35.0
0.1521650458803499,0.34572736037401963,MN8014,MAD_M6C12,41.8638231603897,4.011484942584801,WPG,CPG,0.11619025820603272,1,-55.76152758653832,968.6,4.9,38.3
0.1501165572606606,0.3461374802869388,MN8014,MAD_M6C12,44.91457863137778,4.2224622140597035,WPG,CPG,0.11179452029928272,4,-55.57470546078132,998.8,5.7,35.8
0.15039001387032416,0.3486986310220058,MN8014,MAD_M6C12,39.66580208566305,4.03344174944495,WPG,CPG,0.1151168155240249,6,-54.33169093310245,991.4,7.0,37.5
0.15126196481715962,0.34644879382944616,MN8014,MAD_M6C12,42.06527414610869,4.726078813241834,WPG,CPG,0.12414220645193076,1,-55.0513069521505,996.4,6.3,43.5
0.15115369453186447,0.34995034593127705,MN8014,MAD_M6C12,42.74623112223645,4.011103218356261,WPG,CPG,0.12405329869745149,7,-57.20372433182081,954.6,7.0,42.3
0.15007628653020663,0.3498576652229478,MN8014,MAD_M6C12,39.19601239626476,4.002077257265033,WPG,CPG,0.12350522322815821,4,-55.2298352115224,899.9,7.2,43.6
0.15265704439544164,0.3490051216142019,MN8014,MAD_M6C12,39.613950599788765,4.064601384895145,WPG,CPG,0.13583578345126712,6,-50.65408623833868,965.6,6.6,41.1
0.15032704928252982,0.3408964972890288,MN8014,MAD_M6C12,39.34354371221435,4.004029710894022,WPG,CPG,0.1357523063727427,2,-47.867764846001705,998.5,5.9,44.4
0.15224534226592729,0.3463615178018373,MN8014,MAD_M6C12,38.372073242971524,4.6270670963156615,WPG,SSPG,0.13593406107909883,4,-47.186700368757144,990.5,5.0,46.1
0.1504088288433702,0.3484298188815116,MN8014,MAD_M6C12,40.28077692987397,5.219620904457843,WPG,SSPG,0.14471659035734719,5,-53.243011375422554,984.6,5.0,47.2
0.15285283660048465,0.3499779847931749,MN8014,MAD_M6C12,43.77088602281435,7.455374586931885,WPG,CPG,0.12980356982348948,3,-50.95979145379981,933.6,5.5,50.0
0.15607521681178316,0.34293088131522836,MN8014,MAD_M6C12,41.864564276262016,6.4079478880893,WPG,CPG,0.13064570002940715,6,-50.10527405835563,960.6,3.0,47.1
0.1502540232743556,0.34869799754796243,MN8014,MAD_M6C12,39.91350252034979,8.230928438746501,WPG,CPG,0.13650666526781224,5,-53.52538214675819,834.0,2.9,44.3
0.15000103220240335,0.34998426214218786,MN8014,MAD_M6C12,44.39083892377129,5.574418722011469,WPG,CPG,0.12442986542897748,6,-58.13101205101863,866.7,3.1,46.0
0.1503480057671117,0.34979251610324386,MN8014,MAD_M6C12,48.173215208911714,4.028220914731646,WPG,CPG,0.11112714204376536,5,-61.09426663508549,980.8,2.5,42.0
0.15196418396959435,0.3482675810790619,MN8014,MAD_M6C12,44.96966421230375,5.54004138948171,WPG,SSPG,0.11588596084812187,0,-54.95184186611395,941.8,2.9,42.4
0.15442762060791085,0.34825905722746014,MN8014,MAD_M6C12,41.65718639037031,4.846076326693162,WPG,SSPG,0.11697833704852897,4,-52.99534629375259,981.4,1.9,39.9
0.1540035721446185,0.33981907222327046,MN8014,MAD_M6C12,42.19171432057409,5.9730106001925325,WPG,SSPG,0.10616699572966841,2,-51.66597269558196,994.7,1.9,39.9
0.15156427650672544,0.3482648690676037,MN8014,MAD_M6C12,39.637352259399194,4.589081664044004,WPG,SSPG,0.11706917778478225,5,-53.56540426976771,999.2,2.0,38.5
0.15004244137231046,0.33896994024826893,MN8014,MAD_M6C12,44.99027754849881,5.286990607020763,WPG,CPG,0.12316794911817482,2,-52.47270570479721,993.1,1.7,36.5
0.15079778649261638,0.3473227620419304,MN8014,MAD_M6C12,44.598071831086486,5.83704477954062,WPG,CPG,0.1184159887671684,3,-56.898518670857015,996.4,2.1,39.9
0.15048772839670171,0.3493523554145279,MN8014,MAD_M6C12,44.64168841902735,5.639558830862397,WPG,CPG,0.1285319208447358,6,-59.25707773341409,982.4,2.7,43.5
0.15177212911737212,0.348402236929822,MN8014,MAD_M6C12,49.60809679247859,5.884668516356706,WPG,SSPG,0.11028047661077364,4,-58.61621808901013,982.4,2.5,38.6
0.15002419878477327,0.3492026865183969,MN8014,MAD_M6C12,51.94689696734963,4.954503805264982,WPG,SSPG,0.11778718165414012,6,-60.54687448018191,973.0,2.0,44.1
0.15285770928226575,0.3497485774768284,MN8014,MAD_M6C12,50.46372680863581,4.586512543895888,WPG,SSPG,0.11319913373047438,2,-55.701998098850595,990.1,1.0,37.1
0.1520637308416293,0.3491890797039965,MN8014,MAD_M6C12,47.311453394421946,4.090486741412049,WPG,CPG,0.12035683334172755,1,-48.128409844104155,971.5,0.3,43.0
0.15075533522469645,0.34530233320898845,MN8014,MAD_M6C12,45.40499644885078,4.870405015461618,WPG,CPG,0.12125514681714748,4,-52.73789161407851,994.9,1.8,43.6
0.15091043420839897,0.34839520153948256,MN8014,MAD_M6C12,48.82379435614581,5.64867132573845,WPG,CPG,0.1128269474832576,6,-58.395423671442316,918.7,1.1,38.9
0.15004165908225894,0.34809645815292484,MN8014,MAD_M6C12,45.364696305787504,7.08978837343921,WPG,CPG,0.11500956142239739,0,-55.631958039757905,963.6,1.4,40.8
0.15136916102738415,0.34849510386374316,MN8014,MAD_M6C12,44.77499598950981,4.004131074450139,WPG,CPG,0.1204383374052737,7,-54.29977399658259,942.7,1.3,39.7
0.15003836903320106,0.34979308573671397,MN8014,MAD_M6C12,44.8032408918996,4.818346333086274,WPG,SSPG,0.10346040690261941,5,-58.1228838028057,981.4,0.2,37.4
0.15004355193738228,0.3476206906556197,MN8014,MAD_M6C12,45.5365605023501,4.583433111454857,WPG,SSPG,0.10724249191857219,4,-58.01766294609138,920.0,0.7,38.2
0.15022535537537493,0.34924198505407,MN8014,MAD_M6C12,45.970811716887766,4.039264017474831,WPG,CPG,0.1049521677351492,2,-61.56362679186209,972.3,0.6,41.4
0.15000577452484157,0.3486589123803185,MN8014,MAD_M6C12,45.21745110265809,4.002144496158522,WPG,CPG,0.1040778837555027,7,-57.96838088584157,887.4,0.2,34.8
0.15537210976037957,0.348162221066343,MN8014,MAD_M6C12,44.619658656354716,4.074573709852783,WPG,CPG,0.11528254228023586,3,-54.45880625604988,1000.0,0.4,39.1
0.15030761663843756,0.3499678884786032,MN8014,MAD_M6C12,45.252550544414014,4.006436415413536,WPG,CPG,0.11686206833434097,7,-57.08879442785957,993.9,0.8,41.9
0.15013601020848227,0.34718301743795665,MN8014,MAD_M6C12,45.5399630154343,4.024117691098262,WPG,CPG,0.10848959814166119,4,-57.71045180546916,993.6,0.1,40.8
0.1557042264047975,0.3499112314059656,MN8014,MAD_M6C12,46.14340440742915,4.725280752272727,WPG,CPG,0.11434206612680116,1,-56.17356027419022,966.1,0.2,38.2
0.15094936041921056,0.346076879304867,MN8014,MAD_M6C12,48.58523550795845,4.0456735222650595,WPG,CPG,0.11288279463677736,3,-59.819016925268286,993.9,0.1,43.0
0.15006264941262878,0.34983218733228927,MN8014,MAD_M6C12,46.000331312773184,4.043034915233017,WPG,CPG,0.11416653320697219,1,-63.402348682414924,975.5,1.7,42.5
0.15028953782832608,0.3498856492535886,MN8014,MAD_M6C12,45.474794713681725,4.000400542035883,WPG,CPG,0.10949722039471631,7,-56.756603746355765,998.1,0.5,41.4
0.15006093993939268,0.3495283140071256,MN8014,MAD_M6C12,44.84143262736651,4.634340368814823,WPG,SSPG,0.10371117057149498,1,-58.66289320187724,992.9,1.1,39.5
0.1521633153354271,0.34934791515287295,MN8014,MAD_M6C12,44.390934353690305,4.005475513419434,WPG,CPG,0.10864927280178148,4,-56.626028335255754,996.5,1.1,42.5
0.15034015803720038,0.3499066506283012,MN8014,MAD_M6C12,42.638471239042815,4.008840905579516,WPG,CPG,0.10798472363547265,3,-57.010949532952836,998.7,0.8,40.6
0.150376900160156,0.3498830705106034,MN8014,MAD_M6C12,41.80106065613738,4.039909015542814,WPG,CPG,0.10746961123414199,0,-56.51772276312431,981.4,0.9,41.7
0.15010359258870717,0.34989815881692743,MN8014,MAD_M6C12,44.59029970891575,4.022806178311515,WPG,CPG,0.10542988916137899,0,-60.79073074914484,1000.0,0.6,40.4
0.15028570558281543,0.3497766855536,MN8014,MAD_M6C12,42.238305191941976,4.006889797589275,WPG,CPG,0.10634006129536924,3,-55.11934484821259,973.1,0.4,41.5
0.15126329690760695,0.348085059812518,MN8014,MAD_M6C12,42.70539948365566,4.0352904875860425,WPG,CPG,0.11192064008464919,4,-55.01976035825818,999.7,1.2,42.6
0.1515885812807516,0.3494791295103392,MN8014,MAD_M6C12,41.83497526356986,4.02690869120925,WPG,CPG,0.11303387544740175,5,-55.863689864997,993.9,1.5,41.0
0.1516444948034348,0.3477020246044388,MN8014,MAD_M6C12,42.76408887520916,4.000123630902364,WPG,CPG,0.11689886644360592,3,-56.11697973165049,976.6,1.6,45.0
0.15010825290177995,0.34955343412204565,MN8014,MAD_M6C12,42.0900323131906,4.142284238121456,WPG,CPG,0.116773600008594,6,-58.709518073030196,997.4,1.4,42.3
0.15139797799840451,0.34890179026627793,MN8014,MAD_M6C12,42.75222138073509,4.2445381927630494,WPG,CPG,0.1177722252845039,0,-55.373940566796065,994.8,1.2,43.1
0.15043320861910411,0.3499353044777256,MN8014,MAD_M6C12,44.495336230607286,4.043910012236075,WPG,CPG,0.11404041624746615,2,-59.8190516042373,998.8,1.4,43.1
0.15061093476621193,0.34948572522539145,MN8014,MAD_M6C12,44.42577703400395,4.10757710258282,WPG,CPG,0.11992560478153803,6,-60.091625464739934,995.3,1.4,44.9
0.15000000402178987,0.34889080262039535,MN8014,MAD_M6C12,42.83611373749347,4.0000506999292815,WPG,CPG,0.11863066615517832,4,-57.60171528034171,974.2,1.7,44.0
0.15424823956591854,0.3489692008976508,MN8014,MAD_M6C12,41.8898049030023,4.215201113890504,WPG,CPG,0.11947083549403249,4,-56.29256430242722,999.0,1.1,43.9
0.15274436826538926,0.3496341008711915,MN8014,MAD_M6C12,42.02572866641221,4.069370020270714,WPG,CPG,0.11899715371073406,0,-57.310339835666966,998.8,1.0,45.6
0.15457318926069674,0.34906662565180735,MN8014,MAD_M6C12,41.96932461357859,4.153499641371751,WPG,CPG,0.11686725783860633,5,-55.85108617419897,992.2,0.9,44.8
0.15076171977860564,0.3492762103940011,MN8014,MAD_M6C12,41.994951136643245,4.173190016708485,WPG,CPG,0.115192964672783,6,-57.59715888964608,993.1,1.0,44.6
0.15242138373279487,0.3491554993817164,MN8014,MAD_M6C12,42.09535906219971,4.165943806398808,WPG,CPG,0.11558155313381618,5,-56.44198216015492,993.1,0.8,45.9
0.15079964832179824,0.34804581898537534,MN8014,MAD_M6C12,42.10952914154919,4.0441976882629405,WPG,CPG,0.11325873965877385,0,-56.27534746871726,965.1,0.6,45.2
0.1512489567611821,0.3488186354057121,MN8014,MAD_M6C12,42.14278346855893,4.188003301260389,WPG,CPG,0.11012418582873937,3,-56.905947161718586,983.4,0.6,44.3
0.1525439349703787,0.34857748524926113,MN8014,MAD_M6C12,42.07274055477193,4.089781460292145,WPG,CPG,0.11351576875339671,7,-57.112437578365345,986.7,0.6,45.0
0.15198624808788927,0.34852992679408723,MN8014,MAD_M6C12,41.90111072748064,4.0811961024782155,WPG,CPG,0.11575677009003743,2,-57.38318854784467,958.1,0.3,44.9
0.15114990076994644,0.3483848615010267,MN8014,MAD_M6C12,42.42125040045376,4.1815276297858235,WPG,CPG,0.11510588010838078,4,-57.33503105672828,927.7,0.3,43.8
0.15000741324096503,0.34749927978988737,MN8014,MAD_M6C12,42.05646436738525,4.031378933080638,WPG,CPG,0.11405146551596014,4,-57.45965370425874,892.2,0.6,44.9
0.1506889721449165,0.3484592771540411,MN8014,MAD_M6C12,42.1469428798178,4.035509024347134,WPG,CPG,0.11231406334436589,1,-58.45632527673281,929.7,0.6,44.5
0.15180943888188111,0.3493043795347195,MN8014,MAD_M6C12,41.76716493661351,4.1478053167647655,WPG,CPG,0.11878855823633118,0,-57.28422855874874,943.1,1.0,44.8
0.15105851101548656,0.34999257904452064,MN8014,MAD_M6C12,41.8412994789538,4.127190764931945,WPG,CPG,0.11660561718167903,5,-56.41450347292995,906.5,1.1,44.7
0.15037084385577074,0.3492733770103659,MN8014,MAD_M6C12,41.87551460551229,4.0957079724727095,WPG,CPG,0.12072992039387874,7,-56.230074846849746,889.5,1.2,45.8
0.15018932787869718,0.34649878837380504,MN8014,MAD_M6C12,39.68544386423035,4.213668706250168,WPG,CPG,0.11938022118801234,3,-55.60191051819706,838.9,0.9,46.4
0.15064298888817773,0.34965076829863184,MN8014,MAD_M6C12,42.16055761482359,4.272069237419964,WPG,CPG,0.12207083902976351,2,-54.67885371144959,892.5,1.2,46.1
0.1507475369745338,0.3496058994946265,MN8014,MAD_M6C12,42.4068426841097,4.450861712267342,WPG,CPG,0.12367119969255631,0,-57.57990292490469,834.2,0.8,43.6
0.1500555119636535,0.3497646051489616,MN8014,MAD_M6C12,41.808621534542915,4.208714387508057,WPG,CPG,0.11880070712989016,4,-58.289784132162396,827.2,1.0,43.8
0.1502637517378978,0.34953920605770805,MN8014,MAD_M6C12,42.07617225162066,4.228721978386514,WPG,CPG,0.12079002100126275,4,-57.165976198397445,878.3,0.8,44.1
0.15108017080650207,0.34995761422693006,MN8014,MAD_M6C12,42.72662900291215,4.423984227866052,WPG,SSPG,0.12353452741532413,3,-56.549020886268494,851.8,1.0,43.7
0.1500020314129356,0.34976596854225894,MN8014,MAD_M6C12,41.96792075668162,4.356182841034965,WPG,SSPG,0.12273826706937263,3,-58.050753321057954,736.5,0.8,43.9
0.15031206394005467,0.34999997405821237,MN8014,MAD_M6C12,42.04186554510152,4.05246099771161,WPG,CPG,0.1193710117047712,2,-58.44681498072296,811.8,0.5,42.7
0.15010338491853048,0.34996083393197536,MN8014,MAD_M6C12,41.96028007818872,4.129288278016152,WPG,CPG,0.11404225978113813,3,-57.87285958601622,798.7,0.4,42.0
0.15028275160015886,0.34968734244051086,MN8014,MAD_M6C12,41.92155639620912,4.166651606455941,WPG,CPG,0.11394944171536188,1,-57.870621217150756,763.4,0.5,42.4
0.15007512660465241,0.3498567948396966,MN8014,MAD_M6C12,41.8718036550454,4.211377230225714,WPG,CPG,0.11331781595505981,0,-57.917690434902156,763.4,0.5,42.8
0.15025158655245274,0.34998221621923287,MN8014,MAD_M6C12,42.12860484482067,4.162711044161439,WPG,CPG,0.11592446039234962,2,-58.99767730514644,806.3,0.3,43.9
0.1501420905018116,0.34997675072481055,MN8014,MAD_M6C12,41.99475427651032,4.044107432019673,WPG,CPG,0.1115779489927334,1,-58.18283265845736,794.1,0.0,42.9
0.15021886715704355,0.3499959528696263,MN8014,MAD_M6C12,42.00520107787728,4.207239491550067,WPG,CPG,0.11288126740427752,2,-58.27086697212815,796.6,0.2,43.3
0.15003591575451042,0.34978788436505703,MN8014,MAD_M6C12,41.755234802089376,4.152971496462798,WPG,CPG,0.11510629256209726,7,-57.66435961755667,839.5,0.8,45.6
0.15012057662791567,0.34978611319040426,MN8014,MAD_M6C12,41.82283801981488,4.221052302740788,WPG,CPG,0.11835709966395853,3,-58.13360201954113,800.4,0.7,43.4
0.15003231118764118,0.34956250867751787,MN8014,MAD_M6C12,41.96644443645024,4.378106919305768,WPG,SSPG,0.1156356958940592,4,-57.219492511768166,774.2,0.5,43.6
0.15020944328051294,0.34983160092734417,MN8014,MAD_M6C12,42.13324860363497,4.149100620747487,WPG,CPG,0.11471804470846088,0,-58.48084002366841,753.3,0.4,44.4
0.15006747278414154,0.34992769537974167,MN8014,MAD_M6C12,41.990528312437874,4.3893889512736655,WPG,SSPG,0.11844243500045473,4,-57.63217744612173,773.1,0.4,43.3
0.15000091095417767,0.34942663403406354,MN8014,MAD_M6C12,41.973430740886265,4.618626477786882,WPG,SSPG,0.11688101185213462,0,-59.25726896138008,730.5,0.4,43.4
0.15003572076544944,0.3494614042700407,MN8014,MAD_M6C12,42.12350768133415,4.2398025281053995,WPG,CPG,0.11687297215957629,5,-57.416082341568526,768.3,0.5,43.0
0.1502148253122949,0.349592258014531,MN8014,MAD_M6C12,41.83461127327381,4.099611258627712,WPG,CPG,0.11593877781455082,1,-57.37370839057485,800.7,0.5,42.5
0.15000004018896926,0.3498360138524145,MN8014,MAD_M6C12,41.98212325333465,4.073324503291818,WPG,CPG,0.11566860738908537,2,-58.220819753732556,801.8,0.6,43.5
0.15006099285095797,0.3499025711193047,MN8014,MAD_M6C12,41.80677848510604,4.012925361924877,WPG,CPG,0.11498620534592273,1,-57.92625353618159,827.2,0.5,43.6
0.1500518951462269,0.3497557650025401,MN8014,MAD_M6C12,41.81093216102628,4.031068819735832,WPG,CPG,0.11706973857014015,3,-58.07747404247286,797.6,0.5,43.8
0.1505608774759383,0.349915923485635,MN8014,MAD_M6C12,41.96883215410162,4.019272185000965,WPG,CPG,0.11617820136001417,4,-57.948812353800605,881.4,0.5,42.3
0.15005751172788845,0.3499938545701083,MN8014,MAD_M6C12,41.84660049033609,4.115145739720444,WPG,CPG,0.1181961902880776,7,-57.800845718383684,859.2,0.6,43.6
0.15025957591599565,0.349995715089142,MN8014,MAD_M6C12,42.01374552168484,4.04217493471265,WPG,CPG,0.11538107228946516,5,-58.38647081438437,886.1,0.5,43.4
0.15079516218915875,0.34999310380666177,MN8014,MAD_M6C12,41.953616294528864,4.108780974351192,WPG,CPG,0.11683298245634173,7,-57.25247133665586,895.8,0.5,43.3
0.1502628366639497,0.34998812256248923,MN8014,MAD_M6C12,42.09266005394993,4.083045876323333,WPG,CPG,0.11478516069583329,7,-58.27540399849329,891.1,0.6,44.2
0.15013146479841297,0.34998186891511784,MN8014,MAD_M6C12,42.06491605240849,4.021884290908733,WPG,CPG,0.1153298493405665,2,-59.03310379652149,918.5,0.6,44.1
0.1500190101762892,0.3499947746421227,MN8014,MAD_M6C12,42.06958293817197,4.000884251410576,WPG,CPG,0.11364041113896364,3,-58.92151311320606,922.2,0.6,42.9
0.15002522556008066,0.3499998014611704,MN8014,MAD_M6C12,41.87025077292621,4.0017982720662895,WPG,CPG,0.11709904308089536,3,-58.52686901675162,908.0,0.9,44.0
0.1500684880985396,0.3499997767119875,MN8014,MAD_M6C12,41.94379744091249,4.0138372385845305,WPG,CPG,0.11763064268651002,5,-58.85515935659731,896.2,0.6,45.0
0.1500734505096326,0.3498391280850661,MN8014,MAD_M6C12,42.00985256181849,4.032328764969249,WPG,CPG,0.11483651181362795,6,-58.91363045583937,935.2,0.7,44.4
0.15001147754180913,0.3499932657183724,MN8014,MAD_M6C12,41.97262366665122,4.0061178234370525,WPG,CPG,0.11726689509096273,3,-58.82434080867762,914.7,0.9,44.0
0.1500831776218835,0.3499902752612128,MN8014,MAD_M6C12,41.87761572111482,4.001197597477006,WPG,CPG,0.11709408861660427,1,-58.535986254104145,891.6,0.8,43.1
