thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,best_index,best_cost,ac1,ac2,ac3
0.16820621033106015,0.1500000085348335,U8,MN8014,29.219935140249483,14.966318545663661,WPG,WPG,0.05028299547224668,4,1.4874471986726043,51.2,2.8,10.7
0.17241157867827164,0.15062358242445817,U8,MN8014,28.651978650656023,16.005972106765725,WPG,WPG,0.05048151967250421,2,1.3816674000793268,50.0,2.9,10.8
0.17229029247041738,0.151799270938656,U8,MN8014,26.294279541942124,12.438692919663477,WPG,WPG,0.05004749263237629,4,1.3568328727286554,50.1,2.8,11.8
0.16911618843369475,0.15082287145643722,U8,MN8014,26.57875643046404,11.147412264709324,WPG,CPG,0.05000944482655361,6,1.4561340876322815,50.0,2.8,12.6
0.1731956666841471,0.15009700845313279,U8,MN8014,27.174758097155905,12.517848808166171,WPG,CPG,0.05018738730873032,3,1.363680475656646,51.0,2.4,12.6
0.1717998968140038,0.15000000108474204,U8,MN8014,25.447489598977164,13.772897022902201,WPG,WPG,0.051268582994671574,1,1.387717388078765,50.9,2.2,11.9
0.16915226557361987,0.15006592528929238,U8,MN8014,28.115513615104035,16.836254284017393,WPG,WPG,0.0520488159920757,6,1.4911487312067864,50.6,2.5,11.6
0.17214876592568537,0.15042078380265392,U8,MN8014,29.72610379140149,14.843147133816057,WPG,WPG,0.05150531567755014,0,1.3683726050314076,50.9,2.8,14.3
0.17177805749101718,0.15016833284844058,U8,MN8014,28.24840340349408,16.610246893702154,WPG,WPG,0.0511191383754112,0,1.4496148563342344,50.0,2.7,11.9
0.17008789106818828,0.15007688391601315,U8,MN8014,27.067199575615483,14.263874418578999,WPG,WPG,0.050221000370875055,5,1.2955936843798126,51.1,2.6,13.3
0.1691059208568265,0.15004614336485317,U8,MN8014,26.143735332006308,15.494224970868324,WPG,WPG,0.05001500294670739,5,1.2971488741324801,51.9,2.6,12.3
0.16956091018022335,0.150314746716721,U8,MN8014,25.930454020211023,11.624138954695281,WPG,WPG,0.05025303737051401,1,1.3496553710572643,50.2,2.4,14.0
0.17131261027999328,0.1500444923378739,U8,MN8014,25.717999670154764,11.587660710010724,WPG,WPG,0.05019550069186621,6,1.3612808101730434,50.3,2.4,15.0
0.16941707902215866,0.15025285773025812,U8,MN8014,26.165407174178277,13.69579316646785,WPG,WPG,0.050010212607147865,3,1.2560681358795658,50.2,2.5,13.0
0.1715421582505648,0.15000878664380907,U8,MN8014,26.250354418769618,13.581585166834776,WPG,CPG,0.050002716564228326,2,1.280701097697238,50.7,2.7,13.5
0.1723619208632888,0.15034967315569484,U8,MN8014,26.158449194241502,15.112493157963039,WPG,WPG,0.050060672851305874,3,1.3224572603729658,51.5,2.7,12.9
0.17215497330478227,0.15065619515758838,U8,MN8014,25.942791753199817,14.189813374488358,WPG,WPG,0.050101873083608965,1,1.3409539679619014,50.3,2.6,13.8
0.1728806916598395,0.15000104890425545,U8,MN8014,26.152332604981098,13.32579355873133,WPG,WPG,0.05008790235663617,1,1.3190892192218566,50.7,2.8,14.9
0.17164855299379836,0.15009892036173397,U8,MN8014,25.94612664368953,13.204334140609435,WPG,WPG,0.05014945355455261,0,1.330483757911957,50.5,2.6,14.0
0.17355042493180706,0.15003662714189625,U8,MN8014,25.66449800912696,13.187971719294307,WPG,WPG,0.05046640219445411,7,1.387193550198755,50.4,2.7,14.6
0.17368792053453094,0.15015536511844285,U8,MN8014,26.443572067570923,13.371985124083398,WPG,WPG,0.05039146918194349,3,1.3477780308559912,50.3,2.7,15.1
0.17275078016354,0.15009815283134512,U8,MN8014,26.740760003591248,14.651907890086619,WPG,WPG,0.05039575838362839,0,1.3828167030836214,50.1,2.7,14.8
0.1742046003336214,0.15008860171392832,U8,MN8014,25.68464448196397,13.099414139356483,WPG,WPG,0.050253275575391845,4,1.344873715059603,50.1,2.7,14.8
0.17202390219769803,0.1503316809245907,U8,MN8014,27.058805123654984,13.120063530910034,WPG,WPG,0.05028005780480484,7,1.3105292104739836,50.2,2.7,14.3
0.17044675373192916,0.15005262172034148,U8,MN8014,27.058621191483976,13.153205336631885,WPG,WPG,0.05045713047833905,3,1.3067122115600518,50.6,2.7,14.0
0.17051646915141006,0.15018011851416324,U8,MN8014,27.134317357594888,14.255339176244021,WPG,WPG,0.050684410275835715,4,1.3118526534393733,50.5,2.7,13.9
0.17075894329084207,0.1502007471078419,U8,MN8014,27.081183046214388,14.191395687939648,WPG,WPG,0.050413227648345556,7,1.293405810651052,50.3,2.8,14.1
0.1698717705205809,0.15027335494923746,U8,MN8014,26.335302661249656,13.10236419507105,WPG,WPG,0.05020666142895126,4,1.284418382189665,50.3,2.7,14.3
0.17027257507182578,0.15006043449795814,U8,MN8014,26.332503082808827,12.697969500249831,WPG,WPG,0.050345769494531616,4,1.2777199427094728,50.3,2.8,14.2
0.17033151057620882,0.15013482800253167,U8,MN8014,26.189424194829563,12.624605474580726,WPG,WPG,0.05038021419227168,3,1.2981719964433263,50.3,2.6,13.8
0.17158704573471664,0.15022020777910602,U8,MN8014,25.31506769977168,12.76257499661035,WPG,WPG,0.05025615360846712,2,1.3196640809435067,50.2,2.8,14.8
0.17182062329833644,0.15007831981956468,U8,MN8014,25.928104091388466,12.403231290742669,WPG,WPG,0.05013186574411705,2,1.2961299288074806,50.2,2.7,15.0
0.17138276386048398,0.15018707966238612,U8,MN8014,26.31012908468606,13.064692447523049,WPG,WPG,0.0501815134015573,6,1.3019130571389956,50.5,2.7,15.3
0.17061202601459477,0.15002352761921528,U8,MN8014,27.06368468248091,12.91150906066465,WPG,WPG,0.050142488160146055,1,1.317121253323209,50.4,2.5,14.4
0.17154837460296618,0.15016347985815162,U8,MN8014,26.19180398738033,13.371488109497433,WPG,WPG,0.05016344464294308,3,1.2755395059096148,50.5,2.6,14.5
0.1712554305347641,0.15026910209307456,U8,MN8014,26.05106948067442,12.987445702048165,WPG,CPG,0.05014860918337794,1,1.2794190596526003,50.3,2.7,14.9
0.17158522738226492,0.1503705472179847,U8,MN8014,26.24265221252562,13.415288390779335,WPG,WPG,0.05015299963688507,2,1.2667400116171592,50.2,2.6,14.9
0.17177044492319007,0.15002438702138163,U8,MN8014,26.277513967261616,13.252536744831804,WPG,WPG,0.050199311487711076,3,1.3158338479061082,50.4,2.6,15.0
0.17152459530791134,0.15002922999384302,U8,MN8014,26.3982563485826,12.221043927723722,WPG,WPG,0.05009990745876381,3,1.3131942075635041,50.3,2.6,14.4
0.17131803170530183,0.15025662089511727,U8,MN8014,26.303618227878804,13.402499248799034,WPG,WPG,0.05013448898477776,1,1.2822918118855402,50.5,2.6,14.4
0.17170542759281662,0.150146983390063,U8,MN8014,26.064478700539382,13.113858176383207,WPG,WPG,0.05016639051250836,3,1.3005711461991254,50.3,2.6,14.3
0.17125193194114896,0.15009328332211744,U8,MN8014,26.050424638312116,12.998671955718606,WPG,CPG,0.05009063694533279,4,1.27098288674924,50.6,2.6,14.6
0.17163745667873495,0.15002386789924088,U8,MN8014,26.180923732786635,12.56833106170583,WPG,WPG,0.0500987373865974,1,1.3044661744169421,50.4,2.6,14.8
0.1715066960991282,0.1500093531685037,U8,MN8014,26.209637730842786,12.867032711442546,WPG,WPG,0.050124187505022885,2,1.297998672945389,50.6,2.6,14.5
0.17115778514634714,0.15005856086220232,U8,MN8014,26.078648632548678,13.213732729781638,WPG,WPG,0.0500578916843147,2,1.2885105087785178,50.5,2.6,14.8
0.17118856898336804,0.1500187191626594,U8,MN8014,26.32016132343429,12.963540259691603,WPG,CPG,0.05007689544881592,7,1.2898462039807164,50.5,2.6,14.8
0.17084830622856098,0.1500839847007432,U8,MN8014,26.329700331521376,13.657807393283406,WPG,WPG,0.050077361108584635,0,1.2695002250022236,50.7,2.5,14.5
0.17084760579203248,0.15000688539931425,U8,MN8014,26.397324085989375,13.424862672531109,WPG,WPG,0.05005153058960888,2,1.2887540638885087,50.7,2.6,14.6
0.171416487260668,0.1500000087977565,U8,MN8014,26.390402799091586,13.388815981111732,WPG,WPG,0.05006367367282307,7,1.2849256997970835,50.5,2.6,14.7
0.17114477495525593,0.1500100390413583,U8,MN8014,26.329503722314907,12.79699374964309,WPG,WPG,0.05011579869129398,7,1.2699001359636937,50.2,2.6,14.6
0.17124337771079007,0.15006146747375287,U8,MN8014,26.40092957672345,13.246308799422069,WPG,WPG,0.050094776064818845,6,1.2585039145016275,50.4,2.6,14.8
0.17104468770903103,0.1500650892769227,U8,MN8014,26.39317903286201,13.18275893306091,WPG,WPG,0.05005452824393594,5,1.2758202232948248,50.4,2.6,14.7
0.17082353061777628,0.1500181615935572,U8,MN8014,26.348900905166655,13.26577996850089,WPG,WPG,0.05005116920161167,2,1.2673027274211675,50.6,2.6,14.6
0.1708077465698662,0.15002789813200584,U8,MN8014,26.343106332158005,12.97544037006653,WPG,CPG,0.05007925323264793,4,1.2700712895267379,50.3,2.6,14.7
0.17130155476194503,0.15001978688056955,U8,MN8014,26.341815680054207,13.287273242030073,WPG,WPG,0.05006585910415166,6,1.2729297273746965,50.3,2.6,14.5
0.17107578585847563,0.1500537226196494,U8,MN8014,26.291329684845273,13.277210358717062,WPG,WPG,0.05005051133022687,4,1.2716811500667538,50.4,2.6,14.5
0.1710481976437442,0.15007820431865668,U8,MN8014,26.344254306605965,13.238001055408603,WPG,WPG,0.05006907790635581,7,1.2647422456494868,50.3,2.6,14.5
0.17128264753427788,0.15010297069473288,U8,MN8014,26.355018869027425,13.324754237798388,WPG,WPG,0.0500836872117695,2,1.2693339882914132,50.3,2.6,14.6
0.17141280525982458,0.15007588807036423,U8,MN8014,26.34937779806358,13.400268141680346,WPG,WPG,0.050074406384474385,0,1.2564753209416288,50.3,2.6,14.7
0.17137000433734284,0.1500309676228652,U8,MN8014,26.400020155804697,13.422336473178309,WPG,WPG,0.05007780613004443,7,1.2645112368737979,50.3,2.6,14.6
0.17142169738844745,0.15004357026321744,U8,MN8014,26.346472933487536,13.327518516421206,WPG,WPG,0.05010337757847804,4,1.261736698975481,50.3,2.6,14.8
0.17152373519275801,0.15001559278595103,U8,MN8014,26.296860126783358,13.448388812609725,WPG,WPG,0.05007689332836076,2,1.2618276168129348,50.4,2.6,14.7
0.1714108503244603,0.1500632255554337,U8,MN8014,26.281092331274785,13.333193814121893,WPG,WPG,0.05006668090520034,3,1.2577507823142482,50.3,2.6,14.6
0.17128313491351999,0.1500235159473814,U8,MN8014,26.236932064301826,13.436654336007049,WPG,WPG,0.050079535147005035,1,1.2585777390643789,50.4,2.6,14.6
0.1712619382251314,0.150017844966782,U8,MN8014,26.23496116468499,13.358565891679392,WPG,WPG,0.050052503610939277,2,1.2590991865171615,50.4,2.6,14.5
0.17147092048014362,0.1500146419407949,U8,MN8014,26.329406515638862,13.356793645378142,WPG,WPG,0.050087053239720146,0,1.2572097120775636,50.3,2.6,14.6
0.17140964873245945,0.15000998013876338,U8,MN8014,26.189624839244797,13.411143418343393,WPG,WPG,0.050076573398592936,4,1.2687578038163916,50.2,2.6,14.5
0.17147620935077806,0.15002377929651833,U8,MN8014,26.141206110360233,13.435134925408711,WPG,WPG,0.05009127320415076,0,1.2627887906165458,50.2,2.6,14.5
0.1714114081127262,0.1500089761804817,U8,MN8014,26.167533841969696,13.564406362476074,WPG,CPG,0.05009605569541702,2,1.2672916898645987,50.2,2.6,14.4
0.17148378031249983,0.15000056964755093,U8,MN8014,26.2430612164356,13.444963522164226,WPG,WPG,0.05007600538556395,7,1.2619251742561746,50.2,2.6,14.7
0.17147898496570005,0.15000763232089312,U8,MN8014,26.133402516365727,13.483628651623185,WPG,CPG,0.050083190169785276,0,1.2659716444386593,50.1,2.6,14.6
0.17147966135857626,0.15000050051184827,U8,MN8014,26.199413714156776,13.230968316224338,WPG,WPG,0.05008163870433928,2,1.2655433340042939,50.2,2.6,14.6
0.1713191103735112,0.15001497676594108,U8,MN8014,26.13215912525216,13.011196606195728,WPG,CPG,0.05003489369102452,0,1.2515082474776658,50.1,2.5,14.8
0.1710821186869615,0.1500000102807478,U8,MN8014,26.230723095405928,13.09105659848005,WPG,WPG,0.05005421864721414,1,1.25812434323593,50.2,2.6,14.7
0.17148990789236895,0.15001229438333205,U8,MN8014,26.30272375898598,13.106656678619327,WPG,WPG,0.0500419167794239,0,1.2827291228671276,50.2,2.6,14.6
0.17135111147111373,0.15000074476819616,U8,MN8014,26.200210353862655,13.08917390648761,WPG,WPG,0.050034205925169224,4,1.2646370476045408,50.2,2.6,14.6
0.17146355409074687,0.1500692283825331,U8,MN8014,26.31308193012891,13.029013509746264,WPG,CPG,0.0500166236158148,5,1.254355914484282,50.1,2.6,14.4
0.17169332230739281,0.1500682990496948,U8,MN8014,26.27842799097503,13.250475439234634,WPG,WPG,0.05001507309144965,6,1.2616022679575616,50.2,2.6,14.4
0.1711114219451853,0.15007016890716132,U8,MN8014,26.358201122456283,12.805123180792808,WPG,WPG,0.05000338453765576,4,1.2687950608135596,50.3,2.6,14.4
0.17135111438559109,0.15009472424480336,U8,MN8014,26.354099518015087,12.689771434569677,WPG,WPG,0.050014350690333526,5,1.2634536086251686,50.4,2.6,14.5
0.17122837650759293,0.15005131108272718,U8,MN8014,26.381311989059952,13.15266105167226,WPG,WPG,0.0500109888337648,5,1.275342731178859,50.6,2.5,14.5
0.17123182527550235,0.1500950741506774,U8,MN8014,26.181664404664645,13.33207861986688,WPG,WPG,0.050006126482962286,3,1.2621223544135431,50.5,2.5,14.3
0.17110133451157547,0.15020282726942677,U8,MN8014,26.063614674113655,13.376775234394152,WPG,WPG,0.05000093495596694,0,1.2578885038026502,50.4,2.6,14.3
0.17093838543762316,0.1501157006746311,U8,MN8014,26.140004567106406,13.18187307431821,WPG,WPG,0.05000127577154588,5,1.2727940588841677,50.6,2.5,14.3
0.17094248141548182,0.15008912994255785,U8,MN8014,26.34141683663887,13.180030466889562,WPG,WPG,0.05000323408647083,0,1.2686230583982652,50.3,2.6,14.3
0.17099287428333385,0.15009304757001754,U8,MN8014,26.248703512107156,13.334646291018458,WPG,WPG,0.05001578540925697,2,1.283197961235903,50.4,2.6,14.1
0.17072267407925967,0.15008336300971775,U8,MN8014,26.34267200277702,13.056891041214065,WPG,WPG,0.050012657427772673,6,1.2727479930591692,50.3,2.6,14.4
0.17099175407555117,0.15007368394667545,U8,MN8014,26.286530549661812,13.2198068556964,WPG,WPG,0.050010761844652446,3,1.266007690418118,50.3,2.6,14.3
0.17077033427476385,0.1500240331065907,U8,MN8014,26.163736680288043,13.404190674625367,WPG,WPG,0.050024805256095685,6,1.265418285006498,50.3,2.6,14.3
0.17064452307400824,0.15009866491563262,U8,MN8014,26.23099777505854,13.006629923073195,WPG,CPG,0.05000710864977861,5,1.2587318077521237,50.3,2.6,14.2
0.17039034774630646,0.15001381332093608,U8,MN8014,26.22934065480207,13.286702441746524,WPG,WPG,0.050020396625189464,1,1.2631874210786536,50.2,2.6,14.2
0.17011939484171565,0.1500004527493684,U8,MN8014,26.275895522850703,13.354843382446836,WPG,WPG,0.050012082542195635,7,1.2495435856198978,50.1,2.6,14.2
0.1705938466582842,0.1500052865380685,U8,MN8014,26.34345972498793,13.282622274459241,WPG,WPG,0.05000417218196792,0,1.2493739600330365,50.2,2.6,14.2
0.17025294633002616,0.15005191153257375,U8,MN8014,26.396686755836782,13.198134378313714,WPG,WPG,0.050005025485027235,6,1.2480877817090372,50.1,2.6,14.5
0.17026945961696713,0.15006212115420994,U8,MN8014,26.23965301109521,13.08452759142452,WPG,WPG,0.050011887119563676,3,1.2494148668158884,50.1,2.6,14.9
0.17056427612178682,0.15010592320770638,U8,MN8014,26.418175581275605,13.0270473893294,WPG,CPG,0.0500153447972919,4,1.266071897736474,50.1,2.6,15.0
0.17093424025317924,0.15000903542819705,U8,MN8014,26.339721519549688,13.462574219605322,WPG,CPG,0.05000681847206434,3,1.2550587887902092,50.0,2.6,14.9
0.17099109609552315,0.15016854030342014,U8,MN8014,26.257539527336235,12.891955763776016,WPG,WPG,0.050000573683439506,3,1.25636840667003,50.1,2.6,15.1
0.17095822585144094,0.1501631208097695,U8,MN8014,26.398832564984502,12.710589701641576,WPG,WPG,0.050001479056748496,3,1.2560256674970998,50.0,2.6,15.1
0.17100534929390748,0.1501877755438107,U8,MN8014,26.400520487183826,13.097593564283018,WPG,WPG,0.0500413084001798,0,1.2519582699519312,50.0,2.7,15.0
0.1713034101471744,0.1500995187153033,U8,MN8014,26.339963953433195,13.271202239041921,WPG,WPG,0.050021519220105407,2,1.2761874259796737,50.0,2.6,15.1
