thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,best_index,best_cost,ac1,ac2,ac3
0.2637529590884055,0.19913272725561687,U10,U12,8.680948734068696,34.60814057907342,CPG,WPG,0.062107516045320166,1,0.2247149644372084,52.2,8.3,10.0
0.27124235606396563,0.2046663397876803,U8,U12,4.339672671282447,31.435052822356436,CPG,WPG,0.0635994265914464,0,700000.0,94.2,8.3,10.1
0.2684787719433509,0.2065647077442204,U8,U12,7.474349939061972,28.29719160914491,CPG,WPG,0.05686177696701304,6,0.02964911015848254,62.9,7.3,11.0
0.2374639206724317,0.21919881968969912,U8,MN8014,13.255693985118922,24.408872939089093,WPG,WPG,0.05338974954667805,6,-0.0010391188551608342,50.8,7.5,10.8
0.2549061565823407,0.20869973639210482,U8,MN8014,5.15204780399475,12.984492193202293,SSPG,CPG,0.05860637203828583,5,-0.004861576767820734,50.7,5.1,13.4
0.2649920073891902,0.25416690484426435,U10,MN8014,14.642870256575673,28.717017066526125,WPG,WPG,0.0509775045845778,7,0.07734101575875436,50.0,7.9,10.1
0.26600574226155116,0.22648118220287325,U8,MN8014,11.58305865336559,26.093640537994563,WPG,WPG,0.053580748202328,0,-0.002360611449931869,52.6,7.2,10.2
0.26123993516427124,0.23131630349277932,U10,U12,15.378793186042099,27.946985119356597,WPG,WPG,0.0568682396816055,7,0.03747147950677568,50.0,7.4,10.0
0.25197780933283165,0.22606530888706944,U10,U12,19.305497014439936,17.064610498109253,WPG,WPG,0.055586085575753216,3,-0.0007129557068103717,62.5,8.2,10.7
0.25409294575647534,0.24253923320009235,U10,U12,23.693128452952113,24.192995065880393,WPG,WPG,0.05976871911923912,4,-0.0024382264372857206,68.0,8.9,12.7
0.24656665283508344,0.20173721616429696,U8,U12,16.681378959527983,10.652262978682742,WPG,WPG,0.050347906310852786,1,-0.002484438046494579,59.4,8.8,12.1
0.2425970399603723,0.23044150529817753,U10,U12,28.819088927418107,22.012829077392496,WPG,WPG,0.06623592562476709,1,-0.003157283786923358,60.1,9.9,21.8
0.240628571398662,0.2766377391202619,U12,U12,35.759608709210696,22.25093521246711,WPG,WPG,0.0718304982919602,3,-0.00043933284565133554,50.2,9.9,20.9
0.2497275407943412,0.2314598786274279,U10,U12,15.552670943698297,22.740573619344765,WPG,WPG,0.050079438099811587,2,-0.0011194187720278473,74.3,9.1,17.4
0.21623915405339078,0.2096160194192028,U10,U12,26.50357991712126,14.274264204587752,WPG,WPG,0.05121892458329687,5,-0.0011828324981051005,50.0,9.2,15.8
0.23489368601531363,0.20766827251440553,U10,U12,28.296651244692587,18.13746697606633,WPG,WPG,0.05688973731703441,1,-0.002999407127743983,59.8,9.8,16.2
0.2321370215047413,0.22214587818474887,U10,U12,31.287770014828805,15.189297941012665,WPG,WPG,0.06347935775544461,5,-0.0020554956928094587,50.8,9.9,17.2
0.24213443345968694,0.2020772873254567,U10,U12,14.558409054605981,13.706647486088535,WPG,WPG,0.05002422672098633,5,-0.0025214893599007273,77.8,8.9,10.1
0.23141369285927846,0.21445124574707758,U10,U12,24.961234183774746,14.694149390800561,WPG,WPG,0.05424916739795612,5,-0.0026574679572086072,51.6,9.9,12.2
0.22572662017444672,0.2064328831490288,U10,U12,25.73105599347458,15.885594417866793,WPG,WPG,0.06230591496899296,0,-0.003857880818688847,51.8,9.9,18.6
0.2381152925668814,0.20508911413887715,U8,U12,21.52962150757158,13.49695435389398,WPG,CPG,0.05678680644160993,5,-0.002199918771978298,50.2,9.2,14.6
0.23688772018235693,0.18540800770271826,U8,U12,19.30794926650045,14.248515732776372,WPG,WPG,0.05936301812346586,6,-0.002605075355443955,50.1,8.9,13.3
0.2340282175527516,0.18657550672347725,U10,U12,19.74440867691105,10.723631769229838,WPG,WPG,0.055129722786111945,4,-0.005628603659160012,52.8,9.8,13.3
0.23974926775591887,0.18388938183287218,U8,U12,24.921993705413815,14.649449369160255,WPG,WPG,0.07064039745776657,7,-0.01020969323825109,52.7,9.8,17.9
0.23493145712660823,0.18680739794414097,U10,U12,26.431847468625094,17.48741419730625,WPG,WPG,0.06888979299243984,2,-0.010809566720277315,59.3,9.9,18.8
0.22860996304738535,0.21203400428062172,U10,U12,26.336444992467662,15.222997690311283,WPG,WPG,0.06616074949249987,0,-0.004992669688381496,51.7,9.9,17.0
0.2284104294633429,0.20377977612892065,U10,U12,26.318628195623866,13.233645215722849,WPG,WPG,0.06919257757705585,7,-0.007083292414022975,52.4,9.9,18.5
0.22712583056084543,0.20455797494237254,U10,U12,32.579812711749824,15.616197186181232,WPG,CPG,0.07357799421133777,7,-0.009717242069132844,51.8,10.0,21.0
0.23012015185702334,0.20460744694583155,U10,U12,32.30540389788936,20.82547101704307,WPG,WPG,0.07487973119878712,1,-0.008279868248670504,51.2,9.9,23.3
0.23316739951122717,0.20948790223925395,U10,U12,35.550296576944675,17.48902398714562,WPG,WPG,0.07422434417595453,7,-0.006462615085026577,50.2,9.6,22.8
0.23049887855198273,0.1974044552443266,U10,U12,33.166170601353244,18.038006306018556,WPG,WPG,0.06923275074293779,7,-0.010373007155391972,52.4,9.8,21.1
0.2268504203981956,0.18371907922629893,U10,U12,35.70478718639741,18.701647514725835,WPG,WPG,0.0712363076483405,6,-0.013973362965540255,52.1,9.3,24.1
0.22445197864501443,0.1966449879062707,U10,U12,38.09654178574128,21.285406831811972,WPG,WPG,0.07115079249006288,2,-0.013438601951310709,50.2,8.9,25.0
0.23379030437508352,0.2158730578627269,U10,U12,34.16750778791416,19.547848217118514,WPG,WPG,0.06729597447181707,0,-0.007109812967924293,58.1,9.4,21.5
0.22658829375809328,0.21058097682563903,U10,U12,37.76991302395308,22.129106471077876,WPG,WPG,0.06501875102797872,6,-0.002124236859408635,65.8,9.0,21.7
0.22614986992218508,0.1989351427900851,U10,U12,38.526142288819216,22.99957096930082,WPG,WPG,0.06824632691211732,1,-0.012510300826744336,51.6,8.5,20.8
0.22663027752459824,0.19903095013541824,U10,U12,34.16575968674177,21.843922549478787,WPG,WPG,0.0715640262319182,3,-0.012363237903191982,50.5,8.8,20.1
0.2267484806102284,0.20656739597702412,U10,U12,36.26247891285858,21.334917330437925,WPG,WPG,0.06746001864115833,6,-0.006185009819760084,50.0,9.3,19.1
0.2252724700035273,0.20888741066716604,U10,U12,32.85757782693554,20.980054980934604,WPG,WPG,0.06420154026775873,3,-0.005265078863494172,50.3,9.9,21.0
0.22123085993250688,0.20566762113945886,U10,U12,34.57468398019737,19.7121202589688,WPG,WPG,0.06188954031268924,4,-0.005271588570027658,50.0,9.8,17.6
0.21791138607662816,0.2092269826430795,U10,U12,37.94747864811734,20.217040284754667,WPG,WPG,0.06514884995588358,1,-0.008977641380178194,52.3,10.0,21.5
0.22244079672590727,0.2010412490635599,U10,U12,40.550703506069674,23.34520538517291,WPG,WPG,0.0676382755580748,5,-0.007811970298369219,58.5,9.5,21.0
0.2202129692248734,0.19975317042525936,U10,U12,38.08549849618758,19.595706620691416,WPG,WPG,0.07406039055629351,4,-0.01298064713206095,53.4,9.9,20.4
0.2235366859409081,0.19764371212622037,U10,U12,38.14676042754941,20.48880841265448,WPG,WPG,0.06812942564994083,2,-0.012210923950393728,50.2,9.8,17.3
0.2277430658117078,0.19496871029945007,U10,U12,37.96022185991543,19.131943910533902,WPG,WPG,0.06589253687305538,3,-0.013971157694381576,50.3,9.4,17.7
0.22692633505812781,0.1682011168210536,U10,U12,36.544808400419534,17.98117584245012,WPG,WPG,0.07011757109727702,1,-0.01400377969910008,50.9,9.5,18.4
0.22364388498883256,0.1693472910574389,U10,U12,34.500298866866416,17.541467418324743,WPG,WPG,0.06869520479852101,6,-0.011316337635498358,50.0,9.9,17.7
0.22360268664465027,0.18648059471797404,U10,U12,36.68137507347606,19.261080483516583,WPG,WPG,0.06637684356353374,6,-0.011523211670486698,50.1,9.2,16.8
0.21941563234664385,0.18060327896172554,U10,U12,39.891024612532185,18.370300612421733,WPG,WPG,0.06679056050864852,0,-0.005717603007730092,50.0,8.7,19.4
0.22053457089120454,0.17582872252139414,U10,U12,40.80701609238684,17.905822978046785,WPG,WPG,0.07295466184879064,6,-0.008248922650165464,50.0,8.7,19.9
0.2211986477489129,0.1949503246687769,U10,U12,41.37733932739662,20.116601333123757,WPG,WPG,0.06400816619898794,6,-0.010083288278014009,50.5,8.2,19.3
0.22153982676077072,0.18673397077358264,U10,U12,41.260721834996446,18.852230860682177,WPG,WPG,0.06636936197307104,3,-0.015194078630450627,50.6,8.4,18.7
0.22081365568191183,0.19155629298789198,U10,U12,43.92116506209166,20.53857329236692,WPG,WPG,0.07125094700066184,7,-0.013540828662347442,50.0,7.9,21.0
0.22024649684824177,0.19639423800923683,U10,U12,42.05044159229324,21.165842256278825,WPG,WPG,0.06789815184678027,7,-0.016795433479535302,50.1,8.0,21.8
0.222152528761959,0.1866015298876774,U10,U12,42.61752538274591,20.494866857442656,WPG,WPG,0.07077178312368479,2,-0.01465379712610978,50.0,7.7,20.3
0.22093225783395293,0.18566447973136332,U10,U12,44.996994467879695,20.47189942782404,WPG,WPG,0.07044693895724295,6,-0.013108458971032818,53.5,7.9,21.0
0.21982726391280993,0.19442907530691547,U10,U12,43.496860925038625,21.971318761592634,WPG,WPG,0.07004879550132813,7,-0.013554597994391945,53.0,8.0,22.3
0.2199905702347339,0.19302835110021102,U10,U12,41.30419532262534,20.547402391947564,WPG,WPG,0.0700716270759764,3,-0.015228948805877253,50.1,8.0,22.0
0.21819992739873328,0.18361877482110514,U10,U12,43.80343927049439,19.04022177718354,WPG,WPG,0.06863590224003473,7,-0.016389176087856228,50.6,7.6,20.8
0.21848539856749571,0.18468075748239587,U10,U12,42.26222584314171,20.992909926937273,WPG,WPG,0.0680650171846597,7,-0.014097524996580516,50.6,7.7,20.5
0.22032564422282422,0.18413822229928156,U10,U12,41.32899301591226,19.685437679924817,WPG,WPG,0.06966111320555585,2,-0.017169314007449282,50.1,7.8,20.8
0.2198054861041417,0.18268541509336245,U10,U12,41.65080418442801,18.514640427569773,WPG,WPG,0.06988123672402191,2,-0.012438407346501102,50.9,7.8,20.6
0.21912546313217934,0.17753299547089818,U10,U12,43.835928259921126,19.127803117071565,WPG,WPG,0.070484167152042,6,-0.014801983425838095,50.6,7.4,21.6
0.21767865460987473,0.18435818373428,U10,U12,43.26325731155448,19.76108236333082,WPG,WPG,0.06934951079637187,7,-0.013361543284937681,52.6,7.4,21.1
0.22253068617743632,0.18651552329712606,U10,U12,41.93712497670858,19.183604081514396,WPG,WPG,0.07021840427915998,3,-0.009441351572190677,52.8,7.8,21.0
0.21944826789089633,0.18678167271111323,U10,U12,42.08095916998344,19.040489924955157,WPG,WPG,0.06842082023803618,7,-0.020078495170111257,51.5,7.8,20.3
0.21951716849456648,0.1814394335121289,U10,U12,41.36391995902485,18.781957890124268,WPG,WPG,0.06687158937824166,7,-0.01034542246534902,52.4,8.0,20.7
0.22021899350020172,0.18386228776384778,U10,U12,42.02709895486763,18.60434571753285,WPG,WPG,0.0671809128712365,0,-0.01794178609041031,51.4,8.0,19.8
0.21888430636263148,0.18348075982648124,U10,U12,42.12242723084451,18.70583695208406,WPG,WPG,0.06771183472604379,3,-0.02020987610824265,51.5,7.8,20.5
0.21870805314833158,0.17961222258442,U10,U12,42.03301639818242,18.271492475553938,WPG,WPG,0.06713707705538062,1,-0.019903893390758147,51.8,8.0,20.8
0.22088180789648035,0.17857256870847293,U10,U12,43.45592886759229,17.956417854205895,WPG,WPG,0.06891682133170163,2,-0.019944502121584398,50.8,7.7,21.2
0.2182860238926435,0.18105754340474356,U10,U12,43.48684333360318,17.974911242876274,WPG,WPG,0.06836732266830392,4,-0.01950576969159174,50.8,7.7,21.4
0.21739090085659454,0.1803877231111968,U10,U12,43.60612181773809,18.513169441032762,WPG,WPG,0.0686416393146311,5,-0.02199045858823428,51.3,7.7,21.8
0.2175877259980231,0.18139618194026758,U10,U12,43.63981234646467,18.5087027886313,WPG,WPG,0.06597180119417509,6,-0.02101379979442702,50.3,7.6,21.0
0.21988706055176233,0.1784751861534474,U10,U12,43.996199812701484,19.13522643738858,WPG,WPG,0.06889049664338813,4,-0.01915857006864081,50.5,7.5,21.6
0.2208110916180291,0.18109631416150274,U10,U12,43.64148823453383,20.13993587695789,WPG,WPG,0.06929759213976616,7,-0.024169507722496455,51.8,7.6,21.6
0.2213320213666978,0.18200444149586686,U10,U12,43.59964070541131,19.909775608715886,WPG,WPG,0.06766419070690063,7,-0.02184328390661917,52.6,7.6,21.6
0.2195811835732374,0.18248180005609574,U10,U12,44.24928104092831,20.876267267828446,WPG,WPG,0.06661143411631829,3,-0.021496812690439824,50.7,7.3,21.5
0.22177934669166677,0.18018947530782575,U10,U12,43.995532433169224,20.347265568802325,WPG,WPG,0.07044486902352036,3,-0.014424451910364308,52.1,7.5,22.3
0.2205699621396575,0.17821013944320513,U10,U12,44.264633477509726,19.905463984378176,WPG,WPG,0.07054781085757326,7,-0.023420006686156146,51.8,7.5,22.2
0.22025236614334878,0.1788555592461759,U10,U12,43.95344007126682,20.274472559331087,WPG,WPG,0.06871062931839617,5,-0.015776393813346713,51.6,7.5,21.7
0.21986837358401934,0.17999975593583162,U10,U12,44.200746114221154,20.76565807441144,WPG,WPG,0.06927399253262091,1,-0.020687442008794205,51.7,7.5,21.7
0.22098479609138166,0.17813311354181577,U10,U12,43.6325556604528,20.532228253246895,WPG,WPG,0.0703050050576888,4,-0.028932003467249105,51.6,7.6,22.2
0.22043912453868694,0.1825042699066164,U10,U12,42.50611393719713,21.006166580002766,WPG,WPG,0.06818319332461692,2,-0.014981998902446406,52.6,7.7,21.8
0.21969467232812645,0.17980337947190184,U10,U12,41.683907469534155,19.91150390449822,WPG,WPG,0.06841362640515318,4,-0.011416500920690867,52.2,7.8,21.4
0.21922247884805923,0.1832892732183501,U10,U12,41.4345692203177,20.471487583865763,WPG,WPG,0.06689354971207245,1,-0.017936544437392468,50.7,7.7,20.9
0.21920269435482556,0.1814012520720661,U10,U12,42.02409933701276,21.027776959200416,WPG,WPG,0.06887836751339785,4,-0.024708202398493907,51.7,7.7,21.1
0.21698186726118324,0.17966737009637615,U10,U12,41.32797508351875,20.543972617726375,WPG,WPG,0.06695194360333041,1,-0.01841363363484734,50.4,7.7,21.0
0.2170359352341876,0.17761167773306927,U10,U12,42.1197504213891,19.726077893323676,WPG,WPG,0.06731161307665254,2,-0.017213638975944672,51.2,7.7,20.9
0.2179555309593753,0.18348569173679918,U10,U12,41.60417088224475,20.468988698405973,WPG,WPG,0.06665535936491498,4,-0.0148879820695588,50.2,7.9,20.6
0.2157867160869864,0.1822885854896682,U10,U12,44.19194728245931,20.993253331250187,WPG,WPG,0.06770262719326872,3,-0.01703880339869903,51.6,7.5,21.8
0.21779658906146204,0.1793300600737307,U10,U12,43.57242943513718,19.92990945809198,WPG,WPG,0.06734622725927474,4,-0.023724071231630093,50.6,7.6,21.6
0.2179273506372961,0.18172148057994134,U10,U12,43.43414328691241,20.539655411999796,WPG,WPG,0.06880069868721876,2,-0.01027229883232062,50.7,7.5,21.7
0.2176801507442281,0.17921353713229446,U10,U12,43.55981190737115,19.728055984117006,WPG,WPG,0.06843363419239462,3,-0.024106742466336144,50.1,7.4,21.6
0.21857757074737755,0.1768119003634162,U10,U12,43.58434238452849,19.125904161908963,WPG,WPG,0.06872275021606081,3,-0.028173823930940187,50.5,7.6,22.0
0.21956687559712063,0.18332822468258686,U10,U12,43.53400791615737,20.514175697486497,WPG,WPG,0.06936215872500405,1,-0.02332933865362878,50.7,7.5,21.9
0.21980378134847375,0.1796628966429619,U10,U12,43.52417248060245,19.61131939936507,WPG,WPG,0.07062403453693564,7,-0.021831186569351926,50.3,7.5,22.2
0.22047625662939185,0.17950392479857044,U10,U12,43.59522266214424,18.849294754728813,WPG,WPG,0.07029058597027897,0,-0.021850855970279647,50.3,7.7,21.9
0.22095394166994892,0.18264313273572028,U10,U12,44.3131593689726,19.339566387851164,WPG,WPG,0.07235468722455511,7,-0.016074781197276383,51.0,7.7,22.6
0.22139067016716735,0.17656505968949118,U10,U12,43.57109150110175,18.941340537236645,WPG,WPG,0.07246184942213438,0,-0.026806483166879454,50.1,7.6,22.2
0.22217411198553483,0.17726087146132238,U10,U12,41.7280193808107,18.66143722405831,WPG,WPG,0.07141945325413954,4,-0.016894815566737227,50.1,7.9,21.5
0.22184812725531886,0.1739722882382052,U10,U12,44.20320030356296,17.844661519948506,WPG,WPG,0.07237928592970666,3,-0.017418224188706487,50.0,7.5,22.2
0.22077938132598918,0.17415764155900063,U10,U12,43.2886281541669,17.96407695354212,WPG,WPG,0.07293642780107448,0,-0.011761602163991821,50.1,7.9,22.2
0.22191599279971969,0.17470504865869754,U10,U12,45.70525594489675,18.817210561370672,WPG,WPG,0.07502080094630849,1,-0.030470272374971085,50.2,7.5,22.9
0.22118435601275532,0.17719932417292786,U10,U12,43.687346180319494,18.34855656299024,WPG,WPG,0.07264220859582801,3,-0.015846310591265393,51.3,7.8,22.1
0.22139136244633284,0.17659132669236005,U10,U12,44.10692934533169,19.165467612291422,WPG,WPG,0.07276244264775718,2,-0.014521485067882936,50.8,7.5,22.4
0.22187140985394552,0.17840842415684344,U10,U12,43.95406616146219,18.91545888244187,WPG,WPG,0.07205420738021513,1,-0.014437220976437393,50.9,7.6,22.0
0.22176783554487464,0.1745674269681375,U10,U12,43.760170172594925,17.7610993668037,WPG,WPG,0.07281132703580746,1,-0.010681601279345995,50.5,7.7,22.2
0.2224925616369978,0.17550532076023587,U10,U12,43.509010419144516,18.5086377948982,WPG,WPG,0.07238216595589014,4,-0.02862229819604871,50.3,7.6,22.2
0.2220113396611274,0.1796975162440068,U10,U12,43.48216333185803,19.5127695808436,WPG,WPG,0.07172695337343904,3,-0.0246460530490755,50.7,7.6,22.4
0.220764624852671,0.17672742123422136,U10,U12,43.59464631277426,18.95622721840992,WPG,WPG,0.07111050031584465,6,-0.032963921385765704,50.6,7.7,21.9
0.22227104294416003,0.17474602516629564,U10,U12,43.50108607101294,18.233694468044586,WPG,WPG,0.07167056321034913,1,-0.02892035523853135,50.9,7.7,22.0
0.22070869247843827,0.17738485506835863,U10,U12,43.637216041953906,19.39533281891571,WPG,WPG,0.07124089234080867,6,-0.023401138966575325,51.4,7.6,22.1
