thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,best_index,best_cost,ac1,ac2,ac3
0.16190132308947672,0.28480460506025707,MN8014,U12,7.2697187235313265,47.68132484026886,SSPG,WPG,0.14998957318475986,2,-76.64295616105238,999.4,4.9,45.2
0.18887829751526541,0.3446103386308661,U10,MN8014,5.229092512517934,57.63199056208001,SSPG,WPG,0.14729192845932937,6,-91.1185208967523,832.6,4.4,49.9
0.209878858167573,0.31537764417806635,U10,MN8014,4.046272800982429,54.675603145593534,CPG,WPG,0.1474061686218085,6,-84.63831858491332,995.3,6.9,48.8
0.21758487192666245,0.32074547280116933,U10,MN8014,6.557762232983441,59.994168089969804,CPG,WPG,0.14922935731071812,1,-85.92078531037383,886.3,6.2,48.9
0.17648765278164197,0.3471779650726807,U10,MN8014,4.09185246499695,57.928309140598415,CPG,WPG,0.13568013481209978,7,-101.09046882055871,948.4,5.5,49.4
0.15596921847777587,0.3499250751450348,U8,MN8014,6.044913353889443,56.31495476246615,SSPG,WPG,0.14964448817249718,7,-118.16215655614559,760.1,8.3,41.5
0.15729969805361593,0.3493275664146338,U8,MN8014,4.113938678560613,57.13541869056158,CPG,WPG,0.1492123124053324,2,-160.58341020995118,867.5,9.2,28.6
0.16710882262113985,0.3462547493670528,U8,MN8014,4.017035626062322,59.13841096784847,CPG,WPG,0.14315029925153783,6,-120.78361324501988,917.6,9.3,31.5
0.16381257887064718,0.348314382330075,U8,MN8014,4.408184962805138,57.32840311751871,CPG,WPG,0.14359236949687026,1,-137.1121593611972,976.3,9.1,36.1
0.16833295128186876,0.33483441128549735,U8,MN8014,5.416570373008418,56.89144080310998,CPG,WPG,0.10835415773611226,5,-102.1629147328256,999.5,9.3,23.5
0.1587502425580056,0.3499984848975894,U8,MN8014,6.904313468243499,56.00776761606666,CPG,WPG,0.14607897401258435,4,-113.68360427294022,732.8,10.0,29.2
0.15642371327925736,0.3332092203736565,U8,MN8014,12.875691382605615,39.24020632822931,WPG,WPG,0.14757935471101757,0,-95.89247346955567,843.5,8.7,25.9
0.15085736128634528,0.3469767225589542,U8,MN8014,5.757956931710193,59.41334415341968,CPG,WPG,0.14304263854445357,7,-145.3303050785795,855.1,8.6,17.5
0.15050913214662692,0.3457953967751748,U8,MN8014,10.188522261464126,59.7640912179805,CPG,WPG,0.1484538865685454,2,-117.20198599062931,989.4,8.1,30.4
0.15079590569923068,0.32953850145385327,U10,MN8014,4.787014675909981,47.657312276703145,SSPG,WPG,0.1485424860802532,0,-101.17679753822206,933.8,9.1,26.1
0.1597308554918203,0.33439873912344115,U8,MN8014,4.225864039654793,48.290346273604285,CPG,WPG,0.1440558156472891,4,-133.4358173164639,828.0,10.0,22.0
0.16416743267222986,0.307070169344311,U8,MN8014,10.414493629386346,52.686687721783905,CPG,WPG,0.1499759702718833,6,-90.82347164432728,876.5,8.3,16.7
0.1528811792279495,0.3222606327909057,U8,MN8014,5.076518540912247,59.784243713210955,CPG,WPG,0.13272122954584925,3,-104.73820657095605,729.5,8.8,12.6
0.16834884924406543,0.32240312205431704,U8,MN8014,5.590520408814318,41.57537901447209,CPG,WPG,0.1339206164072178,5,-101.2963272302611,941.0,9.9,24.3
0.1547039352850688,0.33545164494084656,U8,MN8014,4.490021729919001,59.98851161258626,CPG,WPG,0.13997742374474037,2,-133.43869469427486,910.0,7.9,27.4
0.15016523351372846,0.33730583769374095,U8,MN8014,5.075160382002153,55.03944091307714,CPG,WPG,0.14998133421657459,0,-154.87903063683885,981.1,7.1,23.0
0.15042391878680086,0.34827712178831144,U8,MN8014,4.017036770620932,51.91586402739843,CPG,WPG,0.14811304433641265,4,-152.72294736259153,890.9,9.5,21.9
0.1536826178385694,0.34329825231828753,U8,MN8014,5.251327921377371,46.00899308531554,CPG,WPG,0.13545832618747716,3,-122.94544298786707,818.4,10.0,18.9
0.15548866487823518,0.34991474009642265,U8,MN8014,5.956133004877767,58.97150220035278,SSPG,WPG,0.1377999127493928,4,-132.75235552475607,878.5,8.2,20.6
0.15000232973592711,0.3426826129311636,U8,U12,4.103603930976242,50.98132111657168,CPG,WPG,0.13419316685307892,7,-127.54781741593936,959.4,8.8,15.6
0.15219054385401215,0.34379514306883463,U8,MN8014,4.0059941576617915,57.943417325752414,CPG,WPG,0.14067447812651665,1,-146.86741132467824,891.2,9.9,28.8
0.1500708562029084,0.33992809454523626,U8,MN8014,4.44236984647182,52.20821287768855,CPG,WPG,0.1383288700830099,4,-144.19733554506166,876.6,9.4,21.5
0.1502557798709452,0.3471713161670966,U8,MN8014,4.122325986518329,57.57543260139319,CPG,WPG,0.14500029935232372,4,-162.4577496294056,750.3,9.9,21.3
0.1527157212410757,0.3437285330428167,U8,MN8014,4.457354662024441,55.003581636575376,CPG,WPG,0.14195003813525975,5,-166.4557401387974,734.8,9.7,24.6
0.15289719928334272,0.3412647509515293,U8,MN8014,6.509571827461027,56.98898728722745,CPG,WPG,0.14996069105679177,7,-151.08403240925813,835.4,9.6,25.4
0.15417398899094692,0.3431018127864899,U8,MN8014,4.018274031753153,59.256071591657474,CPG,WPG,0.1494233226383967,1,-152.30093853458118,849.5,9.9,20.9
0.15060564098741674,0.34962559643340013,U8,MN8014,4.034526161897048,59.863758945673794,CPG,WPG,0.14999769578339814,3,-159.2958623308594,898.3,9.8,20.5
0.1525199894035504,0.3494038284323319,U8,MN8014,4.027647537401549,59.92548966013969,CPG,WPG,0.1492975394070449,6,-155.58011937335723,895.4,8.5,21.7
0.15725394029180795,0.3499973071581589,U8,MN8014,4.142200972646138,58.31933111779854,CPG,WPG,0.14563482467001643,0,-159.67893819727408,833.5,8.2,21.3
0.15086768858462124,0.34914823800899586,U8,MN8014,4.471985622647418,59.4109565653078,CPG,WPG,0.14972198552810007,5,-165.12328860026366,765.8,9.5,22.7
0.1518082144996975,0.3439184688999448,U8,MN8014,4.005744897195981,59.99929170617479,CPG,WPG,0.14987700678971377,2,-146.73501153075733,817.2,8.1,24.0
0.15012973274909677,0.3430096092994026,U8,MN8014,5.427825781113794,55.140966168729975,CPG,WPG,0.14091345280443857,7,-154.64578479900527,806.8,8.9,19.8
0.15845368244395544,0.340347113029965,U8,MN8014,4.0169727321225634,56.21824953211336,CPG,WPG,0.14962491597233912,5,-131.34541311106196,766.2,9.3,23.0
0.1524281811493003,0.3358066265265603,U8,MN8014,5.3394754277993846,54.66878523760922,CPG,WPG,0.14614339495446999,5,-133.67003170621862,775.6,8.4,21.7
0.15167836880942542,0.3492239498202915,U8,MN8014,4.650416051380805,59.93876991200856,CPG,WPG,0.14959507882834405,6,-133.72607009609334,712.3,8.4,21.3
0.1521852986779968,0.34985090738383046,U8,MN8014,4.270242960104731,59.923327028911544,CPG,WPG,0.14710381059980887,5,-137.06904817034996,723.5,8.6,22.1
0.15435733969040788,0.34978553311712535,U8,MN8014,4.134396598710587,59.38921030090976,CPG,WPG,0.14647034401414466,6,-155.18931591175416,770.1,7.3,25.2
0.15202201992245712,0.34234800333216214,U8,MN8014,4.071093766880996,57.242984431384066,CPG,WPG,0.1343387059169437,7,-155.2787631710591,724.0,8.0,22.6
0.15957970466784824,0.3499235127164142,U8,MN8014,4.161976323225341,58.666646604864106,CPG,WPG,0.14257259996140295,4,-140.91264408116052,800.2,8.3,22.3
0.15099476128505585,0.3457146813591746,U8,MN8014,4.101711578045219,59.509310686714564,CPG,WPG,0.14330111137433638,0,-158.2509559615508,768.3,7.6,23.1
0.1539104930650083,0.3488015188177348,U8,MN8014,4.343494241594828,59.4346840821613,CPG,WPG,0.138545675671699,5,-156.15233279836917,815.4,7.2,25.7
0.1560073470429189,0.34997348137592155,U8,MN8014,6.072635162172862,59.89797087917238,SSPG,WPG,0.1493550367953468,2,-140.51420250058135,773.4,8.7,25.8
0.15108223939467139,0.3477402652673075,U8,MN8014,5.039195976648872,59.93561185465997,CPG,WPG,0.14482283514348698,1,-147.52531301012687,774.6,8.6,24.0
0.151727139661343,0.34944809702159224,U8,MN8014,4.463775559815132,59.531753322281986,CPG,WPG,0.1456637947295895,2,-152.62273653871307,846.3,9.0,25.9
0.15123871736924063,0.34976899142865353,U8,MN8014,4.161384514305322,59.893988789358495,CPG,WPG,0.1499943709384586,2,-154.62870856705553,833.0,9.4,21.2
0.15206711870048675,0.3498786782459407,U8,MN8014,4.118496457823901,59.93134660653018,CPG,WPG,0.14993193982144903,1,-154.86174862067142,824.1,8.1,20.2
0.15077827558319615,0.3499339111602521,U8,MN8014,4.095411904473243,59.553338651061345,CPG,WPG,0.14503461499583714,1,-157.9719982173382,829.4,8.7,20.9
0.15000056376492968,0.3487692175682187,U8,MN8014,4.131144734172753,59.46988513769496,CPG,WPG,0.1490942642425152,7,-164.94687193574904,796.1,9.2,18.8
0.1506178354411877,0.34980599187106154,U8,MN8014,4.048349200150664,57.43027453211416,CPG,WPG,0.148806107644673,7,-156.22095319640613,848.0,9.4,19.4
0.15011254661154141,0.3499664406356386,U8,MN8014,4.287734945114949,55.32551051343941,CPG,WPG,0.1487706143284525,6,-161.38212474873762,831.7,9.3,19.8
0.15268941671619932,0.3487142261691566,U8,MN8014,4.000711332693998,57.79285634163237,CPG,WPG,0.14963186522540384,3,-151.45718128009517,813.8,9.0,19.2
0.15216809594539157,0.34999890510027837,U8,MN8014,4.059799412664716,57.66678018710329,CPG,WPG,0.14882069361840708,4,-153.9719125276274,827.5,8.9,17.1
0.15269435662979644,0.34980845660249243,U8,MN8014,4.104858506437842,59.55425066633674,CPG,WPG,0.14979105717243796,2,-153.26272934407385,809.6,9.3,18.3
0.1521361645319608,0.34993741980153886,U8,MN8014,4.582447315544187,59.54164859359993,CPG,WPG,0.14975863143913498,5,-162.87912999390232,770.0,8.7,18.0
0.1536536195322564,0.34991915135390966,U8,MN8014,4.297215669273866,59.4228827190114,CPG,WPG,0.14989135514760388,6,-158.3057014440402,761.3,8.6,21.8
0.15103106771933683,0.3497912367196672,U8,MN8014,4.030068764821394,59.40756572152955,CPG,WPG,0.1497289946686478,5,-168.42548438116114,754.6,9.4,21.2
0.15007810881104536,0.34999611871367864,U8,MN8014,4.227900333128406,59.51096746744076,CPG,WPG,0.14995141092899522,2,-167.68818401922977,757.6,9.6,20.6
0.15324353354706796,0.3499956067442123,U8,MN8014,4.002204388993149,59.76462430399525,CPG,WPG,0.14978792046590883,2,-147.0543810379126,775.3,9.5,19.7
0.1521712816176785,0.34985420931696387,U8,MN8014,4.604406099281582,59.893095107870394,CPG,WPG,0.1498636349084238,6,-149.91092779529757,782.1,9.8,21.5
0.15571972015327745,0.3482883062235536,U8,MN8014,4.126953150270092,59.10936649521461,CPG,WPG,0.14982457561233603,2,-151.9588396201113,777.4,9.6,20.1
0.15528051756180605,0.34941563728936587,U8,MN8014,4.1585653152659345,59.15498551598086,CPG,WPG,0.14936460203362445,4,-151.0401695682657,768.9,9.4,18.4
0.15469068822653506,0.34994481744001277,U8,MN8014,4.535831412997631,59.678960500834236,CPG,WPG,0.14997300149616272,0,-142.30299696572615,779.2,8.8,20.9
0.15303695374398632,0.34995649444290033,U8,MN8014,4.16186647476278,59.37680743056981,CPG,WPG,0.14992036782133722,0,-162.26546867905085,796.1,8.7,19.9
0.15353992881696396,0.349918450089722,U8,MN8014,4.039314135992052,59.3986200428342,CPG,WPG,0.14939516897089727,7,-167.14363772952353,796.1,8.6,20.5
0.15178720901631954,0.34973801784090924,U8,MN8014,4.259411947316029,59.49087890251428,CPG,WPG,0.14851668671646273,0,-164.8928919278543,809.5,9.0,20.2
0.1530023758960643,0.34991264165364205,U8,MN8014,4.252792952832643,59.48232447656866,CPG,WPG,0.14672359706032786,6,-167.25006838447126,791.8,9.0,22.1
0.15205234606565693,0.3491992209442325,U8,MN8014,4.235882405646042,59.608815189362886,CPG,WPG,0.1475300274370262,7,-151.88946005426737,803.1,9.2,20.2
0.1525097913421395,0.34899296619899234,U8,MN8014,4.206027054775686,59.45555439137194,CPG,WPG,0.1448080224612196,4,-166.4376601327097,790.5,8.9,21.3
0.15246281121711663,0.3499761298633975,U8,MN8014,4.323496691130042,59.93855201844069,CPG,WPG,0.14808218567287348,2,-154.41521753028957,822.2,9.3,22.4
0.15089990724978503,0.34965893737876874,U8,MN8014,4.000382878121667,59.61799037120981,CPG,WPG,0.1443636173172229,3,-156.93694498752112,812.4,9.6,20.6
0.1500155041220745,0.349739999260481,U8,MN8014,4.0236506274217625,59.99666720892954,CPG,WPG,0.1481929653564204,2,-161.15596722620688,823.8,9.2,20.8
0.15024312298712952,0.34857837066654135,U8,MN8014,4.025966300281755,59.78324047530067,CPG,WPG,0.14829638206886137,4,-162.11286866769882,814.6,8.6,21.0
0.15101482180079182,0.3498356062005849,U8,MN8014,4.009919364583691,59.993975501580266,CPG,WPG,0.14484226098988992,1,-163.98277401985368,832.2,9.2,24.1
0.15064313505016588,0.34991122838313016,U8,MN8014,4.1389381255422855,59.43622478644937,CPG,WPG,0.14897134473996687,7,-169.1174679590109,834.3,9.2,22.6
0.15001996272594886,0.34999985238295483,U8,MN8014,4.007882888980301,59.639741364984786,CPG,WPG,0.14810316607769486,3,-161.63852769644907,829.2,9.3,22.0
0.15003093390451458,0.3499100184300739,U8,MN8014,4.040645703494927,59.99483297388472,CPG,WPG,0.1437500620630012,7,-164.08653925026158,838.1,9.3,22.5
0.15009822496441125,0.34897073158825925,U8,MN8014,4.1093410752906,59.486456995496525,CPG,WPG,0.1387253425520733,2,-167.57817530340338,832.7,9.1,23.8
0.15000955511866915,0.34989643848024,U8,MN8014,4.018106902377989,59.841036515647986,CPG,WPG,0.13824164410352668,6,-161.2716594896741,842.9,9.3,22.0
0.15034357860471126,0.3499987764358482,U8,MN8014,4.000000128193954,59.730872368006544,CPG,WPG,0.14559258522788898,7,-163.24068235790986,821.2,9.3,23.4
0.1500002494507115,0.3499990015193792,U8,MN8014,4.116167061759953,59.93386462778339,CPG,WPG,0.14205341520961345,5,-164.32193230733458,836.9,9.2,23.2
0.1501462389581009,0.34999945034632785,U8,MN8014,4.066998090972344,59.94738877940502,CPG,WPG,0.1447223208752234,3,-161.70850275055847,838.9,9.1,22.9
0.1500033373112093,0.34997314353705333,U8,MN8014,4.050920719900212,59.84644670318537,CPG,WPG,0.14648228853713463,5,-163.82857576841462,826.2,9.4,21.8
0.1503784379452807,0.3499760557227658,U8,MN8014,4.061704839563564,59.51487981473713,CPG,WPG,0.14672986165211732,1,-171.55958226735763,846.4,9.3,23.1
0.15019718442115532,0.34997471246215495,U8,MN8014,4.002639148358302,59.624174803953366,CPG,WPG,0.14724672400472724,6,-163.02116346031454,834.9,9.4,23.0
0.1500387925724021,0.3499830422115361,U8,MN8014,4.000002413906348,59.708779179985214,CPG,WPG,0.1446945085623519,3,-161.97918474708308,808.7,9.3,23.0
0.15012301945197268,0.349987981970303,U8,MN8014,4.010034075272792,59.545060352685006,CPG,WPG,0.14791982968051498,2,-170.76038542500365,807.3,9.1,22.4
0.15041218973070133,0.34999917329862096,U8,MN8014,4.0124968927103675,59.44165052077352,CPG,WPG,0.14805779274057357,7,-170.06786554366775,812.8,9.2,23.5
0.15031346787223504,0.34998581752892854,U8,MN8014,4.022808544912553,59.66689532663173,CPG,WPG,0.14923840085836634,3,-160.6113179027771,828.3,9.2,22.4
0.15053147801921102,0.3499325518486717,U8,MN8014,4.067523033798425,59.39950048661028,CPG,WPG,0.14908595385836293,0,-169.4060520983051,829.4,9.2,23.1
0.15041961271432433,0.349974149077558,U8,MN8014,4.002758557745454,59.41088536157767,CPG,WPG,0.14748961906482352,7,-171.59201375573605,824.5,9.5,22.2
0.15039087840416226,0.34982963349864693,U8,MN8014,4.0012067074839575,59.59467539236161,CPG,WPG,0.14439384018240836,0,-159.95061971900395,830.7,9.5,21.7
0.15014742018305532,0.3499310503379326,U8,MN8014,4.0005298213670955,59.59482586282807,CPG,WPG,0.14422051419009013,5,-164.08854116762612,825.6,9.5,21.2
0.1500110026879487,0.349993355300819,U8,MN8014,4.007773379016056,59.40490553895443,CPG,WPG,0.14696506503544587,1,-172.00331306489426,831.4,9.4,21.7
0.15016658405613253,0.34995724710646076,U8,MN8014,4.002526395177533,59.475441456252696,CPG,WPG,0.1455809181514695,4,-172.00623796092796,825.0,9.4,20.7
0.15014392811891855,0.34937914598641345,U8,MN8014,4.0063384664214094,59.52056291728002,CPG,WPG,0.14638466022080276,1,-173.19584901655992,831.6,9.3,22.1
0.1500004095538102,0.34979282775874804,U8,MN8014,4.001728065117589,59.5243337279031,CPG,WPG,0.1484494951847372,6,-172.23889839825358,820.7,9.2,20.7
0.15007455339210612,0.3497652555333023,U8,MN8014,4.00008772392197,59.512305452331965,CPG,WPG,0.14667281382849956,4,-171.98188958413826,816.4,9.5,20.9
0.15043961406134979,0.349793831776748,U8,MN8014,4.001176966834984,59.4555957848412,CPG,WPG,0.14556879845717502,3,-171.63792347455714,825.5,9.4,19.9
0.1503616903789038,0.3498682202956491,U8,MN8014,4.0022594956827255,59.39424855765977,CPG,WPG,0.1456998502349986,2,-173.44412927428667,827.9,9.3,20.0
0.1503146589052411,0.3499243277444286,U8,MN8014,4.007562414327934,59.36798578679586,CPG,WPG,0.14706257920548155,0,-172.23465409170575,831.9,9.4,20.9
0.15041764970959276,0.34980901334351167,U8,MN8014,4.018033947147992,59.5438689217459,CPG,WPG,0.14655171232410302,3,-171.3959998562931,827.3,9.5,21.1
0.1502920053840435,0.34982946279493626,U8,MN8014,4.03038470681135,59.413955414304354,CPG,WPG,0.14623905245518687,2,-172.1215884027573,824.8,9.5,20.5
0.15034687897315457,0.3499372645879969,U8,MN8014,4.028672032053946,59.45744072002314,CPG,WPG,0.14677161149811857,7,-172.2086134835532,834.8,9.5,21.1
0.1500852643389377,0.3496767997038011,U8,MN8014,4.007692661198738,59.41473290678144,CPG,WPG,0.1472365615358964,5,-172.3385571623175,824.4,9.4,20.7
0.15014605520408314,0.3499210857941913,U8,MN8014,4.0001145675344985,59.5133067676947,CPG,WPG,0.14596585515844684,4,-173.06349315455702,835.9,9.4,20.3
0.15026613472525777,0.349917970870841,U8,MN8014,4.0057007339251065,59.46256853807012,CPG,WPG,0.145303250062009,1,-170.70132108486646,834.8,9.4,20.7
0.15010480718782854,0.3497915967313955,U8,MN8014,4.00261192882834,59.43025455491777,CPG,WPG,0.14683404010027162,1,-172.7999079159431,826.5,9.4,20.6
0.15019932769901453,0.3498461656997029,U8,MN8014,4.016415600529506,59.462098163719226,CPG,WPG,0.14684362348977248,0,-173.06436494417937,834.4,9.5,20.5
0.1500829800779959,0.34986988295481963,U8,MN8014,4.024661513451195,59.43213673029361,CPG,WPG,0.14678259821701684,2,-173.4910559873801,829.0,9.5,20.1
0.1501736516352196,0.3499543792883054,U8,MN8014,4.021182933359836,59.41460768165266,CPG,WPG,0.14690938403424453,5,-171.9912023368685,830.8,9.4,20.3
0.15009397713649353,0.34985800819559343,U8,MN8014,4.031908895535031,59.475570077578595,CPG,WPG,0.1470107714967182,7,-171.67602829794546,826.7,9.4,20.6
0.15021457011946412,0.3499024464145556,U8,MN8014,4.014277461051381,59.385756963699535,CPG,WPG,0.14651781538286301,7,-171.36674575798673,829.0,9.3,20.3
0.15017406157648694,0.34990726269875516,U8,MN8014,4.008572683853899,59.400684386159455,CPG,WPG,0.14665328955267048,7,-173.02236561345347,833.4,9.4,20.8
0.15014916831804126,0.3498653984437728,U8,MN8014,4.026331741010186,59.43697924781073,CPG,WPG,0.1469725440798219,1,-172.14689624814127,835.1,9.4,21.1
0.15022370230967316,0.3499188044478945,U8,MN8014,4.014874387331282,59.46637559935918,CPG,WPG,0.14616669563375512,0,-173.20457448596363,836.9,9.4,21.1
0.15021651758054286,0.34993559555490333,U8,MN8014,4.022396759030522,59.40252066594451,CPG,WPG,0.14660827985040165,1,-172.62865524231734,837.8,9.4,20.9
0.15018408464538133,0.3498730662815138,U8,MN8014,4.020309875845687,59.521268222865984,CPG,WPG,0.14644312733712594,0,-171.79982084782245,833.5,9.4,21.1
0.15019606619556508,0.3499221359467796,U8,MN8014,4.0108576317972355,59.525163426187106,CPG,WPG,0.1469753590110176,0,-171.176975895765,835.2,9.4,20.9
0.15032694202103378,0.34996961552718436,U8,MN8014,4.010447021785126,59.531584163648056,CPG,WPG,0.1468802806121195,4,-172.91865676400744,834.2,9.4,20.7
0.15035100706338606,0.34993187785908253,U8,MN8014,4.013839496687538,59.49710932859955,CPG,WPG,0.1462861660679795,1,-171.64435618679855,838.1,9.4,20.9
0.1504436858952749,0.3499236704787966,U8,MN8014,4.017871478821326,59.47519980894407,CPG,WPG,0.14588613753348417,5,-173.0085491538319,839.5,9.4,20.8
0.1503166999816913,0.3499072718814179,U8,MN8014,4.016085254391816,59.50772774752336,CPG,WPG,0.14567301597728177,1,-172.9851384686057,837.5,9.4,20.8
0.1503439397914623,0.34978730026082694,U8,MN8014,4.001716759512815,59.45488852981174,CPG,WPG,0.14570421675937126,7,-172.9238335242196,840.7,9.4,20.8
0.15025356048372504,0.3499739045098274,U8,MN8014,4.003943937769703,59.50400040861175,CPG,WPG,0.1462515405790345,6,-173.27755080939733,837.5,9.4,20.9
0.15026236578316973,0.3499848694025875,U8,MN8014,4.002190303027863,59.513107003716165,CPG,WPG,0.14571084334436152,2,-172.88944755664573,836.6,9.4,20.7
0.1503832635292406,0.34997673628734016,U8,MN8014,4.000106319118512,59.48559100060057,CPG,WPG,0.1453110392591968,7,-172.32442994481437,841.4,9.3,20.8
0.1504466697177453,0.34997483657545747,U8,MN8014,4.000143847164748,59.45841347036352,CPG,WPG,0.1458033033307865,6,-172.95623113720978,843.1,9.4,20.5
0.15032442925952735,0.34996891459523827,U8,MN8014,4.003447088726019,59.54804908392379,CPG,WPG,0.1455407622107543,2,-173.72771469153616,844.2,9.4,20.7
0.1505889283814034,0.3499876926547675,U8,MN8014,4.008707823681196,59.46060450512458,CPG,WPG,0.14502903784629131,6,-173.52448612750047,846.5,9.4,20.4
0.15056318300882743,0.34998432323962986,U8,MN8014,4.000227669561174,59.402978243063544,CPG,WPG,0.1451322339024789,1,-173.1089057022989,843.8,9.4,20.6
0.150596516044772,0.3499999291976447,U8,MN8014,4.0000362082462475,59.40334963967664,CPG,WPG,0.1453996798331738,0,-172.75904215644735,844.4,9.3,20.6
0.15070211128650934,0.3499999880653862,U8,MN8014,4.002263524126784,59.420300978854996,CPG,WPG,0.14451033934461843,4,-173.1150874140664,846.2,9.4,20.4
0.15062420081922157,0.3499942975229784,U8,MN8014,4.0010820983982915,59.470057448107895,CPG,WPG,0.14452755757949393,2,-173.05791719851737,847.3,9.4,20.4
0.15047673239186551,0.3499721363045026,U8,MN8014,4.000717190453777,59.45486090210993,CPG,WPG,0.14495001882156228,1,-172.62399782668217,850.6,9.4,20.6
0.15047649721010017,0.3499919505189195,U8,MN8014,4.000449566514588,59.523279023902056,CPG,WPG,0.14594610573695205,2,-172.75055281511914,846.0,9.3,20.2
0.15032728989522204,0.3499613611320831,U8,MN8014,4.000116301490006,59.513437263582865,CPG,WPG,0.1457604092456235,5,-173.29745547286365,840.7,9.4,20.2
0.15061622695455884,0.3499902402630427,U8,MN8014,4.000119964794926,59.44085448847125,CPG,WPG,0.14520724214136177,7,-173.39098649590073,845.6,9.4,20.0
0.15046384980158814,0.34996902467403596,U8,MN8014,4.003074909996556,59.50986644622777,CPG,WPG,0.14595256136762647,5,-173.12954058788628,841.6,9.3,20.1
0.1503497178639959,0.3499666445593935,U8,MN8014,4.000892544219675,59.50327514580245,CPG,WPG,0.14618845234152028,6,-173.2309253797692,836.1,9.3,19.9
