thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4801268741834576,4.270438660901973,0.27372466779264193,1,0.3504563448471125,61.6,5.2,14.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5432339071136172,4.49651959566388,-0.36688305654159103,6,0.7803380738174978,72.2,4.2,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.566734279482018,4.318398460640163,-0.7823115126795592,2,0.17239928802581383,52.6,5.5,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4852297618767324,3.8713636974454237,-0.6678053029245792,1,0.1378998122578743,69.8,4.9,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5637491015315459,5.220487471815596,-0.9364032311401691,3,0.5182674300017838,63.0,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5379900187786169,4.913294702511041,-1.191114697382969,0,-0.1851623996395677,50.1,2.9,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5147467583853051,5.701409914375763,-0.7833617969390747,3,1.1750514767635796,50.1,2.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4752116419512481,6.714430982059855,-0.9370402109690241,4,-0.505901816461674,58.8,1.0,12.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4916304191877673,6.541475890470078,-0.7883385264093773,6,-0.378102604154694,69.7,1.7,16.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.48384458661447294,7.6673914877563725,-1.0721041333215142,4,-0.5446247452786728,50.4,0.1,12.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.554013678841479,5.752956388714186,-1.5161318950045668,6,0.13356911298879348,57.0,1.6,13.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5826641252911364,4.4861002515480495,-0.6091125824671693,1,0.7300803080910262,51.3,5.6,14.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5200807372620383,6.6197001995055,-1.1161537723257577,1,-0.4800781184781786,67.6,1.6,20.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5474009095648411,5.732326968136018,-0.8314469438198967,5,-0.06536778358108775,55.9,2.2,17.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5236398425109317,6.059882776867861,-0.7302141978453471,4,-0.3261005990536665,54.7,1.3,18.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4970424403808118,6.1047671574374895,-0.851956581949815,0,-0.5118257114611429,63.5,2.0,17.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4688201455869512,6.838624137004292,-1.0062523254462157,2,-0.5423083163099602,87.8,0.3,19.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5049109583806207,6.582659674204453,-1.1767157339873724,7,-0.5301271637761715,91.5,0.0,22.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5131204966719066,6.700039527275895,-0.9171321735077099,3,-0.5240428983344527,59.5,0.0,19.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.508478913602466,6.651116865759717,-0.8250891511440369,4,0.09785232020458334,80.4,0.0,18.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.48476815782093063,7.893342332366837,-0.805952127880991,7,-0.47074123244693666,62.5,0.2,18.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.49119899803989064,8.194936276484645,-0.9348228250119444,6,-0.5620493391405947,70.3,2.4,23.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5062643289133196,6.472196538760395,-0.9002110281965731,2,-0.4904358665266271,58.8,0.2,17.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4783255455448412,8.202364618292489,-0.8940927653816263,6,-0.6293471648525855,64.2,0.5,24.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5042291859686489,6.52297432423707,-1.3343778147388996,3,-0.5655572214529605,95.1,0.6,22.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5567203746380154,7.845092950778715,-1.2932362831592372,7,0.28919184168989975,50.0,1.1,17.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4944291757608339,6.699749135002172,-0.8318058766324642,7,-0.49304912644240195,66.8,0.5,17.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4839471488012753,7.753161067699857,-0.8040967899677949,7,-0.45108066825672255,51.1,0.9,22.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.48494392111004614,8.109390710811816,-0.8489804675201869,7,-0.5571232256155074,51.0,1.4,16.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5073646385365759,8.252576340183209,-1.0752497708313653,0,-0.48654445762330534,51.6,2.0,15.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.49085507132781236,8.41952149962182,-0.8825665350602433,2,-0.583004426314583,50.3,2.0,17.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5057160714811613,8.65345005287428,-0.7974126009622,3,0.039952200821401274,50.4,2.1,13.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4813803037761623,8.914811093538962,-0.7527623928683264,0,-0.5851290766586024,56.2,2.7,22.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4668379681744843,9.406608554511182,-0.8519290621615847,0,-0.6440483521778062,58.7,3.6,22.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44317451137140207,9.991383275767328,-0.7533341322842246,5,-0.622795975424598,55.0,5.1,24.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4448744397368578,9.815126775141024,-0.6705353512673152,0,-0.6213971243328915,51.6,4.5,23.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.47730316055927324,8.806798563083607,-0.6554050022957529,1,-0.6313424887283023,51.2,1.9,22.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4631187157179282,9.99216045980361,-0.8420094750648154,1,-0.6479838626505834,51.1,5.1,21.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4719358769681669,9.808823431210774,-0.8695596476523436,1,-0.640546626039785,52.7,5.1,21.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4647042360627508,9.767387084157196,-0.8406443893769032,4,-0.6470774384492728,51.8,3.8,20.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44658021201919307,9.55141115670058,-0.7191137014432661,7,-0.6291041971923419,50.7,3.3,20.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4493095742556252,9.00083249515701,-0.8687827138689591,6,-0.6517080655128038,58.7,2.8,19.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4514994248980093,9.328517818454015,-0.7930701293451163,2,-0.6346557127822048,59.3,3.1,21.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4689300470800074,9.779311167447151,-0.8388724051367746,7,-0.6502811416204901,50.6,3.3,20.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4594427012062247,9.770483914256076,-0.7608221018955713,2,-0.6441236854378918,50.2,3.3,20.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4680481848663658,9.65983405550826,-0.7838685988040768,6,-0.6541499369969546,50.1,3.1,20.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.46061452752418475,9.586932200989036,-0.792610289518874,0,-0.6542460943247814,51.6,2.9,19.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45917977521059394,9.167242673570264,-0.7942353102407324,3,-0.6667060557197573,51.8,2.5,19.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45989560923999795,9.08775690025694,-0.9108401033714404,7,-0.6620064226663738,56.4,2.5,19.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.46572009657557967,9.413378298996895,-0.8667655818377618,5,-0.6617320546876928,53.5,2.9,19.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4617363033002511,9.33792131420576,-0.8204312994635807,3,-0.6524984847301503,53.8,2.9,19.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.46453544056520557,9.213429986815973,-0.8426846049698418,6,-0.6534052223073905,52.0,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.466658286491087,8.939394710637181,-0.7793716613702544,5,-0.657036723825899,50.3,1.7,18.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4666590262531987,9.10163338480597,-0.8141546136915111,6,-0.6511441674070939,51.2,2.1,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45458085954261007,9.600007010716107,-0.7851838213062768,4,-0.6607171363479072,52.4,3.1,20.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4631084000042125,9.08312652256438,-0.7534505516956901,5,-0.661898840100323,50.3,2.0,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45727973333050753,9.262387465153832,-0.7376462530672258,3,-0.6676098313300356,50.7,2.4,19.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4550413497325797,9.408354565021096,-0.7637362492851604,6,-0.6621518916478237,50.5,2.4,18.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4581089097907872,9.28912521908608,-0.7393024971756649,6,-0.6587103492350916,50.4,2.3,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4582098106100129,9.124563803999582,-0.776181926383941,1,-0.6661801978454931,51.7,2.2,18.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45485677532486674,9.297547933882736,-0.7849511446191664,5,-0.6666634341428539,51.8,2.6,18.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4552892177236834,9.146711047674335,-0.7306998545170834,3,-0.6546579324864097,50.3,2.0,18.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4459955377640704,9.636693357506017,-0.7356114982775127,7,-0.661927356331268,51.3,3.2,19.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.453992433605344,9.222846032489366,-0.7298930785576734,7,-0.6659520299134667,51.2,2.5,19.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45428529458442735,9.285306785233754,-0.7647649961549345,2,-0.6584278487260757,52.0,2.5,19.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4544438671217298,9.333598426314786,-0.7287925678060143,3,-0.6692114256090496,50.4,2.4,18.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45495156202485454,9.308373109677055,-0.7296333292274221,4,-0.6591023483521101,50.5,2.5,19.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45132118393867493,9.469278766706811,-0.7382859465364674,5,-0.6638338335998566,51.4,2.9,19.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4539033166498334,9.359295071840492,-0.7427782189410386,1,-0.6637692162160085,51.1,2.7,19.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44975437863009465,9.513655496348933,-0.7410378764689267,6,-0.6589142144657272,51.8,3.0,19.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45233050874682906,9.502607562043805,-0.7276248722584968,5,-0.6632466170573168,50.7,2.9,19.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4519511493300895,9.439619304912236,-0.7287208580689519,0,-0.6617949729264492,50.9,2.8,19.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4510882943573678,9.481103467185118,-0.7411317558065372,7,-0.6632190542246295,50.8,2.9,19.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45149518806526145,9.496098966432161,-0.7256704694541154,3,-0.6648739126839325,50.8,2.8,19.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4514126018637951,9.461770629267255,-0.7284446083713412,6,-0.666204738091368,51.0,2.9,19.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4512771781783397,9.467579093925293,-0.7229366785703364,1,-0.6665939413455368,51.0,2.8,19.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4521210025364826,9.417870860729192,-0.720277469369533,6,-0.664389920044234,50.7,2.7,19.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45212353687993234,9.407209814147752,-0.724122646102644,0,-0.6617552672223157,50.6,2.7,19.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45323947218766886,9.39956801610013,-0.7172779355471119,1,-0.6589711886497995,50.4,2.6,19.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45485171292518634,9.299321181378769,-0.7188974727815902,4,-0.6669759523954424,50.4,2.4,19.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4553915660488447,9.256645263808538,-0.7151616582526857,6,-0.6640812784915537,50.3,2.3,18.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45460961268524447,9.301882506032658,-0.7125996281557987,2,-0.6634158609779268,50.2,2.3,18.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45407323761089335,9.279499424593553,-0.7188196952731368,6,-0.6653661674271687,50.3,2.3,18.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4552151941394984,9.237575685918133,-0.71337838402002,2,-0.6653101837979438,50.1,2.2,18.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45465954940390696,9.250508577057973,-0.7265558067591612,7,-0.6662177975973487,50.4,2.3,18.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4554621784408096,9.263955122508722,-0.7268546543839995,4,-0.6613444691026689,50.2,2.3,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4550558048979195,9.256489609838814,-0.723892439868422,6,-0.6666634246596188,50.2,2.3,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45548838011033443,9.244519857298146,-0.7172566826386225,2,-0.6596207249695998,50.1,2.2,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4545953989901078,9.280327259430972,-0.714307384583496,4,-0.6671286949506574,50.2,2.4,18.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45475199166656743,9.332054289070436,-0.7193801366600148,5,-0.6644379389079167,50.2,2.4,18.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45521055144573774,9.272074051381669,-0.7123824589265721,4,-0.6649755893442499,50.1,2.3,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4557516642924221,9.211396744414582,-0.7193614207551515,2,-0.6655093761045898,50.1,2.2,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4547262273255681,9.296034736186215,-0.7174537520228189,5,-0.6686579954961207,50.2,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45517217145519917,9.258277022606224,-0.7178917203702335,3,-0.6671651062908186,50.2,2.3,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4554326176716752,9.229614683822248,-0.7142117306519268,1,-0.6671017399511285,50.2,2.2,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45477862574552624,9.279577467121369,-0.7138561012802165,5,-0.6664817971460972,50.2,2.3,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4546741817474429,9.296502420351061,-0.7213225545154536,6,-0.6653020956478191,50.2,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45462158712929446,9.290048932061584,-0.7197418179061043,0,-0.665322694292088,50.2,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4550484072876311,9.273791568821219,-0.7203879332404222,1,-0.6685866657199617,50.2,2.3,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45533512250642694,9.272358309263481,-0.7182350172427852,4,-0.6658082735855575,50.1,2.3,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4547413764367766,9.283645685949429,-0.7199103939089776,3,-0.6699980923336253,50.2,2.3,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45456471964754097,9.30200133324488,-0.7243877311425229,2,-0.6690502931734099,50.3,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4544562542242385,9.299785977198626,-0.7240354041879575,5,-0.668260023593457,50.3,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45523103160305767,9.250893525898109,-0.7221430948180941,1,-0.66507429191436,50.2,2.3,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4546539152084196,9.288261099590185,-0.72086705812624,1,-0.6682497936422451,50.2,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45473492807333526,9.296787919956596,-0.7229338689885639,5,-0.6679594594353349,50.2,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45478316408274355,9.29645988408279,-0.7260392719325875,0,-0.6673193041853671,50.3,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45467691614336603,9.292318700827254,-0.7280706874749497,3,-0.6624953487173673,50.3,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4549461646703197,9.286537642504756,-0.726231563696563,3,-0.6683815637560175,50.3,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4550516985006383,9.28876859914245,-0.727206112709223,3,-0.6674616215743856,50.3,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4550791972072612,9.279798776561726,-0.7245973756500065,0,-0.6673345175966188,50.3,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45487199462598926,9.300420900736297,-0.7275675358344389,1,-0.6674750271266334,50.3,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4545951793548487,9.297913927279222,-0.7283074890635528,2,-0.6692267440624282,50.4,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45462125235138706,9.2899433283448,-0.7268983032958667,4,-0.6652690062760263,50.3,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4548820405236883,9.274591174736491,-0.7272082625134577,1,-0.6667511451983796,50.3,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4546335338480686,9.268740842202146,-0.7277333071157127,2,-0.6687785195623852,50.4,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4546009653658667,9.272982460949196,-0.7285326813579296,0,-0.6662581048943528,50.4,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45471422062550504,9.285206555160851,-0.7299411945677379,0,-0.6653336651316115,50.4,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4546160146379499,9.290981477584513,-0.7270650744405783,1,-0.6685692087123676,50.4,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4546476767293081,9.283199649325022,-0.7298837412467304,3,-0.6676311007745026,50.4,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4545279799121553,9.28405140156091,-0.72839631992207,6,-0.6661931967651977,50.4,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4544324784763064,9.28198364544336,-0.7286315620055962,3,-0.6699367367694724,50.4,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4544074917014032,9.266639262413788,-0.7288595821176064,7,-0.6701694028195107,50.5,2.4,18.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45465562504212187,9.250558852083744,-0.7318394559288328,4,-0.6684490728070953,50.5,2.3,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4545204340585217,9.24759834767025,-0.7302494640509304,5,-0.6688151912217641,50.5,2.3,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4547121724029586,9.237966249366377,-0.7334418117423551,0,-0.6691381802422556,50.6,2.3,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.454831593492105,9.242898307261049,-0.7336076045925625,4,-0.664575641550734,50.6,2.3,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45469217009209417,9.294138323046159,-0.7367616085079128,6,-0.6684540800171774,50.5,2.4,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4546194871617001,9.258761574553718,-0.7354090568951014,2,-0.6669199579289709,50.6,2.4,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45470253778925873,9.235350440178943,-0.7326730021624992,1,-0.6685435461038698,50.6,2.3,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4546798012369573,9.237194451260235,-0.7332560249090356,4,-0.669756640834299,50.6,2.3,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45456403179075233,9.233025656734155,-0.7321685302501376,4,-0.66826462111952,50.5,2.3,18.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45472595956022654,9.245049068047692,-0.7302145917832079,2,-0.6650528062546357,50.5,2.3,18.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45464104014349815,9.228505757565971,-0.7325427463757418,0,-0.6694546782677264,50.5,2.3,18.4
