Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.952,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,20.783322910729506,23.358792481908715,0.3009862983092574,0.854913588788765,408f2e86,1.5119777827593452,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.952,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,20.587744646673205,23.358792481908715,0.3009862983092574,0.854913588788765,408f2e86,1.5119777827593452,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.952,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,20.926446213392815,23.358792481908715,0.3009862983092574,0.854913588788765,408f2e86,1.5119777827593452,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.952,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,21.130162729957586,23.358792481908715,0.3009862983092574,0.854913588788765,408f2e86,1.5119777827593452,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.952,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,21.03656989634196,23.358792481908715,0.3009862983092574,0.854913588788765,408f2e86,1.5119777827593452,417.3,5.9,29.2
0.2380328013315573,0.24513158725044654,MN8014,VT8020,6.075410784918208,8.794906592377789,SSPG,CPG,0.952,0.948,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.7493327728894768,24.540324359147306,0.4574072552397664,0.12438354245481863,8b55cabf,9.945206946695718,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,6.075410784918208,8.794906592377789,SSPG,CPG,0.952,0.948,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.728668882503102,24.540324359147306,0.4574072552397664,0.12438354245481863,8b55cabf,9.945206946695718,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,6.075410784918208,8.794906592377789,SSPG,CPG,0.952,0.948,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.719083477890495,24.540324359147306,0.4574072552397664,0.12438354245481863,8b55cabf,9.945206946695718,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,6.075410784918208,8.794906592377789,SSPG,CPG,0.952,0.948,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.722574194124942,24.540324359147306,0.4574072552397664,0.12438354245481863,8b55cabf,9.945206946695718,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,6.075410784918208,8.794906592377789,SSPG,CPG,0.952,0.948,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.746120022594277,24.540324359147306,0.4574072552397664,0.12438354245481863,8b55cabf,9.945206946695718,477.7,4.3,34.6
0.28123064586897784,0.24388291604946666,MN8014,VT8020,12.768951426672798,8.11645175021664,CPG,CPG,0.944,0.959,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,24.995437786103796,37.98596434989047,0.45364440420280094,1.1791282453051288,277e2e2f,4.738958551654223,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,12.768951426672798,8.11645175021664,CPG,CPG,0.944,0.959,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,24.79257226687529,37.98596434989047,0.45364440420280094,1.1791282453051288,277e2e2f,4.738958551654223,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,12.768951426672798,8.11645175021664,CPG,CPG,0.944,0.959,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,24.739120487598395,37.98596434989047,0.45364440420280094,1.1791282453051288,277e2e2f,4.738958551654223,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,12.768951426672798,8.11645175021664,CPG,CPG,0.944,0.959,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,21.605661394280062,37.98596434989047,0.45364440420280094,1.1791282453051288,277e2e2f,4.738958551654223,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,12.768951426672798,8.11645175021664,CPG,CPG,0.944,0.959,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,25.407247299291477,37.98596434989047,0.45364440420280094,1.1791282453051288,277e2e2f,4.738958551654223,540.4,6.4,30.9
0.2620694320521899,0.21670410134966372,U12,MN8014,5.429624971976533,5.370115939544543,SSPG,SSPG,0.945,0.945,0.09299815576296735,0.38454212884534084,6.857359581774304,-0.4747601895847422,10.063104559497752,24.2747497180182,0.3807871982524153,0.4170751350663688,5fdc9a0e,6.661973411571587,509.9,6.0,32.8
0.2620694320521899,0.21670410134966372,U12,MN8014,5.429624971976533,5.370115939544543,SSPG,SSPG,0.945,0.945,0.09299815576296735,0.38454212884534084,6.857359581774304,-0.4747601895847422,10.099648441812219,24.2747497180182,0.3807871982524153,0.4170751350663688,5fdc9a0e,6.661973411571587,509.9,6.0,32.8
0.2620694320521899,0.21670410134966372,U12,MN8014,5.429624971976533,5.370115939544543,SSPG,SSPG,0.945,0.945,0.09299815576296735,0.38454212884534084,6.857359581774304,-0.4747601895847422,9.98966340581567,24.2747497180182,0.3807871982524153,0.4170751350663688,5fdc9a0e,6.661973411571587,509.9,6.0,32.8
0.2620694320521899,0.21670410134966372,U12,MN8014,5.429624971976533,5.370115939544543,SSPG,SSPG,0.945,0.945,0.09299815576296735,0.38454212884534084,6.857359581774304,-0.4747601895847422,5.094783906376157,24.2747497180182,0.3807871982524153,0.4170751350663688,5fdc9a0e,6.661973411571587,509.9,6.0,32.8
0.2620694320521899,0.21670410134966372,U12,MN8014,5.429624971976533,5.370115939544543,SSPG,SSPG,0.945,0.945,0.09299815576296735,0.38454212884534084,6.857359581774304,-0.4747601895847422,10.861417529550545,24.2747497180182,0.3807871982524153,0.4170751350663688,5fdc9a0e,6.661973411571587,509.9,6.0,32.8
0.2237845373324051,0.236208642315455,U12,MN8014,7.559982977148625,15.444392590685124,CPG,CPG,0.963,0.941,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,7.591074672975061,56.65639599409782,0.7353600206551559,0.38718371292691894,3f813de5,21.880358057674272,527.1,4.2,32.3
0.2237845373324051,0.236208642315455,U12,MN8014,7.559982977148625,15.444392590685124,CPG,CPG,0.963,0.941,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,6.467073372801201,56.65639599409782,0.7353600206551559,0.38718371292691894,3f813de5,21.880358057674272,527.1,4.2,32.3
0.2237845373324051,0.236208642315455,U12,MN8014,7.559982977148625,15.444392590685124,CPG,CPG,0.963,0.941,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,6.7261409448446114,56.65639599409782,0.7353600206551559,0.38718371292691894,3f813de5,21.880358057674272,527.1,4.2,32.3
0.2237845373324051,0.236208642315455,U12,MN8014,7.559982977148625,15.444392590685124,CPG,CPG,0.963,0.941,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,7.535386409407494,56.65639599409782,0.7353600206551559,0.38718371292691894,3f813de5,21.880358057674272,527.1,4.2,32.3
0.2237845373324051,0.236208642315455,U12,MN8014,7.559982977148625,15.444392590685124,CPG,CPG,0.963,0.941,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,8.145775273567452,56.65639599409782,0.7353600206551559,0.38718371292691894,3f813de5,21.880358057674272,527.1,4.2,32.3
0.25882454973770086,0.24338257151051917,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.12430789885319597,0.342437148848744,5.109611527896409,0.497160665870624,14.626977788525156,41.53441845192522,0.6224735197832654,0.779522351763544,cc9da5b0,10.686991088839324,436.7,4.8,28.6
0.25882454973770086,0.24338257151051917,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.12430789885319597,0.342437148848744,5.109611527896409,0.497160665870624,12.982559374890764,41.53441845192522,0.6224735197832654,0.779522351763544,cc9da5b0,10.686991088839324,436.7,4.8,28.6
0.25882454973770086,0.24338257151051917,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.12430789885319597,0.342437148848744,5.109611527896409,0.497160665870624,14.12566087777363,41.53441845192522,0.6224735197832654,0.779522351763544,cc9da5b0,10.686991088839324,436.7,4.8,28.6
0.25882454973770086,0.24338257151051917,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.12430789885319597,0.342437148848744,5.109611527896409,0.497160665870624,14.63391735896143,41.53441845192522,0.6224735197832654,0.779522351763544,cc9da5b0,10.686991088839324,436.7,4.8,28.6
0.25882454973770086,0.24338257151051917,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.12430789885319597,0.342437148848744,5.109611527896409,0.497160665870624,15.956281230466699,41.53441845192522,0.6224735197832654,0.779522351763544,cc9da5b0,10.686991088839324,436.7,4.8,28.6
0.2511828848643808,0.24273375448331724,U12,MN8014,9.707065341994163,11.395667198684208,CPG,CPG,0.95,0.935,0.10003288868233,0.3468220500698358,5.793065520376121,-0.19841789492915485,12.338562025205356,63.32146866515969,0.9589022279893424,0.7387185910991354,bcb377cc,21.149714802102793,568.8,6.3,29.7
0.2511828848643808,0.24273375448331724,U12,MN8014,9.707065341994163,11.395667198684208,CPG,CPG,0.95,0.935,0.10003288868233,0.3468220500698358,5.793065520376121,-0.19841789492915485,12.303921172893135,63.32146866515969,0.9589022279893424,0.7387185910991354,bcb377cc,21.149714802102793,568.8,6.3,29.7
0.2511828848643808,0.24273375448331724,U12,MN8014,9.707065341994163,11.395667198684208,CPG,CPG,0.95,0.935,0.10003288868233,0.3468220500698358,5.793065520376121,-0.19841789492915485,11.938820076453307,63.32146866515969,0.9589022279893424,0.7387185910991354,bcb377cc,21.149714802102793,568.8,6.3,29.7
0.2511828848643808,0.24273375448331724,U12,MN8014,9.707065341994163,11.395667198684208,CPG,CPG,0.95,0.935,0.10003288868233,0.3468220500698358,5.793065520376121,-0.19841789492915485,12.37844064097875,63.32146866515969,0.9589022279893424,0.7387185910991354,bcb377cc,21.149714802102793,568.8,6.3,29.7
0.2511828848643808,0.24273375448331724,U12,MN8014,9.707065341994163,11.395667198684208,CPG,CPG,0.95,0.935,0.10003288868233,0.3468220500698358,5.793065520376121,-0.19841789492915485,13.896148529712507,63.32146866515969,0.9589022279893424,0.7387185910991354,bcb377cc,21.149714802102793,568.8,6.3,29.7
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,3.5447501287950978,79.49635998231756,1.1337905284619751,0.2543465448049068,5682e5a2,33.821382907973074,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,3.2750152122741683,79.49635998231756,1.1337905284619751,0.2543465448049068,5682e5a2,33.821382907973074,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,3.579924396089222,79.49635998231756,1.1337905284619751,0.2543465448049068,5682e5a2,33.821382907973074,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,4.346153060626579,79.49635998231756,1.1337905284619751,0.2543465448049068,5682e5a2,33.821382907973074,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,4.744800590033669,79.49635998231756,1.1337905284619751,0.2543465448049068,5682e5a2,33.821382907973074,566.2,3.2,32.5
0.2657105764368981,0.2403189406911595,U12,VT8020,13.62031371928447,6.649126036899684,CPG,CPG,0.944,0.946,0.1119088449693762,0.3276454131818989,5.57644930228498,-0.026550458179134928,32.25654864918921,41.995087792768935,0.30692576006930117,1.2256369356328571,224639a7,6.08086147983885,440.6,7.7,39.4
0.2657105764368981,0.2403189406911595,U12,VT8020,13.62031371928447,6.649126036899684,CPG,CPG,0.944,0.946,0.1119088449693762,0.3276454131818989,5.57644930228498,-0.026550458179134928,31.093157414612026,41.995087792768935,0.30692576006930117,1.2256369356328571,224639a7,6.08086147983885,440.6,7.7,39.4
0.2657105764368981,0.2403189406911595,U12,VT8020,13.62031371928447,6.649126036899684,CPG,CPG,0.944,0.946,0.1119088449693762,0.3276454131818989,5.57644930228498,-0.026550458179134928,30.99828689246515,41.995087792768935,0.30692576006930117,1.2256369356328571,224639a7,6.08086147983885,440.6,7.7,39.4
0.2657105764368981,0.2403189406911595,U12,VT8020,13.62031371928447,6.649126036899684,CPG,CPG,0.944,0.946,0.1119088449693762,0.3276454131818989,5.57644930228498,-0.026550458179134928,30.893964480778827,41.995087792768935,0.30692576006930117,1.2256369356328571,224639a7,6.08086147983885,440.6,7.7,39.4
