thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,1.1074071401825059,417.3,5.9,29.2
0.2641884717189713,0.23686443904035825,U12,VT8020,9.397430456917363,7.031826639709814,CPG,SSPG,0.0963235085535927,0.31257812145416036,5.88448168814912,-0.3504221458933603,7,4.163844430522664,349.8,6.1,37.8
0.25616969719862825,0.23821758057413409,MN8014,VT8020,9.117910379431637,4.018116686003108,CPG,CPG,0.11165784024612749,0.3675427505427067,4.837633851205007,-0.044143478243757306,6,1.7113589483772458,467.3,5.2,40.6
0.26126108332469145,0.260442997397695,MN8014,VT8020,13.452432770336294,5.5485644851496225,CPG,SSPG,0.1014032288327053,0.34411053885683773,6.580128106689336,-0.6311811962704357,7,2.354926401317945,282.9,5.3,37.3
0.25039070330729185,0.22067482743008549,MN8014,MAD_M6C12,11.889427553981013,4.455816133761157,CPG,CPG,0.08783154731072347,0.3704067896782194,5.74495748617387,-0.5616469534157569,0,0.17617906695588026,173.4,4.7,43.2
0.285080889015788,0.2038992098583716,MN8014,MAD_M6C12,6.25958695669934,5.345934136193881,SSPG,CPG,0.08496676362210089,0.3660618365199069,5.54614924025877,-0.2923364950779559,3,0.029703432519304407,362.9,5.0,33.8
0.28213920188000796,0.20894277103546016,MN8014,MAD_M6C12,5.182853016045625,4.000164159340269,SSPG,CPG,0.07956557431131603,0.3421106705266028,4.870719459696487,-0.15242250466411766,3,0.6676920195461697,265.6,4.2,41.0
0.28625985343100935,0.21684767948156466,MN8014,MAD_M6C12,6.317279961679622,5.851670471135255,SSPG,SSPG,0.07792409869419217,0.35899607016730856,6.572357066126027,0.36939886354667517,3,0.061775383615735535,276.1,5.1,44.2
0.2739912502102446,0.22354392451223196,MN8014,MAD_M6C12,7.499389977515981,4.024955220338446,CPG,CPG,0.08219156835508593,0.3406037662968447,5.114194623412641,-0.008025194422918824,7,0.7825405520699427,352.5,6.2,45.3
0.26482525818315505,0.21879329995240432,MN8014,MAD_M6C12,4.743465480142915,4.936950664704752,CPG,CPG,0.07523973215628671,0.3088219938055572,7.066879037956375,-0.25668462396584335,7,0.5390450009525738,346.0,6.8,41.7
