thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,1.5119777827593452,417.3,5.9,29.2
0.2641884717189713,0.23686443904035825,U12,VT8020,9.397430456917363,7.031826639709814,CPG,SSPG,0.0963235085535927,0.31257812145416036,5.88448168814912,-0.3504221458933603,7,4.725855161794552,349.8,6.1,37.8
0.25616969719862825,0.23821758057413409,MN8014,VT8020,9.117910379431637,4.018116686003108,CPG,CPG,0.11165784024612749,0.3675427505427067,4.837633851205007,-0.044143478243757306,6,2.1529960690417713,467.3,5.2,40.6
0.26922873731025976,0.2688771014960744,MN8014,VT8020,17.88506653517466,4.108554450797632,WPG,CPG,0.10530661534134894,0.3367834545317917,3.9716009790757156,-0.5204030568255895,1,2.9062681038579754,469.6,4.5,43.2
0.2598034286477121,0.259863053444232,U12,VT8020,9.841524047218863,4.370018446970188,CPG,SSPG,0.09408439537153046,0.3186418681571461,3.5377059935092343,-0.6660133514721757,4,2.1577062044373827,226.9,3.6,46.5
0.2532648860975122,0.22593159482152597,MN8014,VT8020,8.35218811836895,4.150198617257894,CPG,CPG,0.08976186306199743,0.3007046461335444,6.179831451189292,-0.9106783084868993,7,2.057966818124785,166.2,3.2,44.0
0.24038175675722073,0.24932986104016475,MN8014,MAD_M6C12,7.83792601905296,13.08785940106986,CPG,CPG,0.09761097654752607,0.3734716542030751,5.009500319296762,-0.6390849224208808,6,1.007602363445919,220.5,3.6,41.4
0.24774461669374903,0.23490663111039134,MN8014,MAD_M6C12,7.693249301455252,4.73911031254597,CPG,CPG,0.09613436655574167,0.35025868056605625,4.837829942009964,0.03641573186502378,1,0.1493996938327271,485.1,3.5,43.0
0.26946039303761915,0.2557484046942292,MN8014,MAD_M6C12,11.542834441665791,6.070820504323506,CPG,SSPG,0.08365962636597497,0.34065967322622176,3.240110242598948,0.05484113481890507,4,0.731300532845701,428.9,4.2,46.9
0.2673823285155184,0.2517614000022186,U12,MAD_M6C12,4.126921649939651,5.24275553855696,SSPG,SSPG,0.11031497992408189,0.3763316347832339,5.150544084803549,-0.19884505342221992,6,0.788888174243942,311.4,3.8,49.6
0.23389704481097234,0.2552126193699915,MN8014,MAD_M6C12,5.085433506369004,5.141744165888476,SSPG,CPG,0.0892927032889213,0.347632636340936,3.782520457759907,-0.3870472941685359,7,0.6439722097588543,91.0,2.9,48.8
0.22355913684983175,0.25776880146481657,MN8014,MAD_M6C12,4.1056764651240245,4.850292027873203,SSPG,CPG,0.0963760291900029,0.35133359769369027,3.1237089158263154,-0.6718564470766875,3,0.7220791555616479,115.9,2.1,49.7
0.24777865221277995,0.2497600339457654,U12,MAD_M6C12,7.3204766779135575,4.001228303085366,SSPG,CPG,0.08852530837775255,0.3114165892017353,5.627019018129746,-0.25573019179800593,2,1.120977034275981,126.2,2.9,47.5
0.2397292940659268,0.2645062096618265,MN8014,VT8020,6.424261608517026,4.157255340059956,CPG,CPG,0.08973717114376084,0.37541507140813324,6.0040606764225855,-0.3636493941433243,4,0.7614284396649729,85.1,2.6,43.3
