Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.2511828848643808,0.24273375448331724,U12,MN8014,9.707065341994163,11.395667198684208,CPG,CPG,0.95,0.935,0.10003288868233,0.3468220500698358,5.793065520376121,-0.19841789492915485,14.158659910532904,63.32146866515969,0.9589022279893424,0.7387185910991354,60179147,20.368756397231365,568.8,6.3,29.7
0.2511828848643808,0.24273375448331724,U12,MN8014,9.707065341994163,11.395667198684208,CPG,CPG,0.95,0.935,0.10003288868233,0.3468220500698358,5.793065520376121,-0.19841789492915485,14.570126926342988,63.32146866515969,0.9589022279893424,0.7387185910991354,60179147,20.368756397231365,568.8,6.3,29.7
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,4.147561477302468,79.49635998231756,1.1337905284619751,0.2543465448049068,f89ad32b,32.97554999918893,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,4.606385902256976,79.49635998231756,1.1337905284619751,0.2543465448049068,f89ad32b,32.97554999918893,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,3.8563414520161796,79.49635998231756,1.1337905284619751,0.2543465448049068,f89ad32b,32.97554999918893,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,4.674220662577552,79.49635998231756,1.1337905284619751,0.2543465448049068,f89ad32b,32.97554999918893,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,U12,MN8014,12.802815273126571,14.437720267652368,CPG,CPG,0.954,0.941,0.0930716832854028,0.33219771145886995,5.788250070370555,-0.13993865000006678,4.788288472638075,79.49635998231756,1.1337905284619751,0.2543465448049068,f89ad32b,32.97554999918893,566.2,3.2,32.5
0.2641884717189713,0.23686443904035825,U12,VT8020,9.397430456917363,7.031826639709814,CPG,SSPG,0.951,0.946,0.0963235085535927,0.31257812145416036,5.88448168814912,-0.3504221458933603,31.1453180097109,35.07443465047656,0.31516584367152845,1.056331923835617,f1babf01,4.163844430522664,349.8,6.1,37.8
0.2641884717189713,0.23686443904035825,U12,VT8020,9.397430456917363,7.031826639709814,CPG,SSPG,0.951,0.946,0.0963235085535927,0.31257812145416036,5.88448168814912,-0.3504221458933603,30.959242634836308,35.07443465047656,0.31516584367152845,1.056331923835617,f1babf01,4.163844430522664,349.8,6.1,37.8
0.2641884717189713,0.23686443904035825,U12,VT8020,9.397430456917363,7.031826639709814,CPG,SSPG,0.951,0.946,0.0963235085535927,0.31257812145416036,5.88448168814912,-0.3504221458933603,24.553207646920022,35.07443465047656,0.31516584367152845,1.056331923835617,f1babf01,4.163844430522664,349.8,6.1,37.8
0.2641884717189713,0.23686443904035825,U12,VT8020,9.397430456917363,7.031826639709814,CPG,SSPG,0.951,0.946,0.0963235085535927,0.31257812145416036,5.88448168814912,-0.3504221458933603,25.968731469482943,35.07443465047656,0.31516584367152845,1.056331923835617,f1babf01,4.163844430522664,349.8,6.1,37.8
0.2641884717189713,0.23686443904035825,U12,VT8020,9.397430456917363,7.031826639709814,CPG,SSPG,0.951,0.946,0.0963235085535927,0.31257812145416036,5.88448168814912,-0.3504221458933603,28.192941950922826,35.07443465047656,0.31516584367152845,1.056331923835617,f1babf01,4.163844430522664,349.8,6.1,37.8
0.2898818210493362,0.2548369982282105,U12,VT8020,4.249082073036576,4.824053975836432,CPG,SSPG,0.948,0.958,0.09151404375831908,0.30147368692982573,6.327331350843951,-0.5461720240285075,21.832636964578533,44.67933335965526,0.17372700904124755,0.8123192773209257,4427a0d8,11.170187961314682,528.4,6.0,27.8
0.2898818210493362,0.2548369982282105,U12,VT8020,4.249082073036576,4.824053975836432,CPG,SSPG,0.948,0.958,0.09151404375831908,0.30147368692982573,6.327331350843951,-0.5461720240285075,21.96904959244984,44.67933335965526,0.17372700904124755,0.8123192773209257,4427a0d8,11.170187961314682,528.4,6.0,27.8
0.2898818210493362,0.2548369982282105,U12,VT8020,4.249082073036576,4.824053975836432,CPG,SSPG,0.948,0.958,0.09151404375831908,0.30147368692982573,6.327331350843951,-0.5461720240285075,21.842854632519362,44.67933335965526,0.17372700904124755,0.8123192773209257,4427a0d8,11.170187961314682,528.4,6.0,27.8
0.2898818210493362,0.2548369982282105,U12,VT8020,4.249082073036576,4.824053975836432,CPG,SSPG,0.948,0.958,0.09151404375831908,0.30147368692982573,6.327331350843951,-0.5461720240285075,19.19176473916672,44.67933335965526,0.17372700904124755,0.8123192773209257,4427a0d8,11.170187961314682,528.4,6.0,27.8
0.2898818210493362,0.2548369982282105,U12,VT8020,4.249082073036576,4.824053975836432,CPG,SSPG,0.948,0.958,0.09151404375831908,0.30147368692982573,6.327331350843951,-0.5461720240285075,18.77497778787943,44.67933335965526,0.17372700904124755,0.8123192773209257,4427a0d8,11.170187961314682,528.4,6.0,27.8
0.2657105764368981,0.2403189406911595,U12,VT8020,13.62031371928447,6.649126036899684,CPG,CPG,0.944,0.946,0.1119088449693762,0.3276454131818989,5.57644930228498,-0.026550458179134928,37.572953330112306,41.995087792768935,0.30692576006930117,1.2256369356328571,23b907ce,5.4157832147845895,440.6,7.7,39.4
0.2657105764368981,0.2403189406911595,U12,VT8020,13.62031371928447,6.649126036899684,CPG,CPG,0.944,0.946,0.1119088449693762,0.3276454131818989,5.57644930228498,-0.026550458179134928,37.42987506860709,41.995087792768935,0.30692576006930117,1.2256369356328571,23b907ce,5.4157832147845895,440.6,7.7,39.4
0.2657105764368981,0.2403189406911595,U12,VT8020,13.62031371928447,6.649126036899684,CPG,CPG,0.944,0.946,0.1119088449693762,0.3276454131818989,5.57644930228498,-0.026550458179134928,21.44475551136183,41.995087792768935,0.30692576006930117,1.2256369356328571,23b907ce,5.4157832147845895,440.6,7.7,39.4
0.2657105764368981,0.2403189406911595,U12,VT8020,13.62031371928447,6.649126036899684,CPG,CPG,0.944,0.946,0.1119088449693762,0.3276454131818989,5.57644930228498,-0.026550458179134928,34.11187650826893,41.995087792768935,0.30692576006930117,1.2256369356328571,23b907ce,5.4157832147845895,440.6,7.7,39.4
0.2657105764368981,0.2403189406911595,U12,VT8020,13.62031371928447,6.649126036899684,CPG,CPG,0.944,0.946,0.1119088449693762,0.3276454131818989,5.57644930228498,-0.026550458179134928,28.98549737627928,41.995087792768935,0.30692576006930117,1.2256369356328571,23b907ce,5.4157832147845895,440.6,7.7,39.4
0.2688681150349288,0.2632367269823629,U12,MAD_M6C12,14.440958577867667,21.25797782211719,CPG,WPG,0.943,0.889,0.09780779708672019,0.3185267100662532,5.272664173742506,-0.3932505214338269,19.841083869602215,38.746674671635795,0.5599857916854017,0.8607113862214382,81fbc52b,7.968178353800285,379.3,5.2,31.4
0.2688681150349288,0.2632367269823629,U12,MAD_M6C12,14.440958577867667,21.25797782211719,CPG,WPG,0.943,0.889,0.09780779708672019,0.3185267100662532,5.272664173742506,-0.3932505214338269,19.80060118951154,38.746674671635795,0.5599857916854017,0.8607113862214382,81fbc52b,7.968178353800285,379.3,5.2,31.4
0.2688681150349288,0.2632367269823629,U12,MAD_M6C12,14.440958577867667,21.25797782211719,CPG,WPG,0.943,0.889,0.09780779708672019,0.3185267100662532,5.272664173742506,-0.3932505214338269,19.61981505676092,38.746674671635795,0.5599857916854017,0.8607113862214382,81fbc52b,7.968178353800285,379.3,5.2,31.4
0.2688681150349288,0.2632367269823629,U12,MAD_M6C12,14.440958577867667,21.25797782211719,CPG,WPG,0.943,0.889,0.09780779708672019,0.3185267100662532,5.272664173742506,-0.3932505214338269,19.07836854772187,38.746674671635795,0.5599857916854017,0.8607113862214382,81fbc52b,7.968178353800285,379.3,5.2,31.4
0.2688681150349288,0.2632367269823629,U12,MAD_M6C12,14.440958577867667,21.25797782211719,CPG,WPG,0.943,0.889,0.09780779708672019,0.3185267100662532,5.272664173742506,-0.3932505214338269,19.33711787368566,38.746674671635795,0.5599857916854017,0.8607113862214382,81fbc52b,7.968178353800285,379.3,5.2,31.4
0.25541157327764613,0.23772120741338845,U12,VT8020,4.000496753281974,10.68190034717534,CPG,CPG,0.949,0.948,0.10309008871453976,0.3472767819259121,5.862640549828035,-0.5439478317196647,11.101924514579439,27.551506173295007,0.4404946448554014,0.4335498156226967,7c95d23f,7.629129806133089,517.7,6.1,31.7
0.25541157327764613,0.23772120741338845,U12,VT8020,4.000496753281974,10.68190034717534,CPG,CPG,0.949,0.948,0.10309008871453976,0.3472767819259121,5.862640549828035,-0.5439478317196647,9.774140405413387,27.551506173295007,0.4404946448554014,0.4335498156226967,7c95d23f,7.629129806133089,517.7,6.1,31.7
0.25541157327764613,0.23772120741338845,U12,VT8020,4.000496753281974,10.68190034717534,CPG,CPG,0.949,0.948,0.10309008871453976,0.3472767819259121,5.862640549828035,-0.5439478317196647,10.164048347850244,27.551506173295007,0.4404946448554014,0.4335498156226967,7c95d23f,7.629129806133089,517.7,6.1,31.7
0.25541157327764613,0.23772120741338845,U12,VT8020,4.000496753281974,10.68190034717534,CPG,CPG,0.949,0.948,0.10309008871453976,0.3472767819259121,5.862640549828035,-0.5439478317196647,8.482240700551069,27.551506173295007,0.4404946448554014,0.4335498156226967,7c95d23f,7.629129806133089,517.7,6.1,31.7
0.25541157327764613,0.23772120741338845,U12,VT8020,4.000496753281974,10.68190034717534,CPG,CPG,0.949,0.948,0.10309008871453976,0.3472767819259121,5.862640549828035,-0.5439478317196647,9.0855207715606,27.551506173295007,0.4404946448554014,0.4335498156226967,7c95d23f,7.629129806133089,517.7,6.1,31.7
0.2435770281282492,0.2563880530197491,MN8014,VT8020,13.312772536401052,10.281268431666719,CPG,CPG,0.934,0.954,0.08865704773867425,0.32233919083751394,7.034676639071088,-0.1874808809220796,25.816217785076024,52.20717938106868,0.8020020690106362,1.2025767876739868,8dac573b,10.264886057067045,513.3,5.4,35.7
0.2435770281282492,0.2563880530197491,MN8014,VT8020,13.312772536401052,10.281268431666719,CPG,CPG,0.934,0.954,0.08865704773867425,0.32233919083751394,7.034676639071088,-0.1874808809220796,23.528515796228856,52.20717938106868,0.8020020690106362,1.2025767876739868,8dac573b,10.264886057067045,513.3,5.4,35.7
0.2435770281282492,0.2563880530197491,MN8014,VT8020,13.312772536401052,10.281268431666719,CPG,CPG,0.934,0.954,0.08865704773867425,0.32233919083751394,7.034676639071088,-0.1874808809220796,25.45314119327715,52.20717938106868,0.8020020690106362,1.2025767876739868,8dac573b,10.264886057067045,513.3,5.4,35.7
0.2435770281282492,0.2563880530197491,MN8014,VT8020,13.312772536401052,10.281268431666719,CPG,CPG,0.934,0.954,0.08865704773867425,0.32233919083751394,7.034676639071088,-0.1874808809220796,25.15170204170774,52.20717938106868,0.8020020690106362,1.2025767876739868,8dac573b,10.264886057067045,513.3,5.4,35.7
0.2435770281282492,0.2563880530197491,MN8014,VT8020,13.312772536401052,10.281268431666719,CPG,CPG,0.934,0.954,0.08865704773867425,0.32233919083751394,7.034676639071088,-0.1874808809220796,25.7687372578326,52.20717938106868,0.8020020690106362,1.2025767876739868,8dac573b,10.264886057067045,513.3,5.4,35.7
0.25430281634594687,0.274152410511436,MN8014,VT8020,16.261562797707466,13.722425425836182,CPG,CPG,0.941,0.938,0.10633519026266303,0.30045524896798587,7.01339454907266,0.3717091800426964,9.756082253936954,54.63637746776612,0.9249392576650575,0.5111267630206618,7962dd3c,18.963975467267467,361.9,6.5,25.6
0.25430281634594687,0.274152410511436,MN8014,VT8020,16.261562797707466,13.722425425836182,CPG,CPG,0.941,0.938,0.10633519026266303,0.30045524896798587,7.01339454907266,0.3717091800426964,9.769508870965248,54.63637746776612,0.9249392576650575,0.5111267630206618,7962dd3c,18.963975467267467,361.9,6.5,25.6
0.25430281634594687,0.274152410511436,MN8014,VT8020,16.261562797707466,13.722425425836182,CPG,CPG,0.941,0.938,0.10633519026266303,0.30045524896798587,7.01339454907266,0.3717091800426964,9.613547204684368,54.63637746776612,0.9249392576650575,0.5111267630206618,7962dd3c,18.963975467267467,361.9,6.5,25.6
0.25430281634594687,0.274152410511436,MN8014,VT8020,16.261562797707466,13.722425425836182,CPG,CPG,0.941,0.938,0.10633519026266303,0.30045524896798587,7.01339454907266,0.3717091800426964,9.565419845640383,54.63637746776612,0.9249392576650575,0.5111267630206618,7962dd3c,18.963975467267467,361.9,6.5,25.6
0.25430281634594687,0.274152410511436,MN8014,VT8020,16.261562797707466,13.722425425836182,CPG,CPG,0.941,0.938,0.10633519026266303,0.30045524896798587,7.01339454907266,0.3717091800426964,9.65585109040331,54.63637746776612,0.9249392576650575,0.5111267630206618,7962dd3c,18.963975467267467,361.9,6.5,25.6
0.23862919134118285,0.23258508053799187,VT8020,VT8020,13.882467841544912,8.506474554988044,CPG,CPG,0.94,0.956,0.1043518407731615,0.3322805605206497,6.9705378766523935,-1.030305088745724,19.3912290020986,38.91445669536158,0.5536611260015011,0.7853941876593853,9c2b0675,8.872169448659472,529.6,6.2,31.7
0.23862919134118285,0.23258508053799187,VT8020,VT8020,13.882467841544912,8.506474554988044,CPG,CPG,0.94,0.956,0.1043518407731615,0.3322805605206497,6.9705378766523935,-1.030305088745724,19.198319120192732,38.91445669536158,0.5536611260015011,0.7853941876593853,9c2b0675,8.872169448659472,529.6,6.2,31.7
0.23862919134118285,0.23258508053799187,VT8020,VT8020,13.882467841544912,8.506474554988044,CPG,CPG,0.94,0.956,0.1043518407731615,0.3322805605206497,6.9705378766523935,-1.030305088745724,7.380250033889272,38.91445669536158,0.5536611260015011,0.7853941876593853,9c2b0675,8.872169448659472,529.6,6.2,31.7
0.23862919134118285,0.23258508053799187,VT8020,VT8020,13.882467841544912,8.506474554988044,CPG,CPG,0.94,0.956,0.1043518407731615,0.3322805605206497,6.9705378766523935,-1.030305088745724,16.206421121676787,38.91445669536158,0.5536611260015011,0.7853941876593853,9c2b0675,8.872169448659472,529.6,6.2,31.7
0.23862919134118285,0.23258508053799187,VT8020,VT8020,13.882467841544912,8.506474554988044,CPG,CPG,0.94,0.956,0.1043518407731615,0.3322805605206497,6.9705378766523935,-1.030305088745724,18.609094920780198,38.91445669536158,0.5536611260015011,0.7853941876593853,9c2b0675,8.872169448659472,529.6,6.2,31.7
0.2522830493204471,0.23013487621057827,MN8014,VT8020,11.565290824147798,4.5644247456148745,CPG,SSPG,0.948,0.957,0.11197242217700307,0.3002094923990129,4.749772563368138,-0.43071606903277315,31.556508728616553,27.27836726050033,0.17711452318327245,0.8389104349057511,43dfd708,3.047250483261882,312.3,5.9,39.4
0.2522830493204471,0.23013487621057827,MN8014,VT8020,11.565290824147798,4.5644247456148745,CPG,SSPG,0.948,0.957,0.11197242217700307,0.3002094923990129,4.749772563368138,-0.43071606903277315,28.146010788927093,27.27836726050033,0.17711452318327245,0.8389104349057511,43dfd708,3.047250483261882,312.3,5.9,39.4
0.2522830493204471,0.23013487621057827,MN8014,VT8020,11.565290824147798,4.5644247456148745,CPG,SSPG,0.948,0.957,0.11197242217700307,0.3002094923990129,4.749772563368138,-0.43071606903277315,23.20700034802092,27.27836726050033,0.17711452318327245,0.8389104349057511,43dfd708,3.047250483261882,312.3,5.9,39.4
0.2522830493204471,0.23013487621057827,MN8014,VT8020,11.565290824147798,4.5644247456148745,CPG,SSPG,0.948,0.957,0.11197242217700307,0.3002094923990129,4.749772563368138,-0.43071606903277315,26.529585034923446,27.27836726050033,0.17711452318327245,0.8389104349057511,43dfd708,3.047250483261882,312.3,5.9,39.4
0.2522830493204471,0.23013487621057827,MN8014,VT8020,11.565290824147798,4.5644247456148745,CPG,SSPG,0.948,0.957,0.11197242217700307,0.3002094923990129,4.749772563368138,-0.43071606903277315,27.52511376290292,27.27836726050033,0.17711452318327245,0.8389104349057511,43dfd708,3.047250483261882,312.3,5.9,39.4
0.25616969719862825,0.23821758057413409,MN8014,VT8020,9.117910379431637,4.018116686003108,CPG,CPG,0.945,0.963,0.11165784024612749,0.3675427505427067,4.837633851205007,-0.044143478243757306,13.836654659890256,26.001400584926177,0.30812755480019743,0.9081155740763212,6954aaf6,1.7113589483772458,467.3,5.2,40.6
0.25616969719862825,0.23821758057413409,MN8014,VT8020,9.117910379431637,4.018116686003108,CPG,CPG,0.945,0.963,0.11165784024612749,0.3675427505427067,4.837633851205007,-0.044143478243757306,26.014320735511216,26.001400584926177,0.30812755480019743,0.9081155740763212,6954aaf6,1.7113589483772458,467.3,5.2,40.6
0.25616969719862825,0.23821758057413409,MN8014,VT8020,9.117910379431637,4.018116686003108,CPG,CPG,0.945,0.963,0.11165784024612749,0.3675427505427067,4.837633851205007,-0.044143478243757306,25.76950201824413,26.001400584926177,0.30812755480019743,0.9081155740763212,6954aaf6,1.7113589483772458,467.3,5.2,40.6
