thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,3.130260353066708,417.3,5.9,29.2
0.2641884717189713,0.23686443904035825,U12,VT8020,9.397430456917363,7.031826639709814,CPG,SSPG,0.0963235085535927,0.31257812145416036,5.88448168814912,-0.3504221458933603,7,6.9738980868821105,349.8,6.1,37.8
0.25616969719862825,0.23821758057413409,MN8014,VT8020,9.117910379431637,4.018116686003108,CPG,CPG,0.11165784024612749,0.3675427505427067,4.837633851205007,-0.044143478243757306,6,3.919544551699877,467.3,5.2,40.6
0.2633076359513127,0.23604988274324767,VT8020,VT8020,10.465064571409572,4.317537908368206,CPG,CPG,0.08693431040691002,0.30327107251502977,6.229302023617,-0.4819039159080736,0,4.349251289238683,289.2,5.4,48.1
0.22218557213488954,0.19366635914264763,MAD_M6C12,MAD_M6C12,12.654472262436027,5.314064856731635,CPG,CPG,0.09958536768655626,0.30198996818371493,5.180612376832801,-0.5086948666986895,1,1.0413783039859004,404.4,5.0,47.9
0.22695441760973822,0.18999839878390395,VT8020,MAD_M6C12,13.501420056556933,13.089382953999124,CPG,CPG,0.09914180161010855,0.30470749957169957,7.071837929683483,-0.18025444579997751,6,2.70335498957862,126.8,2.4,49.3
0.22396274186512904,0.22182632750263728,MAD_M6C12,VT8020,7.03863180412568,17.255075523785873,CPG,WPG,0.08735557851015624,0.30000959392974164,5.628490222856452,-0.44635505142487997,7,3.06597033265571,169.4,3.7,48.0
0.2949644883220356,0.19965759973636468,VT8020,VT8020,4.000697459225872,8.80266909306009,CPG,CPG,0.07731017286079311,0.3000381585065038,3.1866710378898135,-0.24927696597003202,5,2.1929394820543964,255.0,7.1,41.8
0.16359247738485702,0.21112215969535783,MAD_M6C12,VT8020,4.069388098317322,8.222577324371784,CPG,CPG,0.07702166558052415,0.3546155475247144,5.244212417235482,-0.9888175616270934,3,1.0249520512136905,139.9,5.6,43.9
0.17285732220479744,0.19150503325835638,MAD_M6C12,VT8020,7.870412982557885,12.787007355435223,CPG,CPG,0.07352419528808862,0.3000012399692429,2.4263142797221846,-0.7525299024005732,7,1.309884426351764,289.8,5.3,40.9
0.2252803315280576,0.21716273658210394,MN8014,MAD_M6C12,16.673368918974944,8.930611300279805,CPG,CPG,0.06410686901560043,0.31844992456097937,1.2173060315732647,-0.27320732851616003,3,0.9517854084169317,436.1,7.8,33.7
0.17803525672304343,0.15632757617050566,VT8020,MAD_M6C12,4.000056332050536,5.77559638289342,CPG,CPG,0.10477296767998073,0.3195986887933114,0.49501868244739927,-0.05325718974084892,0,0.29335072006874374,399.5,7.3,48.4
0.18427176682172156,0.16747406628135977,MN8014,VT8020,9.599234653650981,7.111289198040819,CPG,CPG,0.10367244565404504,0.33090980262870756,0.357652792338577,-0.36802616579641523,5,1.4025714834603868,524.0,8.7,48.4
0.2409236275829449,0.1884594021866226,U12,MAD_M6C12,5.74569660211951,4.622449257918617,SSPG,SSPG,0.10096927175672862,0.32755087166043056,3.2917032504449817,0.41704729784451167,0,1.7164128411957664,463.6,9.2,49.2
0.18135511794294115,0.15194831516416052,MN8014,MAD_M6C12,6.11392302384162,19.96408585068162,SSPG,WPG,0.11607904776131618,0.3177741873262916,0.03304554972138124,0.5148895305571082,3,0.14644808930101272,621.7,6.4,46.1
0.20897041615732773,0.1743210043691366,MN8014,VT8020,5.391213737639067,35.75586548891191,SSPG,WPG,0.13505716840555798,0.31635464343718916,0.8236054045653046,-0.3259345386342154,6,2.0929063089970503,711.9,4.2,32.7
0.16092244452164525,0.1894878809121204,U12,VT8020,20.73847630578167,28.377213204729983,WPG,WPG,0.10760121156445002,0.3018785246993162,1.3528281162183626,-0.4934302940034605,1,1.8062781807864479,699.2,4.1,34.5
0.1525364014853681,0.15057508173894957,U12,VT8020,13.248793812690689,25.90723270961141,CPG,WPG,0.10015597624299116,0.3019219622496632,0.42869724736247683,-0.6714095453216566,5,0.4716576946222024,614.3,6.5,40.7
0.1555341144039934,0.17892899677721455,VT8020,MN8014,35.30961435181229,24.663915336780043,WPG,WPG,0.12677402366030666,0.3238473457453394,0.004704744869681126,0.5845258097704744,1,-1.7034802079240077,647.5,4.1,48.2
0.17808630043394824,0.18754190716887678,MN8014,U12,32.19224689813821,31.012230082086347,WPG,WPG,0.12262316560072607,0.3258949047849192,0.1268393092897854,0.2804523673182131,2,0.2231583623515055,519.2,1.7,47.4
0.1808586379575388,0.150090546774352,VT8020,U12,21.33602795939292,4.913651302232351,WPG,CPG,0.11093569183142127,0.30120795288325625,0.6461230186434577,-0.13214581242791734,7,1.3477222884782034,454.5,4.4,45.1
0.15609359005434328,0.15160732979835018,U12,U10,11.584295448236254,20.886918894468103,CPG,WPG,0.11433191801335403,0.3517205322251861,0.4422670027885858,0.12880050138801047,7,0.5777557408712145,503.2,1.9,50.0
0.19237139625898164,0.15396725981722237,MAD_M6C12,VT8020,35.11470221180969,8.769410375704338,WPG,CPG,0.11003987221974042,0.31381011099851336,0.016261330973815324,0.292500241548566,3,-0.13787322638320745,588.0,3.2,49.4
0.16469274378362073,0.16964451226288382,MAD_M6C12,VT8020,36.67096919912305,5.2463780087226315,WPG,SSPG,0.1039041925600272,0.3320897703408014,0.870331441351837,-1.0369536729685773,2,1.464038930089317,376.4,4.3,49.2
