thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.28123064586897784,0.24388291604946666,MN8014,VT8020,12.768951426672798,8.11645175021664,CPG,CPG,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,3,-5.1120061293046515,540.4,6.4,30.9
0.26165537971736497,0.2556547417651342,U12,VT8020,8.639046026751924,4.201173020880549,CPG,CPG,0.09121435312008656,0.3336125295115249,5.847988559482813,-0.481512329761121,3,-5.952541892194764,616.7,5.1,30.2
0.27248953592793623,0.2290355221673187,MN8014,VT8020,15.113001049708451,7.789660770672738,CPG,CPG,0.07662124553691155,0.3157870506076899,6.719930836859998,-0.4806933016353301,5,-6.488493351897612,590.9,6.2,34.1
0.2541112786241928,0.2443600464024323,MN8014,MN8014,14.023929622614308,4.921874573493723,CPG,CPG,0.08346809844414424,0.3002073444698834,6.135350239827883,-0.16054951790925154,1,-9.238722106933757,620.8,6.2,33.2
0.24784628331597386,0.2506224536056697,U12,MN8014,8.609616524749908,4.05814816934947,CPG,SSPG,0.08124411063483448,0.3056451168440238,6.540398082192028,-0.5942096635106107,5,-8.002388387788747,703.8,4.7,33.8
0.25802442550071863,0.2270545765994567,MN8014,MN8014,22.15170206492023,7.385238849206658,WPG,CPG,0.08698986663511918,0.30377435020454846,8.739250225236038,-0.6668421522445133,7,-11.506658139313704,683.9,4.4,32.7
0.2532019103583157,0.2576702466539499,MN8014,MN8014,20.38468532354328,4.093805288651121,WPG,SSPG,0.08587794521918546,0.3168811874826741,6.3871289443439085,-0.490009993581745,1,-12.03081639631295,634.3,4.5,31.3
0.22661810546232103,0.2589001395874342,MN8014,MN8014,22.262642376686287,4.09374255359876,WPG,SSPG,0.07200012032549877,0.31060522510773214,7.049020708757058,-0.4900514570977126,2,-15.784268692176262,754.3,4.4,35.5
0.22155536878548668,0.2643238948721101,U12,MN8014,22.014102557482392,4.698301127196684,WPG,CPG,0.0731019426651191,0.31093367956752116,6.84231529547707,-1.0198253121673826,6,-12.079129146422126,726.3,4.1,34.0
0.23330156665952922,0.25035927708476885,MN8014,MN8014,17.579440573083353,4.261064540097706,WPG,CPG,0.07123219221998214,0.312098176402965,6.765421671932063,-0.7007487586307997,4,-13.928598571381738,751.5,3.9,31.4
0.21960081865308628,0.26559027402262214,MN8014,MN8014,26.851803418941053,4.411715591025233,WPG,SSPG,0.07904838941771952,0.3311694980491313,7.158149218945082,-0.8016694414210981,6,-18.197407355822516,866.2,4.5,29.4
0.23508052238845112,0.2769750970620224,MN8014,U12,25.002319547968376,4.384101262089788,WPG,SSPG,0.08883054190583453,0.3000878067535814,6.526533833202618,-0.7298312720795633,5,-15.870799332134407,828.0,4.0,33.4
0.22111749220594382,0.2622619109556503,MN8014,MN8014,27.98799743575126,4.760575612266191,WPG,SSPG,0.08850919676756591,0.3014980861174621,7.188119676728737,-0.6462740454512338,1,-21.16152885625494,805.4,4.0,29.7
0.2231832647963727,0.26048485803564075,MN8014,MN8014,26.386019411785817,5.06101462810722,WPG,SSPG,0.08704170468116479,0.300394177590316,6.822258630557279,-0.3825354496889595,5,-18.498625448422803,819.7,4.0,29.7
0.22777116123039892,0.2681327351177505,MN8014,MN8014,28.31197943567325,4.247279223229256,WPG,SSPG,0.08678701043876796,0.3085650067894033,7.901898706955857,-0.5875967349598029,4,-21.048030850957396,747.2,3.7,27.2
0.23131364655459707,0.26848408775333227,MN8014,MN8014,31.00540954873238,6.020245763679645,WPG,SSPG,0.08284332809878653,0.3046172647745617,7.211148902399701,-0.5195396744082093,7,-20.059673611316736,859.7,4.2,32.9
0.22319061122621298,0.2743500103048119,MN8014,MN8014,24.668522649562714,4.384338250124371,WPG,SSPG,0.08925424006627342,0.30046756626248566,8.303539255715247,-0.25829086895730535,7,-20.91167931307647,811.8,4.0,33.4
0.21954855470661408,0.2902824647650627,MN8014,MN8014,28.45987150429307,4.159988330346364,WPG,SSPG,0.08779854602835904,0.3089690387882108,8.878971873646496,-0.24469097546917418,0,-23.314363362240535,894.2,4.4,32.0
