thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.28123064586897784,0.24388291604946666,MN8014,VT8020,12.768951426672798,8.11645175021664,CPG,CPG,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,3,-17.425711980503273,540.4,6.4,30.9
0.28410762922164534,0.24992733190968486,U12,MN8014,8.219551608213093,4.008032322830002,CPG,SSPG,0.0762544456493968,0.3682299560710649,5.606608232171519,-0.21828689635057708,1,-18.230288270453126,703.8,7.9,32.3
0.2660354479505414,0.2267591259886721,U10,VT8020,20.108647074541057,4.239476183749241,WPG,CPG,0.09569181288351018,0.3402884290674598,6.046921901953624,-0.1859940981863788,6,-17.710398333362516,700.1,6.5,30.4
0.2513219516871783,0.21293364947110496,U12,VT8020,14.78063776114183,4.175232891678648,CPG,CPG,0.08865479522391906,0.3599516459022332,4.522554897811664,-0.6724031202557699,7,-25.63675271287835,866.8,6.6,32.3
0.2289163736986057,0.23928157188900895,U12,VT8020,10.299481532598984,5.440780929986168,CPG,SSPG,0.08620293755349924,0.34498057443421026,4.607918940733583,-0.5630922480309835,3,-20.0174919749809,597.3,6.0,30.8
0.2530624530383883,0.22888979207150156,U12,MN8014,15.881618202045189,7.117241404860913,CPG,CPG,0.09034476487771098,0.30123546523444605,3.0401524283707393,-0.9972277523079672,1,-17.17880089031479,715.0,6.3,34.8
0.23878756102018336,0.25783387791457796,U12,VT8020,9.848343517102379,6.021512544118245,CPG,SSPG,0.08851535256010788,0.301891323057588,3.7929140499006895,-0.7812920509123978,1,-24.33083761378289,692.9,6.3,34.0
0.20409854336029554,0.29064390773247584,U12,VT8020,17.773089244679046,9.296393857151369,CPG,CPG,0.10175220267897506,0.32579211351940235,4.076167102774063,-1.0764676494139929,6,-26.285529704778988,748.1,7.1,25.0
0.20804021419048874,0.25571497793513615,U12,VT8020,24.251547029445817,4.695479065638738,WPG,CPG,0.10602104451947997,0.32792000257279785,4.334514737944998,-1.1086069269815662,1,-27.25649586881853,635.7,5.7,28.6
0.2413594342812098,0.2359179215990055,U12,MAD_M6C12,29.47351437994954,10.969162676944254,WPG,CPG,0.10033662498463673,0.312049046181964,6.125297571554037,-1.2208956665773514,5,-40.59177574143622,778.6,7.7,27.1
